teenbrth_natam_female_p10
""
0.2597101
""
""
""
""
""
0.42215115
""
""
""
""
""
""
""
0.62589717
""
""
""
""
""
""
""
""
0.54917318
""
0.75590706
""
""
""
""
""
""
""
""
0.38859791
0.42631236
""
""
0.33278373
""
""
""
""
0.46965808
""
""
0.30647776
0.51704508
""
0.60863918
0.57975793
""
""
""
""
""
""
""
""
""
""
""
""
0.55764955
""
""
0.25600305
""
0.34030008
0.20085329
""
""
0.2642861
0.35370651
""
""
0.2173046
0.23343764
0.067301072
0.18306713
0.28404853
0.33114946
0.14899552
0.35935059
0.46189395
0.35054463
""
0.33395231
0.29070756
""
""
0.78799659
""
""
0.36856005
0.37164167
0.26432228
0.38219258
0.49175638
0.55939817
""
0.41101825
0.42267373
0.38248867
0.43819562
0.46253094
0.49542338
""
0.21390983
0.32894498
""
""
""
0.40519333
""
""
""
""
""
""
""
""
""
""
""
""
0.40571776
""
""
""
""
""
0.26234806
""
""
0.39249104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29153621
""
""
0.23573205
""
""
0.30208379
""
""
0.44030514
""
""
""
""
""
0.58594447
""
""
""
0.25944278
""
0.56544006
0.47300395
""
""
0.30457529
0.21642771
0.38966858
0.36210725
0.34697282
0.32907194
0.30387166
0.14133145
0.35599121
0.36456335
0.42487532
0.53584975
0.32971498
0.44037291
0.38771597
""
0.44097432
0.22389774
""
""
0.40319136
-0.022297114
0.2874516
0.35242972
0.24124171
""
0.36433205
0.31306088
""
0.41898063
0.32095674
0.13356154
0.33053991
0.27434546
0.27083343
0.17907648
0.4449029
0.22390987
0.34108907
""
0.2251516
0.29776227
0.37830853
0.36516452
0.24732471
0.59111291
""
0.50399947
""
0.43961778
0.42565405
0.31529814
0.50689441
""
0.49971208
""
""
""
0.43696162
""
""
""
""
""
""
""
""
""
0.44721055
""
0.6549654
""
""
0.40298146
""
""
""
""
""
""
""
""
0.38570482
""
""
""
0.22923604
0.40144303
""
""
""
0.19226246
""
""
0.39772937
""
""
""
""
""
""
""
""
0.58428812
""
""
""
""
""
""
""
""
""
""
0.62420815
""
0.49447232
0.29297236
""
""
0.24975167
0.43533802
""
0.036701739
0.43339401
0.44528323
0.29587415
0.49691013
0.46236515
""
0.39750898
""
0.31516042
0.26457661
""
""
""
0.088955201
""
""
""
""
0.32806739
0.36361369
""
""
""
""
0.49820513
""
""
""
""
0.2788206
""
0.3198368
""
""
""
""
""
0.51060259
0.55450618
0.13270797
""
""
""
0.56579709
0.46045381
""
0.41174528
""
""
0.21563891
""
0.31326708
""
0.30477604
0.26736325
0.24313925
0.5215444
""
""
0.45575368
0.26730764
0.28017697
0.28724307
""
""
""
""
0.25698411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25982368
""
""
0.49963263
""
""
""
""
0.34224111
""
""
""
""
""
""
""
""
""
""
0.31503141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44826338
""
""
""
""
""
""
0.29619864
""
""
""
""
""
""
""
""
-0.010928762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40592241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65961879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40533331
""
""
0.30756319
""
0.28209767
""
0.19271761
0.61127812
""
""
""
0.55714869
""
""
""
0.42030543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38434026
""
""
""
""
""
""
0.46575829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25773078
""
""
""
""
""
0.5318464
""
""
""
""
""
0.25893003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10212166
""
""
""
0.56678724
""
""
""
""
""
""
""
""
""
""
0.19513421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59716189
0.21168609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6319856
""
0.59535819
""
""
0.32332158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58064389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28741527
""
""
""
0.44073251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15921764
""
""
""
""
""
""
0.29771787
""
""
""
""
""
""
""
""
""
""
0.75505072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29330945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67272639
0.12318986
""
""
""
0.4041822
""
""
""
0.49570227
""
""
""
""
""
""
""
""
""
""
0.58408982
""
""
""
""
""
""
""
""
0.31018108
0.39421156
""
""
0.29287922
""
""
""
""
""
""
0.64818192
0.52984995
""
""
""
0.55879933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30014727
""
""
0.38772616
""
""
""
0.60781062
""
""
""
""
""
""
""
""
""
""
""
""
0.43761307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50771475
""
""
""
""
""
0.53765577
""
0.35951069
""
""
""
""
""
""
0.27343339
""
""
""
""
""
""
""
""
0.37436733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33307284
""
""
""
""
""
""
""
""
0.41182515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19961943
""
""
0.51739204
""
""
0.67778581
0.54098552
0.63125205
""
""
""
""
""
""
0.26783141
""
""
""
""
""
""
""
""
0.43768525
""
0.36497116
0.41921365
""
""
""
""
""
""
0.46962711
""
""
""
0.48259953
""
""
0.4702588
""
""
""
""
""
""
""
0.21289805
0.54872423
""
""
0.47781
""
""
0.32533517
""
""
""
""
""
""
""
0.52910846
0.14443731
""
""
-0.19337124
""
""
""
0.29899165
""
""
""
""
0.20939237
0.18385485
""
0.23840985
0.60888791
""
""
""
""
0.46342427
""
0.40124804
""
0.45701161
0.21932717
""
0.30558029
0.3572093
""
""
""
""
""
""
""
0.55793601
0.33706725
""
0.29701391
""
0.51016349
""
""
""
0.28314236
""
0.30686346
0.18749273
0.26268271
0.11889125
""
""
0.31462416
""
""
""
0.32956597
""
""
0.61456656
0.39107782
""
""
""
0.27568483
0.250213
0.32937753
""
0.65479159
""
0.17521904
""
0.57003933
0.48866755
0.32358259
""
""
0.40674359
""
""
""
""
0.44374895
""
""
""
0.61549699
0.34605151
-0.0359639
""
0.57913715
""
""
0.54716796
0.4735474
0.2196361
0.18127318
0.36520776
0.26304945
0.39782131
""
0.20257291
""
""
0.3321164
0.12935294
""
0.53996432
""
""
0.59204793
""
0.46726996
""
""
""
""
""
""
0.2284565
""
""
0.54981714
0.31012902
""
""
0.28429857
""
0.064508237
0.13640152
0.19075273
0.47749436
""
""
0.44303766
0.47623676
0.56985986
""
""
""
""
0.46434516
0.45976117
0.55732131
""
""
0.2845898
0.39621785
""
""
""
0.52202398
""
""
""
""
""
0.13358018
""
0.57119143
""
""
""
0.45783943
""
""
""
""
""
""
""
""
""
""
""
""
0.54650611
""
""
""
0.42932284
""
""
""
""
""
""
""
0.57267201
""
0.48977539
""
0.60449654
""
0.3577204
""
""
""
""
""
""
0.29034629
0.16257742
""
""
""
""
""
""
""
""
""
""
""
0.4045859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31821251
""
""
""
""
""
0.41795444
""
""
""
0.57123804
""
""
""
""
""
0.76909673
""
""
""
""
""
""
""
""
""
0.54739022
0.45680034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
