has_dad_black_pooled_mean
""
""
0.66870958
""
""
""
""
""
0.55471969
0.62968373
""
0.42115384
0.59054166
0.48109517
0.63109595
0.52431089
0.49637464
0.82482421
0.66722804
0.564731
0.64544272
0.61835736
0.52595389
0.59415895
0.65967375
0.51920295
0.43369463
0.46486649
0.61264771
0.48503244
0.47915372
0.57037139
0.57959068
0.43886951
""
""
0.43091494
0.27501303
0.42268303
0.44196185
0.3983005
""
0.43451187
0.35129476
0.55809885
0.62577552
0.74015939
0.45247853
0.66293693
0.72804284
""
""
""
""
""
0.71878934
""
""
""
""
""
0.39499813
""
""
0.54969966
0.54392344
""
0.56099737
0.55670863
""
0.72134954
""
""
""
""
""
0.52127147
""
0.57842857
0.3974975
0.54607689
""
0.50746685
0.52810836
0.59773988
0.55682832
0.55452907
0.59229279
0.53227443
0.49239677
0.36292672
0.55676454
0.51848382
0.54459465
0.73898673
0.46278393
0.79828322
0.53872365
0.54840481
0.62584716
0.53947961
0.5963546
0.44374552
0.49212432
0.4548583
0.44822571
0.63966173
0.71546227
0.47865549
0.460509
0.49144179
0.44347766
0.55559176
0.57455289
0.49615371
0.70169866
0.54302281
0.73632413
0.5555467
""
""
0.52796966
""
""
0.5339725
0.78048116
""
""
""
""
0.45718294
0.40522188
0.4727422
0.45121628
0.38575763
0.49166107
0.55098385
0.45620081
0.44098836
0.42295602
0.46150744
0.44900379
0.40364301
0.39014697
0.46000996
0.41845888
0.47629777
0.59173882
0.37426129
0.37828779
0.4250181
0.46462569
0.43309441
0.42969328
0.39843923
0.44777513
0.46660939
0.45147634
0.51037258
0.44657055
0.45810911
0.44899628
0.38992938
0.40001047
0.41921738
0.28336805
0.29434878
""
""
0.41974121
0.44800276
0.35883898
0.36043152
0.44080967
0.31929252
0.49481329
0.56347322
0.47145084
0.34553191
0.41063806
0.48466513
0.36925614
0.49482656
0.42720661
0.5614292
0.25843519
0.59529215
0.70340663
0.61133087
0.56061596
0.41521326
0.43686128
0.47198036
0.39713505
0.4696919
0.64681035
0.52059084
0.46931654
0.66144282
0.38829121
0.43337837
""
0.51962346
0.51827174
0.40557125
""
""
0.57943237
""
0.58540934
0.42349616
0.56195736
0.53543085
0.6308341
0.64706248
0.38845596
""
0.70184261
0.72306764
""
0.59964681
0.40378353
0.606224
0.48515141
0.46439055
0.56947386
""
0.52287519
""
0.61367005
0.72665077
""
0.69523692
""
0.39994195
0.49379951
0.58500451
0.47989792
0.61820936
0.67541212
0.70653147
0.57345331
0.44485655
""
0.58510667
0.79670835
0.72135252
0.71989119
0.53212744
0.51311028
0.48090485
0.41049123
0.7979697
0.48780653
""
""
0.85269475
""
0.56669545
0.56568396
0.53097993
0.79401982
""
0.47452676
0.57505673
""
0.45139709
0.42282683
0.43654132
0.47278997
0.47144192
0.64473742
0.43222678
0.40587124
0.43613872
0.63614005
""
0.6411798
0.68042713
0.55498445
0.55393344
0.68115735
0.86105084
0.4226518
0.6176132
0.6907168
0.38729233
0.77585638
0.64155036
0.80388886
0.59891587
""
0.88803935
0.62109518
0.62053668
0.63885552
0.61805159
0.54461867
0.39264265
0.34258264
0.41429704
0.53065568
0.61525774
0.50607151
0.46020624
0.75785899
0.8327961
0.52495086
""
""
0.67148072
""
""
""
0.55042338
""
""
0.69256276
0.68310553
0.57229745
""
0.39732394
""
""
0.52854222
""
""
0.49401736
0.68361759
0.64214271
0.51501763
0.4399156
0.27451292
""
""
""
0.54187816
0.5253607
0.48184749
0.48801592
0.68656075
0.34084046
0.41922712
0.4150283
0.49633041
0.6161043
0.64921254
0.79128379
0.66278106
0.74856073
0.64627987
0.7285428
0.5672065
0.64828181
0.87670738
""
0.48455769
0.7963922
""
0.37010133
0.62943947
0.38973209
0.44105828
0.47319046
""
0.6493516
0.54860425
0.42435312
0.58673221
0.54487759
0.5790869
0.46333873
0.42844248
0.54750538
0.47129917
0.61528522
0.6334635
0.4072431
0.4790343
0.5334602
0.35794362
0.47641715
0.47660625
0.45499027
0.57153094
0.52976
0.53459811
0.48459202
0.55589151
0.6175791
0.62389523
0.55687255
0.49552646
0.58215004
0.60588092
0.51557201
0.53856146
0.54813635
0.71890587
""
""
0.34701881
0.37902176
0.50953716
0.68143737
0.43924308
0.47904962
""
""
""
""
""
""
0.28703079
0.32059294
0.39552248
0.40340963
0.43293419
0.39106286
0.61778736
""
""
""
0.62868172
0.76688951
0.95532441
""
0.41355494
""
0.48719588
0.27283552
0.53680819
0.66164505
0.67451
0.43028364
0.67277348
0.60927665
0.6666767
0.52985609
0.61755776
0.81886345
0.55977446
0.80929816
0.76183194
0.75647748
0.76831943
0.7084012
0.75342953
0.72092801
0.81755239
0.78837031
0.55319178
0.5713684
0.40962246
0.64304817
0.81339014
0.51963812
""
""
0.52314234
0.50023568
0.57086849
0.59035218
0.69813025
0.58074492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37456557
""
""
""
""
""
""
""
""
""
""
0.52740222
0.41856119
0.2798439
0.50283217
0.50810552
0.49948341
0.51995957
0.43869272
0.45395577
0.56941587
0.50554425
0.46648595
0.44737411
0.53703177
0.52509379
0.4877539
0.51532847
0.35331643
0.43250659
0.54894221
0.55333787
0.56071025
0.52975261
0.44974217
0.47859475
0.51272792
0.54167533
0.50778937
0.6283077
0.58402508
0.49505129
0.43720865
0.44342285
0.42842588
0.37554824
0.76151055
0.43446502
0.42179233
0.45177597
0.40406781
0.40090835
0.52387667
0.47104755
0.52664286
0.74593818
0.49003842
0.64089257
0.57867354
0.43686292
""
0.46666387
""
0.62765366
0.35779592
0.59999651
0.52739984
0.48074389
0.71692109
0.74387997
0.67590165
0.73354483
0.78086042
0.6155616
0.49218935
0.5117076
0.51979172
0.40101147
0.44385579
0.50109035
0.50826371
0.36392424
0.48114261
0.314585
0.48693916
0.42315224
0.50930488
0.66193688
0.68998867
0.61032015
0.53434414
0.60152262
0.84995514
0.66022986
0.82008857
0.53642505
0.68391204
""
0.72639179
0.44207421
0.662862
0.68037897
0.62742591
0.82498801
""
0.61622912
0.54839075
0.58305776
0.47280571
0.42926618
0.79261112
""
0.41487411
0.58486944
0.50413138
0.31416646
0.47480029
0.62431949
""
""
0.5804829
0.47670484
0.57581347
0.50433397
0.48295832
0.49118671
0.697936
0.69497007
0.54351717
0.42092219
0.5845328
0.40433979
0.49224856
0.44944188
0.457405
0.3889237
0.37332207
0.34905195
0.51238984
0.87075943
0.41500685
0.47460932
0.42666253
0.51839149
0.3935793
0.46230233
0.4106364
0.74749869
0.47116217
0.7351737
0.4444029
0.45435467
0.48128968
0.42050949
0.48742923
0.48825756
0.43974787
0.7830832
0.70310372
0.53004521
0.51960027
0.50193024
0.51946318
0.57813591
0.64606917
0.68091643
0.49790043
0.39902782
0.82090366
0.41214818
0.60637325
0.47880894
0.82660854
0.56575114
0.72404325
0.6388889
0.63873208
0.46489811
0.78609288
0.46735612
0.45212814
0.4381994
0.71437448
0.73475981
0.56104439
0.72196686
""
0.62665135
0.56514448
0.84709954
""
0.62163901
0.59050316
0.53741878
0.50785476
0.60445607
0.49846032
0.40936285
""
0.38746932
0.47369349
0.48221073
0.52626073
0.52098197
0.46911466
0.54944575
0.63151008
""
""
0.67384589
0.76550937
0.46319759
0.42862043
""
0.6235888
0.26506853
""
0.70763195
""
""
""
""
""
0.58767617
0.51943648
0.50039583
0.50473392
0.46674684
0.53035963
0.4872677
0.55505031
0.50534731
0.53246886
0.4787738
0.46534851
0.46607918
0.38167155
0.5356496
0.57221287
0.5611189
0.76762986
0.34538385
0.57234704
0.61542171
0.45563602
0.63982219
0.48648426
0.52481836
0.4810707
0.59085947
0.64872354
0.53914589
0.4924072
0.51003456
0.58152467
0.57604825
0.66365689
0.60320264
0.70288724
0.62093002
""
""
0.64829296
0.82486427
0.39079967
0.44085598
0.53220117
0.58362746
0.69613117
""
0.53985023
0.37929043
0.53041458
""
""
0.44406053
0.89405543
""
""
0.80178756
0.81108701
0.58587545
0.79155034
""
0.44126263
0.56301457
0.74026531
0.60119128
""
0.81416196
0.70132315
0.91874218
""
""
0.93283236
""
0.70416397
""
0.75501966
""
""
""
""
0.55617547
0.61532366
0.7458663
0.55390304
0.5136677
""
0.84615189
0.79411668
0.71234989
0.87072861
""
""
0.64059669
""
""
""
""
0.53274673
0.6051681
0.49135101
0.62606174
0.74456781
0.60051537
0.47112396
0.69307882
0.3848047
0.51073325
0.53992087
0.42682651
0.43611088
0.44930962
0.39380646
0.43570334
0.5414952
0.51532573
0.36314091
0.60009819
0.64404351
0.511361
0.47106576
0.56400186
0.45703039
0.54560804
0.29125807
0.46535441
0.45702511
0.47846457
0.46772149
0.41564721
0.34580261
0.4128336
0.56605387
0.50395483
""
""
0.39111963
""
0.61932307
""
0.45201775
0.46335563
0.62025547
0.63776624
0.43817002
0.45581853
0.56151247
0.72231358
0.59135264
0.36475524
""
0.83172971
0.48802683
0.53131944
""
0.68627757
0.41052875
0.40240833
0.33680743
0.39163181
0.36466503
0.39171535
0.44149423
0.48416141
0.4635849
0.38477424
0.38990653
0.39210555
0.49633023
0.49661046
0.52468753
0.51889664
0.59303993
0.65337336
0.42541894
0.51399225
0.80124336
0.67790347
0.53576517
0.53212589
0.42329368
0.44119036
""
0.34636036
0.49279624
""
""
0.49746561
""
""
""
""
""
0.69937098
0.38168982
0.61899334
0.61508143
""
""
0.58970445
0.46539462
0.68121678
0.63187724
0.37911397
0.65857005
0.56402951
0.7072171
0.4336116
""
""
""
""
""
""
""
""
""
""
""
""
0.96798927
0.77764034
0.92354202
""
0.75492448
0.8621096
0.64486307
0.45380628
0.69107091
0.73308063
0.73389214
0.51172113
0.53123063
0.65147561
0.50015903
0.41349387
""
""
""
0.3784627
0.73334515
0.72693771
0.79831582
0.78172767
0.69555444
0.84108973
0.68972754
0.9286986
0.56222349
0.55057967
0.28038523
""
0.64433181
""
0.74539202
0.58229893
0.59052348
""
0.62118602
0.55209196
0.7027511
0.70555478
0.71099496
0.76223755
0.92295188
0.67243975
0.81123328
""
""
0.93462199
""
""
""
""
""
""
""
""
""
""
""
0.43273944
0.6444838
0.70463467
0.74512076
""
0.56637323
0.66263163
""
""
0.81538397
""
""
""
0.95565575
0.99174178
""
0.90601474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72940707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8354224
0.77333134
0.92517853
0.6051262
0.7011438
0.7931267
0.84249777
0.82413793
0.73288018
0.8798328
0.92271191
0.89978606
""
""
""
""
""
0.74152172
0.61313725
""
""
""
0.51557112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65281969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70680439
""
0.75423521
0.56067032
0.54642504
""
0.74463671
0.74466741
""
0.84310436
0.67495656
""
""
""
""
""
0.7949568
0.85671908
""
""
""
0.74645466
""
""
""
""
""
0.73260528
""
0.67322391
""
""
""
""
0.3630335
0.33782098
""
""
""
""
0.77895492
""
0.91534245
0.56894583
""
0.30404711
0.41262275
""
""
""
""
""
""
""
0.77951092
""
""
""
""
0.81922257
""
""
""
""
""
0.68118775
0.56861115
0.56672776
0.81163436
0.78718162
0.58222669
0.69075465
0.44760311
0.39178181
0.73474908
0.47764918
0.47237259
0.5663631
0.42190978
0.47572526
0.68115669
""
0.66614562
0.83983213
0.86550629
0.88971049
""
0.62868375
""
""
0.67368799
""
0.53278428
""
""
0.5665831
""
""
""
""
""
""
""
0.62349457
0.75448662
0.64002717
0.74358761
0.62789845
0.45717102
0.62920624
0.49798626
0.75326151
0.37534627
""
0.57248819
""
0.72267908
0.82215095
0.67212963
0.71585047
0.7086128
0.23861675
0.60483623
0.38709635
0.46911934
0.8712796
0.74497467
""
""
""
0.38860607
0.33336186
0.21712452
0.42218831
0.44502327
0.53606057
0.3134225
0.28257871
0.50063062
0.39415053
""
""
""
""
""
0.70348293
""
""
""
""
""
""
""
""
0.37445366
""
""
""
0.22866668
0.76216155
""
""
""
""
""
""
""
0.42588696
""
0.60496682
""
0.51250219
""
""
0.37214255
0.58014941
""
0.26775876
0.51245689
0.78881872
0.56157255
0.65602636
0.6029759
0.63532615
""
0.76916492
""
0.65256584
0.62013817
""
0.53192097
0.67660624
""
0.60935622
""
0.72470278
""
""
0.43536356
0.52439022
""
0.39431515
0.64428252
0.21449731
""
""
""
0.76472104
""
""
""
""
""
""
""
0.58683163
""
""
0.26036498
0.47434101
0.51409203
""
0.35187736
0.70673674
0.84482062
0.30937034
0.32758728
""
""
0.35235262
0.47284693
""
0.57687581
""
0.65317321
0.47950435
""
0.40083927
""
""
0.33352241
0.65906858
0.26084471
0.49999362
0.62687272
0.35544819
0.49373236
0.51817596
0.57671493
0.36485633
""
0.57417428
""
0.65940827
""
""
""
""
""
""
""
0.35313416
""
0.42228583
0.36581498
0.33165246
0.43739274
0.35016176
0.47044206
0.29503816
0.41948581
0.43916404
0.35224301
0.37960276
0.4113816
0.60932231
0.350362
0.51197773
0.45043281
0.4364399
0.49661887
0.3568849
0.41070491
0.51141471
0.5130949
""
0.29636204
0.53348821
0.43820608
0.52760631
0.43289953
0.52672702
0.59544176
0.61630517
0.25401598
0.63993365
0.45730165
0.33418575
0.57622719
0.42064932
""
0.40094036
0.34412602
""
0.72819692
0.26521009
""
0.68726271
0.53931636
0.39642307
0.29754022
0.40198612
""
0.45305032
0.76087111
0.42221248
0.57339066
0.29812092
""
""
0.65592766
0.72285599
0.59499204
0.47747785
0.61663949
0.52046776
0.48269108
0.48482716
0.30766508
0.59990323
0.36070722
""
0.27772912
0.61690223
""
""
0.47378612
""
0.5761888
""
0.33563524
0.40737453
""
0.54080188
""
""
""
0.52371907
0.464223
0.30573338
0.60558391
""
0.342976
""
""
0.50513983
0.48060027
""
0.40997711
0.71140671
0.35948372
0.57486641
0.36591884
""
""
""
0.4241631
0.62540144
0.33955729
0.44460565
""
0.27759001
0.46907085
0.59236574
0.34566978
0.385591
0.50258696
0.4382678
0.41695777
0.68988591
0.52043259
0.5290913
0.39198878
0.55275917
0.40927047
0.6642158
0.53455347
""
""
""
0.42712763
""
""
""
""
""
""
0.61367077
0.4232378
0.64906508
0.69695896
""
""
""
0.93878883
""
0.71177465
0.47717917
""
""
0.3128463
0.37799993
0.78260857
0.73728782
""
0.81756973
""
""
""
""
""
0.5662787
""
""
""
0.52995032
0.44451058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67054939
""
0.62117416
""
0.24269041
""
""
0.18820338
""
""
""
0.26078665
0.656919
""
""
""
0.57825136
0.19779761
0.41776529
0.31393623
0.57359731
""
0.50849992
""
0.69063693
0.26082477
0.33682659
""
0.46386757
0.51236469
0.31053671
""
0.66193342
0.54331952
0.59495819
""
""
0.31798086
0.91096759
""
0.46041521
""
0.38945162
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60845745
""
""
0.48957935
""
0.72007
""
""
""
""
""
0.699018
""
""
""
""
""
""
0.48046812
0.39852762
0.67050725
""
""
""
0.54014826
""
""
""
0.51264578
""
""
0.54512483
0.5521211
""
0.17265651
0.20265733
0.55926943
0.33131996
0.49966651
""
0.52498704
0.38689888
0.31585538
""
""
""
""
0.27010581
0.3887296
""
""
0.2838186
0.79767489
0.33852598
""
""
""
0.43602824
0.34922093
""
0.48169249
0.35451663
0.46528128
0.53621322
""
0.58739823
0.7241289
0.54668427
""
0.80181569
0.56935483
0.77983975
0.70349211
0.5803079
0.55219084
""
0.14467767
""
0.56393069
0.47691828
0.70860058
0.86682248
0.64521277
0.61506468
""
""
0.60558224
0.91813731
""
0.70848614
0.50217897
0.67096567
0.75587493
0.55204654
""
""
""
""
""
""
""
0.82017261
""
""
""
""
""
0.69619578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38893381
""
""
""
""
""
""
""
""
0.70413381
0.80605799
""
""
""
""
0.617015
0.086300679
0.3479411
""
0.4436858
""
0.25275287
0.43534592
0.71187282
0.539258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72564214
""
""
0.84451973
""
0.64300096
0.86058003
""
""
""
""
""
""
""
""
0.83753526
0.66380566
""
""
0.64831406
""
""
""
""
0.38168201
0.28674981
""
0.39112023
0.55576444
""
0.23819637
0.51766604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71529931
0.82408744
0.82351571
0.74763215
0.62513572
""
0.65534484
""
""
""
0.68876624
0.73712397
""
0.69007325
0.6239177
""
""
""
0.83572072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56098634
""
""
""
""
0.84023428
0.78757709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81923687
""
0.40598762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55580318
""
""
""
""
0.55013567
0.26396692
""
0.50080115
0.5456925
""
""
""
0.30343127
""
""
0.68643123
0.59626997
0.59923571
0.59658808
""
""
""
""
""
0.5687933
0.63483173
0.63300395
0.41438851
0.53435069
""
0.34895867
""
""
0.57000715
0.5935201
0.48168853
""
""
0.7189036
0.45778602
0.44693092
""
0.48912609
0.72439295
0.49385676
""
0.64857674
0.65160143
0.70276707
0.55633622
0.62746364
0.52517784
0.52662766
0.81669909
0.56221479
""
""
0.51335919
""
""
""
""
""
""
0.63322759
0.62273824
0.61502969
0.86957181
""
0.53416628
0.70456403
""
""
""
0.57118255
0.66216159
0.72318214
0.77752173
0.6433689
0.58222592
""
0.82645828
0.85045785
""
0.76189899
""
0.50713718
""
""
""
""
""
""
""
0.76278985
0.77043599
0.70398635
""
""
""
""
""
0.51164109
0.2103205
0.44995907
0.61976814
0.61293608
0.69650191
0.63968962
0.83461678
""
""
""
""
0.42446798
""
0.75759703
0.38732922
""
""
""
0.35231104
""
""
""
""
""
""
""
""
0.74196512
0.72293723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53909999
0.78839529
""
""
""
""
""
""
""
0.75549197
""
""
""
""
""
""
""
""
""
0.73809475
""
""
""
""
0.32932678
""
""
0.49437171
""
""
""
""
0.70754856
""
""
""
""
""
""
0.65275544
""
""
0.71550828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36116892
0.32924405
0.63237453
""
""
""
""
""
0.58711553
""
""
0.55520105
""
""
0.43586427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52437669
""
""
""
""
""
0.56125158
""
""
0.69248617
0.77010882
""
""
0.46859241
""
""
""
""
0.69699168
0.80177122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90937108
0.8047123
""
0.52139479
0.58666497
0.40712157
""
0.41598216
""
0.73932606
""
0.58991188
0.58040482
0.4859207
0.51203632
0.68830806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47314894
0.54821724
0.57819563
0.51145458
0.63968796
0.57862395
0.72569567
""
""
""
""
""
0.60232592
0.51666874
0.5801425
0.43452367
0.54638702
0.52808386
0.7040711
0.55110627
0.4638027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48785889
0.56854731
0.58968413
0.55289465
0.45485973
0.66703165
0.51768297
0.75873613
0.51965165
0.4688451
0.19026972
0.68545258
""
0.49022776
0.4826473
0.55139828
0.64076501
0.55741417
0.33993584
""
0.61214292
0.51710743
0.3606748
0.48657045
""
0.59166664
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58474523
""
0.37756026
0.43269601
0.4429526
0.72381204
0.50464225
0.45578185
0.49636114
0.35800534
0.4797723
0.59915686
0.60364318
0.42525509
0.65387535
0.4741202
0.62196726
0.40703091
0.5965305
0.73208386
0.54366285
0.52693015
0.71325713
0.58662337
""
0.56387717
0.5026688
0.52768564
0.81749797
0.56223506
0.72171354
0.75563002
0.56973994
0.57323718
0.44593662
0.72742844
0.70023131
0.41449025
0.42902398
0.39931372
0.61273587
0.71706128
""
""
""
""
0.69011444
""
""
0.68988097
""
0.44382933
0.63464236
0.60808116
0.56968218
0.46842143
0.4601391
0.43755981
0.36218661
0.43535402
0.79161841
0.46136865
0.73431534
0.68608093
0.71203023
0.58406162
""
""
""
""
""
0.87879878
""
0.78397232
0.40216237
0.3351343
0.42264572
0.31939003
0.48714584
""
""
0.45709014
0.38651004
0.52963883
0.55327743
0.83759636
0.59953302
0.71907175
""
""
""
0.62225008
""
""
""
""
""
""
""
""
""
""
""
""
0.46276355
0.59106642
0.49172878
0.8662985
0.56838596
""
0.56983548
0.54429847
0.43747121
""
""
""
""
0.63074446
0.35050613
""
0.53190935
0.5341782
""
""
0.78541803
""
""
""
""
""
""
""
0.5186491
0.45891067
0.61670148
""
""
0.57582384
0.60322469
0.51526904
0.50141817
0.49387899
0.47809446
0.50584483
0.53800988
0.49014717
0.5469352
0.52236897
0.46794868
0.4959653
0.53622329
0.51584548
0.68548518
0.55309409
0.79613084
0.52942437
0.80799878
0.66365248
0.67201781
0.54178345
""
""
""
""
""
""
0.51539737
0.64129883
""
""
""
""
""
""
0.54206282
0.62621784
0.41500214
0.58873421
0.57767296
0.5160048
0.41241503
0.47911236
0.62033892
0.53068483
0.39434576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65804094
""
0.50332165
0.59031045
0.57147563
0.51359266
0.51875097
""
""
""
""
""
""
""
""
0.48564327
0.42347518
0.41093957
0.3525002
0.40655568
0.63693506
0.55089045
0.68604976
""
0.65333742
0.64180613
""
0.4971377
0.45447806
0.48263285
0.53186601
0.79280227
""
0.51829118
0.48730698
0.51116157
0.58584595
0.62873828
0.47098514
0.50208426
0.67878765
0.49598998
""
""
""
0.50709981
0.44828007
0.63661957
""
""
0.59782523
0.63221115
0.65084964
0.4673954
0.56825268
0.46839055
""
""
""
0.40902627
0.69027913
0.45123798
0.56303376
0.52049643
0.56800765
""
""
0.75929797
0.60358834
""
0.60189974
""
0.38441658
""
0.52423084
""
""
""
""
""
""
""
""
""
""
""
""
0.43886307
0.2350357
""
0.54234481
0.53167021
""
""
0.7965368
0.45539823
0.44770601
0.41247109
0.48149157
0.39314923
0.36005601
0.36679214
0.34469032
0.40598309
0.42497247
0.34839967
0.42322055
0.45329756
0.55417866
0.5795033
0.27972066
0.49266937
0.42226517
0.71478486
0.48003155
0.44728205
0.59679472
0.50003552
0.59807754
0.58791625
0.42096648
0.41969225
0.42924756
0.42772305
0.40007353
0.3469958
0.32401383
0.1908446
0.47071457
0.57040423
0.42064738
0.73243207
0.51909626
0.32886347
0.42951518
0.66641265
""
""
0.72655076
0.71153456
0.5812183
0.51813447
0.55069184
0.67660075
0.72850293
0.76710433
0.59963256
""
0.48297107
0.46812338
0.5827598
0.80296326
0.68987632
0.57455581
0.51579607
0.55554634
0.86043459
0.59618264
0.58850843
0.55355537
0.43368676
0.52340066
0.46464139
0.51345026
0.4136337
0.48508212
0.50556755
""
0.62004411
0.57579058
0.82859749
""
0.64402157
0.77900934
0.64428186
0.79044676
0.74666649
0.60247964
0.52221298
0.43225875
0.53444922
0.57771909
0.69046921
0.54988986
0.42671007
0.41234967
0.42120183
0.40739477
0.62738138
""
""
""
""
0.66969401
0.68731397
0.66197169
0.4950242
0.53296119
0.51120758
0.63298154
0.82726097
""
""
""
""
0.62154996
""
""
""
0.70322967
""
""
""
""
""
""
""
""
""
