coll_asian_male_p25_se
""
""
""
""
""
0.11227965
""
""
""
0.071953781
""
""
""
""
""
""
0.19513243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094767496
""
0.10475651
""
""
0.14175093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18442816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15611587
""
""
""
0.09555421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07433591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083320267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082306825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15361087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091392711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10248135
""
""
""
""
""
""
""
""
0.069444455
""
""
""
""
""
""
""
""
""
0.072242364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091311231
0.063844681
""
""
""
""
""
""
0.18774565
""
0.11658658
0.075810947
""
0.033365179
0.056294866
""
""
""
""
""
""
""
0.10431125
""
""
0.11217465
""
0.082423612
""
0.12108671
""
0.042035855
""
0.059595503
0.16352612
0.052099038
0.082908474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17005318
""
""
""
""
""
""
""
0.11214428
""
""
""
""
""
0.18178633
""
0.10247014
""
""
""
""
""
""
""
""
0.083224557
""
""
""
""
""
""
""
""
""
""
""
""
0.065385297
""
""
""
""
""
""
0.12578253
""
""
""
""
""
""
""
""
""
""
0.12348335
0.053567685
""
""
0.10447964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12097649
""
""
""
""
""
""
""
0.04322698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10952543
""
""
""
""
""
""
0.039235156
""
""
""
""
""
""
""
0.1659148
""
""
""
""
""
""
""
""
""
""
""
0.17213985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11046092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084826328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079607137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11801983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13161777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10388056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16806176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036313564
""
""
""
""
""
""
""
""
""
""
""
""
0.068314783
""
""
""
""
""
""
""
0.13651137
""
0.15227956
""
""
0.090703972
0.038586758
0.093952507
0.067674801
""
""
0.061412189
0.16026616
0.043391883
""
0.088283636
0.032249596
0.067435198
0.061422888
0.1343964
0.080894411
""
0.086640932
""
0.073204286
""
0.10659698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15580954
""
0.047863748
0.15237789
""
""
""
""
""
""
""
""
""
0.1614531
0.11545315
""
""
""
""
""
""
""
""
0.020817319
""
""
""
0.087720551
""
0.033160929
0.024895947
""
""
0.11356725
""
0.20966056
""
""
""
""
0.015041649
""
0.063076504
0.092148393
""
""
""
""
""
""
""
0.051834777
""
""
""
""
""
""
""
0.065111168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10972188
""
""
""
""
""
0.1091592
""
""
""
""
""
""
""
0.15315098
""
""
""
""
""
0.16870537
""
""
""
""
""
""
""
""
0.095797554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058745082
""
""
""
""
""
""
""
0.15680173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082095161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1222128
""
""
""
""
""
""
""
""
0.071723543
""
""
""
""
""
""
0.072457038
""
""
""
""
""
0.10172629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1467714
""
""
""
""
""
""
""
""
0.14949808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11569858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15344828
""
""
""
""
0.13435055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066712081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10682291
""
""
""
""
""
""
""
0.14002536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13251165
""
""
""
0.16131173
""
0.049804062
""
""
""
""
""
""
""
0.069303468
""
""
""
0.091993645
""
""
""
0.12320042
""
""
0.081886776
""
""
""
""
""
0.11971168
""
""
""
""
""
0.14781411
0.1358005
0.079341307
""
0.14502648
""
""
""
""
""
""
""
""
""
""
0.089548767
""
""
0.13232853
""
""
""
""
""
""
0.050079677
""
0.16132984
""
""
0.042321343
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22119401
""
0.14796984
""
""
""
0.087032698
""
""
""
""
""
""
""
""
""
""
0.11337665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14877303
""
0.1208021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10089821
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16725752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083055824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14438784
0.066394508
""
""
""
""
0.12569942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067005746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032490034
""
""
""
0.082327664
""
""
""
""
""
""
""
""
""
0.12988703
""
""
""
""
""
""
""
0.043729711
""
""
""
""
0.14280263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026700294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098879501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1535067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16551152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040590882
""
""
""
""
""
""
0.074802846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13203634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072571598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086815715
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11551164
""
""
""
""
""
""
""
0.03270603
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10693824
""
""
""
""
""
""
""
""
""
0.10443256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082468346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12187583
""
""
""
0.14342655
""
""
""
""
0.13771844
""
""
""
""
0.15877524
""
""
""
""
""
""
""
0.15733095
0.097054802
""
""
""
""
""
""
""
""
""
""
0.067049116
""
""
""
""
""
0.13921221
""
""
0.075194605
""
""
""
""
""
""
""
""
""
""
0.026908994
0.10431613
""
""
""
""
""
""
""
""
0.05064154
""
""
""
0.055153251
0.090341538
""
0.10988934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10781585
""
""
""
""
""
""
""
0.10052063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11421271
""
""
""
""
0.099817105
""
""
""
0.060166191
""
""
""
0.09181989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11116777
""
""
""
""
""
""
""
0.19273669
""
""
0.12378064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
