kir_white_pooled_p75
0.50695157
0.58710814
0.50819701
0.53741705
0.54549974
0.52472383
0.48364156
0.53342211
0.52547133
0.56675494
0.60715669
0.56297761
0.5855335
0.50915343
0.56088161
0.5966993
0.59206253
0.60816681
0.55957752
0.53644788
0.55525357
0.55945933
0.58699936
0.49988163
0.48316592
0.55621535
0.52019697
0.492919
0.51585466
0.55176181
0.58416283
0.52412939
0.52817613
0.49133396
0.49893692
0.5225662
0.50830644
0.52285254
0.49508506
0.51303023
0.52663463
0.53104454
0.52248079
0.54846871
0.54648626
0.55328852
0.58889246
0.58212405
0.48449585
0.56763357
0.5701074
0.53544289
0.45323557
0.50247699
0.59733468
0.54166353
0.50353801
0.55353564
0.54144269
0.51134098
0.5784235
0.48012117
0.53675014
0.53627038
0.52539045
""
0.68048525
0.73805046
0.57576215
0.59266359
0.56267858
0.5772261
0.62205988
0.54658031
0.54427409
0.51529324
0.57017004
0.57061321
0.4867596
0.46435201
0.32010415
0.20714828
0.57246149
0.45632106
0.55547065
0.53726619
0.54785383
0.53093821
0.5332616
0.49549451
0.52018207
0.49050713
0.53955239
0.51253211
0.53047824
0.53688544
0.34412363
0.52614266
0.50379139
0.52100635
0.5471009
0.53409672
0.52679873
0.56877446
0.53225344
""
0.51565307
0.57271653
0.54715127
0.51861131
0.53801447
0.43829036
0.51320136
0.48250291
0.55410427
0.50804925
0.47038841
0.62291819
0.55843019
0.51148814
0.54908586
0.56682116
0.54120618
0.51442069
0.50892538
0.50609899
0.51874131
0.57318085
0.49984616
0.51709545
0.43112972
0.57323426
0.54627818
0.55998886
0.66761303
0.52788669
0.55596089
0.59302467
0.57333082
0.55462772
0.55525434
0.62687945
0.66750503
0.55428851
0.5514248
0.52262968
0.54096532
0.51072806
0.58078998
0.55109972
0.56271422
0.46153334
0.57380199
0.54251617
0.65741855
0.4931995
0.623649
0.52481085
0.52297598
0.50465989
0.48378897
0.52239192
0.56944054
0.55605298
0.50197983
0.50463355
0.53649962
0.46556318
0.50901437
0.57943445
0.55023152
0.51830977
0.5450899
0.51559323
0.56093192
0.50875592
0.54211736
0.5369727
0.55648655
0.51467329
0.62066418
0.53211969
0.57091665
0.64600849
0.57183659
0.47070867
0.49612337
0.53605497
0.56690449
0.57862431
0.61153668
0.61102396
0.57491428
0.64716172
0.59137845
0.64726698
0.57936299
0.58595973
0.58900428
0.61336386
0.57891309
0.56696236
0.48353946
0.60859275
0.57772177
0.48493597
0.52691907
0.52050948
0.51595157
0.53054917
0.53995144
0.5116111
0.55451918
0.49481031
0.5436464
0.55702895
0.54752308
0.57059777
0.54916555
0.5110566
0.57087779
0.56537557
0.520495
0.49683779
0.53732342
0.56623513
0.61871356
0.54941249
0.50221491
0.57483554
0.55112541
0.54254895
0.53968513
0.51323414
0.47409678
0.52247345
0.51632529
0.54545993
0.50033981
0.56038773
0.57943898
0.50843298
0.63834012
""
""
0.54578501
0.6041714
0.5977217
0.62098545
0.52719671
0.66706169
0.62232441
""
0.54794973
0.48608413
0.56484479
0.56293559
0.56019211
0.54616582
0.53028625
0.59708601
0.5457505
0.53832138
0.50757706
0.53324568
0.55607241
0.53926897
0.55303097
0.53154832
0.50461489
0.5154587
0.54260957
0.53758973
0.53215086
0.54038572
0.56960762
0.54571503
0.53683519
0.57376146
0.51561701
0.51566553
0.50496727
0.54075366
0.53868961
0.56319028
0.59523624
0.62952286
0.51098204
0.53069419
0.59751552
0.49073583
0.54746091
0.56987381
0.47251719
0.56568801
0.52975744
0.432607
0.41281289
0.47089478
0.4832634
0.49934933
0.58691621
0.49812892
0.50675118
0.54071635
0.55587506
0.49795356
0.50782144
0.57497358
0.4838261
0.55330765
0.56688154
0.49740732
0.54876596
0.52189237
