kir_hisp_male_mean
0.53179139
0.50513196
0.53492916
0.4872475
0.544586
0.50726432
""
0.44426256
0.52979112
0.57974774
0.50123185
""
0.66574258
0.51780361
0.4778963
0.49056792
""
0.55471212
0.49616879
""
0.60907865
0.56542689
0.60502905
0.51422685
0.49764264
0.49203792
""
""
0.55704248
""
0.43686625
""
0.55364317
""
0.55229986
0.50787473
0.52779251
0.53596973
0.53161412
""
0.52339411
0.52288622
""
0.56571656
0.54171717
0.49869806
0.51744199
0.49102592
""
0.67120427
0.51661819
""
0.4995389
0.47737631
0.55216968
0.47581542
""
0.48830199
""
""
0.48793352
""
0.5552876
0.60403293
0.52897131
0.47351345
0.52984011
0.48622277
0.53646982
0.53087723
0.50384301
0.47687712
0.55696446
0.49707568
0.51981133
0.51421028
0.48657489
0.52866912
0.52052331
""
0.51813424
0.48291385
0.50732762
0.53648466
""
0.48044935
0.48098406
0.51985002
0.48466408
0.50282568
0.47756067
""
0.50477934
0.48574007
0.51036161
""
0.44504088
""
0.61468315
""
""
0.49953237
0.51260644
0.49610302
0.48293641
0.49799764
""
0.4908531
0.49375218
""
""
0.51422101
0.48334828
0.51550013
0.51505291
""
""
0.48170453
0.49251723
0.53249061
0.53915572
0.53423131
0.50511259
0.52655268
0.45810777
0.48720998
0.48883456
0.51618016
0.4797762
0.504695
0.48673376
0.41319266
0.56066221
0.49937439
0.54426706
0.49652919
0.51860678
0.54127866
0.49511042
0.57240403
""
0.49239954
0.5606783
0.47492003
0.50318217
""
""
""
""
0.57359672
0.64381301
0.55427587
0.47410861
0.49703529
""
0.4650625
""
""
""
0.58659607
0.55788982
0.34059682
0.56050557
""
0.48196176
0.48598641
0.51352191
0.47504818
""
0.5115757
0.55280316
0.5037629
0.526434
0.46905258
""
0.49710557
""
0.52621317
0.53696144
0.45796189
0.55526394
""
0.56206155
""
""
""
""
0.38737404
0.47783872
""
""
0.47039127
0.53975576
""
""
0.67845172
""
""
""
""
0.58252776
0.4727717
0.55006599
""
0.51320219
0.42773864
""
0.50749069
0.50807673
0.45867777
""
0.50495893
0.45553797
0.48259485
""
""
0.59173369
""
""
0.5388394
0.50770444
""
0.41540992
""
""
""
""
""
""
""
""
0.39390877
0.5413869
0.52366495
""
0.64188349
0.480039
0.43024528
""
""
""
0.42245066
""
""
""
0.48545814
""
""
""
0.46173787
0.48881519
0.43185377
0.52335966
""
0.54992557
0.53145486
0.52722549
""
""
0.44365478
""
0.45090744
""
""
""
0.48317003
0.52623308
""
""
""
0.46456048
""
""
0.49005711
""
""
0.46237743
""
""
""
0.38924178
0.45869145
0.36984789
""
""
0.38747811
""
""
""
""
0.44922793
0.47212017
0.4941386
""
""
0.47189906
""
""
0.57069737
0.49577272
""
""
""
0.32506666
0.48633546
0.55339348
0.53737193
0.52249289
0.51171255
""
0.50995374
0.6891737
""
0.54892915
0.51778364
""
0.5543313
0.53836334
0.68000114
""
""
0.48694703
""
0.53824764
""
""
""
0.4933168
0.5876869
0.46990973
0.55148709
0.50720447
""
0.54655844
0.53355783
0.48748317
0.54934859
0.44034162
""
0.65204227
0.56402332
0.54956967
0.50377071
""
0.56286758
0.47323018
0.5979166
0.61266047
""
0.53661507
""
0.51697588
0.60962391
""
""
0.56259972
""
0.60498947
""
0.53232598
0.53418559
0.49580246
""
""
""
0.54592389
0.50185853
0.54336393
0.48861745
""
0.55447268
0.59276032
0.60123956
0.57968694
""
""
0.53406757
""
""
""
0.49346495
""
""
0.60278958
""
""
""
""
0.52631265
0.50018334
0.47253382
""
0.49589616
""
""
""
0.533512
0.53379935
0.58265746
0.49533719
0.53455144
0.55980128
""
0.55950522
0.55489308
0.57463467
0.47216308
0.55180585
0.5001812
0.46344543
0.40286881
0.49282894
0.4669323
""
""
""
""
0.60437089
""
""
0.54169172
""
0.56002593
0.52416205
""
""
""
""
""
""
""
""
0.54411066
0.5294382
0.32481802
0.54569876
""
""
""
""
0.49867088
0.57667136
0.56190836
0.49185422
""
0.50869888
""
""
""
0.53335339
0.5649606
0.54102468
0.50563931
0.5726549
0.53257829
0.5174039
0.51447648
""
""
0.62887907
""
0.5110054
0.53316987
0.4775261
""
0.54785293
""
0.55784374
0.49779361
""
0.56730205
0.44059485
0.52245742
0.54546219
""
0.50351804
0.64510351
""
0.50765735
0.46327195
0.50596946
""
0.60877812
0.5861516
""
0.55260366
0.45683676
0.47965458
0.52511603
0.4650991
0.57814002
0.5821718
""
""
0.56073695
0.50589383
0.54183823
0.61212945
0.57059777
0.55366743
0.61396319
0.48784661
0.48923597
0.55776888
""
0.50903922
0.50518531
0.5166527
0.4963842
0.48586047
0.56591982
""
""
""
""
""
""
0.58452278
""
""
0.46128672
0.45150381
""
""
0.49228954
""
0.37286541
""
0.51881754
0.50333649
""
""
0.53662491
""
""
0.50023758
""
0.46035805
0.60147023
""
0.5930776
""
0.53540385
0.55499291
0.49703714
""
""
""
""
""
""
0.59133476
0.48924005
""
""
0.43806469
0.53164184
""
""
""
""
""
0.46971148
""
""
""
""
""
0.52301049
0.52774853
0.56497914
""
""
""
0.55955535
""
0.53726709
0.59197402
0.40271688
""
0.48436606
""
""
""
""
""
0.49744499
0.53956753
""
0.67067689
""
""
""
""
""
0.56703985
""
0.55670172
""
""
""
0.59612501
0.53281385
0.49148059
""
""
""
""
""
0.49110496
0.59887654
""
""
""
""
0.54890245
""
""
0.48327595
""
0.62946647
""
0.49468642
0.51854056
""
""
""
0.53822523
""
0.50230914
0.45302895
0.50086659
""
""
""
0.42051899
0.56432003
0.60792708
""
0.46741071
""
""
0.52002358
""
""
0.47785577
""
""
""
0.55493754
""
""
0.58498818
""
""
0.403081
""
""
""
""
""
""
0.54600221
0.59937555
""
0.54088587
""
0.52133083
""
""
0.61940122
""
0.52928704
0.51038063
0.4830226
0.52113092
""
""
0.59745121
""
""
""
""
""
0.57491982
0.63454765
""
""
0.54536349
""
0.58515006
0.53730279
""
""
0.53219849
""
0.50263494
""
""
""
0.53308243
0.53944594
""
""
""
0.45810986
""
0.50666165
""
""
""
0.51040739
""
""
0.54509211
""
""
""
""
0.51563996
0.60404611
""
0.49102744
""
0.63530701
0.53037071
""
""
""
0.50287527
""
0.51008242
0.55594212
0.5189333
""
0.57149851
""
""
""
0.50325662
0.58208805
""
""
""
""
""
""
""
""
0.50535876
""
""
""
""
0.3907932
""
""
0.52205789
""
0.44015148
""
""
""
""
0.55655825
""
""
0.45204306
0.54696059
""
""
""
""
0.48013315
0.57877195
""
""
""
""
0.42432824
""
""
""
0.51967007
""
""
0.49785531
""
""
""
""
0.47280496
""
""
0.49652079
""
0.53190196
""
""
""
0.36959749
""
""
0.61670506
""
0.49718922
0.61331803
""
0.53643012
""
""
""
0.51724601
""
""
""
""
""
""
""
0.47650883
""
0.41880217
""
""
0.53935891
""
""
""
""
""
0.49696353
""
""
""
""
""
""
""
0.46695897
""
""
0.61402935
""
""
""
""
""
""
0.5491581
""
""
""
""
0.49706793
0.47335163
""
""
""
""
""
""
""
0.4814721
""
""
""
""
""
0.48199886
0.47998857
""
0.61054868
""
0.53357875
0.61371142
""
0.52418995
0.5033102
0.49699962
""
""
""
""
""
0.51732731
0.5804463
""
""
""
""
""
0.55565792
0.63605326
""
0.5550971
0.73000365
0.52346748
0.58321619
""
0.53620714
0.56654465
""
""
0.54934484
0.51464677
0.45495611
0.5845871
""
0.50351202
""
""
0.55139244
0.55276871
0.60208881
""
""
0.5618062
0.4762221
0.57795256
0.4739888
0.56947613
0.51311052
""
0.58432239
0.45606142
0.63710612
0.49862885
0.45406622
0.44841531
""
""
""
""
0.50531101
0.49437705
0.51442832
""
0.51059723
0.50683624
0.56178272
""
0.49490893
0.49302727
""
0.4897173
0.44249591
""
""
0.52483851
0.53647465
0.56398141
0.56083149
0.61423618
0.65793157
0.57629168
0.53688657
0.5878818
0.53770697
0.55239999
""
0.56926972
0.58832437
0.44154364
0.58176434
0.56054932
0.54532099
0.56736505
0.50910854
0.47115582
0.58651811
0.49289677
0.56983072
0.47924304
0.49552542
0.47841629
0.4761788
""
0.49990377
0.45322692
0.44931576
0.47439164
0.54962164
""
0.59307569
0.50834507
0.50625992
0.48489422
""
""
0.49872953
0.62685329
""
0.56577301
""
0.47188768
0.46726221
""
0.5185585
0.59528345
0.51494467
0.5384059
0.47084457
""
0.50491613
0.3794713
0.54894346
""
0.43526402
""
0.51354539
0.5681541
0.5005545
0.61939931
""
0.48435044
0.48910809
0.54337084
0.57857066
0.53605521
0.47637212
0.52875072
0.43240163
""
0.50664192
0.5124402
0.51958519
""
0.48137707
""
""
0.49312085
0.55580407
0.494874
0.56030947
""
""
0.53429377
0.44397464
0.59566224
0.5059377
0.46720082
""
0.54748189
""
0.5356496
0.47055387
""
0.47847733
0.48898664
0.52135658
0.46881524
0.57849234
""
""
""
0.41539192
0.51157594
""
0.56061989
0.46142501
0.51098466
0.5370847
0.52602273
""
0.59006184
0.53847241
0.49944517
0.52158803
0.50725347
0.48973912
""
0.55121148
""
0.54362386
0.48861286
""
0.57906765
0.52117264
""
0.59850514
""
0.50126719
0.53391445
0.4529199
""
""
0.60440654
0.53700262
0.58331513
""
""
0.51757163
""
0.52869445
0.47285691
""
0.54514033
""
""
0.49156356
0.68605977
""
""
0.45891911
""
""
""
""
""
0.56760275
""
0.40944529
0.55675662
""
""
0.4786714
0.56645948
0.58210206
""
0.47974911
""
0.43321604
0.51544982
""
0.54042
0.54686856
""
0.39049721
""
0.52008659
""
0.53050065
""
""
0.52171242
0.47521189
""
""
0.5270983
0.64699918
0.58333588
0.62001437
0.52838755
0.52466238
""
""
0.61187232
""
""
""
0.48695505
0.58363473
0.48774958
""
0.5286755
0.50869948
""
""
""
""
""
""
0.46932757
""
""
0.45878807
""
""
""
""
""
""
""
0.50806969
0.5570938
""
""
""
""
0.53090811
0.52595836
0.48353958
""
""
""
""
0.51942205
""
""
""
0.50569618
""
""
0.50798243
0.44954985
""
""
0.36611885
""
0.61226237
0.52821451
0.50841302
0.44925225
""
0.47188351
""
0.35867801
""
""
""
0.50436592
0.52389789
""
0.50386244
""
""
""
0.45676491
0.42000136
""
""
""
""
""
""
0.57823598
0.49283794
""
""
0.44345242
""
0.47813651
0.27048397
""
""
""
""
""
""
0.59526771
0.64138389
""
""
0.45995328
""
""
""
""
0.43808407
0.54294866
0.44543353
""
0.44569814
0.45368868
0.56163847
""
""
0.55617726
""
""
0.5171113
""
0.56957358
0.51601249
0.53164214
""
""
""
""
""
""
""
""
0.5146541
0.45676064
""
""
0.49236378
""
""
""
""
""
""
0.41919139
""
0.51438409
0.50036407
0.53640944
0.5451867
""
0.45142135
0.55995566
0.55579144
""
0.5645346
""
""
0.46882078
""
""
""
""
""
0.52311373
""
""
""
""
""
""
0.52863365
""
""
""
""
""
""
0.46198598
0.43957976
""
0.60101414
0.47046655
0.50865787
""
""
""
0.59124374
""
""
0.57619381
""
""
0.51032847
0.57708299
0.50964147
""
""
0.55195713
""
""
""
0.45204705
0.46795499
0.471066
0.57219833
""
0.55586135
""
""
0.60025191
""
""
0.4790704
""
0.55493921
""
""
""
""
0.53436029
""
""
""
""
""
""
""
0.52240056
0.61873859
""
""
""
""
0.4561826
""
""
0.51101661
0.5212177
""
0.49584064
""
""
""
""
0.56701338
""
""
""
""
""
""
""
""
0.6197747
""
""
""
""
""
0.52983826
""
""
""
""
""
""
""
""
0.48587245
0.53632408
""
""
""
""
""
0.55396342
""
""
0.55691731
""
""
0.50980103
""
""
""
0.5612002
""
0.5048787
""
""
0.55404109
0.55756187
0.53494602
""
""
0.54490459
0.5149315
""
""
""
""
""
0.49272287
""
""
""
""
""
0.51081043
""
""
""
""
""
""
""
""
""
""
0.50601131
""
""
""
0.51471263
0.52861542
""
""
""
0.48301888
""
0.51682222
""
""
""
""
""
""
""
""
0.53277403
""
""
""
""
0.48425892
0.56921285
""
0.49882662
""
""
""
""
""
""
""
""
""
0.64069414
""
""
""
""
0.51421958
0.50288326
0.53581417
0.62322813
""
""
0.66453362
0.74221635
""
0.50264847
""
0.49220058
0.70889801
""
0.49944854
0.62879086
0.49048015
0.45439216
""
0.41705036
""
0.47009376
0.53599399
0.53152841
0.56216049
0.55341816
0.41014791
0.48559353
0.60352921
0.54452711
0.4529663
0.45326793
0.48290706
0.53059161
0.5239653
0.53027725
0.61344671
0.52364326
0.56828362
0.57649201
0.60111946
0.56044477
0.5129894
0.51293665
0.58673263
0.58339322
0.55796117
0.57592636
0.48324257
""
0.51414627
0.49435663
0.49298844
0.47280905
0.53691196
0.49325076
0.5859645
0.51878798
0.49660668
""
0.52304137
0.59212273
0.51422042
0.57688284
0.49297357
0.49483958
0.47989401
0.49250886
0.4699685
0.49044406
0.48271051
0.51173574
0.56891716
0.47061983
0.49865159
0.45827013
0.44996709
0.48522586
0.47950277
0.46185434
0.48457503
0.55869561
0.44850457
0.49115556
0.5193131
0.45135033
0.54845113
0.46451443
0.52633715
0.4824498
0.53641778
0.44727397
0.44567436
0.53875327
0.56601399
0.50438482
""
0.57373905
0.45583788
0.49407816
0.43471891
""
0.47663251
0.48791033
0.50251085
""
0.42271924
0.54472232
0.47373813
0.48906049
0.56541771
0.49574158
0.51771975
0.50136656
0.48430604
0.53569233
0.54181886
0.56670201
0.47410539
0.45916215
0.59519184
0.54204702
0.48267704
0.56298345
0.59152627
0.50276887
0.55658472
0.4931123
0.45492071
""
0.4957692
0.5142898
0.55178076
0.49613905
0.61066794
0.45374584
0.49790117
0.55465752
0.4243632
0.5065853
0.55471843
0.46495041
""
0.44326097
0.58191162
""
""
""
""
0.40762216
""
0.35628268
0.48138446
0.48134425
0.45608354
0.52035797
0.48002616
""
0.51375103
0.50430578
0.47499362
0.45305625
""
""
""
0.44551796
0.46262419
0.53420687
0.50459319
""
""
0.4471812
0.52436382
0.52006584
0.49003452
0.39503065
0.49824426
0.44021934
0.48083594
""
""
0.51969874
0.43308529
0.4907966
0.43499613
0.47428292
0.44799441
0.52220803
""
0.42111281
""
0.45932394
0.48916715
0.5074746
""
0.43547222
0.40068963
0.46845043
0.51147759
0.51701599
""
""
0.5012899
""
0.36268988
0.47782508
0.49893674
0.46732748
""
0.49953654
0.485156
""
0.4826799
0.39310423
""
0.50634277
0.43682197
""
0.46027404
0.43297347
0.42903432
0.45892045
0.45129138
0.40486068
0.41823614
0.38055032
0.47193301
0.42925683
0.43530115
""
""
""
0.48603216
0.45325267
0.53037226
""
""
0.48923346
0.46468759
0.46836138
0.45345822
0.53931403
""
""
""
""
""
""
""
""
0.51620227
0.54168707
""
""
""
""
""
""
""
""
0.51270777
""
""
""
""
""
""
""
""
""
""
""
0.54430336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47738627
0.56331331
""
""
""
0.51710403
0.62521303
0.5098297
0.60087371
0.52319258
""
""
0.5253222
""
0.45106304
0.41659021
0.51191109
0.48752162
0.37818176
""
0.52476418
0.50010055
0.53373176
0.53008997
0.55232334
0.50281644
0.55115569
""
0.4830766
0.50451857
""
0.55853337
0.54474324
""
0.54185838
0.50987864
0.56132579
""
0.59500647
""
""
""
0.47217357
""
0.63066864
0.66603589
0.51479489
0.46319807
0.51669312
0.57865155
0.50033778
0.49924189
""
0.50186497
0.50268704
0.52851063
""
0.56661683
0.55004704
""
0.51396173
""
""
0.50632375
""
0.54310679
0.53979886
""
""
""
0.51331735
""
0.51174664
0.49709296
0.53027451
0.52576047
""
0.51014662
0.38376027
0.54757154
0.52384442
0.45333308
0.56621838
0.54649711
0.61044258
""
0.51867878
0.50804049
0.47737622
0.58954495
0.53559512
""
0.50860208
""
""
0.62579447
0.59846938
0.4590922
0.4952541
0.43466488
0.56171525
0.51032943
0.44181588
0.47478768
""
0.53633165
""
0.55085546
0.44687551
""
0.5040862
0.51290983
0.41822183
""
""
0.53735226
0.52021861
0.45559791
""
0.59165496
0.48522612
""
""
""
0.51226383
""
""
0.52608943
0.60222262
0.42128721
""
0.60026634
0.55471361
0.51304895
0.54279786
0.50190645
0.49057898
0.45554665
""
0.62752753
0.51381212
0.4766078
0.49061167
""
""
""
0.48598889
0.42797852
0.45927632
0.48905572
0.4140062
0.51114929
0.46880427
0.46026731
0.47422701
""
""
0.57053226
0.54296482
0.58065939
0.53339595
0.60460943
0.49910337
0.52615625
0.55158383
0.50397342
0.55704916
""
0.59896445
0.60505271
0.55889159
0.53335547
0.48085135
0.48551998
0.45682552
0.50314522
0.50750637
0.5318746
0.52381063
""
""
""
0.5343852
0.48051366
0.45145082
0.54727042
0.51393914
0.50643009
0.49823108
0.46140987
0.49733716
0.47567439
0.48090082
0.59458613
0.4970347
0.50120699
""
0.48940203
0.53341466
0.43634716
""
0.49654734
0.51650298
""
0.50226039
0.50853729
0.54869002
""
0.51920319
0.5808354
0.46201167
0.44128233
0.57620651
0.55590725
0.56574887
0.55241305
""
0.49348724
0.51495856
0.53972113
""
0.56754667
""
0.40741405
0.57828188
0.5567261
0.44770002
0.5122143
""
0.47635284
0.44465399
""
0.53496462
""
""
""
0.52632761
""
""
0.51152611
0.47378933
0.47250542
0.44636706
0.46534324
0.49128848
0.5073759
0.46350959
0.50224411
""
0.54281116
0.57041091
""
0.48898733
0.46412116
0.48455226
0.43143305
0.52491152
""
0.47662696
0.53511453
""
""
""
0.49379677
""
0.50451362
""
0.54714179
0.66760993
0.61456418
""
0.48033622
0.55337077
0.56177777
0.52278012
0.4767465
0.546386
""
0.49303475
""
0.51307589
""
""
0.49748218
0.50872403
""
0.52024102
0.44744608
0.52732289
0.46057856
0.50286812
0.47166955
0.4632853
""
0.5201084
0.41016519
""
0.52093995
0.52468723
0.52198416
0.45448887
""
0.41520399
""
0.51691741
0.36301622
0.46213579
""
0.51690936
""
""
""
0.4697285
0.45916545
0.36137724
0.4826673
0.52619785
""
0.47611779
0.52126771
""
0.43336937
0.53099698
""
""
""
""
""
0.50889808
""
""
""
""
""
""
""
0.47423035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56564009
0.58802223
""
""
""
""
0.57725781
""
""
0.50167125
""
""
0.52977347
""
""
""
""
""
""
""
""
""
""
""
""
0.60313416
""
0.51740223
0.42422196
""
""
0.47347191
0.43604946
""
""
0.5272128
0.45971563
0.39704841
""
""
""
0.44297192
0.45399716
0.49975762
0.4151392
0.49096149
""
0.45081934
0.42549002
0.45150608
""
""
0.3645092
0.41365513
0.39893827
""
0.45706934
""
0.4744432
0.47768676
""
""
""
0.43668389
""
""
""
0.43988883
""
""
""
0.52078509
""
0.5324837
""
""
0.3839719
""
0.60283196
0.46831667
0.54875517
""
""
0.44327736
""
0.5432362
0.49322167
""
0.46225056
0.49682698
""
""
0.47088704
""
""
""
""
0.42551592
0.48372591
0.58003175
0.55529624
0.50607729
""
""
0.40307811
0.49462137
""
""
0.4736889
0.50726879
0.51886088
""
0.55570388
""
""
0.4272517
0.44673073
""
0.49904406
""
0.56945592
0.46131313
0.53430879
0.68044204
0.52825129
0.50204808
0.52543133
""
0.55158979
0.56887329
0.5412178
0.49194729
0.5344981
0.62911737
0.53970444
0.48918226
0.49984604
0.58841556
""
0.51420087
0.48342785
0.61223918
0.52437514
0.60324806
""
0.58342117
0.54349178
0.56088185
0.50033683
0.50028825
0.59747094
0.55333775
0.54812253
0.47752672
""
0.40297127
0.51900142
0.67877489
0.47637948
0.52163339
0.47393775
0.56393802
""
0.50915366
0.5526706
0.47726658
0.54645103
0.50212979
0.53804016
0.54446095
0.52774388
0.52215075
""
0.69762897
0.61527729
0.4900119
0.58795732
0.54053664
0.50191081
0.55594224
0.53424913
""
0.55061984
0.54578352
0.49000141
0.56483525
""
0.61889613
0.57140625
0.61739755
0.64875787
0.52072233
0.52999073
0.51638573
0.47555459
0.48805678
0.60738754
0.56087565
0.52293372
""
0.56307352
0.54249167
0.57346362
0.54485255
0.66909987
0.56681937
0.59562755
0.44847089
""
0.57105476
0.53652823
0.60413128
0.50430435
0.54766023
0.51555169
0.49613425
0.52776325
0.4965713
0.52155578
0.58197236
0.47864285
0.57198876
0.55785406
0.52218938
""
0.49207115
0.51522976
0.58622128
0.51166725
0.54612279
0.54243124
0.58152372
0.50508904
0.52023441
0.49369776
0.57877684
0.53419209
0.48946238
0.63253886
""
0.6228587
0.56963336
0.50590783
0.47951683
0.60695976
0.60683137
0.57938713
0.5380286
0.5044663
0.5946629
0.52294701
0.52483159
0.48392007
""
0.47010824
0.47775346
""
0.47452813
0.57526904
0.59073329
0.48429975
0.50234371
0.48422989
0.53640324
0.56648344
0.59283119
0.48209143
0.60245866
0.53264582
0.66322654
0.54139698
0.53318113
""
0.47300643
0.44643089
0.52707291
0.46183273
""
0.49520722
""
0.60824406
""
0.60841751
0.57704735
0.53439963
0.37384316
0.60413975
0.52352673
0.54509228
0.59563982
0.55033588
0.55673301
0.55545318
0.52575368
""
0.54139155
0.49470294
""
0.52403671
0.54527724
0.65623343
""
0.58677375
0.54823375
0.58639842
0.55961889
0.50408131
0.62559563
0.5257951
0.47655144
0.62893075
""
0.52350271
0.72213167
0.48725152
0.45861208
0.63752747
0.5877012
""
0.47151333
0.54313523
0.52718449
0.60545671
""
""
0.48172259
0.59711349
0.47986954
0.60288292
0.6076718
""
0.58725506
0.56102848
0.51950389
""
0.54551637
0.46671385
""
""
0.668778
0.51139712
0.52109456
0.50119394
""
0.53297293
""
0.53261453
0.49551326
0.49945357
0.51751328
0.56937259
0.49285772
0.73968911
0.50841147
0.56519991
0.55262315
0.53708214
0.51610959
0.53843713
0.68201429
0.51798677
0.54165846
0.5494163
0.59249741
0.49851945
0.49431103
0.50924414
0.53765881
0.53588045
0.71433407
0.60128325
0.52407271
0.66646665
0.55484331
0.57004094
0.55731422
""
0.52967185
0.55144334
0.54040074
""
0.55551809
0.64554089
""
""
0.53588319
0.54112518
""
""
0.48306927
""
""
""
0.5249337
""
0.52908427
0.65706545
0.55264056
0.58691508
0.59372771
0.55914634
0.58850557
0.50948817
""
0.50587642
""
""
""
0.55040509
""
0.40124902
""
""
""
""
0.51185757
0.64797902
0.44848457
0.49899086
0.48616102
0.55771846
""
""
""
""
0.57128179
0.54920518
""
0.51958877
""
""
""
""
""
0.58142072
0.54837561
""
""
""
0.53387284
""
""
0.48435497
""
""
0.53676546
""
0.60453165
0.59820354
""
0.54147476
0.42920721
0.50659192
""
0.55898762
""
""
""
""
0.51943791
0.59278113
0.50872529
0.50048137
""
0.57213092
0.49419755
""
0.57375944
""
""
""
0.62416732
0.5772841
""
""
""
0.42683119
""
0.54198194
""
""
""
""
""
0.47821337
""
""
0.49714497
0.42893851
""
0.53870976
0.59495485
""
""
""
0.60799938
""
0.53810269
""
""
0.52745163
""
""
0.57975447
0.60997623
""
""
""
0.31315628
0.40780827
""
""
""
0.57888305
0.54439831
""
""
0.54408467
0.54549432
0.55671912
""
0.49152908
""
0.55896401
0.57219541
""
0.48263225
""
0.50945985
0.47185734
0.49443167
""
0.47587994
0.58691549
0.51380289
""
0.50007182
0.51857936
""
0.445232
0.61336118
0.47736248
""
0.43782979
0.47097296
0.51773238
0.60390848
0.54071796
0.54219604
0.48890805
""
0.45465636
0.55088019
0.37531814
0.53783292
0.51892126
0.52109408
0.5366292
0.54893953
0.48603991
0.55200756
""
0.50545067
""
0.54820591
0.47458765
0.53376585
0.49478447
0.55783027
0.54470813
0.62135887
0.57418561
0.48963556
""
0.53488469
0.50219548
0.44335359
0.5255248
0.53337288
""
0.49257454
0.45991057
0.54951078
0.49878159
0.40605965
0.53054249
""
0.4894093
0.49192008
0.5342679
0.50058973
""
0.48429143
""
""
""
0.47194099
""
""
""
0.52753168
""
""
""
""
""
""
0.63799089
""
0.55745471
0.47977564
""
""
""
""
0.60745507
""
""
""
""
""
0.53494173
""
""
""
""
""
""
""
""
0.57414943
0.53459352
""
""
""
""
""
""
""
""
""
""
""
""
0.4412525
""
0.42373678
0.47286803
0.52897835
""
0.51610899
""
""
0.54705334
0.60728687
0.5036689
0.45668551
""
0.53669655
0.58640796
0.46951613
0.58936191
0.53616464
0.51912934
""
0.52709538
""
0.55340493
0.49059451
0.48672271
""
""
0.53213739
0.56171685
0.4410823
0.488994
""
0.57610351
""
0.5050385
""
0.56327397
0.46958351
0.55342448
""
""
0.50300825
0.50306791
0.47890159
0.58733463
0.51170021
0.56745982
""
0.59641516
0.46660709
0.49548805
""
0.51266819
""
0.53069955
""
0.58477759
0.51807964
""
0.4474954
0.51502275
""
0.44227543
""
""
0.51433921
""
0.55750817
0.56616557
0.53897691
0.54236764
0.54439622
0.46947101
0.51863092
0.57532555
0.61544377
0.57108682
0.57781309
""
0.58210289
0.53181672
""
""
0.55611312
""
0.58693695
""
0.55773437
0.6789332
0.53226262
""
0.63296241
""
0.60037744
0.55973709
""
""
0.48446468
""
""
""
""
0.60357189
""
""
""
0.62446308
""
""
""
""
""
""
""
""
""
""
0.55034959
""
""
""
""
""
""
""
""
""
0.54248393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57560378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62447476
0.48723716
""
""
0.56726307
""
""
""
""
""
""
""
0.53275841
""
