stayhome_asian_pooled_mean
0.19780451
0.16828933
0.12182369
0.20136949
""
""
""
""
0.22682846
""
0.20722087
""
""
""
""
""
0.10517261
""
0.26393628
0.23898748
""
""
0.16542673
""
""
""
""
0.095838554
""
""
""
0.17356862
""
0.24813811
0.30644071
""
0.21164225
0.13034664
""
0.26927972
0.1785055
""
0.257009
""
0.25392479
""
""
0.10296592
""
0.14829455
""
0.30367306
""
""
""
0.27172613
""
""
0.17366116
0.25452775
""
""
0.27820808
""
""
""
""
0.19484429
0.13497338
0.21536778
""
0.23799336
""
""
0.13688803
0.13977525
""
""
0.29547715
0.27048334
0.26700407
""
""
""
""
""
0.2414088
0.23111874
""
0.31012297
""
""
""
""
""
""
""
""
0.12832889
0.39332536
0.15194194
""
""
0.20679143
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22505021
0.16260047
0.14174406
""
0.19676568
""
""
""
""
""
""
""
""
""
""
0.16153468
0.17905298
""
""
""
0.23206799
""
""
0.24516542
""
""
""
""
""
""
0.1277242
0.29557499
0.12518811
""
""
0.11970394
""
""
""
""
0.12077027
0.22904526
""
""
""
""
""
""
""
0.18393247
""
""
""
""
0.27924818
0.35035992
0.36555645
0.37323368
0.14800608
""
0.15464935
""
""
0.19512618
""
""
""
0.21123783
""
""
""
0.17357723
""
""
""
""
""
0.1144183
""
""
""
""
""
""
""
0.21360001
0.19689915
""
""
""
""
""
0.085200019
""
""
""
""
""
""
0.087202944
""
""
0.18274145
""
""
0.10123633
""
""
""
""
""
0.18531977
""
""
""
""
0.26894268
0.26572612
""
""
0.12892845
""
""
0.24929586
""
""
0.47059798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37230474
""
0.35001034
""
""
""
0.28097177
0.12349088
0.32697272
0.065130576
0.20222127
0.090037689
""
0.37843588
0.14624353
""
0.25171232
0.1908945
0.098327108
0.096771963
""
0.13266878
0.067547314
""
""
""
""
""
""
""
0.16413356
""
""
0.11654615
""
""
""
""
""
""
""
""
0.18902315
0.12064989
""
0.14137535
""
""
""
""
0.11283299
0.056125656
""
0.22628668
""
""
""
""
""
0.25654894
0.2771084
0.17028412
0.22261392
""
""
0.13335933
0.1793749
""
""
0.24312527
""
""
0.085952781
0.30168581
""
""
""
""
""
""
0.050169963
0.11281884
""
0.17360537
""
0.21769837
""
""
""
""
0.0025951623
""
0.1643174
0.12178695
""
0.23524497
""
0.18205556
0.10642648
0.15697275
""
""
""
""
0.17793678
""
0.11020011
""
0.15508498
0.11033569
""
0.13737975
0.18930292
0.084150136
""
""
0.1481804
""
""
""
0.10162982
""
""
""
""
""
""
0.17073423
""
""
""
""
""
""
0.17275617
""
0.031769913
""
""
""
""
""
0.10461003
""
""
0.19060583
""
0.17716987
0.058371887
""
0.07117372
""
0.077476934
""
""
""
""
""
""
""
""
""
0.10789498
""
""
""
0.25105372
""
""
""
""
""
0.065383576
""
""
""
""
""
0.099780932
""
0.043229744
""
""
""
0.0037101579
""
0.21717033
""
""
""
""
""
""
""
""
0.14705952
""
""
""
0.15515167
""
""
""
""
""
0.18228276
""
0.16266181
""
""
""
0.099802308
0.17023018
""
""
""
""
0.25056541
0.095710881
0.14854181
""
""
""
""
""
0.068942711
""
""
""
""
""
""
0.23141034
0.15281774
0.041141022
""
""
0.12878774
""
0.16310903
0.14186563
""
""
""
""
0.037029121
0.062071074
""
""
0.11550689
""
0.22600751
0.21470411
""
""
""
""
""
""
""
""
""
0.15698782
""
""
""
""
""
""
""
""
""
0.21265389
""
""
""
""
0.17969967
""
""
0.12087352
""
0.19010919
0.14211202
""
0.17252006
""
""
""
""
""
""
""
""
0.28430066
""
""
""
""
""
0.21131282
""
""
""
""
""
0.19721381
""
""
""
0.20034778
""
""
""
""
""
""
0.11111448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16331813
""
""
0.18870035
""
""
""
0.19004925
""
0.20734705
0.16789262
0.12953094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20286983
""
""
""
""
""
""
""
0.1626994
""
0.096881345
""
""
""
""
0.14911127
""
""
""
0.27238101
""
""
""
""
0.22057638
""
""
""
""
""
0.084700093
""
""
""
0.14740726
""
""
0.14983344
""
""
""
""
""
""
""
0.11799569
""
0.15237594
""
""
""
0.017923189
""
""
0.13745491
""
0.20386119
""
""
0.18208165
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17955738
""
""
0.079144247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12502618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25804615
""
""
""
""
""
""
""
""
0.16208404
""
""
""
""
0.22657701
0.19079886
0.13714121
""
""
""
""
""
""
0.22786503
""
""
""
""
""
0.27900285
""
""
0.22652017
""
0.21022144
0.15480979
""
0.2155665
0.11102674
""
""
""
0.21332274
0.20584697
0.062637463
""
0.16331263
""
""
""
0.15949278
0.087712534
""
""
0.14212964
0.25412866
0.25727075
0.26426271
0.17503245
0.12948768
""
0.27956074
""
0.17932424
0.10851197
""
""
""
""
""
""
0.13688122
0.16659708
0.19091202
""
""
0.14539669
""
""
""
0.082710266
""
0.24203405
0.11891605
""
""
0.16306798
0.12380563
0.24930055
0.24670331
0.14074655
""
0.11910295
0.21590227
0.22114313
""
0.20936742
""
0.18328896
0.25350064
""
0.2586436
0.28311849
0.02072553
0.19541933
""
0.20998628
0.15275723
0.24879317
0.27367958
0.23853537
0.12665696
0.13168369
0.21767354
""
0.21244422
0.15117849
0.20705944
0.29520807
0.26205397
""
0.26288211
0.23906183
0.3044506
0.20620352
""
""
0.14124668
""
""
""
""
0.16198672
0.10827056
""
0.11283217
""
0.22342792
0.097798012
""
""
""
""
0.14292012
""
""
""
0.1844793
""
0.16753362
""
""
0.12065902
""
0.17235586
0.12520377
""
0.15785153
0.081212699
""
""
0.093823276
0.079913862
0.12325872
""
0.19535242
""
""
0.0785041
""
0.13744727
0.10298017
""
""
0.20782945
""
0.062067684
""
""
""
0.13023137
""
0.1017696
0.15815982
""
0.11464552
""
0.17059557
""
""
""
""
""
""
0.18542874
""
""
0.179589
0.11677754
0.19919732
""
""
0.12036398
0.095584825
0.06842275
0.18322667
0.2406953
""
""
0.18313082
""
0.10312278
0.2096616
""
0.13476631
""
""
0.17585477
""
""
0.053345397
0.15300228
""
""
0.20362033
0.11017404
0.19746873
""
0.017250463
""
""
0.036541242
0.15013909
""
0.22043501
""
""
0.084140204
""
""
""
0.07233502
""
""
""
""
""
""
""
0.079864234
0.13792881
""
""
0.020087251
""
""
""
0.053489432
""
0.070660196
0.15556332
""
0.19269307
0.069258511
""
""
""
""
""
0.21308285
""
0.13806754
""
0.14193711
""
""
0.10351226
0.18941818
0.10670476
""
0.19089514
0.16736278
""
""
""
""
""
""
""
0.15514074
""
""
0.14739022
0.12888452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20744795
0.31845123
""
""
""
""
0.34034994
0.20278811
0.20097575
""
""
""
""
0.22600289
""
""
""
0.18568009
""
""
0.22987153
0.12242983
""
""
0.22764845
0.17101187
""
0.21743348
0.15695088
""
""
""
""
""
""
""
0.14400923
""
""
""
""
""
""
""
0.16341707
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21089663
0.094122127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1935758
0.1914178
""
""
""
""
0.16326354
""
""
0.18861184
""
""
""
""
0.20555475
""
0.12268794
""
""
""
""
""
""
""
""
""
0.28960386
""
""
0.098840997
""
""
""
""
""
""
""
""
0.21840836
0.17348841
0.08053457
0.10656923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12456908
""
""
""
""
""
""
0.11529867
0.069504566
""
0.24074185
""
0.12506612
""
""
""
""
""
""
0.1797713
""
""
""
0.17258382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26338553
""
""
""
""
""
""
0.082748123
""
""
""
""
""
""
""
0.1332355
""
""
""
""
""
""
""
""
""
0.17237853
""
""
""
""
""
""
0.22063541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11383084
0.18529533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09084554
""
""
""
""
0.12867807
0.17230639
""
""
""
""
""
""
""
""
""
""
""
0.17644353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22381085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19325989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11986906
0.26517737
0.11755817
0.072707728
""
""
""
""
""
0.12373195
""
""
""
""
0.20629989
""
0.099244244
0.15750672
""
0.19722487
""
0.097915053
0.25646803
0.1933309
0.18765059
0.2400963
""
0.2909005
0.29116726
0.21664107
0.2553381
0.1932271
0.25683177
0.26223731
0.22952516
0.33429685
0.20781085
0.23373088
0.29966983
0.25808135
0.24936694
0.24571213
0.30121395
0.04157583
0.24382171
0.14581615
0.28312206
0.17230484
0.18017608
""
0.093915068
""
""
0.20845424
""
0.19580658
0.10026886
""
""
""
""
0.12597182
""
0.065139063
""
0.31864417
""
0.048856709
""
""
""
0.28163254
0.11569447
""
0.2374675
""
""
""
""
""
0.10302858
0.19273452
0.31291446
0.32302487
0.18762264
0.21125641
0.2452004
0.19134079
0.15846169
0.13474672
0.1467264
0.19556858
-0.0027497916
0.092440821
0.212881
0.17365053
""
0.25815415
0.052912217
0.034188323
0.094959348
""
0.16185512
0.14855643
0.34297422
""
0.2559889
0.16990872
0.1895563
0.14622837
0.32223135
0.29130846
0.17839772
0.15039097
0.17827375
0.14722708
0.25738525
0.28818554
0.16513546
0.021908013
0.2579034
0.33576041
0.10968009
0.29879364
0.28500572
0.10084192
0.16473795
0.17460966
""
""
0.20556709
0.1011396
0.27632657
0.30567962
0.059327379
0.21647148
0.17432663
0.19311896
0.043139003
0.067002937
0.26780164
0.084750406
""
0.26848024
0.2374188
""
""
""
""
""
""
""
0.11543815
0.18249707
0.22054604
0.25275049
0.28941673
""
0.17922631
""
0.24001296
""
""
""
""
0.16333766
""
0.23793307
0.20047961
""
""
0.32926995
""
""
0.19091822
""
0.19680353
""
0.27427021
""
""
0.076266482
""
0.27469525
0.16834812
0.23031431
""
0.27203077
""
""
""
0.15521047
""
0.089627713
""
0.29825044
""
0.099925928
0.16832922
""
""
""
0.2550332
""
0.30152726
0.16911878
0.11929512
0.33533773
""
0.14693955
0.20153736
""
0.11966015
""
""
""
0.23786698
""
0.22573748
0.042300377
0.20742439
0.08404696
0.17889665
""
""
""
0.12504917
""
0.22061588
""
""
""
0.19113947
""
0.23473889
""
""
""
0.11149393
""
0.11115857
""
""
""
""
""
""
""
""
""
0.18656272
0.14481655
""
""
""
""
""
""
""
""
0.20003068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097178578
""
""
""
0.12647389
0.14365965
0.15270683
0.14553124
""
""
""
0.17448801
""
""
0.1338664
0.10951578
""
0.054357603
""
0.081531808
0.18922149
""
-0.001254633
0.205551
0.14534701
0.14692543
""
0.21576992
""
""
0.0082625393
0.13153212
0.11736606
0.18232477
0.13538311
""
""
""
""
""
""
0.059564121
""
""
0.18090864
0.12006653
""
0.22029836
""
0.15753739
0.17290904
""
0.19727723
0.061398946
0.13660027
""
""
0.062925503
""
0.13857071
""
""
0.18166709
""
""
""
""
0.18668106
""
0.18343329
""
""
0.10886771
0.12528268
0.20180745
""
0.1588023
0.16656151
0.092664726
0.17961507
0.11623807
0.151869
0.012887532
""
""
0.13637717
0.1771791
0.1937788
0.093157604
0.10164348
""
""
""
""
""
""
""
""
""
0.22664939
0.15998463
""
""
""
0.17389481
""
0.18050542
""
""
0.070189692
0.061785329
""
""
""
0.29124907
""
0.25217646
""
""
""
""
""
""
0.26005217
""
""
0.055227883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034935664
""
""
""
0.22201045
""
""
""
""
0.12549806
""
""
""
""
""
0.097989634
""
""
0.20299642
""
""
0.1691507
0.21424481
0.10719489
""
""
""
""
0.12847637
0.19418925
0.10315474
0.14778969
0.20579836
""
""
0.20124234
0.18250564
""
""
""
""
0.10861367
""
0.16520523
0.046684138
""
0.15418263
0.069714136
0.24721611
0.083900072
0.19628403
""
0.27311632
0.14714564
""
""
0.14254761
0.1059672
""
0.007594924
0.21159266
""
0.14536542
0.16319223
0.16287889
""
0.053901009
""
0.19809338
0.089588769
0.090155579
0.25772861
0.14731066
0.068561219
""
0.074515052
0.12646982
0.16453326
""
0.14419553
0.02658502
0.15409131
0.054133289
0.18573835
0.20340231
0.25667739
""
0.19809332
0.13692173
""
0.11702883
""
""
""
0.062785052
""
""
0.20141049
0.19528703
0.23063332
0.16724497
0.16821137
0.20845613
0.11419333
""
0.15730941
0.13606548
0.28068176
0.25912455
""
0.18679033
0.22798155
""
0.27241185
""
""
0.15774035
0.19392149
0.053663459
""
""
""
""
0.12188902
0.25052741
0.16816773
0.058306169
0.15891044
""
0.18036406
0.012663996
0.16468966
0.20383677
0.27875543
0.22631167
""
0.11810843
""
0.18601014
""
""
0.16404465
0.16682205
""
0.2138138
0.14247043
""
""
""
""
""
""
0.14245823
""
""
0.27581179
""
0.22183858
0.013682728
""
0.16332605
""
""
0.0934994
""
""
0.15720251
""
""
""
""
0.057316415
0.16954714
0.18512744
0.16790478
""
0.21929294
0.26376995
""
""
0.21267028
""
""
""
""
""
0.08257392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17101839
""
""
0.20604171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12128511
""
""
""
0.089595385
0.41098207
""
""
""
""
""
""
""
""
""
0.14618382
""
""
0.27272233
""
""
0.20555247
""
""
""
""
""
""
""
""
""
""
0.20152082
""
""
""
""
""
""
""
""
""
""
""
0.052098416
""
0.19593278
""
""
""
""
""
0.00092870911
0.20977648
""
""
0.12343074
""
""
0.082462139
""
""
0.17722775
""
""
""
""
""
""
""
0.15742785
""
""
0.2960991
0.22440059
""
""
0.21393731
0.20129707
""
""
0.1835459
0.21649495
""
""
""
""
""
""
0.1262133
""
""
""
0.25214159
0.28925017
""
""
0.24633037
0.27807915
""
""
""
""
""
""
0.13234197
""
""
0.19448861
0.24722469
""
""
""
0.11920518
0.27996966
0.20408462
""
""
""
""
""
""
""
0.17448726
""
0.20624658
""
""
""
""
""
0.20953783
""
""
""
""
""
0.22490335
""
""
0.31630793
""
""
0.12665199
0.14218459
""
""
""
""
""
""
0.28419203
""
""
""
0.26349255
""
""
""
""
""
""
0.25404167
""
0.30060884
0.18246706
""
""
""
""
""
""
""
0.275406
""
""
""
""
0.2276673
""
""
""
""
""
""
0.072471924
0.22734861
""
0.143279
""
""
""
""
""
""
0.27488363
0.22174862
""
""
0.072051793
""
""
0.21960416
""
""
0.04548138
""
""
0.26310536
""
0.34519705
""
""
""
""
""
""
0.19441107
""
""
0.18400377
""
""
0.22503874
""
""
""
0.38831392
""
""
""
0.36067891
""
0.033181619
""
""
""
""
""
""
0.43541262
""
""
""
""
""
0.25982222
""
""
0.134534
""
""
""
""
""
0.19220711
0.32869884
""
""
0.10650948
""
""
""
""
0.19880405
0.35224304
""
""
0.08192195
""
""
""
0.21020837
""
""
0.13021888
0.12281681
""
0.21059774
""
""
""
0.27762356
""
""
0.17401835
""
""
""
""
""
""
""
0.27619714
""
""
""
""
""
0.30904517
""
""
""
""
""
""
0.21022357
""
""
""
""
""
""
""
0.27412105
0.19189651
""
""
""
""
0.24942845
0.26019228
""
""
""
""
""
0.093557663
""
0.2006361
""
""
""
0.2897864
0.25651905
0.20084941
""
0.14586326
""
""
0.20997918
""
""
""
""
""
""
""
""
""
0.1714564
0.28849989
""
""
0.21383201
""
""
""
""
""
""
""
""
""
""
""
0.25156343
""
""
""
""
0.12500043
""
0.15862872
""
0.081119269
""
0.18257506
""
""
""
0.23304763
""
""
""
""
""
""
0.1597732
0.33524725
0.343339
0.096504912
""
0.26442388
""
""
""
""
0.30770653
0.13374558
""
0.060844146
""
""
""
""
""
0.14518332
""
""
""
""
0.1946777
""
""
0.21945842
""
""
""
""
0.2744779
0.30754825
""
""
""
0.20706446
""
0.17245749
""
""
""
""
""
0.33182082
0.28057802
0.0566906
""
0.13138376
0.17646824
""
0.12015405
""
""
""
0.31422764
""
""
""
""
""
""
0.16164733
""
""
""
""
""
""
""
""
0.060846865
""
""
0.2064945
0.28491181
0.25219879
""
""
0.19531496
""
0.13130812
""
""
""
""
""
0.13842283
0.20119411
""
""
0.020565124
0.28957176
""
""
""
""
0.14641194
0.25786778
""
""
0.25166628
0.17483388
0.22812456
""
0.15326576
""
0.2785928
0.16558552
""
0.22261523
""
0.15782726
0.24507536
0.2298395
""
0.104476
0.27458897
0.30150858
""
0.18171324
0.25996232
""
""
0.061986707
0.22128661
""
0.28395632
0.14284632
0.21728918
""
0.028727837
0.24234156
""
0.22147642
0.1818614
""
""
0.14314428
0.22791231
0.20186493
0.20993409
""
0.15024315
""
""
0.25669518
""
0.15581018
0.18221533
0.16099326
0.15361544
0.28407094
0.2051833
0.18696316
""
0.19772376
""
0.12681021
""
0.066817395
""
0.23077571
""
0.12553048
""
0.25865802
0.14193553
-0.0097534917
0.16945167
""
0.11514547
0.23946877
0.21492994
0.16519856
""
0.050402265
""
""
""
0.14952153
""
""
""
""
""
""
""
""
""
""
0.24255551
""
-0.0009100755
0.1439793
""
""
""
""
0.13466135
""
""
0.085180297
""
""
0.10335984
""
""
""
0.10921311
""
""
""
""
0.20650825
0.09914241
""
""
""
""
""
""
""
""
""
""
""
""
0.12936859
""
""
""
0.16099013
""
0.19163248
""
""
0.16436446
0.1505343
""
0.16893727
""
0.18232684
0.10306747
""
0.071983196
0.13143969
0.15713532
""
0.15545452
""
0.015161444
""
0.18905738
""
""
""
0.16509886
""
0.15057389
""
0.20010258
""
""
""
0.12118911
0.15785137
""
""
""
0.18545528
0.075700082
""
""
0.20116866
0.11863385
""
""
0.018291064
0.17100397
""
0.1493431
""
0.13255624
""
0.16069996
""
""
0.13063349
0.16782814
""
""
""
""
0.17180768
""
0.19304931
0.17002946
0.23835722
""
0.14334114
0.16080217
""
""
""
""
""
""
""
""
""
""
0.18351799
""
0.067226253
""
""
""
""
""
0.14020625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
