kfr_24_black_male_p25
0.31848186
0.35226303
0.2933431
0.30170625
0.29876953
0.34391868
0.3183718
0.29731166
0.25878978
0.32441756
0.30769235
0.31566009
0.33427602
0.3119247
0.30989712
""
""
0.32354656
0.25319576
0.3576352
0.35264239
0.33125448
0.32524505
0.3307884
0.32367152
0.3287476
0.3507787
0.33244759
0.34442556
0.33976236
0.35359108
0.31830132
0.33323863
0.34979802
0.35145211
0.32434645
0.35929656
0.32562751
0.35955334
0.31426728
0.32931739
0.36666864
0.35137245
0.35776094
0.32412031
0.33182091
0.33339229
0.3386507
0.34146985
0.32236242
0.33697024
0.3530328
0.31517532
0.32497287
0.32741356
0.32855859
0.31219357
0.34126312
0.30711502
0.33021563
0.32991397
0.31899452
0.36255923
0.32891297
0.35051936
0.32540789
""
0.32935467
0.36638266
0.40577933
0.31201792
0.31184268
0.3039957
0.33107924
0.33048993
0.35900104
0.35813573
0.33019632
0.42077529
0.32581988
0.31768525
0.32614693
0.32735038
0.3007957
0.31447133
0.35798943
0.31675258
0.34331581
0.33063501
0.33119798
0.32109606
0.33583981
0.24820451
0.32730088
0.37392759
""
0.32250151
0.32846481
0.3284671
0.3458564
0.32773408
0.36976826
0.37362936
0.36609271
0.3291871
0.34500846
0.32749665
0.3399384
0.34817031
0.33433786
0.32839265
0.36204913
0.34577879
0.33527687
0.34901169
0.33753017
0.33142567
0.3289859
0.36212173
0.3338815
0.3367348
0.33753598
0.34384575
0.35138655
0.34048647
0.33122426
0.33290049
0.35881048
0.34268159
0.35655773
0.3371588
0.33606386
0.32242545
0.36420706
0.34447113
0.36675185
0.34115264
0.3318398
0.32963762
0.34246796
0.33129862
0.34442633
0.35799879
0.31991512
0.32859492
0.34412122
0.33889917
0.34060326
0.33132929
0.32926431
0.35199854
0.34551767
0.34251472
0.37001234
0.33161286
0.33785108
0.37546429
0.34624413
0.36492118
0.34018555
0.31328994
0.32651845
0.38649455
0.3390784
0.4007557
0.36645934
0.39370161
0.33680785
""
0.30404878
0.30339119
0.2911301
0.39632934
0.2792764
0.31837639
0.29652095
0.27156585
0.27550006
0.42960769
""
0.61576533
0.33874026
0.30381176
0.30963719
0.32244733
0.29987499
0.28136799
0.38899556
0.29640868
0.3618834
0.33621293
0.34333062
0.30408245
0.28540343
0.33064213
0.33125716
0.32581285
0.28454351
0.28829223
0.40453643
0.30623871
0.30821088
0.31423575
0.29665676
0.28908563
0.30631834
0.31103128
0.3545897
0.33587584
0.32212934
0.31901604
0.31011617
""
0.40739915
0.32436925
0.28480116
0.29532114
0.2990737
0.34649003
0.33559319
0.3015717
0.29976925
0.31897837
0.35788724
0.30406612
0.30659816
0.35885787
0.30255896
0.29210809
0.30117983
0.30392233
0.31659868
""
0.32965282
""
0.30736309
""
0.25648835
""
0.32690063
0.29695258
0.40575391
0.34511739
0.34729585
0.35628936
0.35791886
0.36008221
0.29089159
0.41129532
0.31509003
0.29849738
0.33232901
0.43786216
""
0.35371694
0.4580197
0.36561811
0.323291
0.44520897
0.3285009
0.30625212
0.35192063
0.31755906
0.30525056
0.33607665
0.35177898
0.34779993
0.35489732
0.33517224
0.32935157
0.35018998
0.36129108
0.37553781
0.41932863
""
0.30082768
0.39706802
0.34484866
""
0.38987124
0.36344188
""
""
0.38387877
0.39864966
0.39224416
0.36678687
0.34660852
0.34647444
""
""
""
""
0.38348365
""
""
""
0.42184174
0.41755825
0.34334654
0.33604431
""
0.46350497
0.35055652
0.4297685
0.29105783
""
0.32704538
0.28374934
""
0.33080527
0.33454034
0.41756487
0.31458485
0.31606248
0.31496766
""
0.35512289
0.37411818
0.32728633
0.4010894
0.2919817
0.33177796
0.31247422
0.26966611
0.29984179
0.29834691
0.30252641
0.35925785
0.27709845
0.27268147
0.29626176
0.27915353
0.2872605
0.31412655
0.30415326
0.28990105
0.37762979
0.30720106
0.3074697
0.33926386
0.29064456
0.26868436
0.29362264
0.33204189
""
""
""
""
0.3416422
0.34096357
0.30952653
0.29494229
0.37173876
0.28961638
0.28547257
0.2455295
0.28631163
0.36532098
0.31936637
0.31012645
""
0.35489205
""
""
0.30484518
0.29177567
0.36310557
""
""
""
""
0.29318357
""
""
""
""
""
""
0.40490091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39649791
""
""
""
""
""
""
""
""
""
0.38468316
0.41673419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38428301
""
0.42773762
""
""
""
0.26648083
0.30776328
""
""
""
0.37827304
""
""
""
""
""
0.38531566
""
""
0.32540718
""
""
""
0.44451886
0.3695513
""
0.32768109
""
""
0.30768809
""
""
""
""
""
""
0.35428396
""
""
0.38565356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38657832
0.34465966
""
""
0.27338642
0.42191589
0.34764692
""
""
""
""
""
""
0.31072918
""
""
0.3548564
0.29331511
0.3176651
0.35629582
0.29076743
0.31627566
0.30119449
0.27628449
0.34997034
0.31543234
0.29738355
0.32804599
""
""
0.31623745
0.27841648
0.3081781
0.36702177
0.32012033
""
0.34450084
0.32064441
0.31575885
0.36552572
0.32131398
0.31326807
0.32981774
""
0.3522512
0.35467368
0.35145444
""
""
""
0.37583542
""
0.33559358
0.30171403
0.35449272
0.34280643
0.31806195
0.32556534
""
0.2941398
""
0.34210274
0.39359802
""
""
0.43322629
""
""
0.37890577
0.32268867
0.35008219
0.26834431
0.30508059
0.40381607
0.3308576
0.43090653
0.35956642
""
0.35153648
0.45045286
""
""
""
""
0.42439163
0.39905831
0.3461926
0.32202205
0.33099282
0.32172069
0.33286139
0.33566657
0.33666819
0.33922479
0.30159724
""
""
0.37915593
""
0.3558175
0.34787473
0.41463766
0.35228404
0.2805506
""
0.32803246
0.32584178
""
0.32466376
0.30935228
0.43725142
0.30702212
0.35002312
0.34165958
0.33134168
0.32425582
0.31079048
0.33749253
0.35449097
0.33898392
0.34514606
0.34990114
0.28096169
0.31130069
0.33941334
0.38478047
0.32782692
0.34500548
0.30224749
0.34438196
0.32676733
""
0.38839069
""
""
""
""
""
""
""
""
""
""
""
""
0.33307636
