marr_26_hisp_male_p50
0.3014271
0.22147714
0.23501565
0.33318856
0.25674185
0.58096236
0.28694925
0.38192707
0.1894713
0.21349245
0.24785778
0.26956186
0.55790246
0.33006343
0.25665703
0.32437342
0.13925332
0.27923504
0.57731944
0.34819937
0.2726745
0.27745286
0.24465351
0.17793545
0.25826192
0.33601481
0.25305691
0.28444013
0.28369302
0.22725351
0.33656031
0.29340938
0.2667239
0.22968788
0.028016381
0.31782824
0.34021965
0.32804388
-0.014129358
""
0.21359681
0.309755
0.49709183
""
0.20183589
0.35385889
0.20482333
0.32329693
0.29613438
0.23483169
0.3055681
0.28753
0.29445532
0.63540989
0.41545525
0.28673524
0.34743035
0.37313277
0.16239452
0.33188486
0.44717839
0.3569912
0.28036085
0.46084127
0.36733899
0.376443
""
""
0.28147498
0.47922251
0.74023575
0.42705402
0.17609707
0.33254877
0.14911062
0.38251933
0.3805716
0.41336435
0.29536632
0.22217122
0.34713909
0.24185452
0.26599762
0.17949131
0.25734642
0.19837211
0.21434823
0.2588194
0.30246237
0.38155517
0.25003251
0.15888807
0.36403731
0.30541149
0.31532863
0.46951857
0.4094736
0.27612454
0.2420978
0.30497366
0.24278052
0.20986752
0.22569484
0.26801503
0.2501516
0.24177031
0.25009617
0.27518597
0.23475376
0.32510173
0.24617396
0.33013168
0.22006875
0.32213041
0.35926378
0.32304004
0.25518015
0.24543828
0.31431863
0.49097779
0.37919027
0.30445233
0.2961956
0.26500794
0.30005604
0.27589527
0.29317906
0.23870085
0.19301881
0.27667105
0.2449021
0.30574328
0.27487776
0.1905726
0.29244545
0.26426673
0.34405193
0.30394098
0.25521708
0.20678924
0.19774492
0.29717958
0.40227947
0.19974308
0.3198714
0.28525662
0.38250503
0.19094026
0.3610732
0.21235272
0.61243832
0.36434224
0.24764171
0.066880569
0.29351079
0.29495451
0.37701213
0.33361688
0.19490634
0.57065618
""
""
0.31331468
0.21997617
0.29364508
0.22262095
0.17346326
0.22415972
0.38318887
0.22305629
0.22618291
0.2222707
0.19043876
0.23876075
0.14731047
0.17840628
0.20574595
0.27963966
0.28725514
0.27725193
0.29085514
0.37811244
0.24900694
0.40041497
0.2497692
0.19946374
0.66342515
0.39456916
0.23040485
""
0.31636411
0.35418409
0.28827694
0.36268345
0.50968885
0.30549905
0.27877635
0.30778274
0.26892814
0.34741062
0.25035477
0.36456773
0.37659541
0.34146145
0.30440599
0.30426082
0.26270053
0.31361026
0.26762518
0.28523874
0.33609295
0.28556216
0.36285469
0.21472533
0.2217012
0.31904903
0.23761314
0.2018597
0.21383831
0.23550688
0.30815101
0.20086542
0.31867948
0.27735829
0.21893573
0.34485644
0.26140633
0.27262157
0.17768054
0.22335164
0.19464239
0.25508171
""
0.34000549
""
0.42064846
""
0.37898985
""
0.12981087
0.29155248
0.28318495
0.40907088
0.26605153
0.43527201
0.20022579
0.26368478
0.17179851
0.13241933
0.14730164
0.20840892
0.20373987
0.35884327
""
0.41614574
0.12617557
0.18472479
0.15401444
0.2858904
0.21983321
0.23142241
0.23163073
0.21979751
0.23063163
0.16390043
0.14262865
0.17452052
0.16984645
0.18216422
0.19631416
0.21743293
0.28953451
0.55454981
0.3352057
""
0.18993832
0.1834235
0.20552813
0.28972486
0.16604532
0.18195501
""
""
0.16622819
0.179125
0.16155723
0.16078851
0.17914981
0.1497137
0.10437859
0.16948694
""
0.24615636
0.27815691
0.078659341
0.28993019
0.48244795
0.21324041
0.23042411
0.20240712
0.19735894
0.31933859
0.17465459
0.21284571
0.21047801
0.32942805
0.30037773
0.32517797
0.34161055
0.38357323
0.3187165
0.20895733
0.30553371
0.19404042
0.23863961
0.22960217
0.36100394
0.2577664
0.29522002
0.25257879
0.39392412
0.21493688
0.23813766
0.43034586
0.28797942
0.21994215
0.29276726
0.31572124
0.24698122
0.24631335
0.24088216
0.25732592
0.23803186
0.24425687
0.29529515
0.21448384
0.22364546
0.40613779
0.30072647
