marr_29_black_pooled_p25_se
0.014659996
0.027471339
0.075006142
0.0063294563
0.0044079139
0.010705273
0.0027928331
0.032307394
0.038394928
0.0044895275
0.0052816663
0.0019834496
0.080788538
0.023328613
0.0067087905
0.13287561
0.11038833
0.0098781437
0.12484653
0.0066306647
0.0028306756
0.0031071061
0.0047294269
0.0037497552
0.0024480887
0.007140026
0.0058080698
0.0036853664
0.0023803283
0.0076835812
0.0061305985
0.0077898568
0.0024026895
0.0034012385
0.0046105874
0.0041236142
0.0059126662
0.0052778781
0.0071020015
0.0063347574
0.0021430682
0.0055780648
0.0095370999
0.019105986
0.0064676972
0.0049193786
0.0016724337
0.0045154439
0.0021034554
0.0049929428
0.0050930185
0.0033323721
0.0034615977
0.011214129
0.012679949
0.0024023009
0.0079105832
0.021860093
0.017366184
0.0043296516
0.0071841804
0.0032079066
0.010572786
0.016910627
0.06538257
0.032968435
""
0.042155299
0.042524062
0.070243828
0.004862986
0.0041696271
0.0033238851
0.0049562361
0.0065148226
0.03090263
0.0051173554
0.011518244
0.012779117
0.0015202864
0.0041243518
0.013225359
0.030370392
0.0097785415
0.002888801
0.016991323
0.016006986
0.0064575621
0.0043456224
0.0092441626
0.010637131
0.034120541
0.04769234
0.0047058384
0.047177646
""
0.023102377
0.006881746
0.0023927023
0.0040959809
0.0052861189
0.0013545402
0.0026390026
0.0061069145
0.0055198064
0.0025299715
0.0049329088
0.0024459078
0.0075544268
0.0073883049
0.0053990846
0.0040850183
0.0024270248
0.0065312646
0.0029562276
0.0031128547
0.0028014001
0.0093225632
0.012434998
0.008247084
0.0046184305
0.0079941414
0.0084662605
0.0074481107
0.0070727202
0.0033318605
0.0032976619
0.0075972527
0.0062608817
0.0064019472
0.0012429699
0.005471149
0.0054779532
0.010430879
0.010253196
0.0053553334
0.0033290675
0.0032800392
0.0073351781
0.0050990847
0.0036824816
0.0091225421
0.010022912
0.0077513852
0.0037297495
0.0075388863
0.0057554357
0.0048538395
0.005568895
0.0056923861
0.017512213
0.0020977184
0.0034739876
0.0064349235
0.0044131689
0.0026217401
0.0076259798
0.0027891628
0.0087677445
0.021418894
0.041429363
0.056945868
0.0087929424
0.001412416
0.014043333
0.0013520729
0.090040885
0.10842011
0.13453566
0.01429402
0.0011723011
0.007269776
0.074552752
0.0063726078
0.030529184
0.086637288
0.0060834102
0.0043532667
0.064008191
0.14397952
0.08662267
0.090065971
0.003404472
0.025062099
0.023268785
0.0023831411
0.032153107
0.040390708
0.0063105486
0.060828101
0.025209188
0.011197488
0.0031917132
0.059648503
0.019854929
0.01929657
0.023863763
0.010803834
0.0039374069
0.054003611
0.0046923249
0.010308973
0.045293722
0.022984993
0.0081896977
0.0060045584
0.0026852619
0.038255271
0.02068086
0.013309725
0.032398239
0.011170697
0.15613629
0.051812455
0.0035602427
0.0080431411
0.0076257158
0.0017382093
0.043815091
0.025399096
0.022143118
0.030258071
0.024324721
0.044896364
0.0028964793
0.011757904
0.036101896
0.021614704
0.0031052872
0.00498378
0.0095810415
0.007342896
0.12967487
0.028922033
""
0.016870821
0.18033122
0.012801025
""
0.07103911
0.022703493
0.030712783
0.013885954
0.011355529
0.032338072
0.019445268
0.0075900783
0.005350681
0.054883331
0.018869169
0.0028442473
0.01825659
0.049991783
""
0.020161133
0.074534215
0.045839313
0.0061258953
0.066021927
0.012272811
0.017405871
0.011116664
0.0084992731
0.004222088
0.0063938075
0.00091641158
0.005890544
0.0016011748
0.0011547509
0.0033382943
0.0044639013
0.0080003198
0.012955275
0.053920485
""
0.11083683
0.026756277
0.039482102
0.096685722
0.074334078
0.0065333382
0.091137514
""
0.0029810481
0.018045379
0.092676237
0.0070160371
0.0026430383
0.027308632
""
0.17206928
""
0.074836828
