kir_pooled_female_p10
0.29016986
0.29892799
0.28743646
0.30177739
0.33465785
0.33555681
0.3313376
0.32236433
0.30381003
0.32510492
0.30605707
0.35526729
0.30711529
0.31072816
0.30936337
0.34598345
0.34323055
0.32855013
0.32843441
0.31931031
0.34004802
0.33061194
0.33764517
0.35175928
0.36076477
0.34689274
0.3290284
0.34031272
0.3683272
0.34922716
0.35251346
0.34763616
0.379715
0.36653644
0.34813496
0.32611355
0.32451421
0.32652691
0.35081804
0.33949703
0.3544271
0.33432132
0.31633171
0.30864158
0.36057156
0.33999279
0.37017456
0.30786017
0.36084896
0.336927
0.32773718
0.34541106
0.33779266
0.34286386
0.31980434
0.3446303
0.3491331
0.32673153
0.31651649
0.34488901
0.34699333
0.34316325
0.34590843
0.31051543
0.2942009
0.28584242
0.30148259
0.28798899
0.33400875
0.28917497
0.31976894
0.33515078
0.33806249
0.33772138
0.31619325
0.30079967
0.32654241
0.29565424
0.31260058
0.35089937
0.33797172
0.31240216
0.32208967
0.3338283
0.35205457
0.32373986
0.30462873
0.33110794
0.32502383
0.3032141
0.30506679
0.30049506
0.32287076
0.31470427
0.30901888
0.29946953
0.29427579
0.30274606
0.3612349
0.33458585
0.36263165
0.4199802
0.37406766
0.37307537
0.35348079
0.3725875
0.35404769
0.3468729
0.32431856
0.34293902
0.34150463
0.35292101
0.35742176
0.33919328
0.37077722
0.3262566
0.34320772
0.33923581
0.31386298
0.31445393
0.32478899
0.31313345
0.3349112
0.33483931
0.32908538
0.35370094
0.34073156
0.32683107
0.33728811
0.33727673
0.36526343
0.32157412
0.33695075
0.32496229
0.31955552
0.33072051
0.31943002
0.33906317
0.32756132
0.35133296
0.34304619
0.33631924
0.33671299
0.34365219
0.3311013
0.32732278
0.33014551
0.32992727
0.32585347
0.34246203
0.28349105
0.33901671
0.33302781
0.3394264
0.33833638
0.33083087
0.32662648
0.3388212
0.32144406
0.30469298
0.31049249
0.27269959
0.37568241
0.39022428
0.37006694
0.45133024
0.33533183
0.3560172
0.3257094
0.32936284
0.36006036
0.35447782
0.30738822
0.34163508
0.30868629
0.32267773
0.33345976
0.33333766
0.34041616
0.3415581
0.32581276
0.33333522
0.33622289
0.30628905
0.30020988
0.34304208
0.30886391
0.33281925
0.32929111
0.30459672
0.30332249
0.32687908
0.34644234
0.30421907
0.36182258
0.31225774
0.34564841
0.35525173
0.34849793
0.33949745
0.33580524
0.31819633
0.32043386
0.31822887
0.30956271
0.34003183
0.34706619
0.30813208
0.31404552
0.32706654
0.30749893
0.32074559
0.33064955
0.31416106
0.35209918
0.3239038
0.33174765
0.36434776
0.30543941
0.29397994
0.32015866
0.31585559
0.27896634
0.29350138
0.34770811
0.32236341
0.34162477
0.34717625
0.37208128
0.33197168
0.33038849
0.33499661
0.32335609
0.31728667
0.31042525
0.32006589
0.27773899
0.3101365
0.30075246
0.2775
0.29266599
0.34326503
0.34237477
0.33333045
0.32340351
0.35322183
0.364618
0.36627555
0.35655716
0.34593433
0.37380719
0.34426275
0.33011881
0.33459124
0.33963716
0.34373251
0.35636532
0.3869144
