work_32_hisp_pooled_mean
0.73820305
0.72319204
0.7033307
0.76350421
0.76429003
0.77439219
0.73952186
0.71314114
0.75472677
0.77007776
0.73243898
0.75216502
0.77109706
0.73834145
0.76811117
0.6610201
0.82551539
0.75313365
0.62697142
0.74645668
0.78507835
0.78383034
0.7566523
0.77309567
0.75144154
0.73226589
0.7138834
0.77748281
0.79917884
0.72226542
0.70219153
0.793028
0.79113221
0.80812597
0.74663651
0.7563439
0.75750196
0.78845817
0.7211358
0.77464545
0.76826185
0.69009084
0.73923731
""
0.75059783
0.72394323
0.77418238
0.75071561
0.77184987
0.79921275
0.78550303
0.73707247
0.68838578
0.81874126
0.86412096
0.74312907
0.73238075
0.70945895
0.76346189
0.76403081
0.72430032
0.73728609
0.85857528
0.76717067
0.67254496
0.7592113
""
0.77915949
0.72921491
0.76168919
0.72730851
0.69536829
0.77560776
0.76632023
0.75335264
0.80744106
0.74491221
0.62011528
0.73618913
0.74487138
0.78623843
0.7280429
0.75947398
0.73927563
0.75650752
0.74840456
0.6909855
0.7860921
0.76578271
0.71855009
0.75724733
0.66696703
0.66957164
0.77847719
0.71997094
0.71887547
0.77864295
0.77027977
0.77663743
0.77027905
0.78115946
0.77557188
0.77256095
0.76471514
0.77878988
0.78401417
0.76003069
0.77545905
0.75614643
0.79167509
0.79087043
0.78303325
0.79082531
0.59021544
0.75697029
0.76609677
0.78337997
0.78440821
0.69520777
0.72410333
0.77143639
0.80116063
0.74208289
0.81775391
0.71859109
0.77318019
0.77236873
0.7109822
0.75304759
0.73470902
0.73868549
0.73358881
0.73539698
0.73468494
0.75153542
0.76925892
0.78230107
0.77271873
0.72161424
0.72116691
0.78927004
0.80400521
0.68376631
0.66795731
0.75266343
0.64566725
0.77776444
0.79966265
0.75490505
0.81104636
0.71728939
0.7147674
0.71926779
0.83459067
0.76814026
0.74102873
0.87284791
0.8009882
0.77269942
0.75205237
""
0.69480598
0.82062489
0.7836892
0.78352159
0.8110528
0.73589331
0.85477138
0.77573866
0.78612298
0.75774848
0.7919355
0.76656431
0.7793808
0.73770714
0.7682212
0.78951889
0.78497839
0.78059244
0.8138476
0.75899309
0.80767316
0.79350144
0.7344287
0.80192113
0.80063605
0.82634544
0.78674316
0.80126226
0.84970987
0.65064824
0.80040258
0.77673888
0.77365482
0.74343342
0.70469958
0.81470525
0.84432346
0.77971888
0.82209533
0.80548298
0.79448903
0.82139307
0.79986429
0.77629244
0.79743701
0.78417015
0.78755713
0.78177583
0.82167524
0.77018112
0.7779755
0.74424195
0.78091443
0.80711478
0.78605115
0.78157139
0.78260088
0.79311222
0.80119896
0.76670587
0.75521469
0.70587748
0.82501256
0.77886266
0.78762859
0.77684915
0.71246666
0.79310918
0.73153061
0.78003055
0.7584433
0.65851951
0.81051487
0.88743532
0.77328742
0.76657093
0.79560459
0.83381194
0.595837
0.74194503
0.81445718
0.77311671
0.76487124
0.85124356
0.75813466
0.7801857
0.78377783
0.76330906
0.807028
0.7838912
0.79394501
0.72033602
0.73254514
0.80552977
0.83201736
0.75556409
0.79819673
0.77845901
0.77821666
0.73260677
0.78218156
0.76103753
0.77613717
0.80319309
0.76453543
0.80719036
0.79864204
0.74926054
0.79106307
0.78994423
0.74337602
0.76540101
0.76487768
0.65168691
0.7172606
0.75363356
0.76270425
0.73895156
0.76344645
0.77526748
""
""
0.79117733
0.77972966
0.75071013
0.74862736
0.79194421
0.74384153
0.78437477
0.8229208
0.77195907
0.70855272
0.77169091
0.77141225
0.85011238
0.77904415
0.81092197
0.76369417
0.802944
0.82380044
0.60335714
0.83768922
0.80342609
0.83115733
0.80311424
0.86128628
0.80436283
0.80662507
0.79840875
0.85011947
0.79802656
0.78491819
0.83924967
0.81939077
0.78579938
0.71649784
0.79557323
0.84731919
0.80827165
0.84655648
0.80418348
0.82779807
0.79352003
0.89351797
0.82564044
0.77408439
0.87438649
0.81710881
0.84223747
0.83495152
0.83118957
0.81201696
0.8118844
0.78444308
0.80432677
0.81526083
0.80175984
0.75347674
0.79792565
0.86505592
0.79517204
0.84112555
0.79703724
0.84099817
0.76284194
0.72510976
0.71549171
0.70122725
0.71817052
0.75131422
0.80635244
0.72787112
0.70966733
0.78015429
0.8113333
0.61544257
0.78288841
0.7666989
0.73128539
0.77246314
""
0.80935752
""
0.84433335
0.85545248
0.80486727
0.68114555
0.59840679
0.78027898
0.74633515
0.84260625
0.79505068
""
""
""
""
""
0.80988646
0.77949876
""
""
""
""
""
""
""
""
""
0.90765762
0.75669855
0.71170324
0.71775484
0.86179912
""
0.78798151
0.82842296
""
""
""
""
0.75287044
0.81926286
0.83894837
0.84801376
0.83511555
0.76464248
0.73214674
0.88548023
""
0.77980924
0.75692195
0.77255017
""
""
""
0.83138037
0.85290897
0.87764126
0.81393486
""
""
0.76891422
""
0.80495638
0.75603938
0.82002777
0.84660363
0.73734331
0.81914288
0.82964671
0.74445879
0.79492164
0.75933629
0.75486076
0.7760759
0.84196651
""
""
""
""
0.8228476
0.84192961
0.85313118
0.95286149
0.79247212
0.78785312
0.81489164
0.73754561
0.82664925
0.81937134
0.67023081
0.81927013
0.71184015
0.88536704
0.81000978
0.7655592
0.84682655
""
0.86611331
0.80043149
0.83943307
0.77835
0.89057833
0.73139554
0.77430749
0.7700178
0.79472399
0.83450884
0.91688305
""
0.72240251
0.76930797
""
0.84320319
0.82670826
0.83281785
0.8192367
0.76034111
""
0.86637831
0.78105646
0.78924125
0.81929475
""
0.77534986
0.83194786
0.80665821
0.83645999
0.89844
""
0.67251992
""
""
0.81258297
0.77062696
""
0.82352418
0.83938211
0.79943681
0.81957829
0.78942657
0.75021309
0.85354537
0.78445351
0.79921722
0.80265886
0.81963706
0.80312121
0.66341579
0.81168926
0.76082224
0.77312714
0.76794589
0.74140036
0.79911369
0.72599149
0.77659601
0.72315031
0.8044672
0.75718808
0.76766139
0.75697702
0.75898838
0.74595392
0.73599577
0.79253596
0.76695693
0.75394338
0.76579988
0.79987633
0.77389425
0.80277765
0.78021789
0.79510194
0.75968862
0.81224698
0.77510047
0.81818265
0.74441361
0.73473531
""
0.81566435
0.81080651
0.78319985
0.82421976
0.80286908
0.7997942
0.8678509
0.79918498
0.7883752
0.78761965
0.7739653
0.78995764
0.7517916
0.79048747
0.80461031
0.75969028
0.729316
0.77386522
0.78777349
0.80995429
0.79991049
0.82546169
0.8162663
0.77776444
0.79401118
0.7966916
0.79253197
0.78691906
0.76420355
0.76447898
0.79531348
0.78196162
0.78777063
0.80114782
0.78236336
0.79947013
0.79855627
0.80243987
0.82011503
0.80854493
0.80255765
0.79236394
0.79038388
0.79239303
0.79518056
0.79123223
0.87131548
0.78218627
0.8111288
0.78854769
0.77889872
0.76444262
0.79447335
0.77269459
0.76701403
0.75370306
0.76991856
0.74491644
0.76431781
0.80976409
0.78165549
0.79327482
0.79824853
0.77050114
0.76122618
0.74355841
0.71422714
0.77049088
0.75076801
0.77965575
""
0.78685212
0.61869049
""
""
""
""
0.69006723
0.82621539
0.8055135
0.93228132
""
""
""
0.79363203
0.73523325
0.90163118
0.81810755
0.91000354
0.82180119
0.78516209
0.80136973
0.7540462
0.93648249
""
""
0.79070395
""
0.82208031
0.83578873
0.78171867
0.83839422
0.69006974
0.78487605
0.76121151
0.81157744
0.77130777
0.8206197
0.81166053
""
0.79191512
0.81450915
0.79914206
0.77304226
0.76968277
0.75141227
0.79297221
0.76680529
0.75371057
0.73823518
0.76533508
0.78142351
0.77105957
0.778956
0.81430936
0.75795346
0.76253992
0.79117483
0.75936377
0.7441889
0.80414617
0.79631436
0.77317476
0.79425871
""
0.7623201
0.74326599
0.83373916
0.79687113
""
0.73047185
0.78584039
0.79494667
0.80744082
0.73123038
0.74888891
0.85815436
0.56412858
0.83862656
0.79282463
0.75356853
0.87967622
0.83248192
0.73623616
0.71430314
0.75302422
0.70928061
0.74604905
0.74162287
0.77149045
0.75000423
0.75796491
0.75866431
0.78046679
0.79194456
0.82676601
0.71979409
0.7749517
0.75854731
0.7869069
0.76510471
0.72410381
0.75872457
0.76589108
0.77057004
0.77583069
0.7690897
0.73011196
0.72247213
0.77537322
0.82793421
0.76835585
0.7867676
0.73779386
0.75746125
0.81309593
0.76059264
0.73317385
0.79278243
0.78174073
0.81918341
""
0.76240033
""
""
0.75363672
0.72601974
0.7965886
0.76361388
