stayhome_hisp_male_p25_se
0.12156915
0.060526613
""
""
0.073721454
""
""
0.052221294
""
""
0.10550317
""
""
""
""
0.072359093
0.14243396
""
""
""
""
0.11641996
0.045847185
""
0.083668344
0.12041163
""
0.096517861
""
0.11915208
""
""
""
""
0.061441567
0.092630565
0.039285153
""
0.08172635
""
0.091426581
0.11318092
""
""
0.038891729
""
""
0.080758274
0.037855078
""
0.036407985
0.071478635
""
""
""
""
0.071853243
0.04920442
0.066716835
""
0.053230505
""
0.085533567
""
""
""
""
""
""
0.025380554
""
""
""
""
0.039635796
""
""
0.1224777
0.10921753
0.066623218
0.14595138
""
""
0.079252377
""
""
""
""
""
""
""
""
""
""
""
""
0.047879968
0.016857496
0.031030169
0.043203264
0.040656622
0.075847611
0.071864702
0.0045402353
0.022432201
0.039803423
0.0072785728
0.016818928
0.017794494
0.026950203
0.01295575
""
0.16614974
""
0.027296839
""
""
""
0.085223995
""
0.049728401
""
""
""
""
""
0.084638067
0.045155015
0.11407994
""
""
""
""
0.078283958
""
""
0.062333133
""
0.1349957
0.087900758
""
0.11912664
0.09211833
""
""
0.07351914
0.083762378
""
""
""
""
""
""
0.11091337
""
""
0.092718735
0.079142898
""
""
""
""
""
""
""
""
""
0.19325973
0.092148505
""
0.03032499
""
""
0.06312573
""
""
0.037449628
0.075344101
""
""
0.047676422
""
0.032946482
0.067666046
""
0.077766374
0.0076784375
""
0.064634934
0.021438042
0.045859601
0.050717235
0.009742056
0.068026483
0.031358141
0.0060923547
0.050399832
0.031955991
0.0099867247
0.064213336
0.0068308031
0.015026732
0.045085177
0.09006124
0.0020455106
0.013995035
0.026632113
0.067240305
0.036558229
0.010870556
0.11135663
0.095624298
0.0093075242
0.021615909
0.036356524
0.0046739983
0.020039598
0.04423634
0.004959933
0.0083333785
0.022305723
0.0044106329
0.0048255059
0.012182385
0.0085137356
0.019856203
0.010799451
0.010277039
0.0063495538
0.013849513
0.028854435
""
0.04507396
0.012801433
0.014002482
0.0090702446
0.022236664
0.038302258
""
0.0083166976
0.021186518
0.0074507887
0.01639832
0.028471317
0.010492601
0.041805413
0.01457775
0.13780454
""
0.057011697
0.020351924
0.048079487
0.1165833
""
""
0.080832355
0.12634262
0.053082056
""
0.041039646
