work_24_pooled_female_p50
0.87562191
0.89199668
0.85541129
0.82151258
0.82471853
0.87066829
0.84472263
0.85777414
0.80490112
0.81834579
0.86486983
0.91726983
0.85581356
0.96420085
0.81728804
0.72304273
0.88214332
0.92036045
0.87738013
0.85266137
0.88159811
0.85924184
0.89305574
0.73995471
0.81468475
0.85527766
0.83289284
0.89469838
0.83276314
0.78830349
0.88881719
0.86104119
0.856062
0.8612321
0.82984847
0.91680187
0.86952716
0.81933331
""
0.86087972
0.85171241
0.89331597
0.85952836
0.88154542
0.88904113
0.8257435
0.81170088
0.86576718
0.85826802
0.89227164
0.88130862
0.89027447
0.8326897
0.78629804
0.7998693
0.82114685
0.8130545
0.82522976
0.8369177
0.74121642
0.83286101
0.77104849
0.78961825
0.79296684
0.79639101
0.8800593
1.0056547
0.96440816
0.83806372
0.75976509
0.73570961
0.83998811
0.79679215
0.88111776
0.87390041
0.8595655
0.85658717
0.77758729
0.95901054
0.73826176
0.99417722
0.71983057
0.86859417
0.77913082
0.8167749
0.83562076
0.83780909
0.84025437
0.8966254
0.82244539
0.85390019
0.74435282
0.71783352
0.83348364
0.83648366
0.84775668
0.76968151
0.8941797
0.87766641
0.84919947
0.81143171
0.83392358
0.7702654
0.76573867
0.79138517
""
0.85338944
0.91857529
0.89289838
0.80964226
0.91730487
0.88910842
0.85523325
0.87304896
0.90954608
0.88945568
0.84090734
0.83286643
0.82944471
0.90919328
0.85570955
0.8260476
0.86206836
0.80860442
0.68187582
0.7748062
0.83863795
0.84403616
0.80416459
0.75795913
0.82379115
0.80659664
0.68901652
0.75783688
0.80174822
0.89334095
0.8742885
0.64482933
0.89252806
0.8288343
0.87459004
0.8115738
0.84242827
0.82443732
0.7704072
0.80066627
0.7969408
0.64348835
0.81264704
0.80661988
0.78118718
0.80742466
0.79041511
0.86633259
0.9057281
0.81129223
0.84748757
0.81856626
0.82088107
0.88019317
0.88043457
0.78099024
0.86531067
0.87933695
0.83038491
0.81518453
0.78587174
0.92476815
0.93494701
0.84083867
0.79428077
0.84731495
0.81880873
0.8411783
0.84065372
0.84399825
0.79309916
0.7397173
0.72900951
0.70101917
0.81345755
0.84006143
0.96274036
0.76768923
0.9639954
0.74959648
0.91785622
0.80725557
0.77377659
0.75873476
0.93770885
0.91319185
0.90195602
0.81870776
0.82428116
0.77040637
0.82392961
0.8991856
0.98571622
0.81437379
0.90098172
0.76982743
0.73379385
0.92761505
0.80563384
0.74472177
0.86356544
0.8847512
0.86554712
0.7749176
0.75685918
0.8633402
0.81479698
0.85124546
0.87055135
0.87616658
0.7733537
0.85357374
0.82835889
0.83455074
0.73968714
0.80842429
0.77537787
0.82492942
0.78698671
0.8352505
0.84528738
0.77852327
0.82147372
0.7626968
0.87589413
0.79918766
0.80627137
0.85512346
0.84144956
0.87325901
0.73112786
0.77831572
0.81564027
0.81381041
0.80503911
0.90862089
0.91185594
0.79839694
0.77904707
0.74409842
0.90371424
0.56909865
0.77530998
0.88873667
0.75168866
0.76291394
0.87931025
0.8847782
0.84708327
0.79345429
0.8840518
0.91165996
0.81418538
0.79064405
0.85897547
0.80945539
0.73565537
0.75655353
0.77150744
0.86786616
0.81317335
0.80349183
0.7957114
0.778341
0.7544173
0.88962162
0.8539294
0.83932692
0.87415642
0.87801713
0.82359552
0.8611964
0.789635
0.80664587
0.90430439
0.88578856
0.79039145
0.83736539
0.75728136
0.86687404
0.84632045
0.77870917
0.89065236
0.87891108
0.88096589
0.82915014
0.92685515
0.96968549
0.84595984
0.79245526
0.71759725
0.95180643
0.82089812
0.85536832
0.92191929
0.80787581
0.76888901
0.93797821
0.95381069
0.88041198
0.84992075
0.84453148
0.80471706
0.84163654
0.85669702
0.80560774
0.85193628
0.88255459
0.76632303
0.8370775
0.75417453
0.8034786
0.86827213
0.8367933
0.77405638
0.94692761
0.89097041
0.92385578
0.85493356
0.8794564
0.71416968
0.83110595
0.81438935
0.8363384
0.8742944
0.67300123
0.89314783
0.81305087
0.85750461
0.82233971
0.80899775
0.7853362
0.87475908
0.8146497
0.83185917
0.83412927
0.78983337
0.91424918
0.86753398
0.84114116
0.80326277
0.96449304
0.89599162
0.79838276
0.92591649
0.85251951
0.81873518
0.92629564
0.91598171
0.86010104
0.83386356
0.83087301
0.82064956
0.84087259
0.84481853
0.89642382
0.89131153
0.89345384
0.84005553
0.78827256
0.86581993
0.82190609
0.75690687
0.89728957
0.86214733
0.93286866
0.81954151
0.81908625
1.0150566
0.85968578
0.85378176
0.83772516
0.85617465
0.78297067
0.86778378
0.77959687
0.88136852
0.8097648
0.86630863
0.86506689
0.8465234
0.82929516
0.78218108
0.77389991
0.93409711
0.85067797
0.90738052
0.87159067
0.91987872
0.86216903
0.9041183
0.94906265
0.83903277
0.87857419
0.91655558
0.80517817
0.84650075
0.84143531
0.83625609
0.91096884
0.86997926
0.95242059
0.9014284
0.84261173
0.89395005
0.9115029
0.92659402
0.89534134
0.794523
1.0190294
0.9183985
0.93507338
0.91035771
0.90446752
0.89009547
0.91206723
0.97419059
0.85769802
0.97776371
0.92922169
0.93411279
0.83105618
0.84371054
0.94594699
0.82348293
0.83988011
0.90397424
0.97003585
0.8402245
0.88411421
0.92620903
0.86694771
