kfr_29_white_male_mean_se
0.0019159747
0.0027858096
0.0058757262
0.0017113157
0.0023288948
0.0058337245
0.0016436416
0.0049665878
0.0059535913
0.0026372904
0.0024292828
0.0014177022
0.0058238157
0.0037149009
0.0024297808
0.007013516
0.0073748631
0.0024375257
0.0064038928
0.0066313054
0.002338602
0.0023098628
0.0027931302
0.004086399
0.0015199148
0.0087107988
0.0038209483
0.0022901453
0.0015400702
0.0051606307
0.0047793565
0.0032233291
0.001713812
0.0021501984
0.0062468755
0.0021854069
0.0049779387
0.0042369566
0.010929158
0.011206078
0.0025037203
0.005721489
0.0078968089
0.011327003
0.0069119218
0.0066738585
0.0015945905
0.0029170325
0.0019243445
0.0036751914
0.0026416532
0.0021672978
0.0034037519
0.012381358
0.0094630178
0.0024425141
0.0061575961
0.010746852
0.010073339
0.0044479016
0.0055931774
0.0019298758
0.0079194494
0.004796254
0.003773215
0.0043260949
0.0072426326
0.0056203525
0.0047415127
0.0039363597
0.0068737222
0.0055212495
0.0061356337
0.0034377165
0.0050096046
0.0062719192
0.0035029668
0.004001278
0.006231687
0.0016943375
0.0049514584
0.0033540328
0.0042479215
0.0032095364
0.001349471
0.003680988
0.0035790275
0.0029647669
0.00213044
0.0026710809
0.0030617265
0.0045966245
0.0042940727
0.0021017995
0.0043434137
0.0068049519
0.0031148829
0.0022876796
0.0010843545
0.0020379685
0.0018261465
0.0013181495
0.0014822826
0.0020132856
0.0018914826
0.0012791035
0.0019892198
0.0014117934
0.0039348751
0.0024808906
0.0029805691
0.0035481139
0.0020787856
0.0084129544
0.0021462736
0.0016429673
0.0023685722
0.0094965138
0.0094527313
0.0088288141
0.0033966529
0.0047211042
0.0053807362
0.0048859366
0.0055275965
0.0027104369
0.0027130502
0.0053528175
0.0067773485
0.0063774842
0.00097087905
0.0041440073
0.0036916193
0.0051092319
0.002892459
0.0041763829
0.0022126685
0.0031686043
0.0080266381
0.0050796052
0.0026286712
0.0031291959
0.0088726683
0.0070117498
0.0044645872
0.0089366538
0.0031660139
0.0043794308
0.0058789784
0.0058749663
0.0038876662
0.001670595
0.0036660833
0.0092932647
0.0017534038
0.002168536
0.0063061952
0.0028135017
0.0056603239
0.0035658376
0.010274583
0.0055882544
0.0028711115
0.0011447832
0.0080624809
0.00091908645
0.0037796872
0.0036318824
0.0061809598
0.0023029351
0.00072122255
0.0021341911
0.0035568052
0.0018442249
0.003516515
0.0051558102
0.0019622389
0.0012009823
0.0032479418
0.0043618986
0.0041730651
0.0038084527
0.0012407751
0.0035634423
0.0039807521
0.0010253516
0.0060352548
0.0033041944
0.0020412991
0.0071070045
0.0047346381
0.002932674
0.001393606
0.0057742046
0.0049721794
0.0030801957
0.0024340295
0.0023508884
0.0015125021
0.0038489357
0.0017038368
0.0020143369
0.0034344657
0.0029727002
0.0021541975
0.0017442146
0.0012197725
0.0032058381
0.0026387274
0.0023465238
0.0026428436
0.0021408219
0.0055791778
0.0056308471
0.0018443243
0.0015323089
0.0019995163
0.00093722914
0.0029448613
0.0028386309
0.0038255756
0.0031342099
0.0028118861
0.003755687
0.0011568482
0.0022109887
0.0025586949
0.0021329408
0.00094466569
0.0015557158
0.0016511081
0.0022909686
0.0060194777
0.0029782732
0.006887109
0.0040190611
0.0063621621
0.0025907853
0.0084759379
0.0038955926
0.0024679445
0.0034711824
0.0033250425
0.0021779491
0.0035733476
0.0040748902
0.0030992802
0.0013557497
0.0035452822
0.0024831488
0.00095954764
0.0023168274
0.0028766238
0.0062218937
0.0027735005
0.0034826957
0.0041231634
0.0014605216
0.0030423359
0.0016035401
0.0027777422
0.0018499178
0.0013021106
0.0013468153
0.0017820934
0.00075840531
0.0015251888
0.00084062759
0.00074635138
0.0021509768
0.0024467097
0.0041730944
0.0099210748
0.0026726306
0.0084701478
0.0050218902
0.0016890054
0.0025519289
0.00433741
0.0028034542
0.0012814389
0.018029537
0.018737443
0.00079559966
0.0012823505
0.0039106957
0.0019447943
0.0009384497
0.0035028658
0.0055276183
0.0062595694
0.0074397358
0.0049316017
0.0039217444
0.0050057075
0.004273593
0.0061288499
0.0029743968
0.0035896599
0.0023136667
0.00084921031
0.0055621234
0.0032742498
0.0025439402
0.004474869
0.0041942555
0.004216468
0.0036089758
0.0026124401
0.0064482242
0.0029477922
0.0024938744
0.0033158604
0.0027661724
0.0016522442
0.002297485
0.0048514325
0.0019348722
0.002253836
0.0026961935
0.0034203855
0.0018093887
0.0028835475
0.0041394806
0.0038833222
0.0030201301
0.0023013819
0.0033192125
0.0035190317
0.0020949331
0.0043905894
0.0018154132
0.0017667173
0.0011493523
0.0037526987
0.00067429582
0.0017323622
0.0039642556
0.003407218
0.00096639199
0.0065803272
0.0045393589
0.002627416
0.0021579724
0.0032961091
0.0056176274
0.004160942
0.0047684498
0.0056729359
0.0053046956
0.0035397978
0.0040437276
0.0037189303
0.0077126599
0.0033904132
0.0028271296
0.0074431691
0.0031638024
0.0047925743
0.0047735707
0.0031181814
0.0079778461
0.0024012728
0.022760451
0.010893555
0.0050918539
0.0057805809
0.0079591805
0.010171298
0.011460881
0.0070896456
0.0073311999
0.0034275036
0.030390838
0.015287212
0.024652336
0.0094406195
0.013782657
0.016783562
0.0042971959
0.0098109571
0.032329362
0.041149978
0.021827316
0.013450984
0.044791341
0.018603675
0.018304976
0.01354908
0.011208952
0.0067347139
0.0090532638
0.0078478418
0.0059188125
0.0088195046
0.0026777484
0.0055971104
0.0084387418
0.0089958413
0.033287097
0.013622095
0.0052209282
0.0039268043
0.006813739
0.0067214807
0.0034799939
0.0027580028
0.0091092316
0.0058558322
0.023142202
0.0032958686
0.004135733
0.0098448284
0.012519419
0.015348949
0.011160986
0.0051763114
0.0071716188
0.0076516876
0.0090991901
0.014654668
0.016313637
0.0080486573
0.022859816
0.0039185947
0.004698717
0.0042547472
0.0046057622
0.0044522909
0.0049611805
0.0050192927
0.0037168292
0.0017577842
0.0060940152
0.005982093
0.0050017806
0.002947836
0.041484885
0.028761486
0.038338494
0.031521007
0.0045998329
0.0038079524
0.008606391
0.013887127
0.0046506403
0.0045284266
0.0057947543
0.0068115797
0.0040984368
0.002848255
0.0075682648
0.0023303174
0.0057931193
0.0054305973
0.0014641418
0.0062236176
0.0090584848
0.034994878
0.014209985
0.010383612
0.005807275
0.0017390755
0.01956033
0.020413553
0.0038473015
0.011785396
0.012230081
0.012322748
0.014388709
0.010780822
0.0086446535
0.012875896
0.018437231
0.0082838461
0.0051990333
0.0054404112
0.011555845
0.0052492251
0.028780485
0.0079523074
0.0020686667
0.0010167104
0.0082617821
0.038640596
0.0067988224
0.0053158663
0.0041962862
0.0056376723
0.011104647
0.01590791
0.007613237
0.010857228
0.010470734
0.0047213091
0.00760622
0.0081832595
0.0033880754
0.0024461399
0.0018867041
0.0042752982
0.0052689048
0.0051962021
0.0058012209
0.0033697879
0.00395711
0.0011136775
0.0032025438
0.0042168819
0.0066738864
0.0085054282
0.0025342761
0.0045934827
0.0019337047
0.0034463874
0.0025302717
0.0053121005
0.0037024987
0.0026548062
0.0044549596
0.0024099639
0.005003971
0.0015803587
0.0068255467
0.0082086241
0.0041799662
0.0028985133
0.0055966144
0.018853154
0.0091215307
0.052924439
0.0049641654
0.035568584
0.0055710915
0.0030803268
0.0054196138
0.010995342
0.0030461922
0.0058126785
0.014742669
0.020383561
0.05179264
0.0079388861
0.0065811421
0.010289132
0.011741643
0.0081778076
0.010300855
0.010236045
0.0084804501
0.0042579705
0.0078488654
0.01375307
0.0016127728
0.0067943037
0.0015664794
0.010381022
0.0062589701
0.040008675
0.0029970868
0.010116658
0.018884642
0.022740405
0.034551628
0.021361323
0.012181495
0.0044028116
0.0029421966
0.0040976172
0.0028562108
0.00094323332
0.0023170826
0.004011957
0.0056701605
0.0046671922
0.010893176
0.020980971
0.012216452
0.012290372
0.026422212
0.0072300509
0.0099739805
0.0089548957
0.0032591412
0.01524098
0.013742131
0.0035949503
0.0086409934
0.018544925
0.010277856
0.0060802116
0.0064349221
0.0031530538
0.0054242499
0.0027706383
0.0011925746
0.0010013065
0.0034371982
0.002458456
0.0028892243
0.0032511409
0.0035517244
0.0065502143
0.016560085
0.00449597
0.0060596834
0.0053305607
0.0014178349
0.0059613679
0.003580824
0.003282646
0.0049917707
""
0.0026041009
0.021547928
""
""
0.038920745
0.06163739
0.014735625
0.0081916535
0.014030959
0.012324621
0.046277177
0.045013424
""
0.0047617238
0.0093502626
0.010348514
0.0039955354
0.010439259
0.0059471121
0.0090801837
0.0070324508
0.0059621991
0.010259658
0.033892609
0.019142957
0.003257151
0.05373602
0.012631314
0.0045303693
0.0045532924
0.0054122405
0.013262551
0.0090103652
0.0037271257
0.0035798124
0.0052451249
0.011198356
0.0041754954
0.039921708
0.0029208483
0.013211045
0.0079084607
0.012211582
0.005202055
0.017525587
0.022490496
0.0086001679
0.0022015397
0.018235588
0.00095016108
0.008645325
0.0018156356
0.0030321437
0.012990974
0.0039017699
0.0028783446
0.00836886
0.0054544006
0.0081690494
0.0035308253
0.0054505202
0.0018378198
0.0050536902
0.015025305
0.0030929428
0.0052952296
0.013174696
0.0065468317
0.030260371
0.0017610525
0.00097814412
0.0026139701
0.0020750077
0.011780776
0.013038641
0.0069818287
0.0058342908
0.0082104485
0.0040004407
0.003731973
0.016147261
0.013608654
0.0030097568
0.0043637259
0.0026829005
0.0068737273
0.0032780671
0.0020890913
0.002269865
0.0017998492
0.0026545275
0.0011337313
0.0014957207
0.0057299184
0.0092211086
0.011322985
0.0022477156
0.002237885
0.0010830414
0.0014138882
0.029843461
0.0108059
0.0012372643
0.0046974728
0.0023199595
0.0006366403
0.0043919547
0.0056809476
0.0050142538
0.0046594772
0.0017442444
0.0048031695
0.0028969701
0.0011121177
0.0057307482
0.0014594151
0.005293835
0.0031829283
0.0024320364
0.0057068262
0.014101187
0.0034299204
0.032533437
0.015064828
0.014978129
0.0036122024
