marr_24_hisp_male_mean_se
0.025126865
0.031972211
0.10710568
0.018153805
0.015003431
0.064442433
0.010953046
0.044623837
0.071682207
0.021493798
0.017624427
0.0082596727
0.065635711
0.037804231
0.016545558
0.084724478
0.058495298
0.01841115
0.08837416
0.070542984
0.019036753
0.0094913132
0.021555848
0.021458013
0.0081245424
0.046165105
0.018354772
0.011865009
0.0081338976
0.025504645
0.039464075
0.035298906
0.010564717
0.011211894
0.038457476
0.016807457
0.0606956
0.033175632
0.013953219
""
0.018426813
0.037618387
0.091001347
""
0.052514214
0.052526888
0.0060243546
0.024717417
0.014236624
0.032630756
0.018345544
0.019154359
0.02681469
0.11007129
0.094601557
0.016447008
0.049932651
0.08804664
0.064294055
0.03512295
0.051395908
0.014958448
0.095923297
0.04570321
0.064040363
0.055012334
""
""
0.075323217
0.055205848
0.077931859
0.035923988
0.032145694
0.034670297
0.034484565
0.088800415
0.039302859
0.058096953
0.061418541
0.01050539
0.040280782
0.034159239
0.06846755
0.026797542
0.010424721
0.032347612
0.040408239
0.016807871
0.016846331
0.026193487
0.035725448
0.040439356
0.048507314
0.022930246
0.058599796
0.07568936
0.035117589
0.011048381
0.0033808814
0.0070608309
0.0076879119
0.0013975456
0.0038562377
0.0060966695
0.0085184639
0.0030215729
0.0080988649
0.0072961817
0.029817572
0.0116833
0.01521496
0.025318649
0.013158727
0.080403805
0.014641219
0.012765371
0.013524466
0.068329193
0.082105704
0.082533799
0.020921463
0.036523044
0.042065766
0.020365829
0.05357952
0.015414458
0.01829599
0.036986593
0.065370798
0.047148421
0.0043327753
0.048492175
0.022686319
0.065804705
0.01277935
0.049744338
0.018668782
0.013269939
0.049855113
0.037446856
0.014678658
0.021206383
0.040954348
0.037579264
0.028094446
0.076572299
0.022101751
0.041503083
0.078874797
0.052694011
0.062919714
0.015730444
0.030890901
0.059209812
0.01071181
0.017349543
0.062315706
0.021169186
0.070037596
0.061248902
""
""
0.016192012
0.0059877685
0.04764159
0.0026948657
0.039308283
0.054241311
0.060827356
0.014743482
0.004106197
0.010439281
0.02437662
0.0092128469
0.035839465
0.043976035
0.010938516
