kfr_stycz_pooled_male_p50
0.43774915
0.43791106
0.39833727
0.45100355
0.46616325
0.38932136
0.45750263
0.40984961
0.38546121
0.42024839
0.46938476
0.48862219
0.47013155
0.48590028
0.48497811
0.41476914
0.44506288
0.4138554
0.4390758
0.49288717
0.48079139
0.4612475
0.42154297
0.37656069
0.45980105
0.43507788
0.45285234
0.42049843
0.44231844
0.45658547
0.48202887
0.31835315
0.44373792
0.41535449
0.41477716
0.45795968
0.41347513
0.4744207
0.43372369
0.4723525
0.40504169
0.44006449
0.38516521
0.3153421
0.41378924
0.44267422
0.43965167
0.436643
0.43002531
0.43407246
0.3804487
0.42693257
0.40368256
0.45804706
0.44137734
0.425574
0.36061862
0.45985115
0.47052291
0.3816542
0.41162696
0.40996236
0.42113689
0.42460448
0.52860951
0.4246386
0.44928056
0.32652792
0.42358851
0.4066059
0.23756352
""
0.49107364
0.30939469
0.42807889
""
0.23946674
0.39101434
0.41417414
0.3907795
0.37370032
0.21763869
0.37458605
0.42007151
0.32435781
0.33796486
0.34746444
""
0.32434621
0.38156652
""
0.39017352
0.39230695
""
""
0.34865278
0.34911406
0.4362022
0.44501781
0.45916259
0.48225471
0.49116576
0.38583446
0.45139757
0.42928103
0.39639917
0.41207394
0.43379167
0.44680712
0.43972462
0.43973932
0.40908915
0.4493795
0.43559334
0.48343098
0.45463437
0.43067291
0.53369862
0.4460555
0.42073452
0.42623669
0.46350011
0.45056739
0.46196881
0.44830579
0.49583149
0.44558021
0.43465713
0.40599009
0.43065819
0.46355686
0.4083257
0.4388082
0.46640879
0.44626099
0.4343836
0.41066554
0.47243565
0.4596844
0.39927596
0.42335582
0.4379594
0.44116426
0.43762743
0.40453655
0.37809527
0.46671483
0.39643684
0.47123331
0.36467478
0.44214934
0.43339512
0.42645088
0.44369039
0.50287408
0.40850458
0.43421352
0.4128961
0.42561114
0.42839453
0.41877925
0.44720545
0.41038719
0.47871825
0.37330344
0.49960023
0.44434136
0.42602849
0.44298977
0.42746061
0.40700796
0.48553896
0.37305278
0.4506892
0.46913993
0.43936667
