lpov_nbh_natam_female_p75_se
0.26801163
0.9308176
""
0.21633992
0.12758575
""
0.28159904
""
0.17728429
""
""
""
""
""
""
""
0.11841734
""
""
""
0.075295195
0.11069933
""
""
0.15843159
0.1525155
0.16794612
""
0.067976668
0.17551282
""
""
""
""
0.12557395
0.1511721
0.11622411
""
""
0.070195027
""
""
""
""
""
""
0.059451904
""
""
0.13332419
""
""
""
""
""
""
""
""
""
""
""
""
0.12746444
""
""
0.083558753
0.03257709
""
""
""
""
0.21657766
""
""
""
""
""
""
""
0.35279167
""
0.14110354
0.066219978
0.046424206
""
0.11087489
""
""
0.04912952
""
0.041995302
0.16793987
""
""
""
0.11728324
""
0.09642987
0.17731227
0.047068715
0.34769541
0.13293806
0.033824895
0.025223993
0.045069799
0.085581563
0.015825097
0.06358815
0.10983443
0.076337621
0.077477962
0.14935689
""
""
""
0.13888904
""
""
0.12392876
0.41656923
""
0.12938678
0.17635992
""
""
""
""
0.15994421
""
""
""
""
""
""
""
""
""
0.056942087
""
0.062955976
""
""
""
0.11168016
""
""
""
""
""
""
0.17491917
0.10844081
""
0.08876352
0.029800633
0.088182025
0.57777631
""
0.21920586
""
""
""
""
""
""
""
""
0.19108078
""
""
0.085481688
""
""
""
""
""
0.11281588
0.29325688
0.10938573
0.036975529
0.029323315
0.11347135
0.12794085
0.15288995
0.13744752
0.052259978
0.14882733
""
0.0506435
0.10476193
0.064720817
0.018609788
0.049075384
0.062639713
0.12849988
0.063298494
0.13624915
0.027365955
0.20997813
""
0.11098003
0.096296944
0.14300518
0.0985687
0.060206048
0.089352392
0.083993129
0.10078169
0.057979994
""
0.052642241
0.093090206
0.12400164
0.12889914
""
""
""
0.073489398
0.088153042
""
""
0.21651073
0.077299036
""
""
0.12436561
0.1624108
0.1893167
""
""
0.092478618
0.11599189
0.14589076
""
0.23345029
""
0.068073153
""
""
""
0.091671444
""
""
""
0.03308202
0.16588554
0.022334728
0.096233092
0.044172172
0.08676675
""
0.024709824
0.034212381
0.099956766
0.019972553
""
0.27265602
0.29375783
0.068095587
0.23061639
""
0.11737324
0.11951445
""
""
""
0.072706349
0.037991162
0.1147581
0.082232364
""
""
""
0.17716408
""
0.13289878
0.099817038
""
""
0.079922907
0.070322655
0.10631115
0.065571867
0.073918805
0.054469671
0.060965706
0.053518347
0.074172534
0.035966486
0.040328268
0.080528453
0.19657253
""
0.057553004
0.065151587
0.031015718
0.040388815
""
0.12774076
0.036859374
0.12464911
0.07225015
0.016476648
0.12231023
""
0.21730791
0.17137788
0.059761781
0.079733729
0.074419551
0.032228548
0.099067628
0.040130649
0.13231558
0.066418387
0.068090931
""
""
0.094212286
""
""
""
0.084494926
0.093517557
0.020839386
