married_other_male_p100
0.52378595
0.22058305
0.53342891
0.45238164
0.53437722
0.70924187
0.4794783
0.5013839
0.67843199
0.52339351
0.55675107
""
1.0073662
0.51457697
0.47510734
0.68130547
0.57519597
0.52509159
0.81344134
0.32473293
0.64365667
0.65918362
0.55835348
0.47955069
""
0.53644156
0.42552933
""
0.90090919
0.86954653
0.70183414
0.62869453
""
0.61102706
""
""
0.83633393
0.95296681
""
""
""
""
""
0.80229414
""
""
""
""
""
""
0.7065075
""
""
""
""
""
""
""
""
""
""
""
""
1.1921942
0.63186491
""
0.6162377
0.7465362
""
""
""
""
0.55424702
0.58264196
""
""
0.3573257
0.42224902
""
1.0856934
""
0.77015215
1.1518234
""
""
""
""
""
""
""
""
""
""
1.0030278
""
0.88228971
1.1287585
0.49902782
1.1540539
1.0252862
1.0285099
0.43048576
0.52663803
0.57134795
""
""
""
0.58553362
0.34788361
""
""
""
0.66440731
0.68818593
""
""
1.2510033
0.52381003
0.45559704
""
0.46437296
0.71275854
""
0.48808441
-0.14988193
1.3023536
0.64981967
0.37336904
""
""
""
""
0.95226586
0.54657632
""
""
0.56828868
0.93965566
""
""
""
""
""
""
""
""
""
0.39518645
""
0.42140645
""
0.43848708
0.52138168
0.47221667
""
""
0.69818258
0.18295178
0.71290821
-0.31177023
""
""
""
""
""
0.46629474
0.70094734
""
0.51027077
0.51090682
0.550951
0.44838423
0.75097287
0.50215602
0.35766932
0.76870066
0.69057697
0.50165772
0.57538646
0.62192994
""
""
0.56013691
0.51878172
0.48022419
0.48734185
0.63904214
0.82313091
0.71857768
0.65982032
0.71886927
0.70135528
0.70126265
0.66074181
0.62185901
1.165128
0.58214724
0.51960969
0.26711202
""
0.82018363
""
0.47360873
""
0.17155205
0.4971323
0.61575413
""
0.60643286
0.30613539
""
""
""
0.62299037
0.83718061
""
""
0.51739264
""
""
""
0.66853428
""
""
0.50337547
0.66630173
0.57425362
0.040149081
0.49404201
""
0.71574086
""
""
""
""
""
0.75487781
0.36064994
0.65154999
0.4061788
0.73054761
0.51374298
0.59415102
0.42914581
0.35725459
0.51177174
""
""
""
0.52139068
""
0.79402024
""
""
0.38993698
""
""
0.60898226
""
""
""
0.38877738
""
0.70013916
0.70024359
0.62937236
0.47304717
0.55811995
0.45803472
0.68018299
0.63788551
0.54539764
0.60965079
0.89320171
""
0.85715991
0.83941525
0.80563396
0.61425316
0.79040408
0.50639355
0.50880629
0.39868793
""
0.40179703
""
""
""
0.21673289
""
0.22783448
0.25822213
0.43907478
0.34769469
0.077874072
""
""
0.41883022
0.51562864
0.57588047
0.60589498
""
0.91223031
""
0.67536312
0.40716994
""
""
""
0.66900432
""
""
0.6796698
0.6837517
0.45457438
""
-0.011638796
0.58812284
0.45885095
0.71903038
""
0.62928182
""
0.48533162
0.39370674
0.46833637
0.64176297
0.38978979
""
""
0.71951729
0.54063237
""
0.50002474
""
0.54415452
0.53390437
""
0.57240146
0.42572489
0.56775415
0.32025316
0.44379154
0.337372
0.74319512
0.62992013
0.66099
""
0.83191472
0.5833953
""
1.2080544
""
0.73422682
0.58303452
0.41885298
0.65409786
""
""
0.4504908
1.1130191
""
0.40924489
0.54056716
""
""
0.52324873
0.32694137
0.63842654
0.42348298
0.49468476
0.46651036
0.52062136
0.59932643
0.51797509
0.47768876
0.45495978
0.41726223
0.47492808
""
0.41343814
0.47625071
0.44251224
0.4051916
""
0.82756943
0.47919938
0.53597617
0.41753906
0.45216414
0.55314314
0.58361965
0.75317395
0.65638149
0.55936116
0.52438891
0.466398
0.49214867
0.55303794
0.56955904
0.5811466
0.69345707
0.56461328
0.40592703
""
0.53033125
""
""
""
0.53561419
0.36441612
0.48479366
