work_29_black_male_mean_se
0.017394964
0.030389091
0.088468425
0.010578052
0.007728524
0.016837815
0.0047800695
0.042699311
0.080318756
0.0079195742
0.0090918606
0.0038799574
0.084502369
0.029110298
0.011558134
""
""
0.01495796
0.10531463
0.012336094
0.0047772317
0.004686113
0.0084774392
0.0074331709
0.0040201331
0.013608675
0.0081855617
0.0056707785
0.0035283878
0.011940624
0.0095291361
0.011359666
0.003913065
0.004680681
0.0084753893
0.0068727192
0.010071321
0.0093219113
0.014665091
0.013299182
0.0042145373
0.0091557661
0.016121777
0.030933835
0.011263835
0.0096080741
0.0029072766
0.0086516459
0.0039208401
0.0084205847
0.0069056666
0.0053839786
0.0066644507
0.022949621
0.021862675
0.0044214306
0.013501983
0.032448318
0.028327888
0.0075957282
0.012029578
0.0053279512
0.018976871
0.025087101
0.050351456
0.034611903
""
0.059986345
0.051950168
0.063103288
0.0098535074
0.0083148899
0.0068754861
0.0087847281
0.012921768
0.038057484
0.0094115827
0.019706672
0.018235432
0.0029889594
0.008425056
0.019603157
0.043102
0.016804416
0.0048967013
0.02323501
0.022544848
0.0091799749
0.0069148522
0.015056537
0.014928835
0.048588999
0.058190599
0.0081666661
0.055003636
""
0.023244523
0.011761248
0.0043791025
0.0074181645
0.0097272685
0.0023846622
0.0044560847
0.010239772
0.0091227954
0.0042403331
0.0089963786
0.004227398
0.014073944
0.012769287
0.0098907994
0.0066999476
0.0039877752
0.011816687
0.0047553959
0.0053308289
0.0045940555
0.017309366
0.021037312
0.016902735
0.0080012372
0.014227834
0.013558395
0.0093813716
0.012263039
0.0057202321
0.0057262876
0.014162958
0.012117559
0.012489663
0.00207603
0.010748218
0.010679196
0.01721357
0.016151169
0.010559901
0.0063653477
0.0057431324
0.013163318
0.0093282368
0.0065394621
0.014423357
0.018437739
0.014739481
0.0072594546
0.013916753
0.0090489248
0.0086348923
0.0097882971
0.0099700605
0.022878977
0.0040116799
0.0065924926
0.011323064
0.0068032546
0.0049657109
0.013288327
0.0053247279
0.014957186
0.028783035
0.062689319
0.079147577
0.0091747828
0.0027463965
0.018860135
0.0019401599
0.062350664
0.093535297
""
0.020005016
0.002350634
0.010887211
0.061397158
0.010660482
0.048273418
0.067455739
0.010971642
0.0080269771
0.066646822
""
0.073834866
0.079639591
0.0058487183
0.039349698
0.031431302
0.0046943682
0.049186159
0.076106146
0.0094277626
0.067374922
0.034494855
0.012320944
0.0056145107
0.077344112
0.0321781
0.023837127
0.029113626
0.017712863
0.0078295367
0.046204437
0.0078937914
0.018198786
0.059561584
0.023906773
0.01363081
0.0098240478
0.0045886734
0.042093139
0.025522692
0.019325243
0.03349499
0.014962193
""
0.068872273
0.0057350257
0.012071081
0.011706249
0.0034968213
0.029989235
0.030699132
0.030009197
0.033479232
0.030950578
0.041820556
0.0048877983
0.017845774
0.035633381
0.028312435
0.0054022451
0.0085722161
0.015899619
0.01115283
""
0.028750194
""
0.021560559
""
0.0171897
""
0.066756211
0.024142822
0.031938855
0.018023392
0.016046792
0.040518116
