kfr_imm_white_female_p75
""
""
0.42279133
""
""
""
""
""
""
""
""
""
""
""
""
0.4961836
""
""
0.64843583
0.6227389
""
""
""
""
0.67422456
""
""
""
""
""
""
""
""
""
0.54182249
0.58235055
0.59192085
0.41109949
""
""
""
0.47470671
0.55290908
0.61517495
0.57022256
0.45733258
""
""
0.59346181
0.56175131
0.56829596
0.54957169
0.47281083
""
""
0.62304962
0.52068245
0.65759683
""
0.598984
""
""
0.62315542
0.54428643
0.42871943
""
""
""
0.63435644
""
0.77916938
0.59795725
0.58458066
""
0.63831049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59437454
""
0.62097502
""
""
""
0.64571518
""
""
""
""
""
""
0.54100096
0.58913219
0.68084443
0.62240821
0.62910992
0.60617661
0.61593807
""
0.73087305
""
""
""
""
""
""
""
""
0.66327113
""
""
0.65050137
""
""
""
""
""
0.55744481
0.57012403
0.58526254
0.60339117
0.60222298
0.56809455
0.54111451
0.52135301
0.59252018
0.55988336
0.59666276
""
""
""
""
0.58173686
""
0.50121659
0.68598187
""
""
0.50183499
""
""
""
""
""
""
""
""
""
""
""
""
0.5891161
""
""
0.60879534
""
""
""
""
""
""
""
""
0.67053592
""
""
0.55503929
0.60095686
""
""
""
0.60868043
0.4844667
""
""
0.70815057
""
0.55973405
""
0.56679565
""
0.52243948
""
""
""
0.59604532
""
0.59388214
""
0.59221762
0.69413429
""
0.57487303
0.6072911
""
""
0.73004085
0.53277785
""
0.54727548
""
""
0.53435779
""
""
""
""
0.61449814
0.61630797
0.59651506
0.56242883
""
""
""
""
""
""
0.55451953
""
""
0.67424333
0.52211022
0.60180241
""
0.61996561
0.62713212
0.59255046
0.62395179
0.55625743
0.6104359
0.64717346
""
""
""
0.59764481
0.56925499
0.6514203
0.56628406
""
""
0.62429494
0.55293119
0.63163114
0.63613129
0.68892121
0.65146703
0.66423094
0.68819058
0.59779614
0.69153416
0.57972401
0.61236358
""
0.56602299
""
0.69000518
0.59468496
""
""
0.631621
""
""
""
0.6044035
0.55115205
0.60316586
