wgflx_rk_pooled_male_p50
0.43412277
0.44377548
0.42320612
0.44528067
0.45044827
0.44247493
0.44173023
0.38062677
0.46335521
0.44567427
0.44008476
0.46294051
0.42814827
0.40630654
0.42830724
0.43384746
0.41093755
0.45070723
0.46262795
0.44218698
0.44882005
0.4346267
0.44699067
0.41564527
0.46030086
0.43895882
0.42474559
0.43349606
0.473858
0.44497433
0.4482536
0.50439233
0.49589089
0.49510992
0.43839321
0.45982137
0.46709523
0.46131498
0.48395866
0.41803005
0.44636673
0.46862364
0.50414586
0.55927372
0.42805246
0.45822737
0.49842256
0.54579222
0.53257549
0.48032278
0.50152463
0.52819455
0.46960217
0.4633463
0.5239737
0.46544608
0.50538462
0.52320462
0.46200687
0.49417195
0.45633087
0.47854015
0.41573015
0.47261181
0.43929261
0.43907571
0.50189942
0.48985025
0.41033337
0.40664053
0.46487239
0.48989719
0.43425781
0.42783204
0.44190815
0.41982457
0.44016629
0.44697389
0.41839033
0.4408876
0.46501786
0.42123947
0.42469561
0.41420984
0.44723424
0.44708756
0.44979945
0.44807428
0.47138983
0.45381841
0.48331288
0.43874267
0.4275988
0.45255721
0.46466789
0.39761671
0.45270303
0.45324033
0.46671084
0.4581286
0.47455058
0.50298977
0.49186257
0.4871062
0.47926977
0.47649455
0.47847489
0.46647471
0.45483273
0.45773119
0.481498
0.45790529
0.44158748
0.47380969
0.47485635
0.45966434
0.46795422
0.41233814
0.46193621
0.41969669
0.40945867
0.44429213
0.4371109
0.46682903
0.42026263
0.45491281
0.4558602
0.46003607
0.42269433
0.40987283
0.48099816
0.44892836
0.4640564
0.41976431
0.45824772
0.4747895
0.46158028
0.45153525
0.42604798
0.43728203
0.45836559
0.45137149
0.39457589
0.44316053
0.43676722
0.4356952
0.45424676
0.41508725
0.47304487
0.42228264
0.48413038
0.46196067
0.4860343
0.48581469
0.47696796
0.4742409
0.4946169
0.45047754
0.45778984
0.50065351
0.47092247
0.47793117
0.50337905
0.53874999
0.43974641
0.5629214
0.50961643
0.50454366
0.44611597
0.4483445
0.47701764
0.47218293
0.42726517
0.4611901
0.42471179
0.45735738
0.4442988
0.4589259
0.46466523
0.45256168
0.46563962
0.43151024
0.46248683
0.42811841
0.42284295
0.47965634
0.41779974
0.48262092
0.43879959
0.41048071
0.44265807
0.45820084
0.46543589
0.48066837
0.46720541
0.51343304
0.50275719
0.50207508
0.47421145
0.48273438
0.47572571
0.45971408
0.48345253
0.4767226
0.4535358
0.45664543
0.45302081
0.46460581
0.47067219
0.48947781
0.44778436
0.48840088
0.48543617
0.4572199
0.52120209
0.46854898
0.48943841
0.48281649
0.47401696
0.50963819
0.49038786
0.50730628
0.47760949
0.47528571
0.47335878
0.46464878
0.49169412
0.50843859
0.5137198
0.4842723
0.48490226
0.47698152
0.49540859
0.51345533
0.50079292
0.48889798
0.52254033
0.49385792
0.53155285
0.50700825
0.46824175
0.49072677
0.46891415
0.49530497
0.50715411
0.51435369
0.46531343
0.50497782
0.47393137
0.48490846
0.50021803
0.48219684
0.49911633
0.49635106
0.49816239
0.49771357
0.50035447
0.52880591
0.48447105
0.51670808
0.48151857
0.5289799
0.50146562
0.48854205
0.54209173
0.57868326
0.57042217
0.58291036
0.54681098
0.51439512
0.4688721
0.49533609
