kir_stycz_black_female_mean_se
0.0035961005
0.0061137988
0.0058357413
0.001732946
0.032868825
0.016842518
0.015921365
0.018391155
0.017228376
0.024557365
0.0024946774
0.0094307233
0.041001972
0.017579392
0.0028309526
0.0043037962
0.0079006562
0.0062731975
""
0.021122519
""
0.012632481
""
0.010245975
""
0.033683397
0.015705308
0.019085331
0.011337368
0.0092170127
0.024845315
0.016502941
0.0061680032
0.0051315576
0.023693975
0.016627038
0.0026759137
0.015085167
0.038231943
""
0.016910601
0.044376463
0.045181625
0.0058881869
0.037065193
0.010140725
0.016962668
0.0085267685
0.0069779586
0.0046939049
0.0059920959
0.0010637786
0.0054757399
0.0016683644
0.0013151973
0.0038446656
0.0038967964
0.0076965936
0.01124013
0.044080012
""
""
0.023345796
0.043421052
""
""
0.0058199437
""
""
0.0028473372
0.014525046
""
0.0074695302
0.0024899207
0.024488445
""
""
""
""
""
""
""
""
0.054275773
0.031772688
0.023513786
0.0032981394
""
0.049562048
0.02679312
""
""
""
""
0.010569738
""
0.018679351
0.015944714
0.043565784
0.03795851
0.018369578
0.020669959
""
0.031831328
0.034490127
0.020572137
""
0.0086211981
0.044566717
0.043320347
""
0.012693698
0.005502474
0.022950307
0.022539375
0.0076920614
0.031061878
0.005738806
0.0052327327
0.0022622058
0.0097902799
0.0010761443
0.0051305112
0.014978247
0.026003839
0.0016252926
0.02491373
0.034810152
0.0077541666
0.0073774373
0.015478968
""
""
""
""
0.03987252
0.012110282
0.0092377933
0.011257518
""
0.016461931
0.0099219177
0.046865057
0.007693416
0.022358932
0.0068918657
0.01115734
""
0.034526229
""
""
0.025413202
0.032785863
""
""
""
""
""
""
""
""
""
""
""
""
0.040621758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021717429
""
""
""
""
""
""
""
""
""
0.041590188
0.031146821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040316675
0.0079197409
""
""
""
0.029545873
""
""
""
""
""
0.028823385
""
""
""
""
""
""
""
0.024408923
""
0.013441551
""
""
0.0042726062
""
""
""
""
""
""
0.0068842527
""
""
0.035271075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02954389
0.0039664046
""
""
""
""
0.043661311
""
""
""
""
""
""
0.022686336
""
""
0.0098578585
0.0090458663
0.0053926874
""
0.035126522
0.067171402
0.04247421
0.015379099
0.012363258
0.0023509783
0.018310199
0.028559072
""
""
0.0077299243
""
0.013831827
""
0.015718676
""
0.019082746
0.010393289
0.011482359
0.019656122
0.026118718
0.0041529154
0.01509243
""
0.021870255
0.0076151248
0.025050025
""
""
""
0.033450477
""
0.023547797
0.006518818
0.015898125
0.026031297
0.010361065
0.038698487
""
""
""
0.024696266
0.028598459
""
""
0.036652327
""
""
""
0.0099900095
0.016702304
0.025783213
0.0037531615
""
0.0038178058
0.037347302
0.038342301
""
0.0098894751
""
""
""
""
""
""
0.031622004
0.0091734482
0.0057257656
0.0066662929
0.0013198522
0.0034580557
0.0063642981
0.0088863764
0.016748434
""
""
""
0.055291321
""
0.027329061
""
""
0.010945186
""
""
0.01015164
""
""
0.029741071
0.028040662
""
0.0051886067
0.0089857299
0.0046113152
0.0023893607
0.0015329437
0.0079245158
0.0044641518
0.0041746763
0.0048103342
0.0074483985
0.018963384
""
0.015815143
0.03474164
0.024370313
0.0032233817
0.03706618
0.011222919
0.0065773735
0.01853806
""
0.011496259
""
""
""
""
""
""
""
""
""
""
""
""
0.018041294
""
""
0.043554306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088335052
""
""
""
0.047190104
""
""
""
0.011171744
""
0.0037829285
""
0.0072103264
0.047311872
""
0.046349812
0.02780127
""
0.046163019
""
""
""
0.022635717
""
""
""
""
""
""
""
0.044963803
0.011973484
""
0.035489559
""
""
""
""
""
""
0.076644011
""
""
0.041317984
""
0.04667633
""
""
0.010556476
0.0072935401
0.0061112759
0.019873392
0.0036626314
0.0067992043
""
""
""
0.014473406
0.019057848
0.0025110529
0.003467859
""
""
0.004100462
0.020644885
0.016229616
0.0014262937
""
""
0.039129563
""
0.017029773
""
0.039586276
0.00598151
""
0.017711911
""
0.028639715
0.024045708
""
""
""
""
""
""
0.048901107
""
0.0034769524
