kfr_other_pooled_p25_se
0.013108104
0.019955548
0.044346012
0.011663777
0.018095534
0.030373111
0.0092016179
0.041597664
0.050324168
0.018604761
0.016467527
0.0082801487
0.048354078
0.025598263
0.016476605
0.07263124
0.038382061
0.016461708
0.037054721
0.027923377
0.012759011
0.0076309578
0.017341604
0.022326773
0.0088226926
0.03253407
0.018802986
0.010338531
0.0069849179
0.028786561
0.022903495
0.022099625
0.0092626875
0.0093638096
0.025870968
0.011439552
0.039551184
0.027317146
0.047567349
0.045137085
0.016022684
0.031966191
0.051576227
""
0.042544916
0.030941339
0.0080350395
0.017225778
0.013582903
0.020592418
0.015011649
0.015207601
0.020703021
""
0.066818632
0.012696664
0.040083956
0.043412529
0.063741557
0.027734416
0.028265299
0.012872664
0.043668825
0.033667114
0.029217564
0.033048637
0.074488811
0.043655518
0.032885026
0.033588264
0.034821071
0.032458358
0.025754917
0.022802476
0.032857575
0.052300423
0.025102701
0.029176097
0.060397696
0.0093297893
0.027765144
0.023657044
0.033541121
0.024903839
0.0087182531
0.028467171
0.024066078
0.012812328
0.013064466
0.018831659
0.022702949
0.040632859
0.032572705
0.015823968
0.03106462
0.051149908
0.02252887
0.017896408
0.0057661571
0.011074536
0.011840528
0.0042038718
0.0078590102
0.012258857
0.010681727
0.0061058695
0.010626317
0.0074928012
0.028213784
0.013509471
0.016829861
0.018375007
0.010699476
0.038586717
0.010799513
0.012997953
0.010797811
0.042345215
0.045740332
0.056666337
0.01683899
0.028074497
0.034121946
0.017943567
0.035255402
0.014930654
0.016654899
0.035162505
0.040067472
0.047826521
0.0051035811
0.024669275
0.022868356
0.035248663
0.020877693
0.026436359
0.013255367
0.012000604
0.036927663
0.030147204
0.01464791
0.014007297
0.055866592
0.038470242
0.023722451
0.052585769
0.018521175
0.027397813
0.032230858
0.038015652
0.030094244
0.011762341
0.024432464
0.040612333
0.0081606572
0.012980392
0.034936119
0.016289704
0.034842871
0.033899609
0.081313409
0.039815608
0.018195495
0.00630613
0.037651405
0.0036328339
0.021734549
0.037688684
0.023277136
0.016737636
0.0043291119
0.0121392
0.030452976
0.013830185
0.021344658
0.038063068
0.010824128
0.0079070916
0.025216404
0.027018886
0.031266477
0.030137075
0.0076182391
0.02216614
0.024404436
0.0072875577
0.046752613
0.049104664
0.012453562
0.070004627
0.033551347
0.015586967
0.0094412714
0.045534141
0.042940494
0.023483556
0.019457616
0.017969944
0.010532063
0.041574538
0.010033062
0.016091973
0.030527448
0.023515407
0.014985473
0.011826687
0.00820213
0.026215121
0.024443734
0.01945279
0.022817176
0.016915737
0.051642027
0.052775927
0.013713628
0.010985157
0.014296203
0.0060711964
0.024699904
0.016191252
0.029911986
0.029482746
0.018673213
0.027788021
0.0064880145
0.018910408
0.025984051
0.018945942
0.0075937863
0.010551504
0.01290914
0.016259547
0.05089413
0.021018097
0.059950545
0.024807891
0.055187985
0.016517188
""
0.031919789
0.020184085
0.031515695
0.021412764
0.016251961
0.03133544
0.028443148
0.018816441
0.0090431795
0.028738394
0.016545258
0.0071117268
0.016124569
0.023822794
0.068513818
0.01811295
0.027739529
0.030931842
0.010760886
0.035160594
0.013857009
0.022847211
0.013762696
0.010996409
0.0098262364
0.010687443
0.0027543425
0.012162218
0.0050593908
0.0043029063
0.012954987
0.013229885
0.025967535
0.041442275
0.020118719
0.044339903
0.033315714
0.012024608
0.019851685
0.032085817
0.02076344
0.006085868
""
""
0.0043735444
0.010838089
0.029384
0.01256972
0.0057448917
0.023764491
0.037559975
0.059681006
0.063746192
0.044177126
0.03619837
0.037744589
0.056298088
0.069839276
0.030637275
0.036598168
0.021461088
0.0055870414
0.03799719
0.024213104
0.02545215
0.040886011
0.047744025
0.055960916
0.036513198
0.025206052
""
0.028183281
0.023375982
0.033778246
0.028852256
0.016635906
0.018495914
0.033671305
0.021000614
0.0229114
0.024983337
0.04095139
0.013533212
0.031746849
0.032969564
0.038225621
0.022528032
0.015578611
0.024771666
0.025577473
0.014916413
0.04903511
0.013530067
0.01340095
0.0076746689
0.026867623
0.0042120018
0.012912115
