staycz_hisp_pooled_mean_se
0.023198325
0.052053481
0.079161435
""
0.062010992
0.044446461
0.019182635
0.039792951
0.094862588
0.033410739
0.028008481
0.030662468
0.074753627
""
0.017272769
""
0.03893055
0.05471595
""
""
0.017153421
""
0.033099815
""
0.064252682
0.046929024
0.024920147
0.086430147
0.10664134
""
0.063926823
0.046332628
0.0013020983
0.083883829
""
0.020705178
0.074218035
0.057373974
0.0044533783
""
""
0.079687938
""
0.066207491
0.082019888
0.075515404
""
""
0.027623741
""
""
""
""
0.031975619
0.038834192
0.048520163
""
0.062881529
0.078815006
0.087104619
""
0.0040883082
0.019073779
0.014659392
0.033777319
0.0046645962
0.016598223
""
0.037676912
0.045399688
0.073042236
0.0838193
0.0099074617
0.023587735
0.037162621
0.065765217
0.019412624
0.06447804
0.081433415
""
0.084968038
0.09991239
0.074990705
0.083600365
0.080042109
0.076988965
""
0.022183634
0.019896004
0.095195897
0.08849249
""
""
""
0.097292244
0.072110705
""
0.011195844
0.01580124
0.076308601
0.027424591
""
""
0.097150818
""
0.046745852
0.030891981
0.069012225
0.027082503
""
0.050353926
""
""
""
0.0187441
0.0051245033
0.046568342
0.01033102
0.057749841
0.029901026
0.011806393
0.040217005
0.085704036
""
0.045428388
""
0.068859048
0.031520881
0.030242465
0.098653659
0.02859403
""
0.062270422
0.063462399
0.088456199
0.044840597
0.03913825
0.043893728
0.013626717
""
0.037779082
0.074830405
""
0.057967693
0.075364023
0.030800382
0.084176518
0.024620725
0.044892743
0.07653401
0.033792075
0.065962538
0.032071885
0.052521452
0.055380594
0.041305013
0.068948932
0.068752997
0.072134472
0.029447258
0.058049917
0.026886221
0.041138683
0.0054327813
0.024182891
0.050149027
0.031106433
0.0083244527
0.026899604
""
0.051920235
0.039042216
0.063971505
0.047682054
0.062122311
0.025616575
""
""
0.094901226
0.10543443
""
""
0.013493701
0.09901803
0.10316767
0.070951991
0.061823796
0.088768519
""
0.012838346
0.074165128
0.053069085
0.09739399
0.049545657
0.065984592
0.109523
""
0.022670005
0.077353612
""
0.030270666
""
0.039683159
0.060597189
""
0.054358032
0.069996588
0.04410385
0.051439941
0.04987691
0.058406886
""
""
""
0.096762635
""
0.084023364
0.028988689
0.097343162
0.087644272
0.079988711
0.029136216
""
""
0.081938416
0.11264116
0.099547692
0.03523311
0.099789053
""
0.075043231
0.091901742
0.088626884
0.047614127
0.045617305
0.030627692
""
""
""
0.046437304
0.10348562
0.046825558
0.063043721
0.077248044
0.091514818
0.080715753
0.10884481
0.10148746
""
""
0.096950017
0.092238978
0.066567786
0.097524725
0.08517202
""
""
""
""
0.11120497
0.068592846
0.071700551
0.030581068
0.11649331
""
0.08285898
0.044305701
0.023524016
0.037629053
""
""
""
0.070652887
0.082402289
0.02264308
0.072014876
""
""
""
0.099784575
0.018557297
0.085117377
""
0.079863302
""
0.07575842
0.080730058
0.011722819
0.020385839
0.11005914
""
""
0.015179492
""
0.053365961
0.044399612
0.046548761
0.083390206
0.082944989
""
0.04119787
0.047903702
0.050934404
""
0.045291588
0.087186731
""
0.015165224
0.10578295
0.08514823
0.079796262
""
0.08350835
0.10112161
0.030613976
0.085800976
0.07383538
0.031783234
""
""
0.074846789
""
""
""
0.10803372
""
""
0.032386865
0.047952805
""
0.050185684
0.10890269
0.024728501
0.080008917
""
0.054397535
0.093849227
0.011904667
0.015054015
0.05097327
0.022792332
""
""
0.029630147
0.092443481
""
0.10064922
""
""
0.027504833
0.076701157
""
0.077803083
0.066987358
""
0.0099103507
0.060742121
0.096748598
""
0.05457611
""
0.022586308
""
0.079106137
""
0.01991521
0.049088106
0.078776933
""
0.11150325
0.054839473
""
0.037143584
0.090772204
0.082042478
""
0.068054721
""
0.10785691
0.062861167
""
""
0.080095045
""
0.053019501
0.068979397
""
0.023050804
""
0.055674471
0.025000548
""
""
0.10878129
0.026098747
0.080712155
0.00726509
0.016131734
0.012390938
""
0.051513352
""
0.096890919
""
0.049404673
0.035423983
0.084851548
""
0.089247376
""
""
0.093782105
0.084015809
""
0.0076627727
""
0.088875405
0.11231818
""
0.082340136
""
""
0.035077594
0.072035216
0.075172648
0.086055458
""
""
""
0.045633335
""
""
0.068073399
0.045945901
""
0.10438667
""
""
0.030020727
0.074714236
""
""
""
""
0.046545945
""
""
""
0.020294331
""
""
0.055015549
""
""
""
0.078336775
0.053677451
""
""
0.096794419
""
0.019253939
""
0.063312039
0.11300601
0.060985684
0.12202151
""
0.071771234
""
0.012485761
0.058849096
""
0.028794959
""
""
""
0.07111457
""
""
""
""
""
""
""
0.077333912
""
0.04335767
""
""
0.053296983
""
""
0.071682863
""
0.11273976
0.039795343
""
0.097223148
""
""
0.095604971
""
0.093792081
0.079323791
""
0.099813432
0.049632367
""
""
0.11737152
""
0.071147159
""
0.062079765
""
""
0.1108761
""
0.072631232
0.053134594
0.10615381
""
0.097988643
""
0.10914696
""
""
0.033987373
""
0.1223389
0.10702885
0.10837863
""
0.060512334
0.050248954
0.10315897
0.032395966
0.072730161
0.062501498
0.048984502
""
0.021200331
0.020161526
0.024422832
0.10620563
""
""
0.097021922
""
0.065901212
0.016866315
0.096255705
""
0.087965444
""
0.085873298
0.037223816
0.04315377
0.1230671
0.0072661657
0.065410741
0.021578774
0.035574164
""
0.065134101
0.031060645
0.095996454
0.083028898
0.055629138
0.011341596
0.029669287
0.055081587
""
0.029217394
""
0.079194628
0.067322031
0.023134438
0.033863671
""
""
0.031262767
0.047113504
0.06325116
0.04217447
0.017160272
0.034163143
""
0.031881608
0.073373489
0.035386629
0.020691289
0.06251023
0.06417688
0.075576551
0.10090876
""
""
0.042098749
0.055595849
0.02638918
0.10940202
0.075509064
0.044065453
0.073624484
0.089324974
0.072500117
0.042856798
""
0.050716702
0.069384761
0.086850479
0.10027967
0.030572444
0.072281748
0.011418949
0.010643515
0.034802493
0.061003666
0.029625377
0.032717917
0.02178744
0.059696313
0.019234629
0.10465645
0.016135888
0.014978991
0.074202597
0.0045023481
0.0057311505
0.063691206
0.029334927
0.078626432
0.050791278
0.028758226
0.034807596
0.052115675
0.013079661
0.02432234
0.032433666
0.011508557
""
0.0050956383
0.03373659
0.0058365096
0.021677857
0.0059503969
""
0.012285127
0.013239477
0.0044567036
0.0066577555
""
""
0.016221147
0.074665107
0.074394949
0.067406043
""
0.038724821
0.018900517
0.086261131
0.020082993
0.044425104
0.021257838
0.035160903
0.0736081
0.078258991
0.067491271
0.059026342
0.027865553
""
0.087138645
0.089662977
0.020120731
0.071660563
0.012102101
0.061960768
0.10509824
0.040474534
0.031614743
0.04964152
0.069850393
0.052548848
0.010435372
0.030328749
0.063340493
""
0.036156639
0.023373304
0.018328285
0.081282943
0.0074707447
""
""
0.022612993
0.057629958
0.016482735
0.027223621
""
""
0.011442732
0.055801492
0.056441046
0.042957768
0.05756424
0.09781608
0.031935833
0.10214568
0.021021767
0.030149981
0.093527354
0.015556121
0.02603754
0.0082223658
0.028071383
0.071011633
""
0.08495225
""
0.078600027
0.0098059895
""
0.072977565
0.011814934
0.020170925
0.033036619
0.031621374
""
0.032965109
0.032530922
0.019552806
0.01803036
0.0051549119
0.059473407
""
0.015844136
0.083179049
0.058394346
0.065647222
""
0.044690795
0.054047693
0.075130902
0.035760649
0.094795525
0.065349363
0.048984975
0.02684921
""
""
0.071520835
0.055540152
0.011147814
0.083611958
0.077520296
0.058296546
0.11439388
0.030970685
0.057034031
""
0.0080875447
0.11134883
0.094533622
0.069461428
0.058904439
0.095204554
0.080097139
0.026157631
""
0.11295667
""
""
""
0.044272505
""
0.051038191
0.044288788
""
0.072636142
0.061773255
0.066222727
0.085474454
0.082128949
0.038111899
0.10449958
0.055588733
0.031060202
0.082564779
0.027741551
0.047141004
0.10747224
0.074063994
""
0.033112798
""
0.0080286786
""
0.099240594
0.058658719
0.031784814
""
""
0.032052718
0.030082356
0.048271053
0.073087424
0.035798818
0.035470415
""
0.084496252
0.071528949
""
0.079903573
""
0.053216811
0.016950238
0.034081783
""
0.052627757
0.037329432
0.083557509
0.08142972
0.08789517
""
0.11429965
""
0.074697927
""
""
0.055966161
""
""
""
0.11637193
0.081049144
0.099451393
""
0.026684813
0.045280829
""
""
""
0.11300845
0.044492673
0.018524034
0.0289509
""
""
""
0.098638579
0.024616892
""
""
""
0.058809374
""
0.093569711
0.057166375
0.043251887
""
0.079582684
0.051532704
0.088907808
0.088920608
0.062620908
0.05144259
0.088027209
0.058733743
0.081494167
""
0.075045794
0.10807134
""
0.088385776
0.09043286
0.050753396
""
0.079935439
0.072552353
0.0859835
""
0.032591846
0.045483131
""
0.083324455
""
0.096165702
0.09745805
""
0.082852781
0.0748116
0.091448098
0.10211892
0.082102589
0.11254979
0.058065265
0.057515759
""
""
""
""
""
0.094674647
0.080870733
0.06491027
""
0.099818289
0.033252824
0.094517387
0.089537561
0.099711038
""
0.032776851
0.027571941
0.064251959
""
0.062594712
0.062213294
0.05359704
""
""
0.029363716
0.091269866
""
0.040079091
""
0.013103391
0.065081537
0.051453114
0.10106971
0.092031747
""
""
""
""
""
""
0.061412521
0.036848102
0.089056626
""
0.020574845
0.089275636
""
0.075177215
""
""
""
0.057118643
""
0.0065493109
0.023719715
0.023190165
0.036834918
""
0.06122718
0.058308501
0.042641927
""
0.050971877
0.084939674
""
0.050577734
0.088912673
""
""
0.076104835
""
0.07173337
""
0.080612399
""
""
0.090804234
""
0.037600458
""
0.10258978
""
""
0.081900075
0.11791989
0.031876374
0.053272303
""
0.022815714
0.066775061
0.023416057
""
""
0.08092919
0.064175949
""
0.10318879
0.017557619
0.073468648
0.10734747
0.054007191
0.010693406
0.046395279
""
""
0.061640661
""
""
0.073044665
0.059242334
0.060355999
0.046309505
0.075234555
0.092142992
0.063676827
0.11399954
""
0.063399576
""
0.069493495
0.015201494
0.07491257
0.077394962
""
""
""
""
0.026975563
""
0.094726577
""
0.10705523
""
""
0.1072797
0.037157908
0.042085998
""
""
""
""
0.075900756
""
""
0.057571534
0.040023305
""
0.07247363
""
""
""
""
0.033568967
""
0.083884634
""
""
""
""
""
""
0.043574147
0.099971935
""
""
""
""
0.040611975
""
""
""
""
""
""
""
""
0.017508782
0.042925354
""
""
""
""
""
0.041999508
""
""
0.035328709
0.10881793
""
0.058186606
""
""
""
0.063270375
0.10600827
0.030050488
0.084385596
0.073755421
0.021789342
0.087210074
0.019490022
""
0.07692425
0.038825303
0.0073404843
""
""
""
""
""
0.075972579
""
""
""
""
""
0.01791882
0.10311945
""
""
""
0.11729266
""
""
""
0.10459045
0.091300875
0.059498139
""
0.099960253
""
0.015268702
0.029342618
""
""
""
0.027364507
""
0.067081325
""
0.10444211
""
0.072612517
""
""
0.090528592
""
0.032747909
""
0.067341246
0.096734568
""
0.045909323
0.013006637
0.076944746
0.017624293
0.094736688
0.087157883
""
""
""
""
""
""
""
0.065137319
""
""
""
0.088087544
0.028472636
0.0025197985
0.027802125
0.019842796
""
""
0.027555002
0.046317603
""
0.019399527
0.10126721
0.029096032
0.056799304
0.091626607
0.0060977177
0.051304057
0.01604021
0.054205697
0.093771093
0.055331405
0.074268423
0.051133003
0.013808854
0.032847431
0.018446099
0.03517184
0.082217135
0.0085149361
0.0047730934
0.0092918864
0.0053760535
0.023940284
0.0084704533
0.0043205637
0.013399206
0.0031096181
0.025767444
0.0094808042
0.0047817128
0.0078210682
0.0081694825
0.0090258298
0.0038593563
0.028274644
0.0099707125
0.017909873
0.0048326096
0.022068886
0.0025288975
0.069498204
0.0087293806
0.01511109
0.021261852
0.011594153
0.078438886
0.0052232086
0.009448342
0.015755143
0.02866343
""
0.027157933
0.0090015093
0.032587942
0.029602429
0.012539214
0.015926916
0.027754702
0.010997944
0.023488168
0.014683156
0.019274827
0.0076113907
0.010364539
0.011319578
0.0071754097
0.031153157
0.019737728
0.021717893
0.026020793
0.035440017
0.0065278583
0.01602407
0.063120879
0.0020178375
0.024782738
0.045969348
0.048721511
0.021868389
0.035987783
0.054923508
0.04532383
0.042497933
0.056282163
0.048529621
0.011798911
0.0091744689
0.083278164
0.075345047
0.052950703
0.048698138
0.04212483
""
0.045806896
0.022039529
0.0022506672
0.061198156
0.040074859
0.06078973
0.0073643848
0.024683906
0.0038078586
0.0022590233
0.021047452
0.018755889
0.014345615
0.026050435
0.0080165761
0.03883367
0.034098439
0.049312182
0.020068172
0.0021701574
0.024107512
0.0065548513
0.0090409257
0.046668395
0.022573903
0.021211376
0.060396608
0.089078382
0.056941297
0.046181433
0.0037143929
0.022197889
0.049094599
0.035789255
0.016616542
0.056014758
0.053079136
0.028620966
0.004347255
0.059861358
0.089036554
0.020535829
0.074673437
""
""
0.10537302
""
0.051370647
""
0.070604265
0.038377609
0.023817524
0.036139712
0.021745764
0.039540946
""
0.043213625
0.069452785
0.022421196
0.035819981
0.07726863
0.1068237
""
0.041915625
0.055895653
0.023241792
0.0094051864
0.091673635
0.085299708
0.025901757
0.048243109
0.031415638
0.017941022
0.051618155
0.015139601
0.049509
0.023872176
""
""
0.048328996
0.067385815
0.014512035
0.056096513
0.025826873
0.046977926
0.02952677
0.090140387
0.03609651
""
0.025005482
0.064236023
0.018977361
""
0.025313184
0.042311732
0.030049695
0.066222534
0.072262712
0.094521329
0.076996766
0.0089285057
0.11184257
0.065477192
0.044379093
0.033137646
0.026484227
""
0.015388389
0.028321767
""
0.051670231
0.044676039
""
0.058328982
0.031498738
0.083850354
0.022104627
0.047337055
0.029046295
0.030663917
0.023099387
0.052652273
0.030561926
0.064677551
0.051488295
0.05211933
0.033232603
""
0.080894679
""
0.020278595
0.050128404
0.010430238
0.10189711
0.11158481
0.063770987
0.022404671
0.045621876
0.034764513
0.042564075
0.10816804
""
""
""
""
""
""
""
0.053166047
0.033025168
""
""
""
""
""
""
""
""
0.031578518
""
""
""
""
""
""
""
""
""
""
""
0.072500348
""
""
""
""
""
""
""
""
0.091087893
""
""
""
""
""
0.081002966
""
0.078773126
""
""
0.054310251
0.034810957
""
0.077535629
0.091492422
0.031915396
0.060064565
0.026755443
0.070649736
0.057064347
0.075803444
0.094332501
0.018634852
0.085265398
0.064466737
0.029639635
0.02825892
0.069169536
0.044765849
0.097462267
0.05679154
0.0065982118
0.063230008
0.022761842
0.033487443
0.029844545
0.034219503
0.072333165
0.0096393479
0.026420161
0.083085641
0.047614545
0.023748197
0.084411703
0.013882585
0.02532337
0.06859836
""
0.032888886
0.092240058
0.080413334
0.095393866
0.029654801
0.08188381
0.052160461
0.065915875
0.020269234
0.071880333
0.032693665
0.059419122
0.0097910566
0.0086471355
0.074297957
0.015612832
0.049731459
0.030188473
""
0.061479978
0.039741617
""
0.015285238
""
0.075048521
0.051944416
""
0.028665593
0.047896005
0.095943287
0.078602239
0.10089304
0.033954788
0.088991277
0.035281133
0.034586247
0.061999027
0.019815508
0.067497537
0.027389696
0.052547496
0.023408713
0.018237045
0.026464628
0.053347476
0.06013599
0.056400325
""
0.032119155
0.059974447
0.040777527
0.039290559
0.01913592
0.080277659
0.059881553
""
0.093470864
0.062700301
0.036864005
0.055425398
0.042988952
0.036238912
0.018279612
0.033888422
0.039832067
0.063988224
0.084909417
0.01172274
""
0.013077935
0.078309312
0.084136941
0.030324273
0.025930826
0.051571134
""
""
0.02581024
0.044776894
0.036853507
""
0.058402602
0.052353952
""
0.099790484
0.077550456
0.020682428
0.077608742
""
0.028801953
0.049772102
0.050025553
0.098798186
0.041705683
0.049126573
0.030752538
0.045770504
0.034696829
0.049122564
0.067538664
""
0.041838851
0.053342916
0.076717056
0.031577908
0.10824561
0.1030159
0.11326773
0.0052155312
0.041051894
0.039959535
0.043551046
0.070213199
0.036655262
0.043456417
0.047920115
0.027992504
0.081939369
""
0.029412068
0.047637921
0.051774815
0.028386533
0.024825003
0.035745673
0.0084857084
0.030162878
0.034624889
0.07104928
0.10045891
0.042816844
0.064845122
0.026378639
0.0099263946
0.038460836
0.031110264
0.028309759
0.044846822
0.051523622
0.021679154
0.023304926
""
""
0.075220712
0.022427525
0.012343396
0.030948423
0.022732124
0.02141048
0.076494664
0.01181252
0.036338408
0.020408932
0.016938869
0.0066668475
0.041313242
0.0069005904
0.016261995
""
0.054326557
0.014259893
0.054559279
""
0.033244859
0.0066832784
""
0.016322974
0.024401506
0.01318626
0.065564252
0.035799742
0.070554838
0.007411968
0.050295059
0.0588683
0.010414079
0.038322661
0.041558556
""
0.043287743
0.044443581
0.01142569
""
0.07062187
0.099569634
0.050546177
0.062957674
0.023898428
0.012680377
0.014125718
0.097041152
0.018265545
0.047421403
""
0.026783852
""
0.10511028
0.070433229
0.06479954
0.085380591
0.098626509
0.023302278
0.0079880645
0.05978363
0.017045906
0.007656707
0.019865261
0.041788958
0.080281079
0.049139753
0.089093305
0.014057225
0.010773571
0.088771291
0.0090786507
0.04437419
0.057577778
0.0038899588
0.029161988
""
0.036068004
0.074934147
0.081098534
""
0.08130338
0.068459414
0.073277771
0.061253555
0.083085664
0.036605351
0.050974276
0.029888162
0.064791664
0.01258881
0.046095021
0.021065531
0.032222047
0.0057041752
0.02994537
0.088528983
0.024879796
""
0.028702457
""
0.097147852
0.02545793
0.019324869
""
0.01815768
0.04128718
0.057568382
0.061133698
0.064449109
0.06505844
0.054562062
0.0875846
0.024613036
0.067838073
0.075100608
0.035577767
0.055984661
0.01386351
0.046453744
0.1055038
0.024275228
0.077073187
0.044995852
0.053838801
0.044286761
0.10214708
0.022674868
""
0.073697619
0.10212813
0.03977938
0.03234851
0.043816891
0.037067872
0.015104753
0.076807946
0.02009516
0.02735411
0.10163075
0.081658535
0.024039466
""
0.074305095
""
""
0.097213648
0.06913349
""
""
0.083795115
""
""
""
0.1022351
0.071581222
""
""
0.081556633
""
""
""
""
""
0.085699156
""
""
""
""
""
""
""
""
0.079019032
""
""
""
""
""
""
""
0.057721365
0.07030604
""
""
""
""
0.044910036
""
""
0.025492277
""
""
0.025055969
""
""
""
""
""
""
""
""
""
""
0.087242559
""
0.080249995
""
0.045042355
0.03934579
0.084560484
""
0.035619717
0.033288475
0.098192103
0.11644721
0.067505285
0.057512421
0.061685856
""
0.097550124
""
0.050293088
0.051162884
0.072505787
0.062345203
0.011201604
""
0.069897279
0.051438089
0.060353328
0.064495668
""
0.060214136
0.045663994
0.078818485
""
0.060203686
""
0.040179797
0.02124989
""
0.083697207
0.074938215
0.066259153
0.083192967
0.086052977
0.07903263
0.076129757
""
0.084932692
""
0.054080375
0.10262546
0.020356845
""
0.0743872
0.074517086
""
0.07113748
0.030378968
0.055747502
0.082687303
0.11503024
0.043372158
0.09330865
0.049257569
0.028672429
""
0.055760942
0.016030043
""
""
0.04610863
""
""
""
""
0.042893331
0.060745671
0.051263086
0.040850978
0.02137159
""
""
0.042154323
0.010521591
0.091992736
""
0.038456582
0.028221609
0.047582723
""
0.073247388
""
""
0.051357672
0.036918614
""
0.067960553
0.10284249
0.023557479
0.036009111
0.023690524
0.014137555
0.01298266
0.019908736
0.07181228
""
0.0078532668
0.018009674
0.02394597
0.029185407
0.0096687423
0.049793791
0.01236738
0.0068023489
0.0013092358
0.05013096
""
0.028213583
0.026175374
0.005760103
0.0089166211
0.026011374
0.1074466
0.016591812
0.018369861
0.02851958
0.019833362
0.010353525
0.014537252
0.041382585
0.0028305238
0.040893976
0.075567439
0.059331298
0.021050004
0.024858505
0.020380806
0.037128381
0.061224889
0.027839459
0.078191824
0.039929502
0.0061131576
0.046544798
0.023536036
0.0082119796
0.026246389
0.074796282
0.021543944
0.013439036
0.10427354
0.027717777
0.064048186
0.023624068
0.044597555
0.031557377
0.0016897839
0.01681398
0.011922883
""
0.00596317
0.018739585
0.062141117
0.017287247
""
0.016073341
0.031368051
0.0050673275
0.069711193
0.0078517739
0.0019271629
0.022102715
0.027028199
0.039972711
0.027770562
0.04158549
0.024162931
""
0.0040017609
0.05487325
0.043821428
0.015936865
0.020783029
0.0055328268
0.02917859
0.024538396
0.071241416
0.037861556
0.018036529
0.024283314
0.018503649
0.013154347
0.024419881
0.0066371001
0.010243165
0.046028052
0.051378705
0.039410651
0.04394079
0.032766525
0.0011022598
0.027254412
0.071364745
0.040141787
0.0071313148
0.050955392
0.021150636
0.0021291676
0.023767179
0.012755994
0.02305503
0.029786719
0.045270164
0.01391179
0.042444166
0.018969154
0.02251984
""
0.072674513
0.02457251
0.038259957
0.080527782
0.0087800398
0.022354007
0.0080273068
0.0098878229
0.020774588
0.01932741
0.012656003
0.020796428
0.063744947
""
0.015315394
0.046517391
""
0.073060237
0.010053256
0.058647998
0.037612088
0.017563334
0.025788689
0.023417696
0.028228253
0.027657151
0.064540721
0.013588763
0.030511543
0.076617077
0.03016885
0.043205112
""
0.0047115181
0.03152243
0.029898014
0.0065998924
""
0.041303497
0.071056709
0.043808348
0.10851254
0.013010952
0.0073074736
0.0096358405
0.095296621
0.0062267617
0.021060171
0.073674999
0.028495474
0.036499564
0.0064367428
0.015786992
0.065009825
""
0.022931872
0.020821333
0.095301278
0.019937456
0.0031455229
0.027663104
""
0.022004176
0.021354169
0.049776133
0.014105586
0.020932807
0.015401928
0.029367387
0.0069518792
0.021182196
0.089955412
0.011419848
0.030917089
0.071996607
0.061971527
0.01409093
0.028584158
""
0.025622748
0.017499244
0.023807013
0.025463901
0.10916291
0.097978279
0.037260868
0.0071634143
0.041297596
0.057522435
0.01865237
""
0.038005069
0.069301762
0.009333821
0.071382724
0.006142077
0.035115104
""
""
0.03193194
0.026077416
0.0024288881
0.0082616592
""
0.017881429
""
0.018993635
0.006994016
0.0027183779
0.065738939
0.066817552
0.035847031
0.051119592
0.011674014
0.008064582
0.026099091
0.0074161813
0.022766644
0.016139932
0.019573525
0.026890468
0.0034142577
0.012230191
0.060943816
0.011065777
0.023636749
0.011282361
