kfr_24_other_male_p10
0.28234759
0.41695988
""
""
0.42112234
""
""
0.30924249
""
""
""
""
""
""
""
0.35290354
0.34646499
""
""
""
""
0.32809323
0.37562293
0.28640866
0.59045172
0.45389193
0.51972574
0.36882144
""
""
""
""
""
""
0.44612762
0.40539595
0.32932699
""
0.24569385
0.43783835
0.23487166
0.34687003
""
""
0.33891964
""
""
0.35582989
0.28306636
""
0.25649309
0.44105989
""
""
""
""
0.22239263
0.47765934
0.30572936
""
0.50278199
""
0.42940599
0.32627022
""
""
""
""
""
0.47721699
0.32012311
""
""
""
0.44237345
""
""
0.41387528
0.38800064
0.28521764
0.34184366
""
""
0.35179788
0.46340409
""
""
""
0.33576974
0.34105808
""
""
""
""
""
""
0.29184577
0.43974838
0.43101549
0.35994112
""
""
""
0.39009875
0.40276891
0.43127686
0.40158358
0.32344028
""
0.4544397
0.51692367
""
""
0.27985632
0.42781514
0.45824414
""
""
""
""
""
""
""
""
""
""
0.43843296
0.29238889
0.26932108
""
""
""
""
0.47790653
""
""
0.38460216
""
""
0.29383385
0.45966122
""
0.32084993
""
""
0.1735573
""
""
""
""
""
""
""
0.44578883
""
""
0.24539061
0.23002775
""
""
""
""
""
""
""
""
""
0.25464442
0.41323611
""
0.35340419
""
""
0.25409478
""
""
0.36505803
""
""
""
0.3621434
""
0.38847244
0.26867142
""
""
0.39972526
""
0.52129382
0.37948698
0.56648171
0.55161506
0.39237145
0.29027164
0.36889985
0.38211593
0.33173117
0.33592689
0.38727531
0.73433536
0.39869311
0.39244765
0.43677324
0.22803652
0.3971329
0.31403098
0.46858975
0.57745022
0.32978487
0.45730534
""
""
0.42052859
0.50374568
0.39506146
0.41933119
0.54329574
""
0.42632785
0.41001868
0.35565668
0.38927442
0.39539671
0.37733686
0.41265905
0.42195985
0.37691435
0.39607981
0.43610969
0.39715686
0.3869631
""
0.40363714
0.40962631
0.44160244
0.41256827
0.41045922
0.45033807
""
0.4243193
0.33236369
0.39969003
0.42820603
0.34493807
0.43614128
""
0.41285411
""
""
""
0.36074865
0.39348462
""
""
""
""
""
""
""
0.39544135
