staytract_pooled_female_p75_se
0.090363719
0.055514611
0.045066122
0.045747008
0.044649899
0.115191
0.10382589
0.077170059
0.098513052
0.094796911
0.092883781
0.081232674
0.11659566
0.1199856
0.044569224
0.040921669
0.048478432
0.046211295
0.069615543
0.058960181
0.059707884
0.039295863
0.033032436
0.030788178
0.05932207
0.068659179
0.058945313
0.081916578
0.070374034
0.049486727
0.06699688
0.069851927
0.017644808
0.082793348
0.077247962
0.082560964
0.040852752
0.050552778
0.059796441
0.050459273
0.029478356
0.034912866
0.025390865
0.049690221
0.045490481
0.064208716
0.036203619
0.063782506
0.071549572
0.04911489
0.12062366
0.086302675
0.043498632
0.031357087
0.03933043
0.040818341
0.12475849
0.19294553
0.048413258
0.094815224
0.047791012
0.058421072
0.064581573
0.051856898
0.059106305
0.066522926
0.063980907
0.043026615
0.065085948
0.079065956
0.057694264
0.045463953
0.04296932
0.052750114
0.068105899
0.046883754
0.04568335
0.066450693
0.040670212
0.057408735
0.040095583
0.03816431
0.038361192
0.04567989
0.030309267
0.079700559
0.037837893
0.031438295
0.072461151
0.045153145
0.051166739
0.06331946
0.041397549
0.075390413
0.082353041
0.072373897
0.061493028
0.10495646
0.041852441
0.049198136
0.071531758
0.046100851
0.060605392
0.075478315
0.10883033
0.093628608
0.079882771
0.075599723
0.038239222
0.036325451
0.041796181
0.053164262
0.069513105
0.068935156
0.052934665
0.068019412
0.053979058
0.02899164
0.027146898
0.041810289
0.033157341
0.063588187
0.050711028
0.050512966
0.10500731
0.069415495
0.070722587
0.061910603
0.074871846
0.102603
0.076436572
0.066601843
0.05661159
0.075472213
0.071475565
0.052500237
0.069933333
0.065104634
0.086265706
0.089455344
0.072728254
0.095035039
0.063347094
0.059219472
0.10387009
0.050620891
0.05783128
0.066818558
0.072777875
0.10106063
0.08987727
0.10664441
0.095129974
0.095154069
0.081995644
0.10916421
0.062296122
0.14535263
0.043897022
0.069455497
0.068054855
0.071311988
0.050337937
0.10165706
0.057105754
0.026756771
0.019474596
0.029879661
0.032121327
0.039101414
0.034912191
0.095978945
0.039967142
0.03230441
0.038568519
0.031551704
0.05005724
0.05836492
0.079845197
0.035416268
0.049576826
0.13647453
0.091352381
0.046090361
0.056011453
0.048074622
0.05369588
0.065705277
0.050094776
0.091537975
0.068673901
0.053486962
0.046458118
0.04224452
0.035057817
0.060435005
0.059905909
0.041921355
0.06191441
0.038399599
0.057714105
0.10075756
0.038230881
0.037571967
0.038416825
0.053884238
0.086743876
0.046601988
0.045420662
0.025996868
0.028525628
0.036390465
0.046308424
0.045220673
0.045376878
0.032581042
0.048187554
0.059581321
0.047866601
0.042925924
0.038119283
0.091695875
0.063316658
0.037769046
0.048018601
0.03532676
0.028541273
0.031865351
0.035461705
0.089959502
0.040513676
0.056403723
0.10515322
0.032410029
0.034755364
0.061656326
0.055146322
0.055634513
0.062743194
0.093750112
0.059828818
0.050310846
0.038234368
0.032602716
0.046060205
0.032979097
0.0627909
0.047884714
0.029967973
0.037334215
0.025343554
0.042740051
0.019841848
0.039840046
0.022740092
0.040636662
0.036822677
0.064299628
0.083198808
0.076525457
0.060513642
0.054442238
0.076029465
0.081875451
0.036653232
0.040772516
0.04650192
0.032642029
0.039216723
0.033799164
0.034619872
0.03485363
0.026035732
0.033534795
0.022623111
0.02137536
0.018256826
0.025736457
0.046860553
0.075601541
0.020052418
0.022702051
0.023043968
0.030879274
0.022323553
0.021093531
0.0334129
0.028241785
0.02141243
0.023608893
0.032166801
0.032831106
0.044303242
0.038225353
0.039677978
0.03778635
0.053400341
0.026582096
0.033700924
0.027110109
0.057482027
0.023829598
0.032435074
0.029252902
0.034756787
0.04029971
0.032438524
0.032732449
0.037459306
0.043620311
0.052470963
0.047880277
0.035405293
0.020277953
0.033623558
0.037217457
0.030388353
0.050116278
0.049175639
0.027154239
0.03428138
0.060756393
0.025709907
0.026014186
0.028180756
0.022173276
0.021895541
0.034370326
0.030040251
0.018168259
0.023734201
0.037256878
0.041518014
0.017955514
0.093754441
0.04641939
0.055328123
0.042905327
0.036183082
0.046705939
0.064080127
0.040994812
0.049525611
0.035906442
0.039099149
0.035223648
0.053979665
0.047688704
0.028073272
0.020110499
0.059718318
0.075084582
0.024235725
0.024287421
0.020889182
0.027556339
0.031353522
0.027427446
0.023596521
0.019843062
0.076033376
0.06276606
0.05856619
0.072012894
0.05996177
0.17346898
0.045000371
0.038129337
0.085773237
0.038488444
0.025572853
0.043619931
0.029714135
0.024196701
0.052838542
0.097706728
0.054790772
0.027858665
0.045825288
0.054985419
0.040983085
0.030279839
0.05756006
0.058009818
0.070772752
0.069610357
0.060713295
0.045328934
0.056790147
0.039401203
0.043934219
0.064909615
0.043004565
0.087536059
0.035042237
0.042066168
0.029489478
0.029805139
0.082101591
0.083246693
0.11125253
""
""
0.036118727
0.036545604
0.058195911
0.03646468
0.032458942
0.047577061
0.05303888
0.07998322
0.047157936
0.061569594
0.041544307
0.031574685
0.078612775
0.039336771
0.061454028
0.061616682
0.063968964
0.033403803
0.046553534
0.049954969
0.046172149
0.043467347
0.057573617
0.042706054
0.039657023
0.048157856
0.03493385
0.07223957
0.039899413
0.033303097
0.031299718
0.061352625
0.043301791
0.046838552
0.059588257
0.065604858
0.13677076
0.10971414
0.11448102
0.076974407
0.062959589
0.050361671
0.10589932
0.10476207
0.087851867
0.096146636
0.068007402
0.06594786
0.10490021
0.14423043
0.11866877
0.069033258
0.051869363
0.032572012
0.038425516
0.06090888
0.064173922
0.061375253
0.044275619
0.048155706
0.0530577
0.050357282
0.029363723
0.057921063
0.064715981
0.093615286
0.05861064
0.058487505
0.052261341
0.041022662
0.044715211
0.049214188
0.035993531
0.032704227
0.053579934
0.04912265
0.056611892
0.05968754
0.095827661
0.043216147
0.052107811
0.061307669
0.046822321
0.035706952
0.038697161
0.023705287
0.029321659
0.037491418
0.028271237
0.031549498
0.025118453
0.017839095
0.021323096
0.051595226
0.035368152
0.034844175
0.03515641
0.031664606
0.052377928
0.046608776
0.041424289
0.027467759
0.049865536
0.040324282
0.0306828
0.033703499
0.042968947
0.028277239
0.029101845
0.027216444
0.025503559
0.029127242
0.052808106
0.021975644
0.01604861
0.022362858
0.020139297
0.030921724
0.019651253
0.029455587
0.031774711
0.045574706
0.057002757
0.055501357
0.063242234
0.091240399
0.075311504
0.094759107
0.035688013
0.048733141
0.090696558
0.11460894
0.071802862
0.058883287
0.11895347
0.075226709
0.055474963
0.08604496
0.059278615
0.049549364
0.048417319
0.038605276
0.045268495
0.039518673
0.041156799
0.053904995
0.057685982
0.047904361
0.058753811
0.03753176
0.047870278
0.038286079
0.05131701
0.064875588
0.042634223
0.049632564
0.14636545
0.11320829
0.11526132
0.05272432
0.03326996
0.064296775
0.054526389
0.057855915
0.044102941
0.038491227
0.039916314
0.049263421
0.05123315
0.089755051
0.066603489
0.083317704
0.066170961
0.075029172
0.037481636
0.0551759
0.050571606
0.033291202
0.048066001
0.060481466
0.062419202
0.047208067
0.041324794
0.040495783
0.040432151
0.051330719
0.031875845
0.038855582
0.034761429
0.030387817
0.026688384
0.045353316
0.045969192
0.042871039
0.03122334
0.026352037
0.027774345
0.030441405
0.057073943
0.037842896
0.049842764
0.028818069
0.029252488
0.033317864
0.031985
0.058960658
""
0.040688451
0.042995572
0.044631459
0.024200967
0.027345357
0.024500405
0.027860509
0.029011397
0.02487646
0.023311799
0.025637841
0.044436153
0.084941387
0.095789023
0.059008662
0.079376377
0.068610795
0.053094521
0.078002416
0.083280049
0.080363333
0.069182098
0.039747875
0.045922715
0.029885247
0.03222755
0.075842857
0.048018813
0.060664464
0.052607235
0.034886427
0.047277797
0.031155314
0.055460226
0.036713343
0.030452523
0.056811564
0.058705434
0.02374308
0.020956425
0.026752993
0.041716903
0.045815922
0.036728334
0.039960612
0.048874334
0.062943101
0.020881779
0.047921583
0.043042492
0.035610132
0.030404866
0.046783954
0.062165309
0.046066381
0.06858822
0.063198961
0.067359693
0.048239153
0.044835076
0.077413075
0.076830737
0.21901396
0.091623209
0.049737573
0.033397779
0.06169048
0.053557474
0.14276521
0.050437659
0.10149246
0.095044874
0.025237855
0.047570333
0.10241023
0.066211171
0.021727998
0.080989979
0.056084704
0.12767489
0.045114819
0.03032095
0.034334991
0.038010005
0.030179763
0.03487552
0.02818804
0.025138542
0.036292076
0.041735325
0.11321191
0.045000661
0.085813403
0.066998988
0.022881018
0.022625137
0.026119385
0.030800015
0.065676853
0.027249189
0.03238545
0.023649001
0.017525559
0.052671921
0.060971443
0.032734804
0.032565769
0.022680704
0.031204177
0.018722132
0.045122754
0.020598518
0.026767727
0.021126518
0.11885732
0.061466455
0.072982602
0.20494068
0.037198119
0.039946981
0.02519851
0.025729708
0.033471305
0.061940778
0.03868081
0.047766838
0.036128107
""
0.06522014
0.054409023
0.045614626
0.04146995
0.047668226
0.065327659
0.038642313
0.030277537
0.045138981
0.053437307
0.062286906
0.049968846
0.039474133
0.029025044
0.024353068
0.034125611
0.08450748
0.035957772
0.024799449
0.029231869
0.026370076
0.037022959
0.042174272
0.026650572
0.036217153
0.035183661
0.032695808
0.03740241
0.039968092
0.040714361
0.058956057
0.052531924
0.038384549
0.090940766
0.070045777
0.15035659
0.057157729
0.078394875
0.09909986
0.081319652
0.065248631
0.074242681
0.11644691
0.086133681
0.055697434
0.044109818
0.044422567
0.091751859
0.053268481
0.090825133
0.091836959
0.068968348
0.065054812
0.060843628
0.1292959
0.10205106
0.041809108
0.028372362
0.038742933
0.041226413
0.038614757
0.063158862
0.073063754
0.044417147
0.040827621
0.05508884
0.11328316
0.064337149
0.038578603
0.033687018
0.065371491
0.036895983
0.04971407
0.058983393
0.051887129
0.037104398
0.055996034
0.069650859
0.087137714
0.036160689
0.054527573
0.068351276
0.12641963
0.062183168
0.056526024
0.02427803
0.034346707
0.068665102
0.029348021
0.032007691
0.021685245
0.02432326
0.028142352
0.038929194
0.022530975
0.029246856
0.024274677
0.044190392
0.045080546
0.027345879
0.02051869
0.027319485
0.056292687
0.017302068
0.040860649
0.039276
0.061850071
0.023124659
0.085323334
0.02839553
0.040240914
0.037599824
0.10180135
0.041802492
0.097104281
0.056042716
0.040462185
0.077472083
0.029087422
0.033011232
0.029615127
0.037132643
0.044308867
0.061627422
0.065257326
0.046825223
0.051169749
0.074563257
""
0.072192982
0.14948893
0.092486702
0.16655768
0.039035771
0.063532121
0.069135591
0.056383964
0.048370525
0.055829436
0.072383694
0.059529617
0.098990336
0.092056409
0.052486196
0.044078197
0.067753971
0.082799301
0.045714829
0.055115938
0.051923536
0.050546642
0.036588296
0.06313844
0.062393494
0.070411444
0.081111506
0.054083385
0.047378596
0.053775877
0.042293057
0.060825326
0.043967441
0.057265148
0.090302192
0.057243776
0.036796156
0.042861897
0.048157156
0.0704671
0.023317289
0.042115625
0.033999372
0.035998743
0.06156607
0.079497427
0.049043681
0.058150485
0.038984198
0.025514752
0.041642211
0.063743748
0.050947025
0.036249299
0.033541873
0.036135804
0.073673896
0.029762885
0.03913264
0.052970089
0.11576147
0.069697164
0.050842378
0.082345381
0.091947176
0.049258653
0.076112643
0.034767415
0.10920193
0.048827011
0.030678328
0.02769389
0.057804406
0.034433041
0.040470265
0.055245351
0.043074463
0.067010343
0.03128529
0.033334266
0.067467928
0.032341715
0.061868906
0.068866655
0.046852157
0.030779902
0.073868178
0.071500547
0.060004577
0.06062457
0.058686785
0.06084187
0.08741387
0.06036007
0.070949502
0.069655694
0.065974362
0.092283234
0.071597591
0.07245779
0.081059076
0.095107011
0.081238449
0.068564713
0.071775824
0.084785625
0.17218018
0.064014032
0.083436057
0.11024862
0.092760786
0.095384605
0.083913378
0.063100703
0.057630613
0.067984387
0.095516667
0.1281787
0.081879608
0.10044227
0.028249005
0.043314643
0.030734036
0.020148274
0.015188808
0.041535541
0.020564212
0.022612596
0.057860959
0.053926565
0.035254769
0.030702692
0.034818675
0.024992216
0.043179981
0.041242644
0.048942439
0.044862159
0.047872398
0.031545442
0.027047148
0.030872526
0.02511169
0.037255317
0.026836978
0.017753355
0.024022521
0.024198167
0.019045603
0.01859655
0.041083567
0.037133608
0.051082838
0.03582662
0.025727995
0.038129523
0.023474848
0.029185219
0.020394595
0.035943333
0.022938974
0.025890589
0.032506444
0.023380933
0.020411925
0.017358394
0.022217466
0.023227038
0.025501998
0.021591805
0.029244598
0.01690634
0.019364571
0.02665017
0.09534099
0.084122755
0.081942409
0.13687475
0.10142031
0.053816415
0.19885319
0.13464327
0.066211089
0.046300627
0.061017986
0.025190337
0.039150726
0.031722371
0.027551636
0.029472342
0.044332817
0.057172496
0.021618349
0.027847582
0.033434156
0.03165916
0.025232017
0.031616807
0.067052066
0.022023952
0.030040139
0.097813725
""
0.077491701
0.034372862
0.024151139
0.030886525
0.033413056
0.038769118
0.029887302
""
0.043000981
""
0.048168093
0.029085774
0.027224243
0.035418045
0.085878558
0.053480245
0.051696494
0.089442931
""
0.093970619
0.049988911
0.035845947
0.057282507
0.042696305
0.067951247
0.035270523
0.072519124
0.056641981
0.040946037
0.096005067
0.15511858
0.10480715
0.13799894
0.11085907
0.056463391
0.13356794
0.063977562
0.14436077
0.084266372
0.05237969
0.072621994
0.05715815
0.11519481
0.054555405
0.051248226
0.056013662
0.042537127
0.037093677
0.077731714
0.046344008
0.039617628
0.041631639
0.036763668
0.044901267
0.048653912
0.085531063
0.058273546
0.074727654
0.065534547
""
0.086528331
0.13025804
0.079064049
0.084863208
0.095097214
""
0.13118257
0.057090838
0.033209611
""
0.097752504
0.063930385
0.063990869
0.068068668
0.06542591
0.052159969
""
0.1195479
0.079454258
0.13672893
0.070268176
0.15815857
0.10177409
0.053840768
0.13608398
0.10045846
0.068645507
0.086342044
0.084573761
0.056485977
0.076035753
0.07526166
0.31602451
0.071578205
0.10936271
0.065008938
0.11837038
0.065264225
0.062577248
0.0518011
0.058784619
0.063831501
0.053697973
0.066635303
0.13056241
0.058314811
0.087945536
0.05409193
0.046417117
0.11034175
0.13375583
""
0.059456371
0.066099018
0.046069268
0.038243417
0.028491832
0.036718313
0.046535
0.022275396
0.027433986
0.025666252
0.027613476
0.03932916
0.019685028
0.021570805
0.048520528
0.051419776
0.047977459
0.026054183
0.038365066
0.033683065
0.025315335
0.043582093
0.01994467
0.018747352
0.10061733
0.037517514
0.21155344
0.031793412
0.037905276
0.02901361
0.027649706
0.031069543
0.058204625
0.047007862
0.054201134
""
0.091571599
0.037996672
0.033073258
0.043928985
0.08420489
0.096664235
0.092881344
0.093531542
0.1016032
0.082600512
0.17183058
0.13663705
0.033495851
0.043297149
0.04078183
0.038466386
0.16225152
""
0.14277624
0.098324709
0.054924145
0.041191414
0.040965028
0.14554851
0.17932901
0.099804178
0.088069513
0.044937667
0.058428802
0.03870606
0.041475523
0.036089033
0.056701258
0.16944145
0.047840893
0.08633247
0.035381168
0.083325148
""
0.098842382
0.14809027
""
""
0.34427649
0.053608954
0.089634374
0.051368997
0.042175554
0.054206476
0.045177501
0.054045718
0.11546406
0.088656664
""
""
0.14170976
0.06595955
0.1965405
0.056469809
0.033356074
""
0.18471582
""
""
0.10685983
""
0.078202292
0.099604197
0.064560987
0.050220676
0.059385773
0.029713495
0.055813834
0.052312028
0.077692598
0.074384652
0.035073902
0.069769308
0.051632974
0.14022724
0.034934673
0.072226174
0.07967864
0.055511314
0.090288788
""
0.054908946
0.10794586
0.068064436
0.08212401
0.054645661
0.032561079
0.030190136
0.027156129
0.043487497
0.03386116
0.03029272
""
0.048444834
0.063668467
0.048484992
""
0.045518599
0.036513321
0.08001969
0.10022387
0.049927749
0.027192686
0.16199523
0.042126466
0.072136879
0.082482383
0.048317164
0.047647189
0.11739781
0.034715444
""
0.14295746
0.055561677
0.14801194
0.056410491
0.049498633
0.11280476
0.04963709
0.084677234
0.031049822
0.046196677
0.055207834
0.027356286
0.022669449
0.058024436
0.047499128
0.055696744
0.0640122
0.13504592
0.076073274
0.070811041
0.028595829
0.021810526
0.035134405
0.017805366
0.045572679
0.031206395
0.032107357
0.072530471
0.029844282
0.055674989
0.13378477
0.070426658
0.058341242
0.073827557
0.019605245
0.026635429
0.041217249
0.017445918
0.02358536
0.041026577
0.037813619
0.032095619
0.018434912
0.019281296
0.034782518
0.037626658
0.029335773
0.033728238
0.031238623
0.069330089
0.10488154
0.030981619
0.028370524
0.030697793
0.056726921
0.057053674
0.039962508
0.049775485
0.076344937
0.040674243
0.16931175
0.038399436
0.077960938
0.08587493
0.058109686
0.31335744
0.050723363
0.041001499
0.096854135
0.066639438
0.073705941
0.041265823
0.023191668
0.018023698
0.015620032
0.01886932
0.021212203
0.044325307
0.027670596
0.021363106
0.033618618
0.033791944
0.042574022
0.058604717
0.056957547
0.025586572
0.025939949
0.044735126
0.023541534
0.02513043
0.044268403
0.029677423
0.027411409
0.029259942
0.028020365
0.022566691
0.13315363
0.033951279
0.026637513
0.032864474
0.032611609
0.056405753
0.032783285
0.030225733
0.019857863
0.04210262
0.036675911
0.038139459
0.026136955
0.032536305
0.027921131
0.033934187
0.030244047
0.019594569
0.020773672
0.020577125
0.019701691
0.02275881
0.021530226
0.018032718
0.016493125
0.029506389
0.030686399
0.023643721
0.029097319
0.05192082
0.084524453
0.04039479
0.026347985
0.030888794
0.015184149
0.030486004
0.019981984
0.026726699
0.023096627
0.025241228
0.020439299
0.023519048
0.018385692
0.02953133
0.049533289
0.023461925
0.03597448
0.020200448
0.024710163
0.020153439
0.031153375
0.020118516
0.029353447
0.025464283
0.028913597
0.022564441
0.020354638
0.035924561
0.023284933
0.022148568
0.022376278
0.018450608
0.024214812
0.016043462
0.017474188
0.027237438
0.018318169
0.024589632
0.023801522
0.027783196
0.034242596
0.037202299
0.038162317
0.097652577
0.029928628
0.032832656
0.028862758
0.054082438
0.054150257
0.025915816
0.021165764
0.024643218
0.036356136
0.018319827
0.028861668
0.019368196
0.031871978
0.035008367
0.02791314
0.033874765
0.02635256
0.045469638
0.044086292
0.035106793
0.031021887
0.017404551
0.026537171
0.025908614
0.020460941
0.028425571
0.043969724
0.060955413
0.047482345
0.024202147
0.029061502
0.026976392
0.048242055
0.052882049
0.02885088
0.025275074
0.046480846
0.049762242
0.039097313
0.030631047
0.036433846
0.034252409
0.02811211
0.036516391
0.019968623
0.039014943
0.037401568
0.02066659
0.017219406
0.025387054
0.044852525
0.041885082
0.026340319
0.047929555
0.026168482
0.026415419
0.049835201
0.026717519
0.028289396
0.046870947
0.031965803
0.058172483
0.041225169
0.08329805
0.052066062
0.035106104
0.049685027
0.040955897
0.036835834
0.025914012
0.040898539
0.029208666
0.036129162
0.027362851
0.02106577
0.026701283
0.019210314
0.030848511
0.023441607
0.024059957
0.022178421
0.029168112
0.029939562
0.04803884
0.049173389
0.057301488
0.03217791
0.026972182
0.028773537
0.035746895
0.042562772
0.038890038
0.03546216
0.037268203
0.035080221
0.029966734
0.048611429
0.0439509
0.036080662
0.071454823
0.034856584
0.036943857
0.031110758
0.025903784
0.041648008
0.10142127
0.094738692
0.065187491
0.03601836
0.044862561
0.026434185
0.044148523
0.038356829
0.056167692
0.054073997
0.034041487
0.034184493
0.033317402
0.029660214
0.037421156
0.052217133
0.035059687
0.02960252
0.026152655
0.030397102
0.03314935
0.025717109
0.025243793
0.020664662
0.050280388
0.038207423
0.049482245
0.069867909
0.054832026
0.053812739
0.051253576
0.071833648
0.042506043
0.053747378
0.046108119
0.045965552
0.047028735
0.054822665
0.088580169
0.10329416
0.049117193
0.076737188
0.064363688
0.05011034
0.04928156
0.064812183
0.036069121
0.056385368
""
0.22181396
0.069332682
0.1673639
0.1095814
0.074856773
0.1389295
0.069822438
0.062512405
0.044806302
0.090829425
0.057155676
0.11374459
0.086630918
0.04070187
0.03668176
0.0839241
0.041720316
0.060375236
0.023762902
0.054650769
0.092818357
0.06226258
0.044784103
0.049562532
0.053876661
0.034624472
0.035934094
0.029475201
0.033483714
0.067049451
0.047970012
0.043247011
0.051018652
0.12755483
0.2024547
0.057426736
""
""
0.090095416
0.092627518
0.060936105
0.079772763
0.066995241
0.031724494
0.054901358
0.041409399
0.024548762
0.025896283
0.05325938
0.016575573
0.035145868
0.028444543
0.024833642
0.022057299
0.028723327
0.034588445
0.034983594
0.024597939
0.020992305
0.020659586
0.024857944
0.029629251
0.026175538
0.023338975
""
0.04681246
0.040142015
""
0.050143659
0.040523686
0.024955735
0.041674569
0.064214401
0.13926485
0.038078167
0.021651207
0.020387251
0.050916471
0.022892945
0.016061826
0.024270352
0.026213896
0.03387361
0.021829054
0.032869495
0.026670359
0.025707027
0.030364612
0.037728582
0.033885468
0.017684173
0.038304169
0.038181439
0.022542031
0.01958002
0.025296826
0.019669365
0.024716612
0.057989154
0.046549898
0.035024777
0.041031294
0.038539167
0.026727712
0.04108268
0.020883739
0.019391917
0.037439194
0.033755951
0.033188771
0.02378455
0.03332442
0.026749503
0.038221095
0.029754939
0.054542467
0.040133473
0.076992415
0.085417911
0.050280612
0.056246411
0.041076135
0.060621429
0.047897063
0.026207549
0.035218827
0.026620876
0.034330186
0.033450853
0.069006681
0.040387552
0.04995634
0.035931177
0.047703162
""
0.036681272
0.028935069
0.073062733
0.15177596
0.053566903
0.061128203
0.03614755
0.043549798
0.071181931
0.016235368
0.026894061
0.024046931
0.026076345
0.026778976
0.026560685
0.050813802
0.077669799
0.039638504
0.030659517
0.024227837
0.032606687
0.020559078
0.020727195
0.021621509
0.031595863
0.024414843
0.03405717
0.02467378
0.029053269
0.024299774
0.066505007
0.027257241
0.045323115
0.026252316
0.020394979
0.025550149
0.054929338
0.03609556
0.032075688
0.027624113
0.047042679
0.037899513
0.036181506
0.058023173
0.089382514
0.023647718
0.051725235
0.03406959
0.018261725
0.020992305
0.017454896
0.027858552
0.029493565
""
0.052175313
0.02735929
0.02298086
0.028884234
0.019581741
0.022723382
0.053230107
0.031811316
0.038981646
0.020173201
0.029087171
0.023850804
0.014714267
0.018364962
0.01659845
0.015975818
0.022104029
0.023733279
0.067459367
0.033114206
0.04985819
0.036983363
0.016547894
0.025033217
0.022266172
0.029024461
0.044411104
0.027395988
0.027195368
0.034500107
0.041069593
0.019450286
0.021733813
0.040689081
0.038384113
0.031243587
0.041467607
0.03060024
0.03111428
0.027458888
0.046420302
0.021797627
0.029502297
0.039472435
0.036441803
0.057768092
0.042750776
0.045438394
0.027509019
0.029192349
0.041468192
0.025528407
0.044939123
0.026831347
0.023792269
0.03038406
0.025439896
0.016929042
0.031164272
0.021153767
0.027731344
0.030951189
0.018573869
0.02312536
0.027273007
0.027880738
0.046441875
0.0204581
0.024700811
0.029137094
0.017457306
0.028200172
0.019847477
0.020313842
0.017367586
0.024035592
0.035371307
0.019304005
0.021036692
0.023483815
0.016259475
0.016402891
0.017545942
0.02169993
0.018474137
0.019613812
0.020714184
0.019353982
0.028800951
0.040475227
0.029728927
0.020182289
0.023819851
0.019858351
0.043574184
0.02865305
0.070422098
0.035795789
0.051033679
0.023446672
0.18742864
0.030276174
0.029317619
0.022026448
0.038709596
0.13516958
0.03225318
0.10980984
0.026784042
0.053115662
0.036738753
0.052836146
0.039011557
0.035292733
0.05624168
0.038496055
""
0.039924536
0.027398543
0.038117345
0.065564997
0.053829007
0.027340289
0.026835166
0.02472268
0.041929252
0.0710629
0.083991021
0.02631407
0.051965706
0.035989095
0.039971642
0.02529561
0.022056613
0.018685887
0.037173674
0.025364395
0.029915826
0.057350893
""
0.034178868
0.041241031
0.078220598
0.035731137
0.062067587
0.037974533
""
0.036088374
0.11047263
0.13138407
0.02514524
0.16283284
0.030433943
0.13820951
0.036707353
0.022438714
0.022777844
0.057249941
0.07838653
""
0.067139298
0.038770434
0.047274467
0.037923485
0.031939007
0.043409567
0.05278147
0.037923932
0.053456534
0.033643913
0.028478157
0.038034562
0.065466225
0.043946739
0.037442878
0.03174188
0.025477771
0.020661872
0.020691654
0.018403048
0.022987185
0.026724787
0.031050973
0.0231927
0.042316459
0.029678028
0.037562631
0.12008722
0.042481221
0.036892824
0.084515758
""
0.058726992
0.056215554
0.024148973
0.017792648
0.034440842
0.056260735
0.025989624
0.024921227
0.038702451
0.023265244
0.027471395
0.020707931
0.021383332
0.019066539
0.03999155
0.03852446
0.055096857
0.05383959
0.034083683
0.039236218
0.067291796
0.018734442
0.024101177
0.038118906
0.032058492
0.023861939
0.019214386
0.020516414
0.027940402
0.052412916
0.036971718
0.019795321
0.03299918
0.033355426
0.022723941
0.034989595
0.02126886
0.035647523
0.039571613
0.06009718
0.028058738
0.039883863
0.032756969
0.023095002
0.01757106
""
0.050320406
0.12620741
""
0.07002002
0.02881778
0.045675494
0.012599461
0.029844163
0.016234489
0.021886656
0.019304927
0.015869411
0.016841374
0.03007449
0.024190784
0.02833914
0.033812441
0.060722645
0.028087571
0.025804807
0.048797395
0.030172175
0.032672361
0.06195762
0.031197898
0.084984019
0.034757607
0.029698011
0.039476275
0.04522188
0.13430147
0.022096915
0.032030024
0.083451144
0.040494569
0.046902474
0.068494059
0.051237769
0.07407099
0.057330079
0.058869351
0.079959758
0.19256076
0.097390234
0.036090788
0.064932331
0.068358369
0.031265374
0.025968065
0.023971045
0.033442806
0.030158745
0.046519045
0.058534905
0.031150773
0.038382191
0.052592304
0.057634097
0.039893176
0.053206477
0.056159161
0.06821087
0.040651746
""
0.068335027
0.043236192
0.044505775
0.069207758
0.094334155
0.084891535
0.050886169
0.15275292
0.093210123
0.08862938
0.080986157
0.044344895
0.067446731
0.027170854
0.0514879
0.096718445
