staycz_white_female_p10
0.40616164
0.76158494
0.72143209
0.57401597
0.7108587
0.78861851
0.67958534
0.45560998
0.5415014
0.47263807
0.45446157
0.51696616
0.50406617
0.47683766
0.35060599
0.56339687
0.56328648
0.60558254
0.75709039
0.49562559
0.56597203
0.61731607
0.55619204
0.50816232
0.43723881
0.56336838
0.61798608
0.42376935
0.5859341
0.69251239
0.58732599
0.64851427
0.71136868
0.69081438
0.51301301
0.65177864
0.63118368
0.62759125
0.53057504
0.66983831
0.57041043
0.63277566
0.60504758
0.62579638
0.64805913
0.60641068
0.63753682
0.69541919
0.54293388
0.6963014
0.66552657
0.72474992
0.62925893
0.74676496
0.68112075
0.58306843
0.72190213
0.79316038
0.53106451
0.61431015
0.69165605
0.70276797
0.68024933
0.56376344
0.56894088
0.56281364
0.56764156
0.60936302
0.73323929
0.6649338
0.71395165
0.5982874
0.66447622
0.69865572
0.6307584
0.72583514
0.66962093
0.58968079
0.76224232
0.45044997
0.66113406
0.43661293
0.48751295
0.59167832
0.57101423
0.5118615
0.51782173
0.51522213
0.52294952
0.55719513
0.61527723
0.12303963
0.25433624
0.2584973
0.33149529
0.2718522
0.22116826
0.52880239
0.28530693
0.26067978
0.26448902
0.3714444
0.30678391
0.30871254
0.22958751
0.29247457
0.33930081
0.33685902
0.49458611
0.37535349
0.48314747
0.42840672
0.34628683
0.65117234
0.4914721
0.36200726
0.29539531
0.12413923
0.379244
0.49970993
0.4945181
0.32321024
0.49669468
0.49038368
0.6341058
0.33315247
0.43103689
0.29836482
0.48345798
0.46496415
0.28158557
0.32499287
0.28314978
0.25726563
0.39718822
0.3870081
0.37713978
0.18937123
0.29440466
0.25890133
0.43911842
0.24440993
0.45806059
0.41799799
0.48724404
0.40690958
0.44358003
0.42594749
0.36284685
0.50542003
0.74420977
0.50172663
0.41704822
0.37614587
0.5683136
0.16368128
0.32664075
0.044356331
0.13649057
0.54704779
0.5434618
0.37962973
0.25163686
0.43806094
0.42967579
0.42473277
0.34647968
0.49425337
0.58699763
0.33664808
0.65873867
0.46988675
0.49394962
0.75353998
0.47903135
0.33715916
0.19262454
0.36000934
0.35341853
0.51657552
0.58522737
0.40912846
0.40571427
0.61037481
0.34666803
0.40786901
0.26842129
0.30362198
0.34172001
0.34512958
0.42217064
0.29497838
0.40934855
0.4446629
0.41433495
0.35206211
0.45020559
0.40471303
0.40230602
0.61918271
0.69863164
0.39427271
0.48554441
0.36486575
0.4516297
0.54417098
0.48307148
0.35651711
0.2660448
0.3958849
0.29369122
0.35275507
0.51190573
0.40383899
0.45165145
0.4819124
0.63541228
0.71307963
0.48646662
0.50239897
0.53238529
0.4863714
0.59169984
0.56978667
0.75955063
0.68879414
0.59029371
0.49105036
0.49369624
0.6959663
0.59959304
0.71294373
0.57162803
0.67827606
0.54900837
0.68628061
0.69610125
0.60059047
0.72221011
0.54559141
0.71705246
0.52798194
0.5534457
0.58444434
0.47801444
0.44665152
0.44068685
0.39440405
""
0.56768966
0.29447424
0.53334665
0.60500979
0.45221221
0.3387388
0.65511751
0.55261052
0.3621797
0.31473249
""
0.37957636
0.4086836
0.32681945
0.31321183
0.34204394
0.38901079
0.34644625
0.4161008
0.61986136
0.51164287
0.46328923
0.66313547
0.52083981
0.66088831
0.47398305
0.45581576
0.28218785
0.60210735
0.45230225
0.27119973
0.37697354
0.42074719
0.36860228
0.4895646
0.52533132
0.55895311
0.57637912
0.64603555
0.72651368
0.70929855
0.58168346
0.59570408
0.54852974
0.41593689
0.66026551
0.32534301
0.41025534
0.39944911
0.48556301
0.44704047
0.53126454
0.56504071
0.50873721
0.40308198
0.61445564
0.53141528
0.52091944
0.54553127
0.50947934
0.50621182
0.62388194
0.54828876
0.5847339
0.7062062
0.66752726
0.63520181
0.63275009
0.6593551
0.66564804
0.57787162
0.45649734
0.42945018
0.61759782
0.59607852
0.55931056
0.75323892
0.57624072
0.66410571
0.66701913
0.54870456
""
0.58622378
0.1955584
""
""
0.16397248
0.12556995
0.35300791
0.50800216
0.34459928
0.43605125
0.40680832
0.26296875
""
0.47685429
0.44612104
0.37503043
0.51912397
0.3517898
0.48285306
0.36833188
0.48100287
0.51509142
0.47858584
""
0.27693176
0.61390799
0.41161236
0.31731528
0.4890227
0.52012199
0.52247989
0.34393278
0.35552976
0.52081001
0.53360039
0.5509932
0.45119497
0.61140883
0.17726558
0.41524485
0.49463046
0.48250857
0.39937788
0.39024314
0.46313825
0.22498801
0.41222072
0.62342185
0.30962613
0.72988945
0.49473107
0.62240112
0.61989081
0.35034561
0.53752428
0.50216508
0.46415964
0.45816714
0.42486858
0.58066809
0.42787263
0.69764745
0.46190915
0.27620229
0.55184633
0.47947568
0.45148832
0.44648057
0.30053845
0.6254161
0.74352336
0.55177081
0.61680013
0.41662851
0.37619802
0.47450727
0.57835227
0.34001657
0.51947588
0.47783631
0.40014356
0.32605788
0.5933702
0.557926
0.60937917
0.48203823
0.54549241
0.63346565
0.66740406
0.68743259
0.6171971
0.67507535
0.57699817
0.4654296
0.47081178
0.45303711
0.63085473
0.62572473
0.62460375
0.63733906
0.14563435
0.38396043
0.61649883
0.51117933
0.5624693
0.70362955
0.57186216
0.43130365
0.50080204
0.59353489
0.67346573
0.39504379
0.58438611
0.71743518
0.48176089
0.6547724
0.49350688
0.57376981
0.63096648
0.49130404
0.35123557
0.58421403
0.21171579
0.37922916
0.37026593
0.62020165
0.5301792
0.74671358
