working_black_pooled_p1
0.63061303
0.69767362
0.58298111
0.6167295
0.44602135
0.7761988
0.68114442
0.66809416
0.70089203
0.78813958
0.75936049
0.70398486
0.66075838
0.60165995
0.53402072
0.64848274
0.62854701
0.60342371
0.66614753
0.71305597
0.8379488
0.70430773
0.65825367
0.67180133
0.9508338
0.72165865
0.68985665
0.63132155
0.67071432
0.67715502
0.68659526
0.54176617
0.64767897
0.63543743
0.59151042
0.69018984
0.62141532
0.57873535
0.73149186
0.74514741
0.72049737
0.69657141
0.6759553
0.60787386
0.64080739
0.73186189
0.5175364
0.53878951
0.64952779
0.72787851
0.61891782
0.73519772
0.58915079
0.69982529
0.59202331
0.61084646
0.68634981
0.74373013
0.60340095
0.65650403
0.71839929
0.66586298
0.68433064
0.57216793
0.73186839
0.52982992
""
""
""
0.69705236
""
""
""
""
0.62310338
""
""
1.4711618
""
""
-1.1529416
""
""
0.54741979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62905532
0.55796021
""
1.0994987
""
""
0.65161997
0.56087947
0.62825805
0.61684877
0.4173153
""
0.50571465
0.57854748
0.65967917
0.73252952
""
0.7736215
""
0.66997826
0.80631667
""
0.64738137
0.6557048
""
""
0.51622075
0.70900995
0.58196151
0.69461572
0.71256596
0.66124421
0.68619913
0.73322785
0.73808044
0.72060806
0.69739342
""
""
0.69830459
0.47924429
0.20982847
0.64540553
0.68673807
0.71374816
0.46186572
""
0.66478688
0.63402438
0.8458159
0.61683774
""
0.68765944
0.62718552
0.76424545
-0.1038743
0.60969514
""
""
0.66017795
0.6431185
0.74163109
""
0.68293363
""
0.67537248
0.51680344
0.72062868
0.48116246
0.57956189
""
0.68559688
0.79009175
0.61970317
""
0.61835015
0.77242684
""
""
0.61348134
0.48737895
0.83889306
""
0.70961654
""
0.63878936
0.69422472
0.52201062
0.026984643
0.58333308
""
""
0.4744007
""
""
0.61028254
""
0.50790864
0.54504955
""
0.66936958
0.59142846
""
0.58929294
0.68797517
0.94540632
0.44860709
0.58264077
0.63323826
0.54537296
""
0.36330858
0.66138542
""
""
0.64149511
0.73272336
0.20311637
0.67145425
0.66107404
""
0.63264948
0.59765911
0.9703697
0.60199946
0.65467715
0.63368499
0.54838049
0.55478954
0.70165807
0.580832
0.62095487
0.74897158
0.61644697
""
0.47286475
0.59289455
0.61712331
0.65193999
0.74702722
0.36163419
""
0.67082101
0.85709202
0.55812699
0.61492682
0.47699258
0.67575079
""
0.75463104
""
""
""
0.57541239
1.0061404
""
""
""
""
""
""
""
""
0.70364445
""
0.53060454
""
0.73916245
0.66217977
0.51631045
0.56149375
""
""
""
""
""
""
0.67770249
""
""
""
""
0.67598373
""
""
""
0.82431358
""
""
""
""
""
""
""
""
""
""
""
0.4362722
""
""
""
""
""
""
""
""
""
""
0.50133443
""
0.72020167
0.68411142
0.59878671
0.71000713
0.64831316
0.68005657
0.83277416
0.64379221
0.68946689
0.62273937
0.69443715
0.62567073
0.66999048
0.51933396
0.72846669
0.55493194
0.60819221
0.6587556
0.64163101
0.65121835
0.59418201
0.69281459
0.76272804
0.56017232
0.53685343
0.61031115
0.62273431
0.63354152
0.70382071
0.80858737
0.63230395
0.81728637
0.78909254
0.77385044
0.745947
0.67994517
0.68697298
0.59605837
0.64005679
0.60823643
0.87909853
0.56731695
0.73022962
0.55592734
0.54112375
0.59319347
0.65607017
0.62687504
0.64420408
0.55101585
0.68055952
0.60753953
0.63086593
0.6322329
0.6628533
0.79904526
0.63612705
0.62196404
0.56881827
0.67207354
0.65862978
0.68363506
0.59456515
0.59498942
0.62463164
0.6009388
0.6682539
0.6571551
0.61243743
0.65295339
0.68879503
0.69651157
0.67266816
0.66593814
0.5692969
0.61748022
0.64264864
0.73624033
0.75781
0.66106993
0.90929008
0.54896796
0.6822238
0.66772735
0.8036688
0.65177953
0.61215192
0.7073704
0.78162163
0.65144718
0.64203984
0.082645558
0.62680358
0.69858772
0.67212433
0.64156997
0.73860157
0.74675274
0.757258
0.69418746
0.67459458
1.0003711
0.76919234
0.73068672
0.67288852
0.6367026
0.60523039
0.66764092
0.76186597
0.66169316
0.56705528
0.65436363
0.78760988
0.62876171
0.63308603
0.63944513
0.67547578
0.64336455
0.66199696
0.84613919
""
0.61737746
0.62977618
0.74972826
0.72644478
0.61327869
0.67058128
0.6543662
""
0.87341875
0.69898325
0.70634168
0.68348485
""
0.63674766
0.61521196
0.53133446
0.82241267
0.6461857
""
0.76607352
0.71915501
0.50424969
0.60511804
0.65727842
0.67443311
0.97439343
0.7056464
0.70952421
0.69765192
0.84234703
0.71136439
0.69932306
0.64974636
0.66246682
0.62233341
0.78499418
0.55784053
0.71097529
0.65820599
0.85251665
0.81607234
0.58395445
0.77853769
0.58712375
0.64110458
0.743478
0.72905701
0.781856
0.68275797
0.6835137
0.87041128
0.66189814
0.80808645
0.7758835
0.70290279
0.60814476
0.63765198
0.62877822
0.62615192
0.68746883
0.72044575
0.7541855
0.72775114
0.61867923
0.59323072
0.79959971
0.62342876
0.6175124
0.69918823
0.54107845
0.64767241
0.75380039
0.59628451
0.63544917
0.7313118
0.39953282
""
0.65578008
0.67578417
0.67515814
0.51553851
0.71868193
0.80619508
0.65160507
0.78379184
0.6690374
0.68798739
0.62811667
0.49350604
0.79075611
0.47171578
0.77053797
0.57291919
0.74026328
0.64270234
0.69231266
""
0.6340006
0.69772863
0.74166644
0.677176
""
0.65139794
0.81709212
0.55635035
0.64208359
0.58320957
0.75211096
0.67364049
0.61940414
0.54214275
1.1533604
0.75132346
0.67017221
0.77778184
0.82455617
0.7587117
0.79565722
0.79519606
0.64230514
0.74199867
0.7556361
""
0.79402035
""
""
""
""
""
""
0.93645656
""
""
""
0.32371405
""
""
""
""
""
0.98773158
""
""
""
""
""
""
""
0.93092775
0.45315844
""
""
""
""
""
""
""
""
""
""
""
""
0.53429824
""
""
0.53262454
0.73394769
0.99760598
0.74478465
""
0.55223721
""
0.12958738
""
0.67536837
""
""
""
0.95364243
0.71844959
0.66731459
""
""
0.77988029
""
""
0.70444447
""
""
""
""
""
""
""
""
""
0.32928213
""
""
""
""
1.0103796
""
0.63702613
""
0.71991193
""
""
""
0.71402287
0.70806712
0.83083999
0.71546179
0.67860317
0.5467456
""
0.55884218
0.50385398
0.93967175
0.57655436
0.89930403
0.73526984
0.6730445
0.42796996
0.67246854
0.86824185
""
""
0.55388808
""
""
""
""
0.70393759
""
0.81859958
0.65057087
0.54923832
""
""
""
0.67911601
""
0.59105235
""
0.69495153
0.68147552
0.52180642
0.66381311
""
""
""
""
0.59385401
0.74323088
""
0.64661181
""
0.6934495
""
""
""
0.82608128
0.72436345
0.70303267
0.62603253
""
""
0.66951668
0.62564588
""
""
0.20154165
""
""
0.54507428
0.71051586
""
1.2553757
""
0.90930384
0.85925311
""
0.39660421
0.66851336
""
0.67075634
0.52233571
0.83223921
""
""
0.83545333
0.67897254
0.71047091
""
0.75381023
0.2818234
1.1528132
0.68341559
0.90016615
0.66028035
""
0.71314478
""
""
0.45847049
0.66607809
0.62313724
0.77307349
0.55879349
0.58232909
0.71181309
0.66764176
0.58266318
0.68519098
0.69754303
1.0640032
""
0.80853921
0.69438148
0.47489119
0.98098928
""
1.0783149
""
0.7070744
""
""
""
""
0.69617593
0.38948864
""
0.68501908
""
""
""
0.69513339
""
0.57031876
""
0.62802964
""
""
""
0.77023411
""
""
0.70868897
""
0.69324082
0.57783079
""
0.77827007
""
0.49787605
""
""
""
""
""
""
""
""
""
0.73117322
""
""
""
""
""
""
""
""
""
0.75147343
""
""
""
""
""
0.87000918
""
0.9144209
""
""
""
0.68468213
""
0.74219018
""
""
""
""
""
""
""
""
""
""
""
""
1.0019728
""
""
""
""
""
""
""
0.74996054
""
""
""
0.75431365
0.70659578
""
""
""
""
""
""
0.93182772
""
""
""
""
""
0.63772005
""
""
""
""
""
""
0.65823752
0.67142457
""
""
""
0.71700519
""
""
0.87996912
""
""
""
""
0.55194533
0.4125146
0.48566523
""
0.71319407
""
""
0.82523608
""
""
0.65839005
""
0.72888005
""
0.5052712
0.70037347
0.65603244
0.51198739
""
""
""
""
""
""
""
""
""
0.900047
0.61113554
""
1.1178298
""
0.73164499
""
""
0.86718744
""
0.54341954
0.52529669
0.76266819
0.65305728
""
""
""
""
""
""
""
""
0.5615167
""
""
""
""
""
0.72613853
""
""
""
0.85271299
""
0.70387024
""
""
""
0.73343772
0.6240955
""
""
""
0.48067492
""
0.61404902
""
""
""
0.4935497
""
""
""
""
""
0.1726543
""
""
""
""
0.72501808
""
0.88226241
0.82336819
""
""
""
0.70589674
""
0.66939908
0.99178511
0.71334302
""
""
""
""
""
""
0.90792781
""
""
""
""
""
""
""
""
0.69659197
0.90822375
1.0783534
1.0088379
""
0.58837646
""
0.78239757
0.67309016
0.57373101
0.44791579
0.69704628
""
""
0.87883258
0.87597239
""
0.83257335
0.67338431
0.93896532
""
""
""
""
0.76633644
0.68026799
1.0211968
""
""
""
0.56542373
""
""
""
0.68359828
0.3256821
""
0.73360926
0.84101081
""
0.66326046
0.78727198
0.66881227
""
0.8839972
0.57998455
""
0.67884988
0.74458987
0.74108082
0.75470388
0.77200001
0.49344477
0.66472542
0.68433011
""
0.7047959
0.47810057
""
0.7151823
""
0.39600688
0.83853388
0.42743626
""
""
""
""
""
0.86678189
""
0.72065437
""
0.64286256
""
""
0.59579402
""
0.74712896
""
""
0.77263927
0.78574866
""
0.752922
""
""
0.66884536
""
0.38457471
0.73588771
""
0.64162576
0.65517098
""
""
""
0.51973009
""
""
0.49065819
""
""
""
""
0.62822378
0.79372925
0.62114251
""
0.76474494
0.60740995
0.78949547
""
0.66268563
0.73048341
1.0076075
""
0.56889755
""
""
0.57121348
0.7068125
0.79817402
0.77845818
0.72955418
0.66468477
0.80118573
0.6953494
0.68366963
0.70256042
0.70053172
0.73023826
1.0057317
0.72197497
0.73017716
0.72146231
0.68246502
0.6894303
0.73402566
0.70395774
0.6494053
0.68502277
0.74081486
0.65499091
0.77091056
0.7326681
0.67363214
0.65488178
0.68563575
0.65916467
0.67800993
0.72028154
0.5896973
0.69107795
0.68040174
0.66938555
0.6477474
0.69951177
0.72227043
0.76017016
0.68385565
0.74804908
0.76885223
0.70791072
0.60265082
0.711676
0.68705827
0.70073551
0.67772281
0.69869173
0.68496954
0.64576751
0.65061468
0.71346277
0.71856219
0.70073426
0.86972648
0.74027985
0.68127042
0.65656751
0.72988003
0.64837945
0.82221794
0.79916418
0.66549408
0.73612869
-0.066445172
0.66370952
""
""
0.34693944
""
""
0.97850543
0.5554685
""
0.85831785
""
""
""
0.73549968
0.59474832
0.67546111
0.65650123
0.72324711
0.7650367
0.57543457
0.53404808
0.61149895
0.70344824
0.59163785
""
0.60204118
0.66500288
0.69460851
0.71775633
0.66451597
0.77527213
0.65588194
0.63991565
0.65756381
0.69311976
0.69301403
0.77372885
0.61625469
0.47680736
0.75936002
0.66989464
""
0.68478703
0.64927083
0.64378631
0.70011765
0.77104199
0.91671789
0.76457494
0.73827851
0.71549767
0.70349431
""
""
0.7989251
""
""
""
""
0.33550975
0.54249042
""
0.67698586
0.48540848
0.6660499
0.67652237
""
""
0.34122843
""
0.71851283
""
""
""
0.63231754
""
0.62824923
""
""
0.5703637
0.77949268
0.58833921
-0.21106881
""
0.63759768
0.85360914
0.019612402
""
0.76460838
0.70112556
0.6574738
""
0.63667887
""
0.26056826
0.75037736
""
0.34383854
0.55869955
""
""
0.64795053
0.61250877
0.77657115
0.6257596
0.48010683
""
0.70096886
""
0.59087449
0.17112929
""
0.65434021
0.66896832
0.6358822
""
""
""
""
""
""
0.81118041
""
""
0.64525139
0.67903757
0.7457673
0.03077836
""
0.39729884
0.41285828
0.74352127
0.70150632
0.62421399
0.043003429
""
0.72695404
""
""
0.49288711
""
0.88945419
""
""
0.72560573
""
""
0.4537138
1.0605364
""
""
""
""
0.75639468
""
""
""
""
""
0.87867677
""
0.67596841
""
""
0.63192701
""
""
""
0.026062232
""
""
""
""
""
""
""
0.68846262
""
""
""
""
""
""
""
0.85245073
""
0.83362991
0.9906618
""
0.63922405
0.13235651
""
""
""
""
""
0.72191709
""
""
""
0.6393134
""
""
0.74499619
0.55416775
0.76056981
""
0.48286375
0.54194051
""
""
""
""
""
""
""
0.66210741
""
""
0.84563452
0.58620536
""
0.74605262
0.76711822
0.64281678
0.65549189
0.59363151
0.61458653
0.79300088
0.67066377
0.67970294
0.66964746
0.50631839
0.6017772
0.7274465
0.63283658
0.72271603
0.67831141
0.65239
0.63362771
0.72795171
0.74009746
0.63819349
0.72482848
0.57824719
0.62392181
0.63631254
0.67114037
0.62645423
0.58096194
0.59778637
0.6791594
0.73234463
0.78221571
0.67844844
0.71622485
0.7699607
0.67254031
0.71053243
0.64129668
0.70304906
0.76422364
0.75274336
0.61878932
0.68744922
0.65790457
0.66469705
0.68823123
0.68229163
0.75159979
0.64232713
0.66149551
0.62576646
0.67686439
0.6869818
0.62514871
0.70220113
0.76051337
0.64800918
0.63286346
0.74553925
0.62348872
0.64808363
0.63755953
0.72444254
0.66433889
0.61460519
0.67186826
0.64008313
0.61632276
0.69596964
0.8409217
0.73753548
0.62946308
0.74524325
0.62590307
0.67284507
0.64715838
0.65953267
0.63135409
0.81060094
0.63106811
0.58062261
0.66362959
1.0471685
0.37149721
""
0.73390043
""
""
""
""
""
0.70792198
0.58600885
0.56939381
""
0.88343233
0.24842168
0.63919687
0.86266726
""
0.66735506
""
0.94778132
0.47779357
""
0.76186699
0.95757002
0.74701786
0.70599467
""
""
""
""
""
""
""
0.6389668
0.65592241
""
""
0.6517759
""
""
0.85303909
""
""
0.63071728
""
1.3751953
0.70248407
0.76073968
0.58029431
0.81309575
""
1.3747599
0.72169656
""
0.9601537
0.73089498
""
0.45075727
""
0.40751377
""
""
0.80781221
""
""
0.68977094
""
0.7552343
0.81288177
""
0.72080702
0.60986251
""
""
""
""
0.61289066
""
0.60973895
0.71152878
0.81846267
0.64642566
""
0.67049515
""
""
0.65642875
0.40357077
""
""
0.77901679
""
""
0.62705493
0.68934727
0.89290529
""
""
0.72818506
""
""
0.39362714
""
""
0.24917029
""
""
0.7808767
""
""
""
""
""
0.67760044
""
""
""
""
""
""
0.89550352
""
""
""
""
""
""
""
0.59553218
0.54603976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91310513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79122907
0.31690267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1976413
""
""
""
""
0.80681551
0.72707158
""
""
""
""
""
""
""
""
""
""
""
0.80345261
""
""
""
