kfr_26_natam_pooled_p75
0.51256716
0.33775115
""
0.48264775
0.39468434
""
0.4697457
""
""
0.40693715
0.51305479
0.48158106
""
0.60804707
0.52880633
""
0.64522755
0.44687274
0.66594636
0.51390964
0.46465912
0.44709456
0.52579165
0.47097215
0.52024496
0.61663896
0.4696278
0.58506215
0.58229786
""
0.46046725
0.39002308
0.50980014
0.48915404
0.4851923
0.47964469
0.40628195
0.6784755
""
""
0.50893861
0.37394881
""
""
""
""
0.54968679
0.56745803
0.55676889
0.6337443
0.56379503
0.57575029
0.59977138
""
""
0.60611826
""
0.61509627
""
0.48937094
0.50674486
0.55601555
""
0.6012423
0.59937453
0.45889065
""
""
""
""
""
""
""
0.39183933
0.67985678
""
0.54109669
0.3303085
""
0.47430903
0.60926139
0.46729609
""
0.53301793
0.47875559
0.6712448
0.38589039
0.42155355
0.63638073
0.58502388
0.46302712
""
0.49513513
0.44490197
""
""
0.51529419
0.6328302
0.47744635
0.44049507
0.46976975
0.56026095
0.58385646
0.50961816
0.46857294
0.46940291
0.40759224
0.48354244
0.39597645
0.56625915
0.54385656
0.54980749
0.47880667
""
0.58000237
0.46718463
0.48042959
""
""
""
0.56863779
""
""
0.44267327
""
0.53770089
0.47576126
""
""
""
0.49841759
0.47760203
0.40137547
""
0.5252986
0.5059157
0.57522064
0.46337351
""
0.61601394
0.44233811
0.4892346
""
""
0.62788534
""
0.62302333
0.47074184
""
0.47070295
0.44349355
0.50847238
0.41337612
""
0.51458466
0.49540123
0.60506111
0.50542557
0.50855899
0.46551287
""
""
0.53140056
0.5121069
""
0.51443839
0.52533001
0.46565059
0.51160473
0.47772008
0.46457013
0.50611812
0.7831403
0.54479742
0.55698723
0.54247147
0.46955884
0.5043264
0.51981628
0.40748027
0.56874144
0.56671524
0.46283218
""
""
0.493628
""
""
0.46242294
""
""
0.43696356
0.42809102
""
""
0.54473674
0.57143921
0.67925233
0.44972014
""
0.45444262
0.47235319
0.45752361
0.54288775
0.45477331
0.57446218
0.47059932
0.42026895
0.57519007
0.47222745
0.38832128
0.48426318
""
""
0.44255885
0.47364435
0.45800239
0.49229065
0.45952737
0.53252542
""
""
0.5021525
""
0.48979151
0.56347841
0.47921449
0.57946682
0.53786737
0.44529083
0.39995918
0.47305089
""
0.30006346
""
0.48971698
""
0.5057891
""
""
0.34312844
""
0.30466244
0.48431867
""
""
0.58256996
0.47120863
0.44110051
0.55696481
0.44024676
0.5132578
0.47713074
""
0.44316295
0.38601437
""
0.43504861
""
0.49126312
0.43211728
0.48939279
0.48886001
0.53397703
0.43769428
0.46769804
0.55541807
0.48713255
0.47169676
0.49040565
0.56821752
0.54457176
""
0.37256804
0.38948336
0.3780393
0.54229921
0.43042266
0.29898956
0.53985941
0.4513557
""
""
0.49915966
0.5087049
0.37103716
0.56426966
0.53072917
0.25227246
0.48311895
0.49759173
0.43509734
0.61056995
0.47288144
0.39365315
""
0.77573049
0.32187027
0.51547784
0.51014382
0.46383214
0.57995874
0.38814184
0.58010995
""
""
""
0.39318782
0.38656059
""
0.49584091
0.47735384
0.74443823
0.52649057
0.48353028
0.46101341
0.47990981
0.47433165
0.49474758
0.52650464
""
0.43443358
0.37217826
0.16963927
""
0.55387431
0.6261149
0.59364384
0.45140508
0.46250406
""
0.54492527
0.43244764
0.46864685
0.40685597
0.48463881
0.39749324
0.67429584
0.27221969
0.50010556
""
""
0.39059809
0.50519574
0.57389849
0.59180677
0.66690773
0.78848231
0.76311612
0.42277235
0.19170164
0.22709228
0.65051609
""
0.53222501
0.3800357
""
0.54223418
0.57894188
0.48813254
0.5642193
0.62273252
0.44523883
""
0.20904388
""
""
""
""
""
""
""
0.37725785
""
""
""
0.34292632
""
0.42219123
0.42852557
""
""
""
""
""
""
0.48202512
""
0.59124154
""
0.53586799
0.51844567
0.39951187
0.49723414
""
0.4607152
0.38568559
""
0.35184327
0.35842618
0.47190052
0.37924224
0.43534142
0.54983658
""
0.45816818
0.48122507
""
0.30886671
""
0.52503353
0.3476494
""
""
""
0.503232
0.41446558
0.49115834
0.76637876
0.35958412
0.33343947
""
0.51412201
""
0.57966185
0.58991963
""
0.38678947
""
""
""
""
0.5670827
""
""
""
0.40462959
0.40603903
0.05561278
""
0.40846524
0.46726778
0.62294573
""
0.35896957
0.34431276
0.28148687
""
""
0.72886539
0.39067203
0.36879042
0.45966095
0.56776989
""
0.49827331
""
""
""
0.42218158
""
""
0.52370691
""
""
0.50485694
""
""
""
""
""
""
""
""
""
""
""
""
0.71612728
""
0.33387977
0.5275209
0.48800215
""
""
0.54019278
0.67347097
0.69846082
""
""
""
""
""
""
0.30207932
0.58235312
""
0.55172092
0.47142595
0.53182381
0.4762148
0.54886496
0.47813797
0.69475818
0.58948362
0.6363374
0.50873691
0.52572966
0.47315297
""
""
0.48186609
0.46850964
0.48021701
0.5045734
0.61352479
0.54539162
0.58866894
0.61690849
0.56801784
0.54907441
0.60706198
0.58324313
0.54625958
0.4755843
0.60654902
0.55548894
0.47621563
""
0.62056899
""
0.52108037
""
0.63379586
0.53056824
0.61664528
""
0.60873634
0.66439271
""
""
""
0.51265544
0.69325072
""
""
0.62717539
0.92749316
""
""
0.48798892
""
""
0.52807903
""
0.45074162
""
0.43840504
""
0.59413457
""
""
""
""
""
""
0.50895512
0.52178818
0.54128277
0.53558528
0.5313971
0.52431244
0.69834149
0.64005679
0.6207543
""
""
""
0.40723518
""
0.66849679
""
""
0.541282
""
""
0.56550336
0.73746568
""
""
0.49620503
0.57436758
0.63817346
0.66931158
0.62999403
0.54484141
0.50980973
0.57409376
0.53583747
0.56813836
0.53463632
0.56563914
0.73450106
0.51276404
0.61404985
0.59125423
0.58058095
0.55055255
0.66471732
0.5158627
0.40579322
0.54787654
0.64463681
0.52384681
0.47330844
""
0.5546487
0.43823281
0.54478002
0.63775241
0.50253659
0.50245607
0.48989072
0.4337382
0.48067674
0.53922921
0.51699936
0.37960082
0.39794865
0.54559094
""
""
""
0.46140426
0.38490453
""
""
0.42517143
0.41817209
""
""
0.53476375
0.41484451
0.41657349
""
0.68719548
0.47647181
0.40903383
0.58393377
""
0.45819303
""
0.47281864
""
""
0.57765579
0.42678255
""
""
0.42853802
0.41255489
0.33056304
0.44958648
0.39720932
0.45429626
0.57693702
""
0.4331255
0.49158496
0.45615712
0.42710322
0.19931932
0.44873303
0.5773949
0.5038588
0.61754501
""
0.45061621
0.48609442
0.81001741
0.3691338
""
0.50980556
0.48661041
0.54156429
0.45522425
""
""
""
0.43936953
""
0.4997094
0.56523919
""
1.0284343
0.4857862
0.49573433
0.51600707
0.4736464
0.47260165
0.53666312
0.53276044
0.49111059
0.52191007
0.49531236
0.4720332
0.55521524
0.24945055
""
0.48243952
0.46833596
0.49487975
0.53187382
0.52003711
0.48269898
0.56062192
0.4777841
0.45136869
0.48671204
0.38400751
0.43289521
0.47716874
0.58303618
0.48653156
0.44174582
0.54324102
0.50052983
0.41359934
0.51017249
0.50421375
0.43439582
0.41927272
0.52640963
""
0.44172478
""
""
""
0.42665052
0.48128474
0.49802163
