has_dad_asian_female_p25_se
0.066451155
0.032531191
0.12023823
0.026534889
0.10244131
0.034592163
0.073384464
0.030113902
0.02417336
0.024807023
0.03034554
0.0024650327
0.019649277
0.0041101226
0.006087881
0.029410951
0.02952832
0.060571689
""
0.10985482
""
""
0.041305352
0.064053953
""
0.067707114
0.017187564
""
""
0.0074307565
0.029795522
0.08057297
0.034741383
0.012362793
0.084802173
""
""
""
0.20362902
0.13461941
0.11023169
0.03316766
""
0.070172124
0.080614485
0.062382717
0.0090762069
""
0.028671639
0.026750101
0.094213612
0.12459441
0.039590508
0.12060244
0.11593329
""
0.056891706
0.062871888
0.065904126
0.031434495
0.02765609
0.038348693
0.038604602
0.020265764
0.033806652
0.041045919
0.1340422
0.027841937
0.15063252
0.15868701
0.056610473
0.090739742
0.04122043
0.080286898
0.11661539
0.047523465
0.14305496
0.048736848
0.047265522
0.01681692
0.10017234
0.0055582109
0.039142918
0.056117926
0.034512702
0.017613359
""
0.18765886
0.056567084
0.10394686
0.14869647
""
""
""
""
""
0.10854516
0.1408955
0.09828122
""
0.16602175
0.066380061
""
0.03811793
""
0.15697335
0.18638141
""
0.078340769
""
""
""
""
""
""
""
""
""
0.15220079
""
""
""
""
""
""
0.077672713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055463526
""
""
""
""
""
""
0.13756657
""
""
0.14698461
0.072745726
""
""
""
0.025424432
0.11279681
""
""
""
""
""
""
""
""
""
""
""
""
0.11914325
0.048890773
0.096432999
0.06262289
""
""
0.07809101
0.12200466
0.026238983
""
""
""
0.084264889
""
""
""
""
""
0.11830413
""
""
""
""
0.11875691
""
0.089709632
0.047252428
""
0.03707296
""
""
0.028281597
""
""
""
""
""
""
0.030991489
""
""
0.080538511
""
""
""
""
""
""
""
""
""
""
""
""
0.036581326
""
""
0.049490616
0.012402356
""
""
0.097003244
""
""
""
""
""
""
""
""
0.10436755
""
""
0.055099193
0.044915449
0.02738448
0.047857393
0.093621999
""
0.11733051
0.072663814
0.123504
0.017084984
0.084285855
0.13702324
""
""
0.054056369
""
0.033176448
0.1097715
0.074489586
""
0.05691259
0.03521451
0.033031728
0.047338892
0.11007036
0.027390391
""
""
0.10224883
0.03385888
0.081683405
""
""
""
0.13883428
""
""
0.055459984
0.066267803
""
0.041472767
""
""
""
""
""
0.06269934
""
""
0.064647511
""
""
0.054649778
0.024618438
""
""
0.017713925
""
0.017806774
""
0.11575176
""
0.054428421
""
""
""
""
""
0.10151934
0.03767278
0.034702942
0.021886857
0.030048346
0.0060347784
0.019154109
0.032371052
0.14347945
0.074140146
""
""
""
""
""
""
""
""
0.068682171
""
""
0.064409494
""
""
""
""
""
0.049156107
""
0.023863906
0.011443692
0.0082721272
0.11637682
0.029764498
0.066176839
0.066706218
0.036993094
0.12110361
""
0.033277404
""
0.14664167
0.016840482
""
0.093588158
0.037849441
""
""
0.026101451
""
""
""
""
""
0.049888231
0.10427711
""
0.17677793
""
""
""
0.04877983
""
""
0.076632492
""
""
""
""
""
""
""
""
0.028877122
""
""
""
""
""
""
""
0.11338177
0.045431539
""
""
""
""
0.0072762272
0.038924273
0.025519069
""
0.07885804
""
""
""
0.03133323
""
0.013909472
""
0.023433581
0.062030498
""
0.086691238
0.071736552
""
0.13367158
0.032539669
0.071530625
""
0.043346841
0.097868994
""
0.074108444
""
""
""
""
0.042631436
0.020329727
0.076278269
0.05751083
""
""
""
""
""
0.0485739
0.055621512
""
""
0.029705113
0.055931568
0.070382789
0.046954405
0.059984539
0.00707193
0.017512944
0.0048732939
0.0093518132
0.0056436206
0.0053444933
0.092899434
""
""
0.025962988
0.024978038
0.0038407375
0.012193232
""
""
0.0063918638
0.035634086
0.023931338
0.0023246477
0.2003831
0.033330552
0.10767191
0.11212712
0.033130858
0.11310438
0.044476364
0.010381981
0.039528869
0.024722235
0.11360949
0.071845457
0.040943146
0.17658877
""
0.069230616
""
""
""
0.046884544
0.098210029
0.0061723944
