kfr_26_other_male_p10
0.30211532
0.38349488
0.45152551
0.32297945
0.30788037
0.18635389
0.29694775
0.3561081
""
0.33304057
0.32409713
0.32110563
0.29216751
0.38703382
0.3040925
""
0.36861113
0.32960662
0.32330781
0.31254348
0.36609307
0.3523522
0.2480987
0.40018266
0.34058496
0.33183274
0.36102647
0.33070216
0.39814603
0.3983916
0.30812556
0.36088499
0.40657067
0.39215809
0.30398545
0.31837389
0.35496014
0.23516048
""
0.28669521
0.26737937
0.3592146
""
""
0.35845548
0.33323196
0.35810074
0.40497983
0.35528156
0.35879582
0.42280844
0.41693872
0.34636274
""
""
0.36155725
0.34083226
0.38346443
""
0.24950911
0.26074058
0.37509826
0.23095703
0.36654729
0.38714045
0.43764701
""
0.44072634
0.33734947
0.17822568
0.35465732
0.24210635
0.36171606
0.32421872
0.29197019
""
0.31569624
0.26361877
""
0.30390337
0.30591437
0.28009406
0.41421291
0.30795375
0.37427056
0.25322971
0.37115204
0.38901052
0.37040773
0.33492544
0.38529241
0.38652453
0.44054961
0.3730455
0.42565948
""
0.33371004
0.40688893
0.33668965
0.33879364
0.36955562
0.3637749
0.36913309
0.35831213
0.37814373
0.38065267
0.3623853
0.36139151
0.34940648
0.32681778
0.36376977
0.34577641
0.35345989
0.36454108
0.38249096
0.32065389
0.34414917
""
0.37133175
""
0.32552207
0.25496009
0.43863449
0.37943548
0.41286102
0.34168449
0.30386323
0.25864172
0.40100244
""
0.34894499
0.34345549
0.3507531
0.32735386
0.38276532
0.33530506
0.33811384
0.38281456
0.19705221
0.2551195
0.32810625
0.38713339
""
0.39597329
0.37471542
0.45494965
0.28320786
0.35577321
0.2473374
0.37289503
0.25862038
0.31815046
0.34581387
""
0.37240976
0.29763585
0.45312169
0.28012297
0.41075617
0.41113365
""
0.35283476
0.43980265
0.36047909
0.29566666
0.40579695
0.27247199
0.31595924
0.29527315
0.30793411
0.30074215
0.34700379
0.33255473
0.30813128
0.31447729
0.55315185
0.31016001
0.33489034
0.37510893
0.34629792
0.35465598
0.43012837
0.29542235
0.26414785
0.24212295
0.29561427
""
0.41677916
0.29413784
""
0.3169989
0.46094713
0.32503873
0.31073874
0.22906557
0.34824783
0.33293983
0.32046804
0.33969963
0.42908412
0.28807926
0.39251369
0.34386569
0.27526301
0.32926783
0.29663566
0.32487074
0.29433975
0.26497394
0.26435867
0.32999557
0.34354079
0.31436074
0.507393
0.38699973
0.3276836
0.33152619
0.32805476
0.32848161
0.30783808
0.23098335
0.38036433
0.30847523
0.3351014
0.33705723
0.29229581
0.27222455
0.30938628
0.32744142
0.26831686
0.34174085
0.36649653
0.38260373
0.31994149
""
0.37504131
0.25847816
0.33103853
""
0.31934604
0.34682304
0.46049199
0.33508852
0.42437059
0.34315965
0.44040537
0.36215109
0.33469591
0.28283632
0.28057525
0.34363109
0.37710899
0.34675881
""
0.38352463
0.34618858
0.32279965
0.37438339
0.36847708
0.33696127
0.28005654
0.38608503
0.39305612
0.36374858
0.34796944
0.39713567
0.38215297
0.40772021
0.36264628
0.32781768
0.38826492
0.38591197
0.36318707
0.2771427
0.2152812
0.367241
0.4000093
0.389963
0.41546741
0.37586278
0.32375252
""
""
0.37661082
0.30403572
0.29477581
0.38091001
0.36795971
0.40043148
0.27840593
0.26486176
""
0.48781264
0.3761881
0.29421842
0.63510787
0.56765628
0.33242899
0.3918674
0.33317289
0.34304464
0.47698087
0.36358681
0.42234355
0.32042894
0.36426315
""
0.41586229
0.42030269
""
0.40111506
0.38095823
0.4578079
0.34117275
0.30509439
0.40570045
0.49532104
0.46923742
0.3505716
0.48827904
0.35633007
0.3501476
0.33605099
0.29997492
0.15893103
0.34609365
0.32350013
0.43931437
0.3671971
0.29727498
0.43257302
