kir_top01_other_pooled_p25
0.0027373598
0.0038964057
-0.00077913131
0.0032632088
0.0054386961
-0.0004021769
0.0016048526
0.0020914606
0.02496269
-2.6484999e-05
-0.0022992089
-0.00021369678
0.022753445
-0.00068604795
0.00056385965
0.018538654
-0.00052939774
0.0040172837
-0.0062248474
-0.0014369601
-0.00070362218
0.0019350564
-0.001692093
-0.0059226099
0.0031510999
0.00095111202
0.0046883482
0.0014338824
0.001980823
0.0028837188
-0.0010148598
0.00076149311
0.0029811698
0.0023771527
0.002365151
0.0024841761
0.0028798473
0.021473652
0.012123221
-0.0052020615
-0.0027738081
-0.0013800041
0.0043331292
""
0.00053094723
0.0070986506
0.0051069167
0.0070536523
-0.00036529943
0.0045696339
0.0087722456
0.0013477374
0.0042413366
""
0.0083016492
0.0043876166
-0.0035365941
-0.00062726164
0.0054996982
-0.011457935
0.00013118872
0.010827388
0.0045361631
0.00074419403
0.0018017952
0.00033765403
0.01534592
0.0033843168
0.002504305
0.0040484583
0.0080277612
8.2413251e-05
-0.0036656365
0.00027576459
-0.00021528287
0.0024752154
0.0050390554
1.3321478e-05
-0.01149168
0.00094519451
0.00063423504
0.0078689586
-0.0095358556
-0.0002635213
0.005297292
-4.6763264e-05
-0.00026897932
-0.0023885998
-0.00010779969
2.4410157e-05
-0.0035970712
-0.00072146341
-9.9898105e-05
0.0022615336
0.020491444
0.0059963618
-0.0054117497
0.011878773
0.0018596016
0.0073431577
0.0034791226
0.0035912921
0.0033283022
0.0010937667
0.0057911859
0.0036563692
0.002366557
-0.0010552108
0.00078680617
0.0021873268
0.0034220708
-0.00042800143
0.0018244212
-0.0024213025
0.0045987801
0.0020890785
0.0025178788
0.0038700281
0.0058927028
0.0056645628
9.7392614e-05
0.008096138
0.0020778028
0.0024186501
-0.001795406
0.0069495202
-0.0073101828
-0.0033179109
0.0020425103
0.0001414026
0.0058314465
0.0061973608
0.0022900843
-0.00037736804
0.0014598463
0.00134838
0.004224469
-0.0013498134
0.0023449194
-0.0047382913
0.0038322562
0.00032502192
