staycz_hisp_female_p75_se
0.062766008
0.10851308
0.023659695
0.14070649
0.20082858
0.063425347
0.043738499
0.054012872
0.062743701
0.11059607
0.05924293
0.043954115
0.19476493
0.27203631
0.032770526
0.14542617
0.2556414
0.10058135
0.086730093
0.10395553
0.034558885
0.083604388
0.018732492
0.0089357784
0.0055173887
0.067277007
0.048460856
0.063809529
0.084537536
0.038424183
0.090035297
0.54606861
0.1078399
0.12800215
0.090903543
0.01520297
0.19200987
0.049017984
0.063473605
0.13076168
""
0.02117724
""
""
""
""
""
0.11767942
0.077952251
0.13635552
0.13668591
""
""
""
0.044861007
0.15171397
""
0.093569726
""
0.083295643
0.15225147
0.11601517
0.14046896
""
""
""
0.046064354
""
0.10070162
0.1003899
0.091405548
0.097678021
""
""
0.073930629
0.076983646
0.06780339
0.068272769
0.051417865
""
0.010960975
0.064261355
0.032375712
0.046438739
0.015767962
0.11223169
0.13512444
0.043690469
0.0076044952
0.070272677
0.0055495617
0.038811103
0.0082162591
0.032068882
0.23547173
0.022466891
0.024324311
0.11134575
0.034597576
0.02907994
0.078408062
0.082143962
0.024041662
0.076901503
""
0.052468415
0.049247775
0.16756481
0.12959746
""
0.021072276
0.0092889657
0.044817857
0.028629957
""
""
0.06890747
0.088086016
0.12768629
0.03335087
0.031155299
""
0.22259976
0.029715024
0.045130346
0.044660188
0.063308366
0.051962897
0.0090705017
0.0090825539
0.0075362921
0.01893964
0.0050186766
0.0041066292
0.034200609
0.067699723
0.093266025
0.017092451
0.011464768
0.0037943795
0.0087163299
""
0.067452304
0.0056076334
0.016499324
0.010918102
0.0020507469
0.063162252
0.061143104
0.036277026
0.075104184
0.02101657
0.11830816
0.043878816
0.010623474
0.10749689
0.015228305
0.11403908
0.033558425
0.021962464
0.089565776
""
0.05218197
""
""
""
0.03961638
0.055957515
0.0069144801
