kfr_stycz_natam_female_p50
0.35369354
""
""
0.42746499
0.47569171
""
0.38032052
""
""
""
0.40211818
0.39679092
""
""
0.35966781
""
0.49629337
0.36489248
""
0.36618611
0.35127443
0.37109241
0.42971399
""
0.44310826
0.44706702
0.35419035
0.4037267
0.41802579
""
""
""
0.41861206
0.36935419
0.3569082
0.42542809
""
""
""
""
0.41249093
""
""
""
""
""
0.38577518
0.49145788
0.46972373
0.39946169
0.50001007
0.4116863
""
""
""
0.46778661
""
0.58850127
""
""
""
0.37506333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38281012
""
""
""
""
0.39589256
""
""
0.28975835
0.53032815
0.4596605
""
""
""
0.39938438
""
""
""
0.42221442
0.42644915
0.40646663
0.38101098
0.49805534
0.54419678
0.5143227
0.35619158
0.42092517
0.38042334
0.35752609
""
0.40270391
""
""
0.39823186
""
0.40306973
0.36868712
0.30099094
""
""
""
""
""
""
""
""
0.35538277
0.44707495
""
""
""
0.40386903
""
""
""
""
""
0.3922869
0.29549059
""
""
0.35743809
0.4501318
""
""
""
""
0.4881421
0.32982609
""
""
""
0.41899082
""
""
0.41573295
0.4229781
0.45914418
0.33334759
""
""
""
""
0.61571509
0.41782847
""
0.47630078
0.46264744
0.34409696
0.4454819
0.37054661
0.39377415
0.48196641
0.55514938
0.33759996
""
""
0.46169934
0.43043125
0.35115406
0.40505007
""
""
0.41749915
""
""
0.39563149
""
""
""
""
""
""
0.31180525
""
""
""
""
""
0.31413627
""
0.38914111
0.39079097
""
""
""
0.4798992
0.38354474
""
""
0.46037057
""
""
""
""
0.34116849
0.38260797
0.33638635
0.41117999
""
""
""
""
0.47024667
""
0.38164917
""
""
""
0.42951122
0.46201384
0.38072565
""
""
""
""
""
""
""
""
""
""
""
""
0.39434335
""
""
""
0.37082681
""
""
0.38668033
""
0.43550363
""
0.31939647
0.28476515
""
0.39654934
""
0.30646864
""
0.37890512
0.35782617
0.4191421
0.30541077
0.43213496
0.40204394
0.41756526
0.40913552
0.48672423
0.44090143
""
""
0.3098236
0.2737163
0.37696132
0.40014869
0.31257701
""
""
0.358309
""
""
0.44968909
0.40066412
""
""
0.4209938
""
0.37198332
0.37830281
""
0.46760651
0.34254012
0.27906319
""
""
""
""
0.37250468
0.38362512
0.36442074
0.29004705
0.42552519
""
""
""
0.33159178
""
""
""
""
""
0.37950698
0.42619738
0.36888766
0.36723837
0.36098093
0.42396653
0.35516825
""
0.39078367
""
""
""
""
0.42474145
""
""
0.45051441
""
0.3041676
0.41097614
0.38239768
""
0.47788212
0.36696646
""
""
0.43633085
""
""
""
0.51537848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35185701
""
""
""
""
""
""
""
""
""
0.30693027
""
""
""
0.35970169
""
0.38512826
0.32757691
""
""
""
""
""
""
0.37396589
""
""
""
""
0.24695332
""
0.23106699
""
0.30056751
""
""
0.32685819
0.28348067
""
0.32707456
0.35854903
""
""
0.32036474
0.41243115
""
""
""
0.54871219
""
""
""
""
0.36654428
0.432399
""
""
0.38938072
0.35154182
""
0.36130449
""
""
""
""
""
""
""
""
""
0.3883709
""
""
""
0.32917175
0.38386068
""
""
0.30344731
0.38304907
0.5031842
""
0.34117791
""
""
""
""
""
0.19875005
0.26074696
0.39987791
""
""
0.38358793
""
""
""
""
""
""
0.40783745
""
""
0.36174229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42989853
0.39577344
""
""
""
""
""
""
""
""
""
""
""
""
0.54463667
""
0.42841244
0.37058666
0.42832646
""
0.44462156
""
""
0.45805082
""
0.44362095
""
""
""
""
0.297263
""
0.37094638
""
0.46599728
""
0.52654326
0.48247191
0.45396632
0.47274587
0.43567702
0.48051825
0.39739621
""
0.40695602
0.38185608
0.34965217
""
""
""
0.53186119
""
""
0.47727203
""
""
0.52018213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47831008
""
0.42970732
""
""
""
0.57602298
""
""
""
""
""
""
""
0.45965743
""
0.65031725
0.48905915
0.47393093
""
""
""
""
""
""
""
""
""
""
""
0.58488011
""
""
0.3361156
""
""
""
""
""
0.41022941
""
0.39966348
0.45038131
0.46157265
0.4194133
0.41261432
0.32403439
0.50911814
0.40729153
0.42556733
""
0.50019628
0.40013868
0.39891836
0.45444414
0.55252761
0.50638753
0.41201636
0.38694006
""
0.36240652
""
""
0.24680793
0.3127909
0.25280228
0.35064623
0.36611465
0.33840433
0.3282924
0.23982096
0.34654474
""
0.29864016
0.35057101
0.34857133
0.41992754
""
""
""
0.27468243
0.39522222
""
""
0.38468093
0.34817401
""
""
0.50181895
0.31327227
""
""
""
0.31948763
0.35683292
""
""
""
""
0.55673093
""
""
""
0.30091596
""
""
""
0.35621986
0.17829745
0.37187561
0.35408691
0.33009791
0.46705422
""
0.38413674
0.40364206
0.38541794
0.35959134
""
""
""
0.4188709
""
""
0.36259109
""
""
""
""
0.44758436
0.40468773
0.40879467
0.3384966
""
""
""
0.35309604
""
""
0.38223338
""
""
0.36563268
0.34348005
0.33114493
0.44451693
0.45446923
0.49465504
0.46416643
0.44501534
0.38920563
0.42850965
0.38175333
0.40477392
""
""
0.36365485
0.39917392
0.46229824
0.39873624
""
0.39697468
0.48026493
0.37437317
0.4344278
0.42745355
0.31540158
""
""
0.44163886
0.38293976
0.35129964
0.40488535
0.41360971
0.37851384
0.38767463
0.32880676
0.37816012
0.33746067
""
""
0.35140231
""
""
""
0.34394333
0.32579514
0.41642296
