marr_32_other_female_p1
0.37993732
0.1096354
0.19561332
0.28820443
0.16252339
-0.01789063
0.20698087
0.16884595
0.44922847
0.24413754
0.2505922
0.1811123
0.40036818
0.35494491
0.20287886
""
0.33784768
0.31036827
0.40585703
0.085211039
0.07567063
0.303792
0.1915895
0.06783887
0.20038129
-0.14923203
0.19376372
0.21749726
0.24855562
0.19751082
0.19856852
0.26568353
0.23600191
0.22307768
0.16435023
0.2475653
0.62470877
0.26528233
""
""
0.16874707
0.16418955
""
""
0.14333859
0.035693496
0.18567231
0.25445825
0.17438501
0.20845063
0.20822303
0.33028325
0.10736127
""
""
0.15840864
-0.087483361
0.073282793
""
0.37131712
0.28960305
0.18928976
""
0.26387596
0.6570242
0.21425502
""
""
0.4118242
0.41298652
0.020092905
-0.0072134193
-0.041260596
0.13332848
0.44086358
""
0.10198241
0.33884403
0.19960205
0.13266018
0.028232388
0.27595359
0.092484921
0.19257767
0.2130186
0.13870607
0.30421403
0.36671788
0.22192934
0.4320569
0.20009327
-0.024552345
0.17141891
0.3625291
0.24830288
0.13479634
0.084066316
0.30332699
0.27392608
0.24791704
0.21612516
0.22503674
0.23630562
0.26030833
0.2280862
0.29076809
0.25472474
0.23310883
0.33020949
0.33110628
0.12567832
0.40785041
0.21289694
0.1916451
0.20051782
0.27087188
0.21026678
0.065074541
""
""
0.054402281
0.14250648
0.41896838
0.42761561
0.22474846
0.26752523
0.21460013
0.157114
0.32871562
0.3819651
0.20230125
0.030753549
0.19580927
0.11214099
0.37573418
0.035839655
0.19994627
0.20909625
0.036701974
0.5177747
0.28277287
0.24834715
""
0.42262161
0.22243609
""
0.17080358
0.34183446
0.14807411
0.0052952636
0.40859616
0.15616284
0.23817703
0.13668664
0.33048457
0.11607233
0.079003133
0.18757898
0.18377894
0.16333956
""
""
0.21984966
0.20302086
0.36732042
0.28713778
0.17010127
0.53348809
0.35261852
0.25954384
0.23874666
0.16503415
0.32973415
0.23340748
0.24628273
0.064184807
0.16445094
0.23024794
0.18701732
0.54266077
0.21935669
0.57993346
0.20819581
0.22365765
0.18554179
0.18472964
0.076543368
0.58512753
0.18680267
""
0.31432465
0.38389578
0.1522361
0.18984391
0.28470647
0.14884502
0.25644687
0.25210613
0.18892619
0.24555656
0.15845779
0.26006052
0.37230614
0.23619604
0.20780976
0.20478034
0.14386775
0.33546209
0.27597642
