kfr_29_other_female_p75_se
0.037143782
0.048808485
0.17002085
0.022092171
0.025753306
0.063658506
0.019094087
0.097204596
0.097066239
0.03884808
0.034162689
0.013894373
0.073633336
0.054991055
0.037781682
""
0.096147545
0.030886859
0.15802334
0.076605313
0.032182906
0.016573343
0.032677803
0.057919096
0.013136493
0.14717677
0.035068393
0.020806825
0.010163516
0.084011808
0.059756234
0.039707609
0.014184103
0.013374035
0.059165146
0.02372561
0.11370673
0.062577203
""
""
0.031725399
0.10244349
""
""
0.10673627
0.084074907
0.015247966
0.04125417
0.022302112
0.045820333
0.02487129
0.027589982
0.055446323
""
""
0.024592837
0.073613912
0.096811645
""
0.06570258
0.075542398
0.019147061
""
0.078143403
0.091845796
0.069417171
""
""
0.089442953
0.12719327
0.15106323
0.071751341
0.083802335
0.043727875
0.074941665
""
0.061077852
0.088478804
0.073568359
0.017515911
0.073801413
0.046565644
0.12334248
0.046359189
0.016021678
0.057025399
0.052797697
0.023514368
0.016959557
0.037320539
0.054451231
0.10383243
0.076526836
0.026061116
0.079981782
0.098637626
0.047792688
0.033255123
0.011020525
0.02772373
0.021256207
0.009323637
0.014111453
0.024879891
0.015675733
0.010743829
0.024412848
0.011913446
0.051298846
0.033275329
0.033095334
0.033882372
0.020185562
0.11891694
0.021984108
0.022153653
0.019844847
0.14001541
""
""
0.038261238
0.069150165
0.05142827
0.037028693
0.080244347
0.022923311
0.023183353
0.0833968
0.11860175
0.10709462
0.007782564
0.066537596
0.044553772
0.091441639
0.038555708
0.057608113
0.026436415
0.028162252
0.10551833
0.05174182
0.029258881
0.030218456
""
0.096880443
0.047895659
""
0.030342408
0.064525381
0.082216308
0.13322836
0.058375798
0.020100983
0.046453767
0.18307661
0.014514495
0.030274283
0.078479953
0.029918106
0.077570118
0.05193923
""
""
0.017720051
0.0078556975
0.16293916
0.0042394004
0.048727635
0.057586052
0.043395452
0.03134973
0.0058896872
0.0170411
0.038437318
0.023306726
0.050360348
0.08726196
0.02123975
0.013661656
0.042925131
0.05325707
0.060926434
0.075567104
0.012313338
0.055809986
0.051697899
0.011585755
0.15944427
0.046874724
0.026327256
""
0.082311884
0.027553802
0.015839092
0.094634593
0.097633705
0.046744045
0.036953975
0.038925067
0.01769053
0.062588111
0.020104725
0.030630039
0.051726546
0.033810657
0.028509311
0.019278424
0.011690504
0.042437494
0.035704345
0.028546194
0.035637729
0.027965287
""
0.094088495
0.017907651
0.022916472
0.020125179
0.0098852916
0.046514206
0.045024704
0.055301357
0.044796348
0.038633849
0.050729007
0.011085474
0.030877454
0.033366565
0.037088871
0.011794535
0.023974683
0.024390973
0.025716342
""
0.043923158
0.0950398
0.063879453
0.11191668
0.032331366
""
0.085664496
0.036252342
0.047806963
0.044351298
0.026367338
0.046902739
0.054570016
0.027069142
0.016031651
0.057004984
0.027513795
0.010189094
0.027737457
0.047235634
""
0.028363464
0.053116802
0.051762469
0.015757022
0.049988296
0.021515032
0.049226936
0.020037049
0.017177163
0.015194464
0.013132545
0.0049092341
0.013344697
0.0052882633
0.0065535288
0.017378014
0.022796838
0.041835036
0.10602304
0.039187457
0.23746282
0.075324632
0.019246617
0.027127862
0.058911398
0.031176327
0.011026157
""
""
0.0062856274
0.013326257
0.048605587
0.018514492
0.0076716905
0.045551036
0.082943633
0.074965499
""
0.049369551
0.064648852
0.05373475
0.084694512
""
0.052464847
0.047908384
0.031404283
0.0069807414
0.083919488
0.045801561
0.028842522
0.071369223
0.061177474
0.079358757
0.051685203
0.044272345
""
0.037890252
0.02734199
0.05950512
0.036453575
0.022325383
0.025234105
0.058420591
0.0271629
0.037560664
0.041093931
0.067417234
0.018134749
0.054623909
0.082654595
0.051339388
0.031718135
0.029372921
0.045748826
0.048849382
0.022270512
0.051285967
0.022743931
0.018488456
0.011861985
0.040078413
0.0050126659
0.017309144
0.040266108
0.052780438
0.0096607637
0.12521082
0.081765503
0.031885095
0.028508091
0.051226392
0.078294516
0.069016911
0.052773241
0.10952755
0.081620634
0.054332875
0.06044478
0.036166951
0.081949502
0.055878747
0.040452864
""
0.048023123
0.1072491
0.075108685
0.055231027
""
0.027486376
""
""
0.082846619
0.10667688
""
""
""
""
""
0.062735461
""
""
""
""
""
0.11231646
0.04747045
""
""
""
""
""
""
0.12403667
""
""
""
0.10561378
0.081703812
0.078555375
0.10015373
""
0.03572879
0.11771224
""
0.12073465
""
""
0.10425739
0.047338583
""
0.10034151
0.036396369
0.042981774
""
0.088605613
""
0.052791722
0.066759005
""
""
""
""
0.082179688
""
""
""
""
""
0.093799956
""
0.066501699
0.10463487
0.095712945
0.098828733
0.073392011
""
0.10342853
0.055946775
0.021428855
""
""
0.091994233
0.030141374
0.093743183
""
""
""
0.063394912
0.037399348
""
""
0.075597115
0.095802963
""
""
0.070847496
0.042944346
0.10096093
0.026269814
0.1008426
0.074972734
0.013540966
0.090066448
""
""
