marr_32_other_female_p75_se
0.061442073
0.095686078
0.27805707
0.039698839
0.04787622
0.13210939
0.03551542
0.20235017
0.21009423
0.073199645
0.06808614
0.027667528
0.20266578
0.095134914
0.066151559
""
0.20796461
0.065179825
0.2701447
0.16008277
0.065740377
0.034096364
0.062036373
0.11257744
0.024520008
0.23922913
0.06561774
0.03893372
0.019990243
0.16651876
0.11825138
0.076425016
0.027738197
0.028199
0.11499283
0.046325192
0.19627005
0.12669697
""
""
0.059541456
0.20149104
""
""
0.18464069
0.14932033
0.028362272
0.084390357
0.041818313
0.086861841
0.049388763
0.051836446
0.10135283
""
""
0.046377614
0.14424205
0.16101788
""
0.11485805
0.14709222
0.039200597
""
0.1196351
0.13450254
0.12730925
""
""
0.23738562
0.33762166
0.3182542
0.15625186
0.18472035
0.089605749
0.19782011
""
0.17061041
0.17712215
0.202811
0.0322618
0.11975125
0.08562275
0.25078237
0.091863379
0.02879365
0.12482563
0.10955374
0.043662526
0.035692822
0.072139136
0.11190134
0.19272335
0.14012091
0.054981299
0.1571659
0.21205835
0.086362034
0.072769269
0.020741597
0.051349014
0.040914476
0.01860683
0.027567368
0.049587794
0.031398654
0.020681605
0.049863305
0.02422823
0.10053085
0.06874904
0.064188994
0.070091717
0.040284641
0.20592247
0.04021332
0.041877616
0.03735809
0.29085585
""
""
0.078457117
0.14134336
0.099605598
0.077593647
0.11762725
0.044346206
0.044736244
0.14774607
0.20732367
0.23504208
0.01427501
0.11502106
0.084596761
0.1921574
0.078018554
0.099595867
0.049746513
0.05269235
0.20880306
0.087043241
0.054746702
0.05927638
""
0.16718073
0.095519751
""
0.063390777
0.13064545
0.17749977
0.23019782
0.15648472
0.041057561
0.089766033
0.31640467
0.029106138
0.056662563
0.15366349
0.05938895
0.15523063
0.097649835
""
""
0.034683034
0.015506107
0.3364861
0.0087864455
0.073228128
0.1116323
0.086783409
0.058922015
0.011526563
0.033113465
0.083344258
0.042835154
0.10626248
0.18372312
0.040083174
0.023747219
0.086592011
0.10581465
0.11706252
0.13071229
0.023671705
0.10653693
0.11164846
0.021536784
0.31839174
0.08829622
0.048409119
""
0.12044074
0.058472421
0.03044101
0.20301938
0.21325047
0.092084579
0.069300421
0.077810466
0.036047336
0.12104403
0.037395202
0.056168377
0.11172928
0.062465034
0.051572427
0.037415717
0.023089124
0.08318492
0.067207769
0.059079491
0.072971001
0.05375823
""
0.16996057
0.035366356
0.047460403
0.041006614
0.018378941
0.087266333
0.072312519
0.1042316
0.086020932
0.07216011
0.11214481
0.020610275
0.065160684
0.068749472
0.082018711
0.021928562
0.043522291
0.050451569
0.049894806
""
0.084974855
0.17334865
0.11031375
0.21003896
0.069815449
""
0.13973169
0.073211282
0.087442994
0.08511474
0.049831029
0.11700064
0.10171158
0.053015795
0.030252529
0.092918418
0.052325025
0.020141615
0.059909336
0.091401592
""
0.05647099
0.098357908
0.11642507
0.030488521
0.093686849
0.044798598
0.088633515
0.039162409
0.031999726
0.030668139
0.025246022
0.0097341863
0.026100498
0.010960894
0.012818846
0.031836398
0.042660084
0.081707232
0.18261464
0.074690185
0.40645877
0.14500901
0.039674446
0.052356791
0.10820901
0.059867486
0.020752475
""
""
0.012286367
0.026132409
0.091105677
0.036167338
0.014082391
0.090304606
0.16801745
0.14667438
""
0.11189833
0.11761703
0.1331047
0.14372718
""
0.11349665
0.09302222
0.069467887
0.013674338
0.13477015
0.087681286
0.056463294
0.14302279
0.11502515
0.14002131
0.091186062
0.086429477
""
0.069985814
0.053601738
0.11681381
0.068237886
0.044650931
0.049435645
0.12639134
0.05271548
0.069027051
0.079751536
0.13609645
0.033953529
0.10515648
0.16922508
0.12258356
0.060910858
0.05456081
0.098767981
0.095801026
0.043502808
0.1223174
0.04400621
0.034508839
0.02209875
0.068078168
0.0098943813
0.033633832
0.06458772
0.10667126
0.01819736
0.25016856
0.13592611
0.065831482
0.051236212
0.099289984
0.17016862
0.17208949
0.11271574
0.21877861
0.16254762
0.10454519
0.11620715
0.093036503
0.17307489
0.10842383
0.080842711
""
0.10498537
0.22566499
0.15352568
0.11557008
""
0.050411202
""
""
0.12138002
0.18424749
""
""
""
""
""
0.11763851
""
""
""
""
""
0.23802702
0.091863662
""
""
""
""
""
""
0.21410298
""
""
""
0.22274947
0.15406339
0.15852588
0.21636444
""
0.069201253
0.16992089
""
0.23486802
""
""
0.13102403
0.08925879
""
0.18412484
0.076637141
0.080419555
""
0.14688495
""
0.10599702
0.14096409
""
""
""
""
0.17897293
""
""
""
""
""
0.1908934
""
0.13230778
0.19393197
0.14588557
0.17070545
0.13587482
""
0.1660679
0.11019505
0.040638726
""
""
0.24290675
0.058470774
0.18701975
""
""
""
0.11665802
0.072049871
""
""
0.15139484
0.1732962
""
""
0.13300395
0.081396624
0.2014443
0.053333942
0.18473981
0.13873716
0.026876757
0.18199341
""
""
""
""
0.12078972
0.020501813
""
""
0.076772809
0.33489496
""
""
""
""
""
""
""
""
0.18791392
""
""
0.11120845
""
0.18531948
0.038727641
0.014199911
""
""
0.25139233
0.19191206
0.10167537
""
""
""
""
""
""
0.10240935
0.20920026
""
0.048110105
0.039352875
0.030182907
0.10406589
0.10307241
0.1327239
0.15059926
0.055289038
0.05489086
0.018480547
0.072450228
0.11741589
""
""
0.049284425
0.18874899
0.055174284
0.091075547
0.053975668
0.15348223
0.10519091
0.040676735
0.043643426
0.042552643
0.07091359
0.018183732
0.080983259
0.17727438
0.083203301
0.031854328
0.078635119
""
0.22754267
""
0.10769021
""
0.13719533
0.062235717
0.091074601
""
0.060397293
0.14899908
""
""
""
0.2084008
0.10998851
""
""
