work_32_white_pooled_p25_se
0.0035137676
0.0047351955
0.0088869678
0.0033753263
0.0055342559
0.010457401
0.0036467919
0.0086852675
0.010272235
0.005635161
0.0048421528
0.0034729105
0.010394789
0.0069808741
0.0051409523
0.012259223
0.013802849
0.0048535629
0.010498754
0.011895764
0.0044937911
0.0046229209
0.0057663429
0.0094608339
0.0039898199
0.016424239
0.0073216027
0.0048961258
0.0035347336
0.01026094
0.0091788936
0.0071059708
0.0045329761
0.0052924925
0.012126329
0.0039289086
0.0085070338
0.0073985304
0.019303273
0.019406416
0.0056850188
0.0093359761
0.013659943
0.017173139
0.012144592
0.013883771
0.0034857905
0.0055854865
0.0043111006
0.0066318996
0.0051263096
0.0040389202
0.0062317117
0.019559167
0.020983893
0.0048502949
0.012100377
0.01685321
0.021306271
0.0083460594
0.010536339
0.0039931573
0.014333203
0.0078885704
0.0061227134
0.0072742803
0.010980161
0.0087366756
0.0075515681
0.0063613169
0.013013883
0.01030959
0.012264119
0.0071263048
0.0092528043
0.011097168
0.0067360951
0.0068815462
0.011422115
0.0041681756
0.0089962175
0.0063264174
0.0074270754
0.0066485628
0.0031370614
0.006819929
0.0064702337
0.0056464961
0.0047065802
0.0045742663
0.0056512807
0.0079069249
0.0074596466
0.0042371298
0.0072213537
0.011933674
0.0055999062
0.0042882813
0.0021068701
0.0037953374
0.0034201767
0.0028453863
0.0030376611
0.003916075
0.0038007596
0.0026926417
0.0035833027
0.0031311328
0.0068738153
0.0043049958
0.0059749815
0.0073301313
0.004878399
0.016093031
0.0045400974
0.0035554245
0.0054309964
0.018378662
0.016695136
0.016755946
0.0063980049
0.0078309868
0.010606795
0.0089196265
0.010351281
0.0062612924
0.0064832312
0.0088487053
0.01421629
0.01298259
0.0025364119
0.0082218405
0.0080885775
0.009117756
0.0056763333
0.0076513998
0.0043151388
0.0066234688
0.016240409
0.01172554
0.0054014232
0.0057129874
0.015901605
0.013596761
0.0088183647
0.017094005
0.0062216059
0.0085628945
0.012850646
0.011861586
0.006468867
0.003710055
0.0079072136
0.019463312
0.0034934536
0.004515843
0.012075797
0.0062849214
0.009510994
0.0061075911
0.016197968
0.0091588693
0.0078406017
0.003046921
0.016134903
0.0029389423
0.008162884
0.0074976375
0.012248018
0.005426419
0.0019817459
0.0055847676
0.0070464555
0.004261524
0.0065905685
0.010375165
0.004645919
0.0031267826
0.0068271901
0.0088355038
0.0078855325
0.0071442113
0.0027843583
0.0065144049
0.0079066996
0.0024382451
0.0099250954
0.0073018167
0.0043959366
0.011667563
0.0086039696
0.0053546983
0.003078263
0.010748003
0.0092065781
0.0061352509
0.005131566
0.005250569
0.0036541899
0.0089166472
0.0039790743
0.0046945279
0.0077411663
0.006904263
0.0044948361
0.0044730054
0.0030192458
0.0067533217
0.005327479
0.0052504526
0.0053109084
0.0047649075
0.0097364942
0.010408119
0.0049878242
0.0032467116
0.0047016465
0.0023036532
0.005726323
0.005146571
0.0080419229
0.0058940081
0.0048107766
0.0067130057
0.0027163317
0.0044421856
0.0050692018
0.0040046237
0.0020990812
0.0030828633
0.0033952615
0.0048607746
0.010061819
0.005370691
0.010818386
0.0070162667
0.0098956944
0.0051002973
0.01359705
0.006074504
0.0043668067
0.006864361
0.0064854147
0.004521871
0.0064223618
0.0083803488
0.0071548894
0.0029879534
0.0064161075
0.0052353279
0.0024035855
0.0045008562
0.0054620691
0.014049964
0.005110845
0.0068586511
0.0077260509
0.0035022243
0.00599221
0.0031993955
0.0053550964
0.0045826547
0.003284367
0.0033115274
0.004435448
0.0018290716
0.0039904448
0.002537681
0.0019655847
0.0056826924
0.0049578655
0.0089552905
0.017643187
0.0049058022
0.013922386
0.0090580722
0.0034957179
0.0057711769
0.0084235668
0.0058564534
0.0029802502
0.046606593
0.052124716
0.0020931954
0.0031334287
0.008741485
0.004752005
0.0026800383
0.0075162416
0.011693081
0.012807038
0.01382327
0.010209209
0.0073379274
0.010042619
0.010376884
0.012654733
0.0063827843
0.009272268
0.0056758104
0.0024563528
0.010247326
0.0067911702
0.0068435981
0.0095561463
0.0087254904
0.0086028129
0.0086262915
0.0061900108
0.012781148
0.0074070571
0.0064467243
0.0066176341
0.0075959344
0.004583247
0.005875207
0.010041827
0.0046019503
0.0047505791
0.0057421592
0.0068677547
0.0046760514
0.0057931975
0.008218932
0.0077180685
0.0075575085
0.0053636832
0.007033702
0.0070598377
0.0050671636
0.0092717605
0.0044812993
0.004625041
0.0033185275
0.0086387638
0.002008657
0.0042825597
0.0070769074
0.0062386803
0.0025116296
0.012323025
0.0088940132
0.0059913774
0.0048463671
0.0064520291
0.0095313219
0.0062961741
0.0075737629
0.0091776969
0.0085615404
0.0066773398
0.008074251
0.007565158
0.015120598
0.0069572665
0.0053005316
0.01318235
0.0060134502
0.0077007734
0.0076696048
0.0052577644
0.016247859
0.0053348443
0.054969355
0.023670949
0.0092406729
0.0098962355
0.014018512
0.017236933
0.018791057
0.0126587
0.012977645
0.0074581103
0.031181939
0.019710608
0.031836472
0.016891055
0.024501529
0.03128469
0.0087968661
0.017522765
0.047040071
0.061509944
0.035550714
0.019617332
0.07828185
0.028878484
0.028138503
0.02497587
0.019542553
0.013374583
0.01588602
0.014781237
0.01211217
0.016446488
0.0054659154
0.010842375
0.014583845
0.01453706
0.046151049
0.022106797
0.010229822
0.0073471353
0.013629091
0.012396681
0.0072599147
0.0058834287
0.018253865
0.011850287
0.035466455
0.0067456705
0.007477887
0.015032304
0.017515924
0.022425642
0.016234819
0.0094964905
0.013137704
0.015404924
0.015252858
0.022256812
0.024153842
0.016388532
0.035471059
0.0076986477
0.0093919411
0.008540445
0.0090890937
0.0090509877
0.0098270057
0.0096598109
0.0077258698
0.0042648879
0.010994405
0.010475014
0.0098358477
0.0059154513
0.064004496
0.041342095
0.070603073
0.05566147
0.0095803998
0.008014977
0.015612954
0.022638362
0.0099836225
0.0091156801
0.01122435
0.014120139
0.0079218037
0.0056219511
0.014039703
0.0057895128
0.010939861
0.010128388
0.003535195
0.010957623
0.01716084
0.047472794
0.023015918
0.016030589
0.012867666
0.0041641742
0.033505004
0.03292571
0.0073251082
0.019705072
0.021980833
0.02038968
0.024636989
0.018905604
0.017625161
0.024558138
0.032066744
0.013827655
0.010743959
0.0098116593
0.021324355
0.011423054
0.054757331
0.016698925
0.0049729901
0.0027158475
0.016368955
0.070313819
0.014010184
0.01078917
0.0087773455
0.011777262
0.019405471
0.026275625
0.014333528
0.017289249
0.020748731
0.010107332
0.014294181
0.014593089
0.0070007802
0.0055019497
0.0046309954
0.0096418587
0.010336783
0.0095822997
0.012234018
0.0061899098
0.0097123152
0.0027086183
0.0061766715
0.0073005743
0.012385328
0.014576871
0.0055108466
0.0075121047
0.003535026
0.0061280839
0.0046643936
0.0085816337
0.0063849692
0.0044775545
0.0075813439
0.0043184068
0.0096092885
0.0032742147
0.011215598
0.014363874
0.0072879326
0.0060785669
0.010070889
0.026549481
0.0159782
0.092509359
0.009166955
0.050498139
0.010694632
0.0062046121
0.0095056202
0.018196898
0.0061405101
0.011827739
0.027459508
0.032501701
0.089153156
0.014322544
0.014194074
0.023611331
0.026026415
0.01660802
0.019767849
0.019067002
0.016820768
0.0088597992
0.015890822
0.023911536
0.0039931517
0.011771206
0.0035460494
0.019830352
0.010796962
0.069135502
0.0062714629
0.019237671
0.033455633
0.040075101
0.046178628
0.038211718
0.02100371
0.0081662452
0.005873905
0.0086476505
0.006757048
0.0023012662
0.0047136405
0.0072160875
0.0094175916
0.0087532923
0.018342171
0.030988861
0.021877021
0.024844056
0.046193197
0.013688181
0.018886769
0.017527178
0.0058759414
0.02872882
0.023378931
0.0069110198
0.013225446
0.032379776
0.017445067
0.010496963
0.011289296
0.0059437999
0.0095663071
0.005353759
0.002696604
0.0024476903
0.005972553
0.004419243
0.0054433178
0.0059372974
0.0062976973
0.01134025
0.028525697
0.0071457364
0.010068441
0.0095080733
0.0027799523
0.0092891296
0.0063834889
0.0056831427
0.0080428496
0.17279723
0.006372802
0.042187542
0.15139119
0.19242547
0.12073766
0.09999875
0.031948239
0.023858994
0.035732727
0.03088301
0.084333554
0.11267837
0.26120284
0.011362519
0.018336626
0.018043872
0.0077202735
0.017959826
0.012142126
0.019619726
0.013176542
0.011895209
0.017250696
0.089963011
0.035497431
0.0063868985
0.057612371
0.022614788
0.0086873304
0.0099568143
0.01013874
0.023269998
0.014892427
0.0071397969
0.007060661
0.012250428
0.024357405
0.0088884486
0.065934472
0.007289194
0.025677195
0.016158415
0.020340452
0.012182754
0.029936632
0.037095044
0.015735388
0.0050899698
0.031237653
0.0022338452
0.019840181
0.0038688558
0.0057897917
0.025299203
0.0082281297
0.0058289669
0.014903892
0.011585755
0.014772474
0.006995427
0.011779747
0.0040994734
0.009470257
0.027339134
0.007250872
0.01258864
0.023952425
0.014633703
0.056738172
0.0050503486
0.0026379141
0.0071322196
0.0049570617
0.020506727
0.028300872
0.017810002
0.012926957
0.020034609
0.0103001
0.0070149745
0.028195912
0.024968376
0.0055038193
0.0083044125
0.004846062
0.013065008
0.0060946909
0.0043010078
0.004815564
0.0037007343
0.0048756073
0.0025694014
0.0041873921
0.015702356
0.024969883
0.02545508
0.0048259045
0.005190528
0.0029898505
0.0028782038
0.061869882
0.021383796
0.0029020829
0.010621269
0.0053667654
0.0014981695
0.0090991361
0.012888221
0.010628982
0.010525389
0.0035031729
0.0090670846
0.0061089429
0.0027093892
0.010957113
0.0030779201
0.0092916815
0.0067705004
0.0059452765
0.011527644
0.027326919
0.0067918915
0.058472205
0.031431098
0.031672891
0.0076863216
0.0098179923
0.0021544665
