work_24_hisp_female_p100
0.87550145
0.82263702
""
0.86948419
0.84495121
0.87493157
0.86465359
0.79924375
0.76498085
0.80245239
0.82463276
0.83855957
0.90258956
0.90759724
0.84090388
0.814614
0.7013151
0.8114773
0.95832235
0.94151586
0.90705276
0.85734689
0.86407167
0.8661952
0.85913104
0.85072041
0.82110304
0.86546957
0.85202217
0.83470201
0.80009937
0.87079972
0.88411027
0.88819993
0.95604944
0.85316759
0.87576121
0.81754935
""
""
0.83501059
0.86702257
""
""
""
""
0.8287251
0.83691692
0.83823472
0.91083479
0.83863235
0.82597834
0.73449707
""
""
0.83928782
""
""
""
0.79038185
0.81853163
0.88514596
""
0.73101491
0.79884112
0.60696924
""
""
0.79859483
0.85313267
""
0.80250859
0.98917931
0.84161764
0.73335725
""
0.94687444
0.73423827
""
0.84573883
0.79389393
0.72031438
0.8641659
0.84993958
0.84975934
0.83366984
0.82736963
0.88232464
0.84281933
0.86329937
0.82702458
0.74832517
0.80402052
0.79896247
0.63567466
0.723355
0.85655487
0.86942518
0.86847717
0.85144222
0.86518824
0.85582638
0.85631061
0.86735851
0.8762477
0.87416852
0.84685194
0.8663848
0.80066741
0.86797166
0.82465297
0.90325207
0.86741889
0.87509781
0.87570059
0.84052289
0.82439888
""
1.0864038
0.70217693
0.82979548
0.91249025
0.93261087
0.84083235
0.74714607
0.86894912
0.76430106
0.86517304
0.7763344
0.86560249
0.82331997
0.93932354
0.80114841
0.89353675
0.83975059
0.96827894
0.86368126
0.84806281
0.9735927
0.79546964
0.84384543
0.89279133
0.18601899
0.83862424
0.80141228
""
0.91599214
0.8951987
0.82497817
0.85221303
0.68954611
0.82568049
0.86617529
""
0.85892081
0.82206988
""
0.78821933
""
0.67717558
""
""
0.84484369
0.86976552
0.95185202
0.88593161
0.90913624
0.83050287
0.72122145
0.8668952
0.82250339
0.86641848
0.79543477
0.84929568
0.8639434
0.93995869
0.88109159
0.85344636
0.80613899
0.9079501
0.86311013
0.93718427
0.86933011
0.806584
0.88967013
0.84650463
""
0.8212623
0.87504292
""
0.96511328
0.84287214
0.84254789
0.75480944
""
0.85985929
0.86981785
0.88049567
0.86953789
0.89117765
0.85105413
0.82322294
0.78054529
0.91055906
0.84389883
0.8362447
0.8516019
0.86478227
0.76102608
0.85706025
0.85682869
0.8512494
""
0.88343847
0.85403806
0.82724333
0.89553183
0.85388309
0.83599395
0.87926251
0.74561149
0.83834994
0.79028219
0.90055668
0.85022265
0.86033493
0.75072581
0.84253937
0.88262326
0.82996422
0.84811944
0.8622539
""
0.824893
""
0.90875709
""
0.90267831
""
0.60478824
0.74479812
0.89776421
0.9296217
0.86374331
0.81818807
0.87098116
0.86040229
0.87613374
0.74458539
0.82927126
0.86925429
0.82490486
0.81103492
""
0.81894869
0.7342667
0.78473353
0.87480968
0.89619327
0.87740731
0.76997077
0.86457598
0.85631013
0.84550136
0.87793308
0.83140123
0.88608861
0.87419057
0.84643811
0.87699974
0.88170218
0.83706474
0.90015453
0.76334882
""
0.79081774
0.84401101
0.83523268
0.87622625
0.92982376
0.86921012
""
""
0.87121785
0.88010323
0.94759202
0.8616209
0.87673765
0.92948836
""
0.95052534
""
0.87594879
0.88848436
0.90695578
0.89635557
0.77148277
0.89906752
0.89424974
0.86809182
0.87893331
""
0.94524932
0.87977058
0.90216595
0.80002099
0.7759099
0.85155708
0.876324
1.0132053
0.91798198
0.87074566
0.89390898
0.911165
0.90157562
0.85025507
0.91181928
0.8982271
0.88370335
0.8664062
0.93241096
0.89628571
0.90680587
0.92452914
0.89941233
0.8806085
0.92032802
0.898202
0.83698678
0.89189601
0.86707824
0.86102706
0.89325827
0.88138282
0.87878281
0.85445845
0.87079012
0.85903841
0.84958929
0.87673372
""
0.87172985
0.9009645
0.87052476
0.84936923
0.89489341
0.96639919
0.75844127
""
0.89209867
0.8081367
0.83275723
0.89557278
""
0.83710277
0.92058241
""
0.90688139
0.70744932
0.92446893
0.80503106
""
0.82985783
""
""
0.85600239
0.98178041
""
""
0.92485732
""
""
0.90211672
""
""
""
""
""
""
0.93413609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87338531
""
""
""
""
""
""
0.85414904
0.9755758
""
0.80539465
0.91884768
""
""
""
0.822272
0.53880054
""
""
""
""
""
""
""
""
""
""
""
""
0.89005202
0.88054866
0.75521815
0.83103257
0.89072591
0.86742336
0.80662507
0.93025452
0.86974221
0.8252371
""
0.8252123
0.88703936
""
""
""
""
0.89399374
0.87912679
0.87192452
""
0.93699819
0.89912957
0.86898851
""
0.89012426
0.85820669
0.96566355
0.86131281
0.82558942
0.9888618
0.87487674
0.87069142
0.96890265
""
""
""
0.89282244
0.84772831
""
""
0.85176456
0.85907656
0.78644311
""
""
""
""
0.73106366
""
0.87702292
0.86619312
0.86192614
0.9044711
0.90386719
""
0.8515842
0.8521266
0.8602488
0.84147221
""
0.81851327
0.84068233
0.86940467
0.4309409
""
""
""
""
""
0.94232023
""
""
0.90057284
0.89814854
0.85468036
0.84618026
0.85884947
0.77099842
0.84988737
0.91190535
0.87744826
0.87280834
0.89426887
0.84448802
1.002423
""
0.84608835
0.7070902
0.82923496
0.82507157
0.84765881
0.86964577
0.9031285
0.80007243
0.86360222
0.84440088
0.88084555
0.81470674
0.89086157
0.84069288
0.81671715
0.83243591
0.85888964
0.97062331
0.8496449
0.86830086
0.82818103
0.885786
0.81668317
0.87211585
0.8592521
0.86725509
0.86126173
0.82907623
0.9040364
0.83469963
""
0.85875773
0.88893908
0.87621027
0.7706688
0.90896183
0.81077993
0.91065961
0.81728095
0.84581536
0.78658086
0.91368943
0.85494894
0.79659855
0.84751022
0.85317129
0.91512376
""
0.82418954
0.81400359
0.86366004
0.85203487
0.86994725
0.82662576
0.83339477
0.8468048
0.82620472
0.86256444
0.8364442
0.82274365
0.81600827
0.83293563
0.80937195
0.86516404
0.82037467
0.69391525
0.92212993
0.79853529
0.84643686
0.89367968
0.91154414
0.86842942
0.85810637
0.92355984
0.90628624
0.86262435
0.78045678
0.91371334
0.87031746
0.88179547
0.8718307
0.8644402
0.82651788
0.85419625
0.84232903
0.84274954
0.83188051
0.84849697
0.7794416
0.88382965
0.85678875
0.82327759
0.93254995
0.82721227
0.74676526
0.78690934
0.8279832
0.94923437
0.83644938
0.86679763
0.94644362
""
0.83886755
""
""
""
""
""
0.76063961
0.94395596
""
0.887788
""
""
""
0.87006783
""
""
0.8995505
""
0.80558741
0.88365752
0.85548103
0.91172016
""
""
""
0.89461088
""
""
0.90087402
0.80644125
0.92962849
""
""
0.87236625
0.85585243
0.89439559
0.85490632
0.8696633
""
0.84723699
0.85411942
0.81294554
0.86206013
0.86690801
0.78678024
0.85186976
0.87385207
0.87212735
0.87719214
0.85873401
0.82011986
0.87329441
0.87525207
""
0.85026026
0.8035081
0.86039996
0.87910503
0.85892659
0.86096734
0.84399509
0.86071903
0.81953746
""
0.80219018
0.82846528
""
0.88448852
""
0.82656288
0.86545467
0.77462643
0.85743964
""
""
0.89467323
0.71766603
0.84726769
0.80213237
0.85441816
""
""
0.85292995
0.79876757
0.87433779
0.7922371
0.80660617
0.81228489
0.83789569
0.83215833
0.8387962
0.84732741
0.84700167
0.85280871
0.86903334
0.85928506
0.87878209
0.84211355
0.84844083
0.83576292
""
0.91822064
0.8501476
0.83989447
0.85757339
0.84983701
0.92955881
0.73880047
0.8615889
0.92034012
0.85096836
0.82377416
0.86413062
0.84220821
0.85908335
0.84434718
0.76082283
0.86101061
0.8737312
0.87281293
""
0.82763648
""
""
""
0.88373083
0.85561997
0.84911495
