kir_top20_asian_male_p1
0.18557976
0.15066266
""
0.34424838
0.19403854
""
0.079504959
""
""
0.12771992
0.16485846
0.14596505
""
-0.023416219
-0.071118094
""
""
0.43591642
""
""
0.16265398
0.17010625
0.1057439
0.066237032
0.25635889
""
0.13501693
0.10576832
0.15106423
0.090182766
-0.052751768
0.16303195
0.25776094
0.21815966
-0.037670437
0.15177262
""
0.028866518
""
""
0.27128521
""
""
""
""
0.087474406
0.19379543
0.16887067
0.16608277
0.027028095
0.20407172
0.20808417
0.21060987
""
""
0.08937186
""
""
""
0.028029609
0.70088893
0.094109394
""
""
""
0.16118205
""
""
""
""
0.050603498
""
0.12043425
0.32413837
""
""
-0.064404719
0.42775634
""
0.23397191
0.29128033
-0.055658847
""
0.20113412
0.15061788
0.26286286
0.085964695
0.30028054
0.3750357
0.35841981
0.40170202
""
0.18609545
0.19331838
""
""
0.052646991
0.32053497
0.15489036
0.22312564
0.15036523
0.25612327
0.3095533
0.22616982
0.19801515
0.2636309
0.20634994
0.069319516
-0.017315855
0.33069095
0.33841127
0.039140526
0.25425282
""
0.19290064
0.15765643
0.23768242
""
""
-0.16628602
0.27985206
0.070250995
0.28599602
0.14236869
0.015289466
0.27120876
0.16256231
0.23002881
0.16084428
0.44100326
0.21022941
0.3960447
0.10924248
0.44301692
0.19733971
-0.048895679
0.12158043
0.10259537
0.37151724
0.20912942
0.34395763
0.1251456
""
""
0.15460645
""
0.15773991
0.085476235
0.054946605
0.24759798
""
0.24439968
0.30187106
""
0.10734453
0.22770365
""
0.2284781
""
0.13217956
""
""
0.21936339
0.30833119
""
0.36695552
0.12875114
0.47765532
""
0.095926188
0.25642377
0.20111287
0.060744494
0.12289038
0.21169375
""
0.20879056
0.16252384
0.17108688
-0.10622073
""
0.083125122
0.22385889
-0.25364652
0.11734075
0.21263914
""
0.11935895
0.26918373
""
""
0.089220367
0.22360508
""
""
0.24197252
0.065956481
0.28578886
0.22688875
0.67691588
0.31832486
0.078763939
-0.0017131092
0.33261743
0.25089017
0.10012737
0.25950786
0.39747056
0.18077302
0.23235999
0.37341616
0.14380652
""
""
0.3388288
0.12236459
0.15022853
0.24336399
0.078341715
0.03449443
-0.053855412
0.36915404
0.14932741
0.20153332
0.19847803
0.3475168
0.26216388
0.16054957
0.23004037
0.29657567
0.13525091
0.17808808
""
0.28197765
""
0.40430665
""
0.2135137
""
-0.011343806
0.23976576
0.30674314
0.39705932
0.18272586
0.27319509
0.24546129
0.33576238
0.24156789
0.17946945
0.20013753
0.19294579
0.18725118
0.024972916
""
0.26537395
0.041734882
0.4569186
0.28243583
0.12026779
0.24585274
0.11746051
0.23683216
0.22957036
0.23634753
0.29923004
0.31142777
0.31148338
0.39895812
0.29620892
0.2926515
0.19129753
0.1826704
""
-0.036073599
""
0.0049718535
0.12641864
0.11110584
""
0.17999555
0.16783579
""
""
0.25707129
0.28423789
0.012525814
0.16777937
0.28878641
0.20690317
""
""
""
""
-0.0039869389
""
""
""
0.27104449
0.20411296
0.10589284
0.12663315
""
0.29488701
0.081690632
0.16448806
0.52564013
""
-0.013749702
0.33267954
""
0.36528566
0.18551111
0.13270791
0.0008455551
0.011475402
-0.063286044
""
0.00049360032
0.036031399
-0.12212434
-0.11235079
0.11980381
0.46202302
0.13035877
0.21040022
0.26577085
0.19360176
0.18626982
0.19499639
0.14569938
""
0.34624505
0.140136
0.092956178
0.21612035
0.32773641
0.085900135
0.28055587
0.17669427
0.20432492
""
""
0.18338925
0.38222513
0.21147145
""
""
""
""
""
0.3521336
0.16270474
0.13098021
""
0.21159561
0.23261771
""
0.083340205
""
-0.0028081038
0.20642179
""
0.12956071
""
""
""
""
""
""
""
""
""
0.16475053
""
""
""
""
""
""
0.31330442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23640814
""
""
""
""
""
""
-0.14454214
""
""
0.084406897
0.11192915
""
""
""
0.69055802
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.18515109
0.058568824
-0.31074572
-0.050213907
0.56612259
0.26732251
-0.04876031
0.063475788
0.12240303
""
""
""
0.11889381
""
""
""
""
0.28207618
0.02688154
""
""
""
""
0.049396023
""
0.05737666
0.017315958
""
0.19232282
""
""
0.17268559
""
""
""
""
""
""
0.20069104
""
""
0.076779366
""
""
""
""
""
""
""
""
""
""
""
""
-0.06746392
""
""
0.31205913
0.20058496
""
""
-0.10831477
""
0.11557331
""
""
""
""
""
""
0.18117279
""
""
0.24140725
0.16706532
0.28390053
0.42919382
0.040285368
""
0.026890388
0.22735484
0.41573817
0.16649342
0.18814734
-0.04310691
""
""
0.2195587
""
0.12736058
0.13004275
0.084766418
""
0.28576407
0.094416894
0.01160178
0.10839509
0.51471418
0.22917512
""
""
0.29716101
0.25770837
0.16025567
""
""
""
0.15953216
""
""
0.23960528
0.37583479
""
0.084258087
""
""
""
""
""
0.14239754
""
""
-0.17152992
""
""
0.16892774
0.34535715
""
""
0.25894326
""
0.23985125
""
""
""
0.26976508
""
""
""
""
""
0.19519426
0.32577735
0.21660724
0.42402697
0.24209894
0.33385769
0.21457849
0.21884902
0.2336199
0.29961988
""
""
""
""
""
""
""
""
0.0046666153
""
""
0.16820745
""
""
""
""
""
0.11163931
0.2322816
0.10027247
0.22901218
0.29024446
0.23727752
0.082949601
0.1567796
0.13731933
0.34922218
0.27533978
""
0.31252974
""
""
0.2186693
""
0.28066072
0.19183546
""
""
0.2062529
""
""
""
""
""
0.092409857
0.22212057
0.65444422
0.10003924
""
""
""
0.19173516
""
""
0.10895544
""
""
""
""
""
""
""
""
0.1103278
""
""
""
""
""
""
""
0.075804055
0.17096311
""
""
0.17494513
""
0.17901686
0.024548203
0.030236194
""
0.32327265
""
""
""
0.24675116
""
0.19476634
""
0.22164005
0.39528099
""
0.63260913
0.2489993
""
0.49209327
0.096073419
0.39264125
""
0.13630557
-0.085373864
""
0.5337438
""
""
""
""
0.2898542
0.15145962
0.066267185
0.039858546
""
""
""
""
""
""
0.28340843
""
""
0.13423131
0.11120192
0.19435444
0.070577189
0.13270855
0.18393192
0.17920941
0.13029544
0.12622769
0.18815863
0.29631534
0.29231992
""
""
0.20926379
0.1831688
0.29897344
0.14496842
""
""
0.20638765
0.25762138
0.22057137
0.29346275
0.13948867
0.49378797
0.26561406
0.39582932
0.21422707
""
0.10885299
0.18248245
0.14115477
0.27008009
0.060294222
0.25354022
0.25487638
""
""
0.16355811
""
""
""
0.20036405
0.15995038
0.22432768
