staycz_white_male_p75_se
0.057771984
0.093669437
0.04380817
0.035444584
0.031202937
0.05590044
0.050063521
0.047776058
0.030885918
0.049917519
0.071715266
0.084658921
0.069388695
0.10935533
0.040267706
0.054073133
0.044908639
0.10043681
0.032385916
0.032779269
0.028424542
0.032673929
0.042025425
0.056923471
0.048474863
0.039908193
0.072158113
0.060715951
0.03704628
0.049643017
0.036109295
0.041232839
0.047626067
0.04639715
0.057344351
0.049183354
0.075475506
0.051942594
0.10926384
0.049974881
0.064367048
0.045232479
0.051617127
0.062192183
0.24864681
0.15121315
0.1715274
0.10739136
0.087423116
0.075251304
0.078370504
0.057586718
0.072811939
0.075589016
0.050029926
0.077568695
0.038376484
0.038731586
0.053224102
0.068394706
0.064692996
0.047410674
0.051078722
0.032535736
0.041381311
""
0.13244368
0.086329117
0.085438319
0.078264609
0.083532579
0.11054131
0.11668347
0.073295079
0.12042507
0.10917092
0.17021358
0.087712921
0.12831819
0.16935165
""
2.7139597
0.073613748
0.16951232
0.055007789
0.04020692
0.032656267
0.060720071
0.052805554
0.1195642
0.062594496
0.06326016
0.075076059
0.034924973
0.040028077
0.046606511
0.23853494
0.050866921
0.054966092
0.068497874
0.075363889
0.053023871
0.035549659
0.049837716
0.054372478
""
0.086411916
0.061169613
0.077392153
0.059807211
0.061075047
0.29173806
0.054498974
0.061755363
0.060568925
0.15184198
0.076305985
0.085788585
0.09168905
0.096560024
0.089239798
0.056151975
0.043916132
0.051626883
0.070438556
0.049844373
0.056276519
0.085338041
0.10069221
0.058098309
""
0.057305299
0.094480023
0.18707201
0.082107633
0.12393104
0.056257602
0.12606597
0.083924636
0.050796166
0.0514879
0.13081695
0.13578309
0.064588368
0.082923748
0.096732989
0.1194981
0.10025919
0.072305515
0.068277337
0.090265356
0.15573043
0.11912338
0.062066376
0.094804652
0.096632145
0.19509333
0.095511913
0.065427415
0.13697122
0.06970831
0.061737746
0.029655565
0.032021541
0.081975102
0.072482474
0.078101009
0.23432352
0.068138793
0.044696268
0.060608257
0.041220631
0.039989185
0.040813182
0.052924871
0.072352923
0.057717647
0.070701204
0.066257797
0.21648437
0.10579436
0.10216754
0.12738697
0.11943093
0.17458561
0.10145338
0.17120154
0.093688183
0.08641208
0.078479119
0.065605305
0.063498423
0.13679932
0.10168064
0.066620216
0.11383058
0.11628184
0.16468829
0.13681062
0.10120396
0.10283501
0.097274877
0.13788685
0.088824615
0.066915199
0.24462566
0.18998595
0.065412886
0.059226118
0.047302488
0.052550655
0.075516649
0.042710029
0.05513728
0.047448881
0.03459762
0.045036528
0.075299203
0.10894328
0.07827656
0.087348826
0.079828084
0.064079992
0.062738001
0.052132949
0.034891244
0.095518276
0.11955405
0.089121543
0.056594875
0.077806689
0.081945479
0.06096606
0.044063989
0.059857287
0.060056072
0.081250727
0.061440602
0.079854406
0.044128817
0.068540536
0.077337943
0.077900164
""
""
0.089664079
0.052200459
0.069631226
0.087095194
""
0.15879822
0.11410804
""
0.16873044
0.09324339
0.11300311
0.072618194
0.071206696
0.082983755
0.055055659
0.075703248
0.086946666
0.1019697
0.062612221
0.095732741
0.065999873
0.081876025
0.076590158
0.036630005
0.053961713
0.063712224
0.04464085
0.057615992
0.041463807
0.044976167
0.043843862
0.04650332
0.039935205
0.059418917
0.044156659
0.038800485
0.091498375
0.057317205
0.088825978
0.078038447
0.049700808
0.10224301
0.10189559
0.11496121
0.069525741
0.24036314
0.058727864
0.11643139
0.27235159
0.051538661
0.13600539
0.13417111
0.18790171
0.26824239
0.14891745
0.23000771
0.041917119
0.10084971
0.14454834
0.12678523
0.16979763
0.10182898
0.070858844
0.077167511
0.060690109
0.038557127
0.033365805
0.04660261
0.043984938
0.073531725
0.07850536
0.065809064
0.11177123
0.059932485
0.079299338
0.085468173
0.15593129
0.095482804
0.097231276
0.05706726
0.083400235
0.088784784
0.064005859
0.063646719
0.071368769
0.068062291
0.10680147
0.11049546
0.070002005
0.099696644
0.07500951
0.080137722
0.13524628
0.076280452
0.065057769
0.10302571
0.071023375
""
0.098431624
0.32321468
0.079661123
0.15215509
0.1557976
""
0.11468656
""
0.16684088
0.065790318
0.071178719
0.17534521
0.050176948
0.10173457
0.048611514
0.041277017
0.028735274
0.042527135
0.050827809
0.054967359
0.044141885
1.8867934
0.068177201
0.040918548
0.042220317
0.086591035
0.05439914
0.22976835
0.1321457
0.071593262
0.080823883
0.11635393
0.097263493
0.049550604
0.066844873
0.044855274
0.083316565
0.07280986
0.048739616
0.097977184
0.089510016
0.04878052
0.056157898
0.054270774
0.041654062
0.063748538
0.071462497
0.089937076
""
0.15558138
""
""
""
0.42452803
""
""
""
0.24668917
0.19920151
0.11539035
0.070022628
0.2381368
""
0.079084717
0.069767646
0.17307331
0.092904836
""
""
""
""
""
""
""
0.16476412
0.26655558
0.14882842
0.15841845
""
""
""
""
0.20700137
0.078275196
0.061760172
0.087215029
0.12218371
0.11167886
0.095249154
""
""
0.18648636
""
0.060538542
0.24700761
0.053089548
""
""
0.14604232
0.04811655
0.067537807
0.048370767
0.051596571
0.065911546
0.034190159
0.04622424
0.036117956
""
0.14069761
0.14732176
""
0.11245589
0.07872352
0.13402969
0.14373352
""
0.06804166
0.044156794
0.057222825
0.06359794
0.055397991
0.054046832
0.037864514
0.043787844
0.034508228
0.045116216
0.026911292
0.063619472
0.038637288
0.1059299
0.023503238
0.026491182
0.032867704
0.035179984
0.026546882
0.025034698
0.054663725
0.027188268
0.031352416
0.028987342
0.057130538
0.059756879
0.041975722
0.031498708
0.028434552
0.032984734
0.04805493
0.02814642
0.02980051
0.022852326
0.052476399
0.028957264
0.043999389
0.065132692
0.08591269
0.12426027
0.048637196
0.044139996
0.042865008
0.052614134
0.048174642
0.032304708
0.058989476
0.02975554
0.079422921
0.064858682
0.036898419
0.066094637
0.078015372
0.051195763
0.046549544
0.072691672
0.049126294
0.037513468
0.040494528
0.030635448
0.036399856
0.051408537
0.047574468
0.026279183
0.048095074
0.067304298
0.068724878
0.034241784
""
""
0.095595352
0.32281387
0.097672589
0.14933324
0.32271668
0.15967594
0.044359803
0.029223148
0.038903177
0.043914288
0.058788463
0.082238853
0.030490121
0.032506559
0.060821861
0.09325368
0.042818174
0.043805756
0.032372251
0.061694961
0.04201968
0.04030307
0.039271995
0.030625885
0.085325055
0.080872901
0.091016851
0.19183114
0.074962422
""
0.057050448
0.10431167
0.12652844
0.084567763
0.034126636
0.081456758
0.037159421
0.037931789
0.060563594
0.11455442
0.064670041
0.037106145
0.047528882
0.058341939
0.046860687
0.038313396
0.057462305
0.054360546
0.073117331
0.13096353
0.11361254
0.057235099
0.049669765
0.04572947
0.041540474
0.08837264
0.050358217
0.1128707
0.050852232
0.066625975
0.045681745
0.044502262
0.11770044
""
0.13809253
""
""
0.055267509
0.057899587
0.09299662
0.040956996
0.042812873
0.053166986
0.13093242
0.13233112
0.045696557
0.085534506
0.048880257
0.039685361
0.11717027
0.061260015
0.067740783
0.09840095
0.11304429
0.044523589
0.049565569
0.037766788
0.041662712
0.04741241
0.038017415
0.040988699
0.044598557
0.056564208
0.055513326
0.071621396
0.043687165
0.032282289
0.038008898
0.06273894
0.044831794
0.052144416
0.081503049
0.11037234
""
0.17680278
0.20706432
0.087996408
""
""
""
""
""
""
""
""
""
""
""
0.13073918
0.14396711
0.35174391
0.11573318
0.16833064
0.19507794
0.19600593
0.13804011
0.11378327
0.17973514
0.13162892
0.049109943
0.087719664
0.074278578
""
0.1538476
0.093247212
0.10831996
0.056422338
0.10123469
0.075591743
0.061225891
0.049337003
0.12889238
0.065817274
0.074899532
0.15907164
0.2290068
0.066805504
0.090831816
0.19269088
0.13715351
0.050801016
0.05800803
0.046570774
0.055988025
0.056321252
0.042276166
0.040884174
0.052378591
0.037663735
0.035511959
0.1235383
0.078782812
0.034877669
0.044483412
0.030688236
0.041427322
0.059490934
0.040566966
0.038163643
0.08009284
0.068697177
0.046965957
0.070668027
0.059033852
0.036319777
0.032113153
0.031401418
0.026912265
0.038270734
0.059113503
0.03719515
0.037849609
0.037550624
0.034066286
0.053306881
0.031095576
0.048955921
0.047318865
0.055801988
0.067673326
0.074287824
0.062506624
0.17890155
0.1176412
0.097881727
0.054404777
0.087310456
0.13498288
0.13042922
0.092195131
0.051239323
0.10936175
0.090030193
0.065319777
0.1271134
0.07230249
0.048599388
0.044838436
0.050595973
0.062057372
0.044035431
0.05878276
0.059133522
0.056596436
0.063476726
0.053446133
0.044753809
0.083217986
0.069266431
0.068494752
0.07611078
0.055135246
0.15047967
""
""
""
""
""
""
""
0.084751777
0.073244326
0.14614172
0.12256204
0.09505076
""
""
""
""
""
""
0.079410024
0.074769534
0.064303391
0.05577321
0.12103041
0.094630294
0.15283233
""
0.092143342
0.057476431
0.067237884
0.17749391
0.12412436
0.078797452
0.059460606
0.048927538
0.038715366
0.090600237
0.054731585
0.066350624
0.080113664
0.058548745
0.047353186
0.065405115
0.11196686
0.062604085
0.067758523
0.035667099
0.050553229
0.052385405
0.054986503
0.16568798
""
0.059270553
0.056563828
0.088536128
0.051078875
0.04121384
0.036003049
0.035475411
0.042162798
0.038928274
0.030880019
0.043318268
0.13490021
""
""
""
""
""
0.32895562
0.16466872
0.090276405
0.086767487
0.078336969
0.047164075
0.061879236
0.028138023
0.032066505
0.062269393
0.060300931
0.055018172
0.049533073
0.084549442
0.05821266
0.0270702
0.072063282
0.032431789
0.032964595
0.065087177
0.065166019
0.030368885
0.032006845
0.033958662
0.045962844
0.032568377
0.036434505
0.045621555
0.064006835
0.045410171
0.026620371
0.060059477
0.045929752
0.047173336
0.037851848
0.049144775
0.11371329
0.060253512
0.059380423
0.066397712
0.096497618
0.058613133
""
""
""
""
0.15167756
""
0.040713359
0.066656165
