working_black_pooled_p10
0.82950032
0.62031579
0.67677122
0.53806537
0.89498883
0.60802132
0.62121344
0.68028915
0.74247301
0.77149105
0.66294408
0.78326756
0.75490773
""
0.71253961
0.8471036
0.77092117
0.69432771
0.89693666
0.80512911
0.59746194
0.76211762
0.77215642
0.72881126
""
0.46157682
""
0.83825147
0.87955934
""
0.8336556
0.71508056
""
0.69347173
""
""
""
""
""
0.98573548
0.70434237
""
0.59805441
0.68231374
0.63050723
0.76258552
0.64653844
0.66541481
0.71560979
0.58536226
0.82721812
0.66343182
0.89419264
0.45334738
0.72156519
0.71859491
""
""
""
""
""
""
""
""
""
0.85460061
0.78209937
0.78477365
0.64048386
0.66817391
0.71842116
0.82075727
0.67801213
0.81525195
0.62063527
0.85297531
0.96559048
0.72436446
0.68631297
0.73058909
0.77601773
0.7316913
0.73593313
0.66273785
0.75381225
0.77669507
0.7079947
0.76458913
0.75907427
""
0.65926963
0.81623578
0.86041445
0.62966722
0.63209534
0.56972027
""
0.75904691
0.76974773
0.98273569
0.75431901
""
0.77901185
""
0.6827696
""
0.73508477
0.71626991
0.82631952
0.65420067
0.66535223
0.82319933
0.72979397
0.83067006
0.73383355
""
""
""
0.84122366
0.71272439
0.53359067
0.68609518
0.74440187
""
""
0.88764274
0.75671792
0.76658469
0.83832741
0.93690509
0.78602397
0.73692191
0.60235274
0.64399141
0.8411929
0.58325714
0.7520135
0.71150255
0.76386344
0.62790072
0.71462762
0.83626378
0.59544206
0.7062692
0.76833862
""
0.56718224
""
0.71083719
0.78910732
""
""
""
0.77421319
0.87924021
0.80584395
""
""
""
0.63025469
0.61492103
0.70350856
0.92416573
0.77620649
0.68163067
0.83136034
0.73101413
0.71662784
""
0.89632779
0.77773368
0.60584056
0.5798173
0.7420969
0.40880695
0.47566405
0.80182385
0.86903459
0.64119357
0.66436952
0.92029381
0.66284347
0.44190565
0.71380937
0.74408448
0.66593206
0.75112385
""
0.6322493
0.76111692
0.79234248
0.72804981
0.74245369
""
""
""
""
0.75752765
""
""
0.64050078
0.80650485
0.72418851
0.83588415
0.81588489
0.96093518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63675267
""
""
0.86233616
0.46851611
0.96770376
0.75295615
""
0.82074159
0.67091888
0.6727187
0.69299471
0.67145401
0.73345864
0.87129575
0.7061311
0.83891195
0.75989723
0.7013647
0.64158851
0.71263063
0.74275208
0.66924244
0.67508596
1.0513372
0.67800033
0.69189298
0.73161042
0.64829391
0.69457746
0.72322309
0.78874457
""
""
""
""
""
""
""
""
1.0035957
""
""
""
""
""
0.80496269
0.7350015
""
0.82172447
0.78988755
0.70918411
0.86236066
0.78294426
0.72039056
0.55649555
0.89424217
0.68714851
0.70694405
0.72551912
0.81237274
0.88345045
0.67647487
0.87352765
0.73576069
0.73670983
0.8288812
0.73253757
0.69425249
0.74198145
0.75589281
0.68573916
""
""
0.51138097
0.54215151
0.73174489
0.63069731
0.73733181
""
0.69311529
0.7068767
0.70439023
0.71184337
0.56858301
0.8310675
0.62152767
0.35003096
""
""
""
""
""
0.95461875
""
""
""
""
""
0.72037613
""
""
0.63595605
0.79969382
""
0.75094885
0.61861771
""
0.68000275
""
""
""
""
""
0.59437096
""
0.87150526
0.78613263
0.58031577
""
0.76500463
0.55763626
0.72194737
0.8909117
0.61143839
0.60007101
0.68499702
0.72674125
0.70798874
0.70714241
0.74429613
0.74726129
0.75692356
0.65498137
0.72306496
0.8057341
0.77714759
0.71226406
0.63453859
0.69969958
0.67210847
0.52204657
0.67352074
0.78529781
0.76084334
0.58768439
0.68227923
0.78138846
0.62549704
0.68142837
0.67089242
0.73184168
0.77957845
0.6001578
0.69963807
0.53261942
0.84616041
""
""
0.72607577
""
""
0.84866202
0.89864296
""
""
""
""
0.68840003
0.7100966
0.64837128
0.69304812
0.72744411
0.67440379
0.7150324
0.71990263
0.69904006
0.67533892
0.64265561
0.61643368
0.70358264
0.6504752
0.69519573
0.62837917
0.70848995
0.60103852
0.67564273
0.72461808
0.7143811
0.70959187
0.68278533
0.69788182
0.71476507
0.69360679
0.7051692
0.72504753
0.73312187
0.67487359
0.6763466
0.69025648
0.60245132
0.70218539
0.71814346
0.68858457
0.72968292
""
""
0.86612797
0.74950075
0.70737517
0.65902591
0.71049976
0.66029537
0.73469722
0.79481733
0.6167168
0.58827525
0.7046482
0.70175374
0.71857047
0.62079835
0.82309389
0.71332508
0.71332324
0.83851838
0.82482749
0.63428134
0.72764462
0.62056762
0.66382217
0.69225794
0.65667415
0.69880134
0.70470375
