has_dad_asian_pooled_mean_se
0.019051086
0.0086203115
0.035620436
""
""
""
0.014712888
""
0.073668502
""
""
""
""
""
0.044991028
""
0.027838914
0.050713934
""
""
0.027869713
""
""
""
0.081382781
0.093564451
""
""
""
0.035398625
""
0.027503012
0.046094049
""
0.017200869
0.034763075
""
0.018984808
0.026484784
""
0.0098756989
""
0.0070824912
""
0.055992637
0.0067873229
""
0.029558772
""
0.084340863
""
""
""
0.0062206988
""
""
0.035152093
0.024991995
""
""
0.080964811
""
""
""
""
0.017600726
0.031566273
0.020383408
""
0.0065597193
""
""
0.044460583
0.03471015
""
""
0.0048715863
0.043467432
0.02921674
""
""
""
0.056028694
""
0.012496376
0.021028489
""
0.043183375
""
""
""
""
""
""
""
""
0.024003614
0.046815984
0.017740756
""
""
0.025152849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018213639
0.058125202
0.065520659
""
0.046488896
""
""
""
""
""
""
""
""
""
""
0.015246804
0.022769241
""
""
""
0.043914545
""
""
2.8231916e-05
""
""
""
""
""
""
0.063090898
0.0792377
0.053080544
""
""
0.048348475
""
""
""
0.09500432
0.082251407
0.047921218
0.038597062
""
""
""
""
""
""
0.029369213
""
""
""
""
0.0081406832
0.002121802
0.011950162
0.0067173308
0.014675199
""
0.036422797
""
""
0.039336696
""
""
""
0.021770751
""
""
""
0.031739254
""
""
""
""
""
0.023817286
""
""
""
""
""
""
""
0.034895837
0.051719617
""
""
""
0.064151987
""
0.049229182
""
""
0.052786741
""
""
""
0.042718235
""
""
0.061780769
""
""
0.045428474
""
0.044635102
""
""
""
0.015055337
-0.00049059314
""
""
""
0.040215671
0.0020537218
""
""
0.026659664
""
""
0.0028157088
""
""
0.031389341
""
""
""
0.077173077
""
""
0.037165429
""
""
""
""
0.09298709
""
0.029118866
""
0.023431832
""
""
""
0.008467759
0.016477801
0.033586625
0.050973296
0.0050615203
0.024586475
""
0.0032654607
0.053526077
0.071375877
0.040551681
0.01274735
0.014127726
0.039365195
0.048239209
0.018367121
0.044578705
""
""
""
""
""
""
""
0.059285477
""
0.047150418
0.015272518
""
""
""
""
""
""
""
""
0.024811614
0.014583777
""
0.022364892
""
""
""
""
0.043285497
0.026410019
""
0.025808312
""
""
""
""
""
0.044217974
0.0064364988
0.051441081
0.013469414
""
""
0.013413126
0.015949532
""
""
0.068259075
""
""
0.047857005
0.040938161
""
""
""
""
""
""
0.046502221
0.03400496
0.049915086
0.020082925
""
0.040097207
""
""
""
""
0.034838144
""
0.013001323
0.049742315
""
0.027330756
""
0.041592278
0.04979277
0.055224191
""
""
""
""
0.032271083
0.042133305
0.040427588
""
0.010703479
0.040012099
""
0.04150128
0.0094906101
0.074880451
""
""
0.020505691
""
""
""
0.06334132
""
""
""
""
""
""
0.017421557
""
""
""
""
""
""
0.01775334
""
0.055904217
""
""
""
""
""
0.0216839
""
""
0.022891596
""
0.028524028
0.057452805
""
0.028164525
""
0.064653017
""
""
""
""
""
""
""
""
""
0.020792738
0.064159922
""
""
0.031110102
""
""
""
""
""
0.050242718
""
""
""
""
""
0.039913412
""
0.025181253
""
""
""
0.037987486
""
0.042721566
""
""
""
""
""
""
""
""
0.062288139
""
""
""
0.047409128
""
""
""
""
""
0.056514643
""
0.015056122
""
""
""
0.051668502
0.017407443
""
""
""
""
0.073789977
0.044863734
0.046936575
""
""
""
""
""
0.048977297
""
""
""
""
""
""
0.010019892
0.04707399
0.053110421
""
""
0.019566305
""
0.023266971
0.015166402
""
""
""
""
0.030274751
0.033853002
""
""
0.012396614
""
0.0021857445
0.022910602
""
""
""
""
""
""
""
""
""
0.043169741
""
""
""
""
""
""
""
""
""
0.039989494
0.024201408
""
""
""
0.023813961
""
""
0.062841371
""
0.019038364
0.038395412
""
0.030620571
""
""
""
""
""
""
""
""
0.041155335
""
""
""
""
""
0.0072361398
""
""
""
""
""
0.040411387
""
""
""
0.039053813
0.028964985
""
""
""
""
""
0.030851746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019990375
""
""
0.025726218
""
""
""
0.027650541
""
0.0090609072
0.02961402
0.021940624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018354934
""
""
""
""
0.045196045
""
""
0.01986354
""
-0.0035161602
""
""
""
""
0.049223639
""
""
""
0.065381378
""
""
""
""
0.042455327
""
""
""
""
""
0.044341583
""
""
""
0.014759463
""
""
0.048402365
""
""
""
""
""
""
""
-0.006846502
""
0.016600091
""
""
""
0.059500683
""
""
0.071420997
""
0.010802636
0.031099414
""
0.024120016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042390279
""
""
0.026918761
""
""
""
""
""
0.045780085
""
""
""
""
""
""
""
""
""
""
0.037768483
""
""
""
""
0.03198228
""
""
""
""
""
""
0.036738988
""
""
""
""
""
""
""
""
0.027155034
""
""
""
""
""
""
0.046846084
""
0.032433897
""
""
""
""
0.025966613
0.023478804
0.023752883
""
""
""
""
""
""
0.0090658525
""
""
""
""
""
0.025238598
""
""
0.0064669992
""
0.017214214
0.020222958
""
0.031636178
0.064219624
""
""
""
0.0072035007
0.02825325
0.025741203
""
0.025792785
""
""
""
0.020436514
0.01747695
""
""
0.026016779
0.015588761
0.045613978
0.017442832
0.017643146
0.02177288
""
0.023700504
""
0.01996709
0.026669629
0.10247287
""
""
""
""
""
0.035884757
0.035751399
0.019591222
""
""
0.031215617
""
""
""
0.041957349
""
0.023582404
0.046552494
""
""
0.022431225
0.030057179
0.0082786363
0.005413868
0.040335581
""
0.018812126
0.036858007
0.018341912
0.071028583
0.012870209
""
0.01368455
0.0049410579
""
0.0032271864
0.0053749233
0.046596844
0.017547483
0.093582124
0.025971061
0.020284818
0.020823106
0.040823553
0.013832891
0.023829516
0.025977748
0.010738347
""
0.0074318093
0.040889658
0.013129986
0.021304902
0.0039869831
""
0.0055524246
0.015952174
0.0066944668
0.0076534189
""
""
0.028271426
""
""
""
""
0.054928973
0.026741121
""
0.017705521
""
0.030725088
0.047855902
""
""
""
""
0.034860898
""
""
0.077474497
0.020634416
""
0.012924529
0.07865534
""
0.059143715
""
0.075851016
0.061395116
0.086276226
0.010147539
0.036366977
""
""
0.03791666
0.030723229
0.01607158
""
0.01022408
""
""
0.042187728
""
0.017401606
0.021593193
""
""
0.0064325924
""
0.048590809
0.06548734
0.052802216
""
0.030021699
""
0.022233831
0.084250197
""
0.033474479
0.093136899
0.0038056099
""
""
""
""
""
""
0.012364095
""
""
0.020059384
0.029107528
0.034898475
0.091334745
""
0.031327486
0.050512992
0.047461901
0.010574146
0.0049976944
""
""
0.0091512166
""
0.053632885
0.040220242
""
0.024071358
""
""
0.021103524
""
""
0.035401348
0.050906319
""
""
0.049283925
0.020194829
0.0091050109
""
0.047324363
""
""
-0.0011361426
0.055777252
""
0.0047332393
""
""
0.05764005
""
0.071134388
""
0.071343184
""
""
""
""
""
0.10290271
""
0.025395071
0.023211708
""
""
0.051754933
""
""
""
0.050327536
""
0.060437396
0.032608401
""
0.012809369
0.028044594
""
""
""
""
""
0.0050564222
""
0.059454855
""
0.034822352
""
0.046351731
0.023343597
0.018736001
0.035337109
""
0.025875937
0.034429237
""
""
0.054853428
""
""
""
0.081475325
0.01008654
""
""
0.032925431
0.03027554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037701394
0.039712314
""
""
""
""
0.050185159
0.011204747
0.023912342
""
""
""
""
0.021498378
""
""
""
0.04851174
""
0.072252989
0.055378247
0.055004627
""
""
0.058045302
0.078170523
""
0.033622138
0.031017264
""
""
""
""
""
""
""
0.040064551
""
0.066202581
""
""
""
""
""
0.028533772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055287812
0.047791474
""
""
""
""
""
""
""
""
""
""
0.031448867
""
""
""
""
0.020856438
0.043123282
0.0072506857
""
0.053119291
""
0.022990735
""
""
0.045057032
""
""
0.075667277
""
0.019389061
""
0.05433774
""
""
""
""
""
""
""
""
""
0.041799847
""
""
0.015611116
""
""
""
""
""
""
""
""
0.012152889
0.02775378
0.029994983
0.033308376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011546412
""
""
""
""
""
""
0.048628706
0.017779721
""
0.026563529
""
0.027956747
""
""
""
""
""
""
0.013836352
""
""
0.023337558
0.0056527625
""
""
""
""
""
""
""
""
""
0.086220495
""
""
""
""
""
""
""
""
0.017209994
""
""
""
""
""
""
0.029775597
""
""
""
""
""
""
""
0.053086516
0.076945379
""
""
""
""
""
""
""
""
0.03305795
""
""
""
""
""
""
0.025242075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025517939
""
""
""
""
""
""
""
""
0.022475265
0.067444876
""
""
""
""
""
""
""
""
0.043771029
""
""
""
""
""
""
""
""
""
""
""
0.050715659
""
""
""
""
0.04385047
0.010539524
""
""
""
""
""
""
""
""
""
""
""
0.023814958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013985448
0.097765125
""
""
""
0.0043424251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087095685
0.011934682
""
0.060266495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024481356
0.0045446507
0.074479178
0.046257168
""
""
""
""
""
0.052068383
""
""
""
""
0.010718041
""
0.028364865
0.043680903
""
0.051174361
""
0.033743218
0.011129225
0.022383118
0.016228426
0.030667227
0.10534596
0.010770728
0.0029935089
0.0064345975
0.0067108958
0.035090398
0.033882417
0.005199268
0.010746507
0.0049850782
0.0097147422
0.0059056249
0.0025886551
0.0042920164
0.0042978264
0.01022262
0.0059488565
0.033708289
0.0058039967
0.017702278
0.0057979776
0.027493469
0.011126335
""
0.046619851
""
""
0.034716275
""
0.026875867
0.039203346
""
""
""
""
0.069034934
""
0.047884379
""
0.042674508
""
0.038414896
""
""
""
0.024096321
0.04740306
""
0.02403293
""
""
""
""
""
0.04640137
0.01020237
0.0011424837
0.0059393174
0.015301079
0.0259245
0.048596449
0.037957452
0.031956699
0.040245797
-0.0039233412
0.042236533
0.061523613
0.033891127
0.010098583
0.0091572367
""
0.064007699
0.051651884
0.037592486
0.044517901
""
0.048564561
0.014987973
0.0024807234
""
0.037195724
0.01792114
0.0065039448
0.058580454
0.0028794145
0.0028083965
0.01617373
0.019159475
0.010855812
0.026652878
0.011971579
0.040002543
0.029765319
0.039248213
0.031212736
0.0018521403
0.024192553
0.0054661501
0.0063134064
0.053526502
0.016575698
0.014670544
""
""
0.048821878
0.030892001
0.0043902802
0.023720779
0.03593675
0.017050963
0.017160973
0.031559225
0.047364548
0.037461963
0.0045312438
0.026048889
""
0.026918309
0.091368139
""
0.033098508
""
""
0.031672437
""
""
0.040214211
0.027015021
0.018818421
0.025044609
0.059567746
""
0.04300769
""
0.013849628
0.077820592
""
""
""
0.037367649
""
0.02952428
0.012641044
""
""
0.028037056
0.070758335
""
0.01491129
""
0.017197799
0.086884022
0.023437239
""
""
0.067830116
""
0.011538206
0.052831501
0.020780601
""
0.03625631
""
0.024146911
""
0.018729737
""
0.043704998
""
0.056735005
0.085086331
0.042873595
0.050552212
""
""
""
0.0066365008
""
0.034159329
0.059716944
0.027440807
0.02287681
""
0.021207854
0.015835812
""
0.062306821
""
""
""
0.029610597
""
0.032417681
0.03192886
0.052143402
0.048985746
0.030401114
0.053356759
0.076117985
0.078578681
0.02450907
""
0.036640793
""
""
""
0.031591222
""
0.0067450833
""
""
""
0.027522134
0.053018801
0.049701892
""
""
""
""
""
""
""
""
""
0.053437684
0.025836492
""
""
""
""
""
""
""
""
0.029369328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024341812
""
""
""
0.035347335
0.038144842
0.041087318
0.041013204
0.027995115
0.059265438
""
0.010498229
""
""
0.043957353
0.02641231
""
0.052023496
0.0075419135
0.056398679
0.006093997
0.089983664
0.073869742
0.016258499
0.02083244
0.028667176
""
0.0068571479
0.025338747
""
0.019449631
0.012175408
0.053249538
0.008586932
0.025035564
""
""
""
""
""
""
0.043411568
""
""
0.026556183
0.016465344
""
0.03026993
0.094164975
0.018466121
0.011509315
0.066143222
0.022345712
0.037216451
0.020141834
""
""
0.024630934
""
0.011431897
""
""
0.054027777
""
0.081254743
""
""
0.092263132
""
0.030626459
0.050800208
""
0.029506262
0.024180342
0.052903827
0.028105319
0.053413957
0.017729061
0.020793213
0.0099028824
0.018668566
0.027989078
0.04787064
""
""
0.014338895
0.028465064
0.047703687
0.043227464
0.032786932
0.064529851
""
""
""
""
""
""
""
""
0.014460134
0.055115644
""
""
""
0.011703094
""
0.015149374
""
""
0.07065101
0.041769762
""
""
""
0.030918797
""
0.073511593
""
""
""
""
""
""
0.028744441
""
""
0.058198676
""
""
""
""
""
""
""
""
""
""
""
""
0.064937688
""
0.014857848
""
""
""
0.0081232442
""
""
""
""
0.040208381
""
""
0.069402829
""
""
0.048433561
""
""
0.005295258
""
""
0.0086891772
0.051164899
0.033872906
""
""
""
""
0.019477692
0.0087271528
0.043224432
0.074747689
0.03444973
""
0.071023449
0.032476541
0.032422692
""
""
""
""
0.030137165
""
0.042362571
0.027911436
""
0.015111541
0.04436484
0.019832205
0.034334756
0.012552097
""
0.0056765694
0.040302169
""
""
0.03433755
0.049856786
""
0.057141799
0.0062381802
""
0.02569869
0.044835776
0.0070651514
""
0.046327494
""
0.014861029
0.022568351
0.015234428
0.0063693002
0.020464435
0.021937162
""
0.045085233
0.016996104
0.0091196308
""
0.0581434
-0.0038768766
0.047614012
0.036397353
0.011695966
0.014148185
0.0065850327
0.025370158
0.013738458
0.036676317
""
0.024511684
""
""
""
0.045961246
""
""
0.020556992
0.0094498927
0.037879936
0.019747481
0.010903991
0.017998241
0.041678391
0.10183901
0.023329321
0.069640927
0.022760211
0.0043290597
0.071491756
0.011705161
0.042431787
""
0.0047312002
0.070180625
""
0.031493511
0.042618882
0.04521554
""
""
""
0.0033434813
0.052289624
0.071820594
0.02527483
0.028991129
0.012449597
""
0.01313931
0.04126719
0.020726677
0.035849117
0.0080569144
0.025349252
""
0.026749272
""
0.049085163
""
""
0.036565304
0.012674346
""
0.017474178
0.070938513
""
""
""
""
0.063827612
""
0.019644709
""
""
0.033017397
0.035678338
0.01406038
0.055737194
""
0.027753336
""
0.051606756
0.07814756
""
""
0.017431498
""
0.06802585
""
""
0.0023515953
0.035586629
0.043453265
0.01448707
""
0.012766037
0.022709629
""
""
0.016781863
""
""
""
""
""
0.060105521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062574826
""
""
0.027847784
""
""
0.025177514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019119468
""
""
""
0.041766245
0.035105456
""
""
""
""
0.093543991
""
""
""
""
0.048385698
""
""
0.0089062462
""
""
0.080845654
""
""
""
""
""
""
""
""
""
0.064179048
0.010018763
""
""
""
""
""
""
""
""
""
""
""
0.036084533
""
0.012181041
""
""
""
""
""
0.074830569
0.040458255
""
""
0.054742295
""
""
0.075779893
""
""
0.020076692
""
""
""
""
""
""
""
0.069163382
""
0.046577491
0.043384779
0.01727218
""
""
0.042919807
0.0096334498
""
""
0.022280687
0.025056602
0.030555131
""
""
""
""
""
0.042969149
""
0.064295933
""
0.019370142
0.039087273
""
-0.0034771748
0.027938683
0.024351513
""
""
""
""
""
""
0.061449029
""
""
0.0095814317
0.0067628189
""
""
""
0.028671142
0.012347647
0.017119266
""
""
""
0.065434933
""
""
""
0.018643346
""
0.021784667
""
""
""
""
0.049772415
0.033190481
""
""
""
""
""
0.0045692725
""
""
0.033006638
""
""
0.048565578
0.013768945
""
""
""
""
""
""
0.0035210636
""
""
""
0.0062138494
""
""
""
""
""
""
0.03518036
""
0.04223891
0.012264282
0.069863729
""
""
""
""
""
""
0.00318994
""
""
""
""
0.011445346
""
""
""
""
""
""
0.027093396
0.030462718
""
0.024544215
""
""
""
""
""
""
0.0023082942
0.052004587
""
""
0.047501761
""
0.045186274
0.020264121
""
""
0.00101305
""
""
-0.0080690878
""
0.048107721
""
""
""
""
""
""
0.0091198403
""
""
0.033761103
""
""
0.049184445
""
""
""
0.054066047
""
""
""
0.034774974
""
0.064480036
""
0.060759507
""
""
""
""
0.029765524
""
""
""
""
""
0.019025071
""
""
0.019547403
""
""
""
""
""
0.015735364
0.049531225
""
""
0.025585607
""
""
""
""
0.013974385
0.030557752
""
""
0.065655567
0.074411556
""
""
0.015423219
""
""
0.021074153
0.075825259
""
0.039421976
""
""
""
0.017188719
""
""
0.021768291
""
""
""
""
""
""
""
0.028823525
""
""
""
""
""
0.051441811
""
""
""
""
""
""
0.023814978
""
0.060525309
""
""
""
""
""
0.0042872662
0.024398115
""
""
""
0.073659562
0.022871073
0.0066790427
""
""
""
""
""
0.042210106
""
0.022872373
0.046854906
""
""
0.052027136
0.048281934
0.081780791
""
0.019718016
""
""
0.01153473
""
""
""
0.073918611
""
""
""
""
""
0.038644824
0.027353358
""
""
0.014230589
""
""
""
""
""
""
""
""
""
""
""
0.0078914817
""
""
""
""
0.016439993
""
0.015496198
""
0.036239397
""
0.018145017
""
0.023751449
""
0.026927814
""
0.042502105
""
""
""
""
0.091284864
0.03497313
0.044269945
0.037128069
""
0.019473188
""
""
""
""
0.010730296
0.037155174
""
0.047399376
""
""
""
""
""
0.038658399
""
""
""
""
0.0090198973
""
""
0.044600986
""
""
""
""
0.0028580048
0.061379626
""
""
""
0.029177675
""
0.048457649
""
""
""
""
""
0.023587838
0.0094833737
0.085449062
""
0.064915404
0.034689099
""
0.018189944
""
""
""
0.0089508705
""
""
""
""
""
""
0.029073706
""
""
""
""
""
""
""
""
0.052704103
""
""
0.03757254
0.0074048447
0.07909821
""
""
0.027392598
""
0.049280625
""
""
0.07816793
""
""
0.019951548
0.016539022
""
""
0.043065071
0.075500071
""
""
""
""
0.013455263
0.012990081
""
""
0.044974618
0.010892435
0.023032965
""
0.037105307
""
0.018954163
0.042552941
""
0.044789471
""
0.015091502
0.031927433
0.048219137
""
0.031711422
0.029948493
0.037784941
""
0.012113811
0.012722431
""
0.088800944
0.0028405152
0.029184099
""
0.028024253
0.036092374
0.0093129613
""
0.025803704
0.0046426626
""
0.068370894
0.047608476
""
""
0.013965896
0.040526439
0.032443967
0.0089151338
""
0.026189532
0.058938835
""
0.031619515
""
0.033561461
0.026603518
0.015046061
0.029730061
0.0027440821
0.0071019051
0.048410304
0.070031211
0.037512939
""
0.04175923
""
0.053532843
""
0.0057403012
""
0.025262332
""
0.0049928077
0.011500224
0.018164784
0.009321061
""
0.027944613
0.017046442
0.019586703
0.022173619
""
0.054502506
""
""
""
0.016077748
""
""
""
""
""
""
""
""
0.082233056
""
0.060700279
""
0.030074921
0.020068984
""
""
""
""
0.05429757
""
""
0.021626465
""
""
0.025752628
""
""
""
0.057228949
""
""
""
""
0.032699343
0.023625126
""
""
""
""
""
""
""
""
""
""
""
""
0.041611128
""
""
""
0.027186213
""
0.014720896
""
""
0.026567454
0.032638963
""
0.03222743
""
0.0099899638
0.043590724
""
0.059998997
0.024552422
0.014798713
""
0.0261907
""
0.065442078
""
0.027845046
""
""
""
0.036335308
0.029650107
0.023130182
""
0.014987994
""
""
""
0.020735767
0.0095265554
0.063531138
""
""
0.0064291619
0.047189813
0.087454773
0.091345564
0.013924327
0.019751906
""
""
0.055275828
0.018728098
""
0.022092583
""
0.027563337
""
0.026208317
0.056476332
""
0.0045553627
0.013010507
""
""
""
""
0.027704891
""
0.022708803
0.0094433706
0.080290973
""
0.015761515
0.026399771
0.10365976
""
""
""
""
""
""
""
""
""
0.034116086
""
0.040154587
""
""
""
""
""
0.050023455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
