kfr_other_male_p25_se
""
""
""
""
""
0.018294306
0.055220697
""
""
""
0.051195353
""
""
""
""
""
""
""
""
""
0.0688494
0.06634105
""
""
""
0.054226998
""
""
""
""
0.052988425
0.072716996
0.071151756
""
""
""
""
""
""
0.064716816
""
""
""
""
0.0087162601
0.0040195202
0.015800802
0.0099213244
0.022651451
""
0.041905373
""
""
0.062420927
""
""
0.055190425
0.044104066
""
""
""
0.030056873
""
0.072197355
""
""
""
0.046430763
""
""
0.080225922
""
""
""
""
0.035625588
0.095344603
""
""
""
""
0.071246915
0.062420715
""
""
0.074051723
""
""
""
0.045505293
""
""
0.051466409
""
""
0.069853455
""
0.078883544
""
""
""
0.028261403
""
""
""
0.079662986
0.06255953
0.006943176
""
""
0.060910895
""
""
0.0170606
""
""
""
""
""
""
""
""
""
0.13598336
""
""
""
""
0.070761189
""
0.04779258
""
0.077640615
0.097314641
""
""
0.023142094
0.046097074
0.046948653
0.051400159
0.021373153
0.045370031
""
0.069852725
""
""
""
0.045362525
0.035919923
0.038545918
0.094687097
0.02921096
""
""
""
""
""
""
""
""
0.068342477
""
0.06961783
0.025848506
""
""
""
""
""
""
""
""
0.032346055
0.025219562
""
0.029735668
""
""
""
""
0.068862163
0.058156606
""
0.046424501
""
0.075625077
""
""
""
0.066571251
0.023331245
0.06501887
0.023827801
""
""
0.019613368
0.056992639
""
""
0.080357112
""
""
0.074912645
0.040603846
""
""
""
""
0.1330764
""
""
0.041643046
""
0.036712747
""
0.05131571
""
""
""
""
0.067021631
""
0.048735477
0.085601285
""
0.068241246
0.081385091
0.04463673
""
""
""
""
0.080800667
""
0.059060931
""
0.05543685
""
0.02234567
0.0380795
0.11821797
0.042804021
0.014105454
0.070478566
""
0.063496396
0.043880083
0.13048038
0.073154964
""
0.096056193
""
""
""
""
""
""
0.053920772
""
""
0.084965229
""
""
""
0.023613758
""
0.095458381
""
""
0.074212387
""
""
0.054586183
""
""
0.037028156
""
0.041068386
0.071141593
""
0.095928662
""
0.038206384
""
""
""
""
""
""
""
""
""
0.039894801
""
""
""
""
""
""
""
""
""
0.088081054
""
""
""
""
""
0.096534193
""
0.09991952
""
""
""
0.053249002
""
0.060621604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096589036
""
0.047666539
""
""
""
0.063132413
0.038659457
""
""
""
""
""
""
0.064798787
""
""
""
""
""
0.093970612
""
""
""
""
""
""
0.022057602
0.048052222
""
""
""
0.027576335
""
""
0.058551278
""
""
""
""
""
0.066172533
""
""
0.053555842
""
""
0.03375065
""
""
""
""
0.067144126
""
0.078063995
""
""
0.063431665
""
""
0.058974896
""
""
""
""
""
""
0.048621718
0.070322558
""
0.077807195
""
0.034523282
""
""
""
""
0.071196914
0.056662112
0.07504078
0.029463919
""
""
""
""
""
""
""
""
0.061041944
""
""
""
""
""
0.025360217
""
""
""
0.058688197
""
0.036011554
""
""
""
0.055165034
0.080963053
""
""
""
0.075741552
""
0.040539637
""
""
""
""
""
""
""
""
""
""
""
0.083502941
""
""
0.042022992
""
""
0.031599458
""
""
""
0.046211876
""
0.01688651
0.065724425
0.024594542
""
""
""
""
""
""
0.083494
""
""
""
""
""
""
""
""
0.019175021
""
""
""
""
0.067902774
""
""
0.045553047
""
0.086762801
0.08650858
""
""
""
0.057026617
""
""
""
0.060626447
""
""
""
""
0.038078919
0.056344014
""
""
""
""
0.047747511
""
""
""
0.023983845
""
""
0.046056438
""
""
""
""
""
""
""
""
""
0.025402853
""
""
""
0.074442029
""
""
0.058046252
""
0.017531166
0.056577444
""
0.034295656
""
""
""
0.057397727
""
""
""
""
""
""
""
""
""
0.05389984
""
""
0.057459917
""
""
""
""
""
0.063835181
""
0.070517242
""
""
""
""
""
""
""
""
0.089468107
""
""
""
""
""
""
0.062196366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045502134
""
""
""
""
""
0.071417846
0.064428844
""
0.066358209
""
0.070339307
0.079990365
""
0.032641366
0.027544977
0.02914867
""
""
""
""
""
""
0.024005249
""
""
""
""
""
0.042964872
""
""
0.018914366
""
0.033679619
0.04768195
""
""
0.057612482
""
""
0.06291084
0.016776487
0.033400897
0.065361559
""
0.035318136
""
""
0.066000886
0.052665398
0.069574356
""
""
0.056175176
0.052046552
0.058733024
0.050030794
0.032759465
0.050299689
""
0.035372589
""
0.065444812
0.030091554
0.074510992
0.068075992
0.087128729
""
""
""
0.045529995
0.044498768
0.028488275
""
""
0.039274093
0.11513481
""
0.0513517
0.036574803
""
0.053010497
0.055200379
""
0.082788475
0.033417165
0.063647494
0.021012031
0.016795961
0.051568374
0.073312357
0.048338775
0.046403058
0.033698458
""
0.035627272
""
0.02519281
0.029111674
""
0.012634831
0.011671646
0.058624886
0.036062848
""
0.08436463
0.036937185
0.046185739
0.061395444
0.014167068
0.025647752
0.036851756
0.015479938
""
0.021531215
0.052056435
0.023500409
0.041747998
0.013647343
""
0.021271098
0.01339059
0.010569116
0.019533444
""
""
0.044010423
0.064410917
""
""
""
0.058495231
0.043000527
""
0.028650381
0.088504709
0.03155579
0.041055959
0.064205073
0.059151798
0.044179823
0.070082881
0.058249343
""
0.072046064
""
0.035789572
0.06071271
0.016915468
""
""
0.044646706
0.067123696
0.063764781
""
0.08633215
0.020374795
0.063389815
0.068128094
""
0.057718456
0.036016833
0.024313699
""
0.01580069
""
""
0.053893115
""
0.050154489
0.047856346
""
0.066869847
0.015432287
""
0.049813651
0.071700178
0.04909737
""
0.046611156
""
0.043983214
0.064077377
""
0.024886852
0.059104778
0.01583604
0.06267903
""
""
""
""
0.084824055
0.032629605
""
""
0.028317744
0.036202859
0.055366609
0.094445422
""
0.056885272
0.062364176
0.046274606
0.024827143
0.0084536495
0.052731082
""
0.025330586
0.049691424
0.044503409
0.069061995
""
0.07897941
""
0.053484783
0.069790244
0.073451877
""
0.092798665
0.065696947
""
""
""
0.074055128
0.022294324
""
""
""
""
0.072324656
0.083840147
""
0.010573074
""
""
0.067148179
0.066529624
""
""
""
""
""
""
""
""
""
""
""
""
0.089132622
""
""
""
""
""
""
""
""
""
""
0.045375086
0.065736622
""
0.07899908
""
0.065623194
""
0.015289636
""
""
""
0.07472565
""
""
0.027864577
0.049563166
0.063908279
""
0.048550025
""
""
""
0.073164105
""
""
""
""
0.03714459
""
""
0.080557093
0.070860431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053161379
0.051940799
""
""
""
""
0.052521437
0.023450706
0.028454902
""
""
""
""
0.033688299
""
""
""
0.070081495
""
""
0.066597745
0.043574888
""
""
0.048260733
0.07016924
""
0.044034526
0.078280963
""
0.056994841
""
""
""
""
""
0.075336151
""
0.042303376
""
""
""
""
""
0.053787854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068442822
0.061215982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0336992
0.041810714
0.061867472
""
0.047743466
""
0.061750732
""
""
0.04623238
""
""
0.040636476
""
0.030313803
0.090266421
0.058443982
""
""
""
""
""
""
""
""
""
0.053192656
""
""
0.020020576
""
""
""
""
""
""
0.063103423
""
0.012893078
0.028788662
0.042395487
0.043319125
""
0.048397075
0.070898898
0.079448141
""
0.06023873
""
""
0.056890167
""
""
""
0.050078403
""
""
""
""
""
""
""
""
0.038158629
""
""
""
""
""
""
0.059523564
0.073649943
""
0.048122484
""
0.038081601
""
""
""
""
""
""
0.036219548
""
""
0.072787218
0.012653438
0.058548551
""
""
0.069093339
""
""
""
0.069152094
""
0.054957006
""
""
""
""
""
0.055499662
""
""
0.015793093
""
""
""
""
""
""
0.027090261
""
""
""
""
""
""
""
0.036688186
0.052938234
""
0.065925382
""
""
0.065719105
""
""
0.039051984
0.047379773
""
0.080228522
""
""
""
""
0.035067286
""
""
""
""
""
""
""
""
0.047426552
""
""
""
""
""
0.051588118
""
""
""
""
""
""
""
""
0.033508651
0.062847674
""
""
""
""
""
""
""
""
""
""
""
0.091821797
""
""
""
""
""
""
""
""
0.076689973
""
""
""
""
""
0.017614342
""
""
""
""
""
0.07140211
""
""
""
""
""
0.069639318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026542058
0.068931036
""
""
""
0.088102534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027139485
""
0.068433546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044634406
0.0080373259
0.065279514
0.061657149
""
""
""
""
""
0.052594557
""
0.05351321
""
""
0.016629098
""
0.039361175
0.050604045
""
0.061489247
0.066053599
0.054078709
0.029729145
0.038320102
0.034856562
0.041760523
0.091089085
0.025743688
0.017403146
0.017620509
0.019404799
0.041112587
0.031642254
0.014254263
0.032827381
0.015479573
0.093663715
0.023034858
0.016797375
0.020349408
0.028075542
0.027500663
0.022228764
0.046821546
0.031915203
0.045946602
0.020034576
0.05230543
0.014011714
""
0.057137437
0.065368071
""
0.035086624
""
0.035654426
0.053399779
""
""
""
""
0.054682136
""
0.28105861
""
0.047608834
""
0.03709976
""
""
""
0.03700795
0.033968061
""
0.044577364
""
""
""
""
""
0.038874313
0.028273582
0.069676086
0.0086160665
0.026918411
0.048887745
0.048454817
0.038870279
0.03671677
0.080786049
0.067006387
0.063977502
0.062731318
0.082014441
0.027694283
0.017988697
""
0.062376674
0.057416294
0.071242444
0.1046934
""
0.080212794
0.028077384
0.0065189167
""
0.061901599
0.083418593
0.016393848
0.059619941
0.015210977
0.011697126
0.030936575
0.029474683
0.018866731
0.045747194
0.025015088
0.057649184
0.051313058
0.069993451
0.064980529
0.0061079068
0.037936065
0.022633813
0.03351073
0.051348977
0.039335083
0.025463838
""
""
""
0.05379254
0.013865075
0.062902555
0.053799678
0.052064262
0.036236178
0.095808573
0.061320771
0.053782512
0.017963404
0.087048948
""
0.042570557
""
""
""
""
""
0.070709385
""
""
0.041021764
0.030598024
0.051686294
0.034650069
0.071639195
""
0.044613227
""
0.039316416
0.070198148
""
""
""
0.056107137
0.057965759
0.033405527
0.012527531
""
""
0.037224188
""
""
0.026053153
0.05323321
0.025948891
0.065805122
0.035645735
""
""
0.087138847
""
0.019277751
0.064215817
0.044555534
0.054279003
0.039085701
0.083873048
0.057557754
""
0.049187377
0.074466676
0.042114586
""
0.058934994
0.049984209
0.098142847
0.066884138
""
""
""
0.015950374
""
""
0.053537015
0.04874495
0.034074947
""
0.021371379
0.046555072
""
0.05751406
0.058954842
""
0.078584336
0.044970978
""
0.045390327
0.043919079
0.028331293
0.045462217
0.039597828
0.050282314
0.059871584
""
0.067277901
""
0.071680166
""
""
""
0.04865557
0.061550353
0.0216398
""
""
0.083433464
0.035779934
0.05921087
0.055814814
""
""
""
""
""
""
""
""
""
0.056900576
0.043057453
""
""
""
""
""
""
""
""
0.037457947
""
""
""
""
""
""
""
""
""
""
""
0.057863377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1058169
""
""
""
0.046529654
""
0.072395787
""
0.035240456
0.08422558
0.041201357
0.053675521
0.086080134
0.057181887
0.063333519
0.022016501
""
0.062227547
0.026391357
0.039385814
0.053373151
0.043269295
0.062748328
0.076186657
0.012475124
0.062876351
0.062342886
0.059349816
0.042795416
0.049724571
""
0.011196124
0.081320629
""
0.0595228
0.028098229
0.051442623
0.014024724
0.053609494
""
""
""
0.053478785
""
""
0.059574246
0.069404311
0.049220309
0.060252607
0.03101781
0.057435788
0.033027526
0.059139449
0.022770101
0.018331438
0.081218809
0.028665271
0.043625277
0.049599696
""
""
0.040496673
""
0.015025538
""
0.057223745
0.034771893
""
0.094338171
""
""
0.074488923
0.059930257
0.041296341
0.06466265
""
0.031115895
0.050870661
0.055226743
0.040466845
0.057913058
0.055455782
0.021066742
0.018625956
0.027519515
0.043481514
0.11100874
0.083075956
""
0.05407558
0.066398926
0.041656714
""
0.050254609
""
0.036407702
""
0.06285651
""
0.088974923
0.058984492
0.032768201
0.03512324
0.031694837
0.033445634
0.025478655
0.05581649
""
0.017472418
""
0.016838232
0.075635374
0.03711237
0.023672491
0.049187128
0.031579953
""
""
0.035395212
0.048290316
0.037167329
""
""
""
""
0.04656202
0.049833804
0.054272149
""
0.059002783
0.030816626
""
""
0.050900266
0.031698015
0.037580963
0.039336361
""
0.046023928
0.043078441
0.031951781
""
""
0.02821018
0.056278199
0.02410455
0.066575326
0.062448572
0.056080438
0.0094609382
0.026572853
0.023736075
0.031282566
0.058095474
0.031220062
0.028986553
0.028722273
0.022755545
0.045517568
""
0.022806458
0.027001895
0.027783977
0.039773453
""
""
0.0099297818
0.024447421
0.028958084
""
""
0.085873127
""
0.046011828
0.020893607
0.054735579
0.05604922
0.027778592
0.07246577
0.095986187
0.032357015
0.035450179
""
""
""
0.087420963
0.023351498
0.07786417
0.033578642
0.029115129
""
0.015799997
0.040304881
0.031878024
0.055079728
0.017259872
""
0.010225673
0.039094117
""
0.047586694
0.044829726
0.065501094
""
0.065644965
0.016465852
""
0.035443429
0.058509722
0.014226912
0.07500051
0.041604746
""
0.02822838
0.040327389
0.065983556
0.024310062
0.047928069
0.039509829
""
0.073316172
0.056804955
0.027626781
""
0.077242404
""
0.044217009
0.055613365
0.035158321
0.023499327
0.022468578
""
0.028918657
0.051532865
""
0.042018902
""
""
""
0.081811242
0.076855287
""
0.045451764
0.02265848
0.052813496
0.054526538
0.028363766
0.036124181
0.040062167
0.070783369
0.031391613
""
0.047424827
0.021458948
""
0.030338228
0.061424747
0.10084946
0.0096260831
0.069968864
""
0.049998406
""
0.07864178
""
0.077059031
0.07487268
""
0.055281237
""
0.037080556
""
0.028581852
""
0.026415959
0.087328427
0.039455377
0.035178747
0.011715757
0.045528531
""
0.036143832
""
0.038187724
""
""
0.040067118
0.026952688
""
0.023455808
0.066563785
""
0.0610223
""
0.086017229
0.047028556
""
0.028578615
""
""
0.039344721
0.10330401
0.0264164
0.069440894
""
0.028887009
""
0.051555365
0.044837981
0.067966856
""
0.032761365
""
""
0.064977497
""
0.064191088
0.054309845
0.061465077
0.020275032
""
0.032962129
0.031535506
""
""
0.030704338
""
""
""
""
0.11164294
0.09871614
""
""
""
""
""
""
""
0.066377446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061564371
""
""
""
""
""
""
""
0.060993746
0.13353926
""
""
""
""
0.056592345
""
""
0.033525538
""
""
0.025572609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042213045
0.073543452
""
""
0.043641258
0.056592789
""
""
""
0.066057555
0.081756875
""
""
""
""
0.059630562
""
0.061558325
0.015345898
""
""
0.058893394
""
""
""
0.081959374
0.06785468
""
""
0.048639741
""
0.047428433
0.026439408
""
""
""
0.068837985
""
""
0.067155264
""
""
""
""
0.058811814
""
0.022808639
""
""
""
""
0.089498855
0.08782202
0.05989261
""
""
0.044859316
""
""
0.064498045
""
0.068824016
0.020417323
""
""
""
""
""
""
""
0.053124439
0.075425752
0.079706937
0.069583751
0.03626278
""
""
0.057704642
0.014121475
""
""
0.032780964
0.043145295
0.05024806
""
""
""
""
""
0.033658087
""
""
""
0.055699766
0.054558516
0.08218506
""
0.053308878
""
""
""
""
""
""
""
0.052747253
""
""
0.014698151
0.011804173
""
""
""
0.039185114
0.037728719
0.05248848
""
""
""
0.067256123
""
0.07388898
0.078860268
""
""
0.040627331
""
""
""
""
""
""
""
""
""
""
""
0.020322787
""
""
0.049903035
""
""
0.065332912
0.022073558
""
""
""
""
""
""
0.0091424976
""
""
""
0.020526472
""
""
""
""
""
""
0.03803071
""
0.041059315
0.017724568
""
""
0.062158253
""
""
""
""
0.020380706
""
""
""
""
0.031374585
""
""
""
""
""
0.053988893
0.036109567
0.048080262
""
0.046158046
""
""
""
""
""
0.074056819
0.0086094653
0.048276398
""
""
0.043435391
""
0.052167021
0.033899553
""
""
0.071129136
""
""
0.077167496
""
0.045339111
""
""
""
""
""
""
0.027853124
""
""
0.035866085
""
""
0.044209033
""
""
""
0.067999668
""
""
""
""
""
0.034600846
""
0.10351252
""
""
""
""
0.060459107
""
""
""
""
""
0.032819208
""
""
0.031980917
""
""
""
""
""
0.057449982
""
0.061960883
""
0.042345803
""
""
""
""
0.028041251
""
""
""
0.075143538
0.047400098
""
""
0.02695418
""
""
0.046207272
""
""
0.047694582
""
""
0.076027393
0.036274694
""
""
0.045424853
""
""
""
""
""
""
""
0.10184418
""
0.074752077
""
""
0.079100065
0.065475188
""
""
""
""
""
""
0.032918587
""
""
""
""
""
""
""
0.01092832
0.031070078
""
""
""
0.065233923
0.037877928
0.018025497
""
""
0.065119289
""
""
0.10057051
0.069504499
0.059024062
0.057951685
""
""
0.065762609
0.065500341
0.065815859
""
0.029698059
""
""
0.028014828
0.069211736
""
0.079049975
0.081550345
""
""
""
""
""
0.064751171
0.047395982
""
""
0.0221326
""
""
""
""
0.070278794
""
""
""
""
""
""
0.010359192
""
""
0.083287589
""
0.06162712
0.065778166
0.021466
""
0.038963154
""
0.025734423
""
""
0.085601248
0.038002048
""
0.058855295
""
""
""
""
0.070173986
0.052705105
0.058499388
0.072162896
0.068393193
0.050438311
""
""
0.07926549
""
0.031344365
0.078136437
""
0.071022309
""
""
""
""
""
0.062890232
0.094530679
""
""
""
0.027092038
""
""
0.060954027
""
""
0.090053946
""
0.011294365
0.070357926
""
""
""
0.06101634
""
0.061465822
""
""
""
""
""
0.064595416
0.024753734
0.056941904
""
0.075085528
0.059226625
""
0.072152868
""
""
""
0.03669804
""
""
""
""
""
""
0.051349998
""
0.097427435
""
""
""
0.07733117
""
""
0.048289239
""
""
0.048346017
0.020285403
0.089112036
""
""
0.060846709
""
0.082168788
""
""
""
""
""
0.036221094
0.040035121
""
""
""
0.064896762
""
0.063377313
""
""
0.037603196
0.03010994
""
""
0.060296409
0.025076518
""
""
0.059639063
""
0.056312881
0.11509492
""
0.065906197
""
0.023909288
0.089743011
0.051541273
""
0.043118339
0.055681121
""
""
0.019942557
0.016959757
""
0.050895005
""
0.031579509
""
0.024050457
0.034982756
""
0.066470809
0.036965944
0.014079147
0.052750953
""
0.070834853
""
0.063932315
0.035602968
0.040152352
0.042028371
0.016167011
""
0.033955425
0.059278157
""
0.052252281
""
0.043184508
0.033328354
0.031476066
0.063710012
0.0072399625
0.016553503
0.061887614
0.057801392
0.039359972
""
0.037189681
0.062653437
0.083668135
""
0.0075730104
""
0.037075315
""
0.013236232
0.014514924
0.039241519
0.018083831
""
0.05348764
0.026085505
0.083145745
0.024185281
""
0.05298876
""
""
""
0.046104595
""
""
""
0.061615486
""
""
0.070737451
""
0.064635478
""
0.046399418
""
0.063127317
0.029086828
""
""
""
""
0.058596879
""
""
0.080725417
""
""
0.071796298
""
""
""
0.08174511
""
""
""
""
0.086080916
0.066600949
""
""
""
""
""
""
""
""
""
""
""
""
0.053187858
""
""
""
""
0.06205694
0.033522706
""
""
0.094066679
0.065479733
""
0.066953763
""
0.021523954
0.072258107
""
0.06688831
0.091626726
0.053451084
""
0.068343215
""
0.078463696
""
""
""
""
""
0.060115077
""
0.035853334
""
0.047582392
""
""
""
0.063240789
0.043632932
0.077955551
""
""
0.012763627
0.072166897
0.063915573
""
0.041501328
0.1149278
""
0.1001598
0.062113486
0.074526966
""
0.035383884
""
0.042468771
""
0.074960113
0.074062407
""
0.059862241
0.051607698
""
""
""
""
0.069157086
""
0.073712863
0.04004205
0.089099087
""
0.04069427
0.06978412
0.085319057
""
0.11708651
""
""
""
0.062796481
""
""
""
0.034794822
""
0.05129702
""
0.075203642
""
0.083077021
""
0.065055035
""
0.085666582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
