kir_29_natam_pooled_p100
0.53611636
0.43134785
""
0.63999224
0.49555999
""
0.55097532
""
""
0.51683056
0.67951471
0.59573561
""
0.53093541
0.64932954
""
0.75029701
0.61038846
0.79237795
0.73600686
0.58412331
0.57552946
0.72109151
0.6757673
0.57214093
0.92560256
0.49370953
0.72012812
0.6300534
""
0.36973917
0.50235271
0.49351373
0.57520944
0.53845108
0.62730742
0.24947077
0.54010725
""
""
0.63006604
0.92586303
""
""
""
""
0.64400178
0.6144312
0.68746305
0.77007204
0.65526152
0.63762301
0.758973
""
""
0.71342731
""
0.51772946
""
0.9182148
0.63195169
0.57912856
""
0.75712144
0.65822703
0.41174629
""
""
""
""
""
""
""
0.13439494
0.80261409
""
0.66924334
0.45485088
""
0.57959676
0.89449245
0.27438888
""
0.70232141
0.62930107
0.83575886
0.43426526
0.43018821
0.71239233
0.70332778
0.76984113
""
0.76572812
0.38646266
""
""
0.46625999
0.63337034
0.5653398
0.49061653
0.6533705
0.58301872
0.70872343
0.62015992
0.48747751
0.59834617
0.52769083
0.58352441
0.36817288
0.63313621
0.58288062
0.42888176
0.5536294
""
0.54309762
0.5459891
0.57095087
""
""
""
0.78144914
""
""
0.43341377
""
0.74293375
0.53130454
""
""
""
0.58630878
0.64642721
0.46572885
""
0.47977307
0.59177554
0.75493085
0.32353348
""
0.43278494
0.57040572
0.36604083
""
""
0.83348733
""
0.55287063
0.52278137
""
0.70168829
0.63419157
0.52362627
0.44710261
""
0.57297289
0.47361082
0.67742586
0.48502982
0.46302217
0.41792768
""
""
0.65096796
0.66064024
""
0.64946741
0.62476152
0.56076187
0.61429507
0.57672226
0.52286643
0.65244961
1.0120251
0.6218189
0.73972493
0.51931036
0.59834081
0.62985229
0.48612753
0.50325137
0.86430079
0.48382863
0.54291201
""
""
0.64875448
""
""
0.48810908
""
""
0.64101547
0.49229398
""
""
0.65798581
0.50836003
0.67075235
0.48398763
""
0.60464978
0.45232743
0.34252244
0.5632962
0.38820371
0.76189464
0.56646597
0.42431757
0.77943361
0.35433072
0.31244066
0.48900697
""
""
0.49427888
0.64357877
0.58252668
0.59760934
0.46430969
0.76565307
""
""
0.62253064
""
0.60854721
0.66682363
0.37067428
0.61623377
0.60889965
0.69591749
0.57907116
0.64689302
""
0.47387555
""
0.46001434
""
0.50353485
""
""
0.63612694
""
0.19686997
0.47120023
""
""
0.63810033
0.55009723
0.39301848
0.78936595
0.55921429
0.63883197
0.5896765
""
0.58726525
0.5130955
""
0.36430392
""
0.43233699
0.73174882
0.51867241
0.50334656
0.55311549
0.64398915
0.59780836
0.42629677
0.58323491
0.54702574
0.54915237
0.50301939
0.55673832
""
0.40790817
0.64855379
0.55566072
0.5988577
0.5604791
0.22764412
0.70528591
0.50319904
""
""
0.61056787
0.59983933
0.34953693
0.82787573
0.70192897
0.58307469
0.56497729
0.48138678
0.52347612
0.83370781
0.51892817
0.31526056
""
1.1820009
0.73135424
0.83957076
0.65390742
0.63799316
0.65332353
0.40230012
0.79563898
""
""
""
0.46399203
0.52004093
""
0.60332388
0.47950307
1.1382518
0.48777863
0.59215212
0.56942463
0.64440084
0.56690401
0.67217433
0.70123857
""
0.51959938
0.41577595
0.32617244
""
0.86925346
0.59542787
0.80384839
0.49945769
0.55217987
""
0.61959291
0.55869436
0.54942608
0.59776908
0.60609275
0.36472678
0.88021994
0.38631722
0.641945
""
""
0.49092609
0.56859756
0.66706675
0.46614236
0.49971402
0.85036659
0.5189386
0.40011299
0.18063597
0.18660866
0.62845057
""
0.55186528
0.46975374
""
0.65940148
0.69647646
0.3306078
0.62476367
1.1335713
0.58428311
""
0.26031011
""
""
""
""
""
""
""
0.55072552
""
""
""
0.47747001
""
0.52227569
0.48032963
""
""
""
""
""
""
0.61442095
""
0.97745037
""
0.5146457
0.64640617
0.66899925
0.44247231
""
0.48452994
0.45143962
""
0.56437612
0.40669924
0.63508201
0.49790114
0.58991307
0.59892076
""
0.52315992
0.62402576
""
0.49735549
""
0.59894425
0.87636483
""
""
""
0.73815435
0.40797317
0.56626785
0.76334095
0.34463546
0.56076169
""
0.66404557
""
0.91490412
0.28851005
""
0.66513407
""
""
""
""
