has_dad_white_female_p10
0.62437421
0.60529172
0.76866281
0.58647722
0.50574452
0.57458115
0.49823105
0.68890864
0.65312624
0.5459047
0.49370024
0.4841353
0.68401152
0.5486334
0.48727155
0.63062173
0.65696645
0.56174725
0.70566893
0.55682683
0.53701556
0.52337855
0.53168356
0.52604055
0.45669219
0.57581037
0.609074
0.57195395
0.50858027
0.58940536
0.63058209
0.56583655
0.43962008
0.49529916
0.54954207
0.57882017
0.68287116
0.62376016
0.65859318
0.63274485
0.54181594
0.71331668
0.67579794
0.77568096
0.68763989
0.51254785
0.53448993
0.69389951
0.54585361
0.64925927
0.62049776
0.6408214
0.62421781
0.75821245
0.66157424
0.56213731
0.67692369
0.70335096
0.68068898
0.63917667
0.57445627
0.54372829
0.6012128
0.69462162
0.71891278
0.66341686
0.82559258
0.78547502
0.74251705
0.74454916
0.64037454
0.64293617
0.55025667
0.56544638
0.57892156
0.59591776
0.56087607
0.64856106
0.64112753
0.45168355
0.59530026
0.64368039
0.76384789
0.57924175
0.47973907
0.54418111
0.57361263
0.63887447
0.57983583
0.60706651
0.6121152
0.63494325
0.64894968
0.531048
0.66165805
0.72924864
0.59998047
0.54645276
0.48164824
0.53006977
0.48145938
0.47731718
0.48936611
0.48126397
0.48624784
0.47740951
0.50997096
0.50301349
0.60858166
0.5770635
0.52957499
0.59444606
0.51247877
0.63634598
0.52829242
0.54720628
0.52747136
0.57114577
0.54243213
0.6084283
0.59604365
0.61458671
0.54534423
0.63314545
0.64513171
0.51554352
0.4909943
0.58464527
0.52293056
0.5595206
0.48387328
0.55760092
0.55839944
0.62669265
0.55709285
0.58431214
0.59216744
0.52390212
0.65660995
0.551373
0.52291381
0.52602285
0.63841748
0.61535388
0.5356276
0.62840569
0.57750136
0.57876271
0.61033821
0.63544476
0.64318007
0.58167374
0.60183012
0.5922122
0.54679239
0.54710257
0.59338605
0.5217312
0.63601977
0.75091738
0.77115428
0.81048506
0.48934996
0.38718411
0.59350264
0.40837911
0.51645738
0.62798899
0.53859884
0.48238769
0.41682294
0.40249172
0.56975418
0.51863694
0.60278362
0.60171819
0.43978968
0.45018244
0.53996229
0.56478685
0.62897366
0.61965835
0.50152946
0.59655803
0.53239918
0.49095076
0.75123912
0.57299578
0.54092109
0.70846701
0.69070166
0.67761081
0.45763057
0.54514796
0.66363186
0.6408906
0.55371153
0.57746375
0.45768884
0.61376923
0.45847797
0.53528368
0.55151057
0.48718658
0.48370337
0.47047794
0.39556855
0.51823342
0.5333814
0.48398802
0.60316354
0.50274503
0.62903696
0.57143742
0.45566428
0.61808848
0.48805809
0.49616206
0.63226962
0.62093335
0.62036884
0.66985345
0.64511985
0.70919812
0.50133437
0.57537496
0.64340031
0.631468
0.54503697
0.60216331
0.55466324
0.55350333
0.71207148
0.66527051
0.70758593
0.6828171
0.78009981
0.63742667
0.77891254
0.77072525
0.64894503
0.57097197
0.54164559
0.54313254
0.65740615
0.56343043
0.56174994
0.52060574
0.59823173
0.55236977
0.49491948
0.56478089
0.61085474
0.47971955
0.65500623
0.58638221
0.5447498
0.47874948
0.629475
0.55096018
0.5347147
0.46231747
0.5178386
0.47476587
0.56550896
0.61119831
0.50653201
0.49734086
0.42251119
0.33939275
0.50091916
0.54233676
0.5499149
0.57843125
0.64437121
0.64507884
0.52729499
0.52883613
0.56951582
0.54290587
0.45235249
0.44623974
0.6231662
0.40539345
0.43464437
0.40036213
0.44326583
0.37371248
0.43430394
0.64959437
0.55708301
0.61730641
0.6333546
0.68881309
0.5914886
0.65686184
0.69829416
0.54113191
0.48312187
0.56394464
0.28657711
0.58113778
0.63176638
0.48588175
0.54827744
0.59752738
0.73278075
0.54308408
0.60009903
0.70157552
0.53914267
0.4702453
0.64543772
0.42722654
0.45997226
0.49634808
0.68800694
0.59598464
0.57806909
0.54156911
0.66601133
0.45023915
0.65957183
0.55668354
0.61032909
0.42758501
0.4982051
0.53628844
0.54451388
0.44639629
0.57669425
0.4687061
0.40249968
0.35977596
0.47400358
0.42075622
0.44606489
0.68063027
0.60991162
0.42934349
0.53263146
0.51596576
0.4180311
0.51175976
0.5845207
0.67180455
0.73042816
0.70002085
0.73714942
0.73643786
0.65471065
0.62047195
0.6361962
0.55796987
0.5850547
0.59878719
0.66875523
0.59454221
0.66779912
0.61478752
0.64575785
0.69901931
0.47157365
0.61252141
0.54787898
0.60408837
0.57505763
0.62514216
0.63496065
0.645886
0.65755868
0.67706645
0.52090716
0.93392026
0.9168883
0.84333014
0.71150196
0.75433177
0.64702702
0.60110116
0.75735849
0.92863697
0.84939671
0.89494902
0.84476328
0.93981051
0.83811742
0.74652034
0.71901435
0.67223394
0.66340482
0.65884584
0.69630963
0.73352104
0.6463899
0.46451119
0.68035191
0.80978864
0.84590864
0.91435456
0.73663861
0.67028296
0.69503659
0.74823856
0.70319736
0.55550683
0.50327516
0.75769067
0.65568411
0.91085505
0.70407343
0.72138107
0.86976928
0.86233103
0.80913866
0.84420681
0.71737754
0.64084047
0.56920373
0.91443652
0.83533734
0.81280279
0.56375313
0.76411152
0.63125265
0.70753437
0.78976005
0.71095997
0.65168667
0.64961821
0.71580046
0.61545217
0.45778045
0.63421577
0.66796905
0.69791943
0.55635577
0.86192214
0.97746444
0.84945589
0.96003044
0.57167667
0.47049934
0.64384192
0.81826526
0.68895334
0.70688832
0.65761501
0.61544228
0.57097608
0.53535104
0.81417763
0.44615999
0.69329548
0.56321716
0.40820166
0.66685146
0.71006489
0.72840786
0.79918706
0.82867289
0.58946359
0.48695222
0.70417899
0.79347634
0.57003987
0.63944292
0.71376675
0.79872853
0.79550707
0.74384522
0.70401639
0.79321182
0.90618742
0.75871021
0.69595075
0.66351771
0.60077584
0.52631992
0.31952438
0.52420294
0.47480014
0.35274398
0.74294716
0.63602692
0.60795391
0.59590465
0.53259152
0.67805898
0.67568195
0.67107928
0.75674993
0.86766887
0.65354073
0.4685339
0.74324685
0.7899074
0.59716952
0.49509224
0.49633414
0.59593403
0.61457676
0.61039543
0.60671067
0.60859156
0.52910388
0.44965422
0.57043803
0.652327
0.67353106
0.71154833
0.49678764
0.64396572
0.62692022
0.61979204
0.60326421
0.65697342
0.61429548
0.60547358
0.63704479
0.5946573
0.59577805
0.53056902
0.58052754
0.65076303
0.56806755
0.51318276
0.58072197
0.63099015
0.58837658
""
0.64603025
0.84192574
0.65647084
0.46180913
0.64715099
0.71312076
0.48701838
0.59216326
0.72086084
0.71127963
""
0.58646321
0.5460102
0.53081089
0.66971284
