coll_black_male_p1
0.058533035
-0.049222238
-0.057718478
""
""
0.097367197
0.013433203
0.046507146
0.028952084
""
""
0.0019900976
0.03914126
""
""
-0.042632364
-0.0096092159
""
""
-0.050481066
""
""
0.1040272
0.002022288
""
-0.046208732
0.040223449
0.092410222
""
""
""
0.16259232
0.035911694
-0.048746955
0.021579048
""
0.021555685
""
0.12322594
-0.0037565329
0.15499644
0.13328351
0.058239497
0.11992699
0.0059745116
0.059785005
""
""
0.024472702
0.15519325
0.007008146
0.03974589
0.015888583
0.12324531
-0.0021749316
""
0.096891448
""
-0.071955435
-0.13941292
0.045892484
0.028399199
0.081980191
0.079620942
""
0.042831857
""
""
""
0.17487827
""
""
""
""
-0.25063223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10066184
""
""
""
""
""
0.10686723
""
""
0.027479386
""
""
""
""
0.03384364
""
""
""
""
""
""
""
-0.011794236
0.047721673
""
""
""
0.039894309
""
-0.023917058
""
0.020729305
0.029211521
""
0.26725546
""
0.15603118
""
""
-0.13178746
""
""
0.013616271
0.010465849
""
""
""
""
0.05584861
""
""
""
0.140946
""
""
""
0.21505909
""
""
-0.034025952
0.05972594
""
""
""
""
0.10423198
""
0.085554972
""
""
""
""
""
0.063263364
""
0.071262464
""
""
""
0.012060544
""
""
""
0.036255252
""
""
""
""
""
0.074132323
""
""
""
""
""
0.06183929
""
""
0.030172626
""
""
""
""
0.06506639
0.13069245
""
""
0.045554962
""
0.38158563
""
""
0.015362052
""
""
0.26430351
""
""
0.063595816
""
""
0.087820023
0.065501176
""
0.041321613
0.16747797
0.12403541
-0.0086924573
""
0.027125616
0.22817551
0.074527152
""
""
""
""
0.054510862
0.046278913
0.13200222
""
""
""
-0.026319025
""
0.063618526
""
""
0.035266824
""
0.057680104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07626164
""
""
""
""
0.13345736
""
""
""
""
""
""
""
""
0.05773123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049603477
0.15332969
""
0.14228888
0.050335173
0.11443413
""
""
0.025148993
0.033012126
0.0453109
0.039739858
0.0218993
""
0.11591457
""
0.067001924
0.093262412
""
0.096209332
""
0.13780694
0.12799004
0.03975961
""
""
0.035219483
0.060965735
0.25582528
""
-0.04246489
""
""
""
""
""
""
0.13985598
0.14347489
0.019847151
""
0.10804092
0.12985715
-0.0030149035
""
0.0023020289
-0.023562491
0.049565025
""
""
0.025182592
-0.02220466
0.058390208
-0.10875496
0.090642393
""
""
0.11711421
""
0.045239143
-0.035068523
0.10918894
0.025175072
0.11875694
0.056756668
0.076067939
0.0081018945
0.039625321
0.28714716
-0.10170643
0.073685981
0.05670099
""
""
""
0.1023881
""
""
""
""
""
""
""
0.089749254
""
""
-0.053035244
0.040495466
""
-0.013961311
""
""
0.043594908
""
0.015474074
0.077520169
-0.072844394
""
-0.13125673
""
0.016384713
""
""
0.010943164
-0.10234667
""
-0.08978387
-0.0099252006
""
0.096649885
""
0.014156522
-0.092563421
-0.084541753
-0.023038819
""
0.051867846
""
0.027210439
""
""
0.18412344
0.082361504
0.058816552
-0.021888021
0.061519783
0.23011559
0.064301677
""
-0.086392842
0.034695122
-0.034515169
""
""
0.1033581
-0.095876642
""
""
0.04910918
""
""
0.22175413
""
-0.044794127
-0.15973251
0.064194418
""
0.072787449
0.0026566458
""
""
""
""
0.081857972
0.12504968
""
""
""
""
-0.0056838868
""
""
0.08806435
0.41228893
""
0.0070811687
""
-0.0099432822
""
""
0.042457595
""
-0.012142539
""
-0.13686198
""
""
0.016229799
""
0.10607458
-0.037966013
""
""
""
0.06139493
0.067750171
""
""
-0.17834695
0.0029336319
""
""
""
""
""
0.071227133
""
""
""
0.036581133
0.20828129
""
0.035283692
""
0.028081859
""
""
0.0032544099
-0.093173355
""
""
""
""
-0.17715113
-0.0099373488
