marr_32_other_male_p75_se
0.066383183
0.098290943
0.29921684
0.044916566
0.053092573
0.17819674
0.034706611
0.17290005
""
0.079131827
0.064585812
0.030263107
0.18116397
0.086812571
0.07477852
""
0.17826633
0.059822056
0.19246641
0.13336362
0.065968819
0.030764839
0.061437838
0.094625369
0.023530804
0.26671228
0.084198877
0.040061776
0.021256968
0.10685156
0.11199438
0.08152169
0.026004273
0.026273794
0.10804991
0.045633662
0.17537768
0.11775094
""
0.54787868
0.067683309
0.11034419
""
""
0.26513821
0.15114971
0.026723837
0.075989492
0.040580116
0.076950856
0.053386427
0.053654876
0.086249523
""
""
0.048255812
0.13983692
0.18622829
""
0.09233588
0.21306248
0.0399011
0.29484925
0.13234355
0.11142615
0.14973971
""
0.13530147
0.27526891
0.16984853
0.17785983
0.15149845
0.14063613
0.088544019
0.10969883
""
0.11938287
0.15990654
""
0.032257065
0.13168798
0.094586611
0.17241982
0.094909132
0.029049581
0.097597986
0.095767595
0.049588148
0.034277398
0.068946593
0.10255398
0.13174424
0.14620371
0.053721935
0.16171782
""
0.10028099
0.077817142
0.019191174
0.045659326
0.04390822
0.016655691
0.026477246
0.044018634
0.032436233
0.01991271
0.046085697
0.023261255
0.088994153
0.060379636
0.059725471
0.078066498
0.040259678
0.22702679
0.035430573
0.040651541
0.035415847
""
0.26360643
""
0.082940273
0.16242041
0.12109376
0.058605902
0.11937629
0.043108061
0.051344965
0.14153801
0.14177661
""
0.015092402
0.1043504
0.07957761
0.17743053
0.073279932
0.11819636
0.054237559
0.050409365
0.14029326
0.09162011
0.054473788
0.050661329
""
0.1368773
0.10232504
0.22238915
0.054563541
0.10965782
0.10461011
0.13815923
0.13923627
0.039102048
0.082440138
""
0.028606653
0.055747192
0.1585491
0.049224071
0.14232038
0.099195018
""
0.1582772
0.037723396
0.015059728
0.15999633
0.0089162299
0.077230021
0.10268605
0.081720084
0.058359426
0.011030188
0.035091061
0.085685298
0.036927801
0.12926739
0.22298177
0.0343308
0.025671395
0.10131305
0.10012582
0.12948763
0.093441419
0.025367696
0.11422934
0.11399482
0.022049468
""
0.087943651
0.046698175
""
0.12197007
0.053309508
0.031406526
0.16218093
0.17531954
0.1171481
0.068735622
0.063799381
0.03137299
0.097555079
0.034293551
0.051328365
0.096377447
0.06896355
0.053994123
0.038948987
0.023912758
0.096651025
0.067708857
0.060853548
0.07114055
0.059428714
0.18656141
0.16030352
0.034732308
0.040700607
0.038520105
0.018686472
0.082959242
0.080853067
0.08295472
0.095566824
0.077754401
0.090438895
0.021273561
0.05366306
0.067330539
0.072193339
0.02299975
0.043640681
0.04827147
0.050938282
0.23222132
0.075034477
""
0.083519727
0.17872691
0.06024994
""
0.13347165
0.074184656
0.10260198
0.078043699
0.047299527
0.10744382
0.08506798
0.047319755
0.029360633
0.10653194
0.054559223
0.020723993
0.053175297
0.072536148
""
0.055261169
0.12322545
0.11651132
0.027231418
0.11605769
0.040593699
0.098091744
0.039349914
0.032871429
0.030163322
0.02570758
0.0086843278
0.024307664
0.010570141
0.012464975
0.032558613
0.043892417
0.089016065
0.15004346
0.066950858
0.17378786
0.11083145
0.039996471
0.058671072
0.10769089
0.067445129
0.019864552
""
""
0.0112656
0.025518006
0.11204389
0.036696494
0.013560873
0.065627061
0.15617144
0.12550035
""
0.13254113
0.12148035
0.19136286
0.11979468
0.17572144
0.093759052
0.098984443
0.059169218
0.014481903
0.16023497
0.086867593
0.057412878
0.12324575
0.12631761
""
0.097513892
0.0729146
""
0.072191916
0.057572398
0.11880361
0.070945419
0.050647926
0.051525891
0.11278556
0.057925627
0.073980354
0.067134365
0.1231709
0.037042148
0.10780632
0.16945903
0.14699532
0.066954002
0.048978463
0.083778888
0.095656298
0.050508779
0.11322954
0.041547544
0.034421884
0.02262157
0.093484245
0.0097856205
0.035488971
0.070364676
0.14374387
0.017448172
""
0.12089516
0.062951922
0.04770435
0.08916191
0.1444084
0.1245238
0.13708176
0.23435336
0.17764732
0.09617503
0.12001943
0.11841356
""
0.09652663
0.07707835
""
0.095068194
0.18762197
0.15054381
0.11576011
""
0.05141402
""
""
0.15348548
0.13573496
""
""
""
""
""
0.11820488
""
""
