marr_24_hisp_male_p1
0.11971933
0.18093699
""
""
0.62813812
""
""
0.2630353
""
""
0.45134681
""
""
""
""
0.12244686
0.21510071
""
""
""
""
0.29944256
0.31872803
0.018275212
0.064545378
-0.23783287
-0.14494215
0.16845465
""
0.13541362
0.54076517
""
""
""
0.20852877
0.68918753
0.12139753
""
0.2247161
0.1495257
0.30223811
0.19167064
""
""
0.11527558
""
""
0.28273118
0.045961522
""
0.13914423
0.0363602
""
""
""
""
0.21695465
0.23682243
0.29072306
""
0.4875778
0.82394445
0.12420135
0.2113452
""
""
""
""
""
0.18473233
""
""
""
""
0.32531539
""
""
0.14131884
0.30908442
0.24162115
0.2540819
""
""
0.11397962
""
""
""
""
""
""
""
""
""
""
""
""
0.20709608
0.13501167
0.13431221
0.3042613
0.20824678
0.027890632
0.15533014
0.15142819
0.18140109
0.26181307
0.11057513
0.21325968
0.13149275
0.21597913
0.21420211
""
0.13402715
0.29349256
0.14446847
0.10294463
0.16333462
""
0.10653169
""
0.29775092
""
""
""
""
0.10182478
0.40095907
-0.012794292
-0.20391199
""
""
-0.30369577
""
0.10031278
-0.29980603
""
-0.10551915
""
0.58640009
-0.19089098
0.49424598
-0.49703062
0.56174725
""
""
0.2444845
0.058895431
""
""
""
""
""
-0.71168894
0.3767094
""
""
-0.082815766
0.16253664
""
""
""
""
""
""
-0.50117272
""
0.22884944
0.055225648
0.19675773
""
0.05139805
""
1.2943789
0.14365482
""
""
0.21361634
0.2705991
""
""
0.31757891
0.073217504
0.30126712
0.04158745
""
0.2102481
0.10401722
""
0.072040923
0.11014817
0.082643628
0.41441804
0.10537044
0.21978545
0.15888812
0.1311157
0.085170314
0.17383061
0.17583759
0.20712118
0.15596369
0.20158957
0.044077862
0.10813338
0.10501138
0.16609262
0.075235635
0.06513039
0.13184644
0.19982105
0.14913014
-0.021603737
0.12728433
0.11748994
0.14376101
0.11654084
0.16392756
0.11814802
0.14440483
0.13483022
0.18635792
0.16179873
0.13565494
0.050414253
0.13573687
0.1273957
0.082959138
0.12923114
0.1125764
0.08053463
0.18354009
""
0.10267519
0.12826659
0.14776112
0.15604271
0.092468828
0.33149204
""
0.1531345
0.16304712
0.1110535
0.12020282
0.053048152
0.16993824
0.12461641
0.13574383
-0.098782457
""
0.11305908
0.14123748
0.23691456
0.59793669
""
0.0057358136
0.12620871
0.27767277
0.32828259
""
0.16647625
0.15443964
""
0.20541255
-0.088150293
0.40630627
0.2113501
0.22546414
-0.036659088
""
""
0.46449512
""
0.44299874
""
0.1474506
""
0.15338555
0.19120122
0.043314096
0.16477905
0.30521196
""
0.14595826
0.14937566
""
0.3114647
0.35831904
0.22890969
0.20154376
0.15956622
""
0.26140088
-0.24610135
""
0.18764666
0.19273466
0.24729261
0.10762624
""
0.51175654
""
""
-0.14503093
""
0.24740584
0.38478503
0.13708785
-0.019539254
0.077559747
0.059550751
0.1260249
0.053470854
0.074018002
0.21614873
0.040046908
0.081942581
0.24361177
0.090732716
0.1622998
0.056622487
0.14129229
""
0.10102141
0.36563936
0.19463898
0.10974883
""
0.094988719
0.083015889
0.21669029
0.16043003
0.23314244
0.032649264
""
0.12608331
0.21560468
0.17226863
""
0.28832963
""
-0.026120998
""
""
0.21097496
0.20227633
0.083493061
0.22778855
0.13184312
""
0.1059163
0.23685788
""
""
0.17466262
0.12355153
0.08280959
0.36877224
""
""
0.13886963
0.21353728
0.1652393
0.11191823
0.10128741
0.19767211
0.09632919
0.15939415
0.13506047
0.16825199
0.10662553
0.18079334
0.11727292
0.17597601
-0.073165461
0.10644428
0.13356981
0.11855382
0.13087612
0.14672066
0.53954405
-0.12054382
0.13943256
""
0.21697129
0.31039816
-0.21572471
0.74910635
""
""
""
""
0.31027982
-0.12114757
0.11281885
-0.067302585
0.41558427
""
0.26501444
""
""
""
0.43796083
0.2854045
-0.0074706813
-0.047991768
""
0.15382968
0.42294496
0.50375843
0.5668295
""
0.17746989
0.39025474
0.88585293
0.26012442
0.18693164
""
0.13131225
""
0.14877149
0.04088445
0.046350598
0.13527925
""
0.17832781
""
""
""
""
0.19937404
0.085833229
""
""
0.054530747
0.42223483
""
""
0.72185636
""
""
""
""
0.12750173
0.060276054
0.16737415
""
0.12243094
