kfr_29_black_male_p100
""
0.49029407
0.47658262
""
0.87130666
1.0592313
0.59151816
""
0.6446225
0.464017
0.73744422
0.38813907
0.95030206
""
0.59932053
""
0.73068535
0.7077201
""
0.78918904
""
0.64531648
0.44432548
-0.068657652
""
""
""
""
0.2918494
""
""
0.78540802
""
0.2005868
""
""
""
""
""
0.16193111
0.30672583
""
""
0.5106442
0.41244408
0.37364885
0.77151394
0.75819987
0.42470363
0.65202111
0.55410022
0.47205028
""
0.88752395
0.1844213
0.36147478
""
""
""
""
""
""
""
""
""
0.6701619
0.56011367
0.71994162
0.56259668
""
0.47428682
0.67103511
0.66865677
0.41446421
0.17139131
0.21739562
""
0.61332726
0.77902079
0.67022872
0.55182451
0.33879521
0.42855805
0.63409323
0.94600433
0.64425808
0.89865065
0.22866245
0.58356178
""
0.52518338
0.6905058
0.45467737
0.66117895
0.68846327
""
""
0.37914011
0.68003935
""
0.34373081
""
0.58221036
""
""
""
0.34312323
0.61550283
0.55408716
0.67810118
0.46512336
0.42081159
0.40480933
0.41300899
0.44554368
""
""
""
0.11361362
""
""
0.59595567
0.57252431
""
""
""
""
0.65949589
""
0.36263439
0.39625791
0.59035718
0.90649164
1.38116
1.1449016
""
0.6713239
-0.10524397
0.25214168
0.53833485
0.6307382
0.52639288
0.49168462
0.71203274
""
""
""
""
0.86206019
""
""
""
""
0.84498924
0.33524594
0.54443622
""
""
""
0.58462572
0.41575488
0.39703795
0.27510357
0.62690139
0.71570528
0.92551172
0.81342649
0.52188134
""
0.90813762
0.68960178
0.63816166
0.60174412
0.35380372
0.55748874
""
""
""
0.75004858
0.50543255
0.47319332
0.71203089
0.94715291
0.58764344
0.21247113
""
0.23729447
""
""
0.59160805
""
1.0983372
0.4706279
""
""
""
""
0.16325465
""
""
0.32730821
0.93073839
""
0.75958496
0.6485346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82799244
""
""
0.45568115
""
""
""
""
0.98670441
0.70024925
0.72385347
0.57019562
0.5504871
0.43964282
0.67396176
0.55984759
0.46725854
0.40484971
0.68896538
0.75002491
0.58367026
0.48867482
0.35530332
0.4246214
""
0.45720452
0.28050941
0.59902734
0.7703253
0.30660331
0.36838171
0.50742769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13794193
0.54066676
""
0.77966583
0.43463039
0.47608536
""
1.0741199
1.0120189
0.76347405
""
0.36281785
0.8105706
0.47569934
0.5087949
0.50491357
0.032344185
0.46810624
0.27861211
""
0.24210972
0.81641734
0.54782957
1.0518775
0.68362445
0.6411137
""
""
""
""
0.16166802
0.68557411
0.43247369
""
0.038606875
0.58499914
0.49993825
1.0059141
0.58254433
0.77370441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67403293
""
""
0.23058246
0.73473489
""
""
""
""
0.66599989
""
""
""
""
""
1.2185743
""
0.56330001
0.57456964
""
""
0.360302
0.79680556
0.37461811
0.60212076
0.74775338
0.60282487
0.84953123
0.80178279
0.42213723
0.44067177
0.65966123
0.72739559
0.33091828
0.65048796
""
""
0.64468104
0.46950975
0.52034664
0.6799677
0.59248549
0.44546384
0.49670026
0.78930181
0.34944397
0.57385987
0.64333355
0.076993585
0.2833657
0.75811917
0.54505867
0.44655472
""
0.65385455
0.42898369
""
0.24619521
""
""
""
""
""
0.63107067
""
""
""
""
""
0.53244716
0.54042071
0.34938446
0.35170245
0.45245907
0.56450015
0.54309148
0.49293059
0.54710573
0.51283067
0.51908594
0.58913833
0.41359904
0.52099025
0.56114453
0.36353391
0.40705362
0.90772974
0.44465128
0.16998005
0.36749431
0.38166448
0.51100522
0.6123656
0.45311537
0.37523946
0.43434477
0.67721927
0.54016781
0.44963631
0.58184022
0.51500803
0.79272729
0.51461786
0.57017624
0.4130016
0.95316827
""
""
""
0.29062122
0.4600029
0.40939531
0.56428742
0.58426529
0.46894085
0.45741543
0.53403813
0.6705212
0.44705197
0.6641925
0.5235337
0.74078202
0.29447103
0.4962492
0.64056385
0.53861463
0.5397262
0.65571558
0.64816976
0.4123469
0.76552749
0.49569294
0.50822592
0.52523804
0.31494069
0.37682515
0.53289044
0.57856834
0.63292927
0.54036796
""
-0.01257671
""
0.44783393
""
""
0.51516944
""
0.52546221
0.59231669
0.57773417
0.46717563
0.60055763
0.4396123
""
""
""
0.55332351
""
""
0.3762345
""
0.37969387
0.38882291
-0.048733946
""
0.22560871
""
""
0.77631652
""
0.53906029
""
0.75683606
0.51633519
0.4590629
0.53257394
0.54770452
0.4381381
0.60561526
0.57533145
0.62003165
""
""
""
0.55286956
0.5479207
0.3313728
0.62487525
0.46884838
0.73148191
0.5849902
""
""
""
""
""
0.69981807
0.26989353
0.60349268
""
""
0.29937437
0.50416791
""
""
0.47672102
0.5261026
0.75053018
0.49874017
0.56856978
0.50334084
0.50519079
0.67066163
0.32494411
""
0.84976751
0.72631288
0.60053432
0.48265848
0.78400356
0.59121042
0.39266205
0.50450724
0.3242307
0.72998625
""
""
""
0.47646111
""
0.61818594
0.55291778
0.21168596
""
0.43719348
0.4878417
0.46134701
0.45131505
1.0954444
0.37200591
0.2834554
0.29213664
0.55828416
""
0.28216234
0.7388795
""
""
""
""
""
""
""
""
""
""
0.54848027
0.61850101
""
0.76338208
""
""
""
""
""
0.36860517
""
0.6602478
0.59121108
0.58359838
-0.065498807
""
""
""
0.92726701
0.643399
0.25660235
0.65659946
0.44812745
0.52702403
0.49028629
0.53015161
0.34041399
0.79661268
0.50858194
0.32898694
""
0.72126597
0.40308675
""
0.42368892
0.55282134
""
""
0.2376774
""
""
""
1.039513
0.35813737
""
0.70255786
""
0.54789108
0.34851855
0.31331593
0.4312408
0.58586425
0.43515077
0.68810511
0.31998581
0.37566799
0.83414453
0.57763654
0.684286
0.58551306
0.62779522
""
0.39087677
0.37658322
0.45186162
0.33931717
0.63486743
0.67392492
0.41463059
0.31071979
0.74721247
0.47551948
0.55034316
0.50010264
0.40528929
0.57720727
0.55785698
0.49852851
0.49806833
0.62349522
""
""
""
0.55513835
0.37327287
0.47685692
""
0.69925392
0.46654281
""
""
""
""
""
""
0.85032195
0.49413136
0.88775086
0.6577726
0.70499897
0.50717783
""
""
""
""
""
0.22308478
""
""
""
""
0.36436146
""
0.78545231
""
1.0970839
""
""
0.77058673
0.52555627
0.44638088
0.45519844
