work_32_black_male_p25
""
0.58270299
0.57201982
""
0.78891242
0.61416131
0.54564053
""
0.79897064
0.74608999
0.74548131
0.77712834
0.65874708
""
0.75647002
""
0.80032897
0.76150209
""
0.86449969
""
0.58167976
0.72955924
0.53226018
""
""
""
""
0.7145741
""
""
0.7164008
""
0.64393187
""
""
""
""
""
0.96810925
0.62815464
""
""
0.7257219
0.69190043
0.67281026
0.74885166
0.66792208
0.89972574
0.79264987
0.73867548
0.72720569
""
0.75580829
0.66915321
0.79275054
""
""
""
""
""
""
""
""
""
0.78753251
0.7956931
0.77250618
0.70753306
""
0.78957915
0.76127779
0.74375468
0.8245706
0.61869711
0.91901821
""
0.67446613
0.67988843
0.7274037
0.77902353
0.7161147
0.68209779
0.71712071
0.77217686
0.66204023
0.69656116
0.64802307
0.92586845
""
0.7376368
0.68112111
0.6526041
0.73348534
0.74762893
""
""
0.76753533
0.72942048
""
0.69520396
""
0.77823609
""
""
""
0.7252602
0.7435779
0.80517614
0.74925268
0.73887318
0.82304394
0.70481706
0.81735253
0.76910424
""
""
""
0.8207581
""
""
0.67030323
0.67570758
""
""
""
""
0.76636189
""
0.6888395
0.73917538
0.68252426
0.7595892
0.82134736
0.90423161
""
0.79820335
0.70591593
0.8076731
0.78944695
0.75314063
0.96517789
0.79094082
0.94382566
""
""
""
""
0.80282581
""
""
""
""
0.77309138
0.71301836
0.7546649
""
""
""
0.49221772
0.53273565
0.73460412
0.60082775
0.72527349
0.6564768
0.6936298
0.86377096
0.69269824
""
0.79069865
0.74710727
0.62140119
0.59212506
0.71870095
0.52778125
""
""
""
0.56003773
0.80596411
0.69108492
0.86334974
0.62700719
0.76436567
0.7282775
""
0.78196371
""
""
0.75545335
""
0.87404925
0.66664457
""
""
""
""
0.66805476
""
""
0.46731877
0.75574493
""
0.88229668
0.91280299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70886242
""
""
0.72962999
""
""
""
""
0.67021072
0.6683954
0.74518698
0.70673335
0.78841579
0.73289847
0.70038784
0.65302515
0.74918473
0.72146583
0.73020762
0.87680733
0.710015
0.71641159
0.62696654
0.63504207
""
0.72037542
0.70073146
0.70055789
0.75351495
0.66475916
0.66862202
0.81594145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6719206
0.71693152
""
0.70990598
0.82301438
0.72228724
""
0.74449068
0.76989651
0.60655367
""
0.77790785
0.90923411
0.58233482
0.70709342
0.82988846
0.61956465
0.6860764
0.79659784
""
0.69752508
0.80736399
0.73478591
0.65486556
0.71192926
0.74013627
""
""
""
""
0.64241004
0.78341192
0.66585064
""
0.73609489
0.71382689
0.68906385
0.79252231
0.59937322
0.88509911
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66369158
""
""
0.75018054
0.83320904
""
""
""
""
0.82188123
""
""
""
""
""
0.74378204
""
0.73994452
0.94721895
""
""
0.74736816
0.70249462
0.76695567
0.67163533
0.68406725
0.71197701
0.68863922
0.7857995
0.67313153
0.67059457
0.71266049
0.66293055
0.74326825
0.74259591
""
""
0.64555907
0.81808937
0.69505483
0.75323558
0.75942039
0.61590809
0.66699582
0.77168173
0.82230008
0.60524505
0.72015941
0.73454165
0.6691184
0.70967001
0.69304436
0.73260933
""
0.69024539
0.75850934
""
0.79915488
""
""
""
""
""
0.86412674
""
""
""
""
""
0.72388107
0.66714418
0.6102376
0.64556372
0.63879013
0.64395416
0.68786192
0.67984235
0.6550715
0.64174926
0.64844024
0.6681428
0.71732795
0.67230457
0.63429415
0.63756222
0.69659621
0.71387452
0.56499225
0.65118098
0.68942684
0.68185395
0.6631186
0.69733453
0.72746259
0.66611123
0.71217579
0.72008097
0.68643689
0.69981557
0.68933874
0.6805445
0.59897643
0.71515518
0.70619601
0.41223532
0.55461597
""
""
""
0.72965199
0.80138063
0.69650412
0.64431489
0.64712137
0.68552065
0.76523125
0.63724118
0.57203716
0.68434787
0.69947362
0.79235774
0.70367014
0.75199735
0.75814146
0.66683751
0.82819098
0.73435354
0.74638343
0.59111017
0.64645672
0.71503651
0.65594471
0.62391645
0.70854002
0.66051567
0.62203771
0.71522421
0.70543242
0.80856639
0.8102746
""
0.85008156
""
0.71806109
""
""
0.79882801
""
0.66749847
0.75121087
0.93934494
0.74469608
0.83164942
0.91576916
""
""
""
0.9272911
""
""
0.71998471
""
0.63410252
0.72220582
0.81624097
""
0.75315583
""
""
0.78558129
""
0.72894847
""
0.6728428
0.79635012
0.65642321
0.72333151
0.67542809
0.62901402
0.60514641
0.70677775
0.61439902
""
""
""
0.67796063
0.75007433
0.64403439
0.78261042
0.73981011
0.74406797
0.74423671
""
""
""
""
""
0.76330042
0.69592232
0.85543793
""
""
