kir_imm_hisp_pooled_mean_se
""
""
""
""
""
""
""
0.03126388
""
""
0.049089946
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025439793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029633936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024874439
""
""
""
""
0.045700826
0.015112088
""
0.046170522
0.031482037
""
0.042060219
""
""
0.031842005
""
""
""
0.030347133
""
""
""
0.017782716
""
0.055656075
""
""
""
0.033971019
""
""
""
0.062053535
""
""
0.036226381
""
""
""
""
""
""
0.035577554
""
""
0.042341743
""
""
""
""
0.025102094
""
""
""
""
""
0.04113232
""
""
""
""
""
0.04696456
""
""
""
""
""
0.0025813871
""
""
0.052797828
""
""
0.0093222465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040039431
""
""
""
""
""
""
0.0081548123
0.049078826
0.030117802
""
0.0084753847
0.040849853
""
""
""
""
""
0.021429583
0.046602048
""
""
0.058152884
""
""
""
""
""
""
""
""
""
""
0.042034946
0.049821444
""
""
""
""
""
""
""
""
0.025885705
0.044890005
""
0.038246904
""
""
""
""
""
""
""
0.037323564
""
""
""
""
""
0.046324462
0.011798261
""
0.021603618
""
""
0.028866259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026416203
""
""
""
""
""
""
""
""
0.054656178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012247625
""
""
""
0.019830436
""
""
""
""
""
""
""
0.035819538
""
""
""
""
""
""
0.046826717
""
""
""
""
""
""
0.024043426
""
""
""
""
""
""
""
0.045319151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039227702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039313987
""
""
""
""
""
0.059306718
""
""
""
""
""
0.039147165
""
""
""
""
""
0.035579111
""
""
""
""
""
""
0.037368618
""
""
""
""
0.035975352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032532621
""
""
""
""
""
""
0.048526231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020217221
0.02702607
""
0.032200385
""
""
0.054454692
""
""
""
""
""
""
""
""
""
""
""
0.023840629
""
""
""
""
""
0.037649184
""
""
""
0.03275295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03969758
""
""
""
0.05026456
""
0.015474542
0.023327475
0.043631051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024851581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056953732
""
""
""
""
""
""
""
""
""
0.044093888
""
""
""
""
""
""
""
""
""
""
""
""
0.028901553
""
""
""
""
""
""
""
""
0.029088199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056365442
""
""
""
""
""
""
""
""
0.04584429
""
""
""
""
""
""
""
""
0.012721893
""
0.067548573
""
""
""
""
""
""
""
0.020833384
""
""
""
""
""
""
""
0.051600423
0.060744416
""
""
0.041443355
""
""
""
0.036881208
""
""
""
""
""
0.038234495
""
""
""
""
""
""
""
""
0.073610149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02366833
0.023951627
""
""
0.079010189
""
0.071196772
""
0.033550143
""
0.037880316
0.031868059
""
0.0070357136
0.0098580578
""
""
""
""
""
""
""
0.031103732
0.058676247
""
0.019966066
""
0.0078551713
""
0.010256966
0.040023744
0.01111958
""
0.025520042
0.025170282
0.0082149031
0.01200486
""
""
0.043456785
""
""
""
""
""
""
""
0.03100775
""
""
""
""
""
""
""
""
""
""
""
0.054213192
""
0.04975155
""
""
""
""
""
""
""
0.027489195
""
""
""
""
""
0.038143016
""
0.015554064
""
""
""
""
0.043304354
""
""
""
0.038090523
""
""
""
""
""
""
""
""
""
""
""
""
0.021461468
""
""
""
""
""
""
0.025960829
""
""
0.043257669
""
""
""
""
""
""
0.027264243
0.039117578
0.01297379
""
""
0.035707816
""
""
""
""
""
""
""
""
""
""
""
0.062692367
""
""
""
""
0.02766466
""
""
""
""
0.055246182
""
""
0.021464886
""
""
""
""
""
""
0.040773358
""
""
""
""
""
""
""
""
0.05850501
""
""
""
""
""
""
""
""
""
0.036083393
""
0.038194779
""
""
""
""
""
""
0.023378268
""
""
""
0.077108063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049405858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039602511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044435259
""
""
""
""
""
""
""
""
0.015575235
0.044683542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066059642
""
0.034507785
""
""
""
""
""
""
0.043341566
""
""
""
0.027006451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045080114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039447878
""
0.037770014
""
""
""
0.018170215
""
""
""
""
""
""
""
""
""
""
""
0.050952714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029809993
""
""
""
""
0.033054344
""
""
""
""
""
""
""
""
""
""
0.039290059
""
""
""
""
""
0.032720957
""
0.028664345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052749179
""
0.046135336
""
""
""
""
""
0.050898537
""
""
""
""
0.011716794
""
0.037222214
""
""
""
""
""
0.028495792
""
0.034769781
""
""
0.015002542
0.0078981556
0.015742751
0.011213011
0.048882823
0.018107232
0.0075672218
0.031161916
0.0051444219
0.045358106
0.014927321
0.0078856079
0.015374709
0.015257712
0.019488532
0.0067989966
""
0.019141488
0.039964393
0.0080129029
0.046723384
0.0094978632
""
0.018977815
""
""
0.033580963
""
0.0096261567
0.031956725
0.03569176
""
""
0.055054214
0.019278804
0.070023656
""
0.023352183
""
""
0.022122916
""
""
0.032011326
0.030645799
0.042810425
""
0.030819641
""
""
""
""
""
0.028501444
0.034880929
""
0.0034967721
0.050354984
""
""
0.030935267
""
""
""
""
""
""
0.025294563
0.018663017
""
""
""
""
""
""
""
0.036484256
0.0039617801
""
""
""
0.01278099
0.041755125
0.0070468187
0.0041351975
0.051849373
0.029783556
0.033855796
""
0.0147537
""
""
""
0.037759807
0.0036987166
""
0.014323006
0.015596029
""
0.055047713
0.040677328
""
""
""
""
0.0066094785
0.044221189
""
""
0.035139877
""
""
""
0.0078633633
""
""
0.039832186
""
""
""
""
""
""
""
""
""
0.047659583
""
0.044584218
""
""
""
""
0.048680868
""
""
""
""
""
""
0.042598311
0.016301513
""
""
0.046204727
""
""
0.036862925
""
0.034465477
""
0.049049679
""
""
""
""
0.028869979
""
0.064129367
""
""
""
0.064868607
""
""
""
0.046553902
""
0.054107904
""
""
""
""
""
""
0.017454768
""
""
""
""
""
""
0.029051235
0.085775554
""
""
""
""
""
""
""
0.055087212
""
""
""
0.062325303
""
0.069620855
""
""
""
""
""
""
""
0.032342494
""
0.02226579
""
""
""
0.040356711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050439496
""
""
""
""
""
""
""
""
0.012741352
""
""
""
""
""
""
0.025511051
""
""
""
0.047772896
""
0.050525784
""
""
""
""
""
""
""
""
""
""
""
0.040359002
""
""
""
0.018035378
0.030303709
""
0.038785391
""
""
""
""
""
""
0.038616929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064650327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051674239
""
""
""
""
0.029605849
""
0.023812106
""
""
""
0.050315447
""
""
""
""
""
""
""
""
""
""
""
""
0.040320799
""
""
0.042607363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011958825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053127099
""
0.01820669
""
""
""
""
""
""
""
0.028852364
""
""
""
""
""
""
""
""
""
""
0.029477814
0.031964596
0.066456988
""
0.056537762
""
0.032381535
""
""
0.027402492
0.015941102
0.071744591
0.018729489
0.027539747
""
""
0.026250109
""
""
0.053327557
0.015674546
""
0.030951332
0.046394695
0.03720247
""
""
""
0.013805051
""
""
0.029072706
""
""
""
""
""
0.024932597
""
""
""
""
""
""
0.024445271
0.029219124
""
0.037667587
""
""
""
""
""
""
""
""
""
0.043442495
0.013812365
""
0.030293008
0.011933118
0.029972849
""
""
""
""
0.026374318
0.026006864
""
0.017935963
""
""
0.0098053375
0.050486293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021737903
""
0.046274662
""
0.0090977512
0.053260382
""
0.052276004
""
""
""
""
0.057433158
0.036370479
""
0.039703358
""
""
""
""
""
""
""
""
""
""
""
""
0.03080784
""
""
""
""
""
""
""
""
0.057427909
""
""
""
""
""
""
""
0.024929095
""
0.039516043
""
""
""
0.054612134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05373149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022134377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048374079
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057533972
""
""
""
""
""
""
""
""
""
""
""
""
0.06342537
""
""
0.028333895
""
""
""
""
""
""
""
""
""
""
""
0.051845167
""
""
""
0.026116835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063684069
""
0.053202815
0.036174804
0.022198508
""
""
""
0.033034898
0.049037278
0.035093255
""
0.040029529
""
""
0.011984183
0.004252472
""
""
""
""
0.013895375
0.02148474
0.061560187
""
""
0.039593473
""
0.044536907
0.02718606
0.0520874
""
0.0049461909
""
""
""
0.034585439
""
0.046259321
""
""
0.049507614
""
""
0.015467183
""
0.046629421
0.029364586
0.05427026
""
0.044343036
0.024394788
""
0.05653942
""
""
""
""
0.0037006782
""
0.030986438
""
0.013242209
""
""
0.035424657
""
""
0.061840408
0.01238647
""
0.020010745
0.0032633485
0.033760995
0.048380334
""
""
""
""
""
0.010083711
""
""
0.045118209
0.04424252
0.014773499
""
0.048507553
""
""
0.031596255
0.046564415
""
0.032264203
""
0.019203624
0.027385928
""
""
0.055113122
""
""
0.0026704117
""
""
""
0.025564658
""
0.04431941
0.0041420758
0.051030785
0.049534664
""
0.027991747
""
0.060663786
0.037682381
0.037097957
0.044495817
""
""
""
""
""
0.020997206
""
0.039059799
0.024034819
""
""
0.03014002
""
""
""
0.029935967
""
""
""
0.045070227
""
""
0.027221695
""
""
""
0.065827116
""
0.035012741
0.045755509
""
""
""
""
0.018827545
""
""
0.015224336
""
""
""
""
""
0.034950074
0.011010992
0.038980413
""
0.017302517
0.036208656
""
""
""
0.015585978
0.025536643
""
""
0.058960825
0.036899503
""
0.063390359
0.011324589
0.04139461
""
""
""
""
0.032910414
0.037978642
0.031194542
0.047110997
0.015576603
0.025838245
""
0.044281643
0.042280089
""
""
0.031370141
""
""
""
0.032366596
""
0.065210618
""
""
""
0.034349717
""
""
""
""
""
""
0.019245956
""
0.010780636
""
""
""
0.055508453
""
0.0055439654
0.018231507
""
0.044840984
""
0.029267071
0.017025698
0.008323703
""
""
""
""
0.028888488
0.012647204
0.045293361
0.02793733
0.047564872
0.038690444
0.03836488
""
0.0063482136
0.038751669
""
0.030062513
0.051871974
0.022457814
0.01547841
0.045797724
0.056758698
0.029709231
""
0.060003631
""
0.053602926
0.033144444
""
0.062484078
0.038320098
""
""
0.031179294
""
""
""
""
""
""
""
""
""
""
""
0.012408245
""
0.040264681
""
""
""
""
0.018216981
""
0.044488996
""
0.022818442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012210847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027218102
""
""
""
""
""
""
""
0.0070608761
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032988571
""
""
""
""
""
""
""
""
""
0.023683406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050503276
0.012094873
""
""
""
""
""
""
""
""
""
""
""
0.039982352
0.036830988
""
""
""
""
""
""
""
""
0.060105953
0.016585741
""
""
""
0.037521198
""
""
""
""
0.027673393
0.072863236
""
""
""
0.04065115
""
""
""
""
0.039319962
0.05310012
""
0.025616454
0.042064074
""
""
""
""
""
0.050401542
""
""
""
""
0.018824581
""
""
""
0.0330352
""
0.021884188
0.021266451
""
0.033642571
""
0.068698071
0.028997298
""
0.018559173
""
0.023934765
""
""
""
0.013848293
0.03426509
""
""
0.045313779
""
""
0.05500618
""
""
0.017002475
""
0.031070096
""
0.022407109
0.034661345
""
0.029455198
""
0.025315991
0.037483662
""
0.010091819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035329301
""
""
""
""
""
""
""
0.022578124
0.037084203
""
""
""
""
""
0.059810739
""
""
""
""
""
""
""
0.031534091
""
0.026613146
""
""
""
""
""
""
""
""
""
""
0.0097486097
""
""
""
0.041100916
""
""
""
""
""
""
0.027794555
""
0.043993235
""
""
""
""
""
0.044838842
""
""
""
""
0.030543713
""
""
0.031775892
""
""
0.044042066
""
""
""
""
""
""
""
""
""
""
""
0.044619773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
