two_par_hisp_pooled_p75
0.88712877
1.0114862
0.73223007
0.91667491
0.90518963
0.90549612
0.89977485
0.86618412
1.1601999
0.94372267
0.84946579
0.89245921
0.8221817
1.0126579
0.96646947
1.0357651
0.83683509
0.94621569
0.8343628
0.9896031
0.8264699
0.99156439
0.92210615
0.90855813
0.87229478
0.84708434
1.0243258
1.0067687
0.95531565
0.92736483
0.98891544
0.9146502
0.90105116
0.95084524
0.77363265
0.95607203
0.86071002
0.96670491
1.0411712
0.85746711
0.90631056
1.030418
0.9331848
""
0.95498198
0.87420213
0.89237279
0.98203909
0.93283331
0.92435151
0.97308624
0.93040067
0.9234978
1.0737352
0.7017864
0.88509834
0.90434968
1.020118
0.94833678
0.95565534
0.95168632
0.94364965
0.97258472
0.87007177
0.84238774
0.73836076
""
1.0650628
0.86977351
1.0391334
1.0366291
1.0226489
0.84889919
0.95072109
0.96602309
1.0144519
1.0096585
1.033687
1.0426178
0.87392509
0.90296221
0.90004253
0.91458732
0.9051047
0.88219565
0.99080116
0.88398266
1.0394195
0.9281888
0.95490533
0.98443913
0.93281478
0.88394076
0.90335041
0.89714068
0.87896872
0.95487487
0.88625878
0.90212858
0.93906158
0.91180438
0.8747406
0.89831364
0.89825994
0.94206506
0.91040921
0.95521057
0.92181474
0.9413166
0.94011849
0.89790982
1.0333229
0.92441297
0.77503163
0.94858807
0.90587616
0.96357256
0.8030954
1.0205019
0.97131246
0.98348522
1.0047104
0.87742472
1.0448265
0.91444683
0.90899384
0.92425287
0.94565064
0.88596308
0.91202915
0.8600232
0.89817178
0.87129378
0.95381629
0.91135037
1.06196
0.9539327
0.9767158
0.91189784
0.91003257
0.85580617
0.98055822
0.80616254
1.0044814
0.9065066
1.1094412
1.0022075
0.95520079
0.98705769
0.87560648
0.97834605
0.87015796
0.95959371
0.68955183
0.98672527
0.88748956
0.97275263
0.91377383
0.94683951
0.98776942
""
1.0455406
0.92241037
0.85603195
1.1898474
0.86070269
0.90931845
0.84284043
0.9625929
0.88713068
0.86466193
0.87812608
0.90024859
0.8888151
1.0138043
0.94513583
0.90772581
0.90389186
0.84408712
0.96169257
0.91478515
0.95132524
0.88869554
0.95954323
0.92064911
0.89272183
0.9565708
0.79456407
0.87448049
1.0182445
0.90244675
0.97523189
0.87420762
1.0152873
0.84627509
1.0155895
0.94969016
0.95865005
0.88974631
0.8700825
0.89284903
0.95092565
0.88147253
0.89125693
0.93321466
0.90850717
0.84974033
0.90522873
0.97620457
0.96234483
0.93726069
0.9570477
0.95763111
0.98401088
0.92221677
0.90309328
0.90002692
0.88477397
0.89115775
1.0295261
0.91315871
0.92757034
0.93148875
0.87231088
0.86155474
0.90113974
0.99232996
0.92382526
0.8957746
0.92632079
0.92236161
0.9019413
1.0284876
0.948654
0.87547719
1.0200229
0.99593663
0.90929478
0.87245339
0.93962663
0.84992594
0.8694886
0.91855985
0.9213323
0.99174768
0.90359849
0.93067718
0.88683915
0.89679682
0.93451566
0.86782062
0.91597891
0.99866092
1.0150467
0.94740123
0.96068066
1.0035189
0.86185288
0.94993746
0.85239482
0.9661997
0.85373086
0.89213437
0.88988459
0.84711778
0.69962746
0.87015462
0.80603832
0.80787349
0.83976066
0.91331142
0.98470348
1.0811424
0.9444977
0.81634372
1.0604043
0.92543072
0.88384014
0.90563697
0.89605761
0.91293091
""
""
0.83249468
0.88499635
0.88614625
0.84253305
0.83302057
0.89587814
0.96818358
0.97527403
1.0261385
0.93437159
0.99095547
0.95151442
0.98015398
1.0842854
1.0097097
0.88468707
0.92792422
0.86498535
0.93129206
0.97189718
0.91668236
0.9573741
0.93076152
1.0590692
0.85769802
0.96320015
0.97980058
0.94195378
0.92860901
0.975245
0.92712003
0.92150682
0.88525027
0.96261179
0.96060747
0.90301836
0.93871534
