hs_white_male_p25
0.76875395
0.80238909
0.81454581
0.76425177
0.72384036
0.78925997
0.70430547
0.69352257
0.76828009
0.71918505
0.67038232
0.69607824
0.70662779
0.7357837
0.67276841
0.78134012
0.76821536
0.77498269
0.76839989
0.65472782
0.75154233
0.75403655
0.72388601
0.75966966
0.70852453
0.68754345
0.74517334
0.74308646
0.75779086
0.80127984
0.78966403
0.7730093
0.76740903
0.76629996
0.76003695
0.71778083
0.63980544
0.72777194
0.78515011
0.69109482
0.68802571
0.69816118
0.75647736
0.69961184
0.70940453
0.68136984
0.73400283
0.65359694
0.7286911
0.73727715
0.72538394
0.71712762
0.70728993
0.72913957
0.77676523
0.73661059
0.78610343
0.81104654
0.84796053
0.7292043
0.79194081
0.8059085
0.77579963
0.79192573
0.74699646
0.7217918
0.78206646
0.77427596
0.7923522
0.77917641
0.66043174
0.63851649
0.72349524
0.78015912
0.75066823
0.78982639
0.72009861
0.69703943
0.621526
0.71015191
0.77034271
0.74036223
0.75365722
0.78335249
0.7334047
0.72825199
0.76013047
0.76219994
0.68743825
0.69033575
0.73177743
0.74939811
0.83277398
0.70506144
0.74684811
0.66139209
0.77340466
0.65585244
0.74108839
0.70276755
0.75186127
0.80504632
0.76682335
0.77805936
0.76921332
0.75049007
0.78780866
0.71037626
0.70583957
0.75282836
0.74792761
0.71492356
0.72286427
0.66724926
0.73903942
0.69059354
0.70435041
0.70251495
0.74005467
0.75872582
0.73732704
0.69473737
0.64792758
0.72141796
0.73443896
0.7747311
0.73555452
0.74512607
0.6627357
0.71410495
0.72391146
0.67637032
0.72993362
0.69251448
0.67237437
0.65959018
0.67136467
0.71824425
0.68227381
0.72124654
0.77671897
0.74123329
0.7220732
0.75290525
0.66936439
0.76366979
0.76608109
0.74128574
0.72637939
0.80108577
0.72807282
0.71685106
0.68101597
0.7959016
0.7570985
0.7245366
0.6798448
0.74588627
0.7479338
0.8156321
0.85163599
0.811239
0.77563375
0.77086979
0.83700514
0.79435939
0.81607413
0.83120906
0.75865132
0.75129342
0.75780523
0.76040381
0.747576
0.75678712
0.74771172
0.81206119
0.74744207
0.74061561
0.73837715
0.78920895
0.75384581
0.78244692
0.73329479
0.71765858
0.70725656
0.7252503
0.7589491
0.72496152
0.71638405
0.7629627
0.71009171
0.73955983
0.73167413
0.70851034
0.8047753
0.78367531
0.80949861
0.81048846
0.7905485
0.74981165
0.72664481
0.59007382
0.7094149
0.73264182
0.73930866
0.73780119
0.69630623
0.71410435
0.72566038
0.757743
0.69320905
0.77998108
0.80733734
0.69454545
0.7697044
0.7283929
0.77005386
0.77056652
0.77128035
0.75320578
0.8486281
0.84219438
0.7634787
0.75561285
0.73270357
0.75468063
0.82617694
0.83260542
0.84622008
0.78864318
0.7719
0.78999323
0.75292552
0.82184631
0.80476207
0.82321185
0.81137288
0.76210326
0.7573927
0.73414958
0.80005115
0.76674932
0.78256428
0.73526227
0.84878236
0.72043645
0.72832102
0.77143461
0.79772484
0.75875437
0.79999191
0.78298682
0.80489326
0.86071438
0.80544668
0.77846724
0.74592251
0.77799976
0.74915498
0.83428043
0.75702465
0.79430521
0.72126317
0.75471526
0.76260293
0.86214858
0.8343575
0.83744127
0.8259787
0.72482169
0.72510684
0.77208149
0.72454166
0.81290096
0.85613096
0.81995463
0.79364282
0.7671383
0.80300766
0.74633068
0.79292691
1.0707375
0.74541205
0.83072472
0.75154859
0.6910904
0.78825814
0.81803697
0.78872317
0.86855882
0.79447728
0.86702526
0.80300111
0.81154525
0.82053852
0.81911045
0.87431651
0.85075301
0.79013276
0.85169965
0.80681401
0.74594384
0.77380645
0.81075025
0.79245913
0.81298536
0.85225999
0.83827502
0.85101187
0.89358866
0.7896598
0.84232253
0.83982927
0.78086609
0.79486555
0.79586506
0.8175652
0.83077663
0.84918433
0.82533717
0.82452834
0.8161158
0.8708654
0.78358305
0.79898816
0.80600476
0.79172093
0.84868217
0.79637367
0.78914231
0.79395676
0.77055293
0.76102632
0.79377174
0.80484539
0.83165741
0.77172792
0.78381497
0.74743491
0.75613719
0.71958011
0.83260804
0.78063983
0.79336315
0.79826236
0.81628203
0.77643454
0.82683146
0.82323021
0.79202098
0.77954072
0.78102499
0.76185471
0.86120605
0.7920838
0.80840677
0.80696851
0.75077152
0.77805454
0.72890419
0.7911492
0.8768661
0.81335413
0.85039687
0.91097569
0.81536752
0.81450474
0.84131199
0.71675086
0.86802238
0.83025515
0.8513059
0.83441067
0.8730163
0.88651431
0.87821746
0.86126322
0.82198018
0.84150296
0.84727377
0.80492437
0.9324891
""
1.0296495
0.7132712
""
0.93611467
0.82608914
0.8728866
0.85361332
0.85391515
0.87509304
0.86122751
0.82549399
0.89368063
0.822806
0.81409913
0.84531623
0.87957424
""
0.86446911
0.86019689
0.80404657
0.83760554
0.86699396
0.80748034
0.84059584
0.84909999
0.84200019
0.86264241
0.85921586
0.82705081
0.87084413
0.8655085
0.75243878
0.90281397
0.83983546
0.83035123
0.85071713
0.87660587
0.87369144
0.85227638
0.73100758
0.68649209
0.85091704
0.85952234
0.86434716
0.88170964
0.84049493
0.83332735
0.83320636
0.83130217
0.80066532
0.81224972
0.87359309
0.85796732
0.78226763
""
0.93845886
""
""
0.84851235
0.83427185
0.75700492
0.723221
0.8622722
0.8381685
0.75202674
0.83051056
0.80718625
0.83589172
0.84048069
0.82301581
0.88241732
0.80767059
0.78755528
0.80752915
0.80706042
0.93225217
0.79098284
0.81248367
0.88700044
0.8062768
0.82870704
0.88320506
0.7893663
0.79730433
0.91193885
0.90256029
0.83729237
0.88952839
0.86644942
0.90395492
0.84478319
0.82241201
0.85413998
0.84761554
0.76862895
0.82470614
0.72341621
0.80329132
0.8042295
0.76219183
0.74657017
""
0.81488317
0.77067298
0.8116644
0.89853483
0.84948641
0.82973903
0.90200573
0.87091261
0.8403421
0.80019248
0.86402667
0.85231429
0.81940281
0.78145427
0.7802912
0.73259032
0.86827141
0.81705016
0.86611164
0.79105961
0.85331434
0.76515019
0.80780691
0.75632721
0.82426625
0.80276942
0.7479496
0.75102764
0.75078428
0.77758288
0.76060247
0.78579152
0.76025844
0.79863906
0.72770953
0.78177398
0.78679699
0.75124264
0.74068254
0.81435931
0.74897158
0.85838467
0.85714543
0.75721961
0.78700739
""
0.78124315
""
0.72056544
0.82475829
0.8251338
0.78797698
0.77281219
0.84019667
0.87793398
0.87505513
""
0.8334592
0.7485224
0.76401222
0.69201207
0.81745607
0.9118216
0.82960242
0.78490198
0.85826826
0.81955862
0.8251549
0.81275845
0.78322202
0.81209725
0.70234847
0.81699067
""
0.77570057
0.81969512
0.81960571
0.97233421
""
0.61800611
0.78051269
0.75565147
0.77626526
0.82152665
0.77780449
0.78360099
0.78461981
0.76496315
0.7808547
0.84926486
0.80006009
0.68886405
0.83555657
0.79345679
""
0.86292481
0.78275853
0.8465414
0.77791476
0.88063866
0.90455329
0.81558591
0.79832083
0.71502823
0.77312768
0.81158268
0.7906974
0.7911728
0.79614764
0.82992178
0.7671051
0.7825827
0.81120777
0.7811864
0.77729702
0.77768165
0.77878565
0.85519427
0.87946242
0.80552948
0.78107429
0.76938647
0.74845207
0.80335563
0.78268433
0.79710096
0.78258872
""
0.78767848
0.74187541
""
""
""
""
0.90330172
0.95844382
0.97301048
0.84665954
""
""
""
0.82579929
0.82174551
0.7281152
0.79636985
0.72354698
0.83362401
0.78265905
0.85324031
0.80458105
0.84061825
""
0.93243903
0.80841011
""
0.81444663
0.79674721
0.82093841
0.82427227
0.77969849
0.83220589
0.79903501
0.82512414
0.7985487
0.75719166
0.80371249
0.91889364
0.86613435
0.83811599
0.96093613
0.87986636
0.88674325
0.73848194
0.81376386
0.79855818
0.81044716
0.8569234
0.78084624
0.8213008
0.781883
0.79844725
0.67381263
0.82626271
0.80616343
0.76309586
0.74934715
0.84998894
0.7855128
0.84871459
0.7967065
0.82726926
0.73469239
0.81415957
0.77638632
0.86800152
0.67757624
0.84134758
0.82384503
0.78396511
0.86843425
0.81923413
0.89119679
0.83210981
0.80481893
0.76290661
0.85981363
0.80598229
0.82215536
0.70704865
0.87485313
0.83074498
0.78028274
0.76997894
0.84166074
0.78833318
0.80304766
0.76765287
0.78516078
0.80500871
0.79871804
0.81588441
0.83828586
0.79766303
0.79599577
0.7598989
0.81950444
0.81602609
0.75819802
""
0.7790482
0.82572705
0.77990657
0.83841586
0.84336126
0.7826764
0.79234415
0.75333434
0.74816376
0.8066932
0.80184609
0.72668624
0.7633701
0.7964223
0.78406399
0.7688477
0.77346092
0.76795149
0.78028679
0.85705888
0.7975468
""
0.7925182
0.75779331
0.76084697
0.80727255
0.7599799
