kir_pooled_male_p10
0.33488622
0.26748028
0.3450692
0.41088125
0.39591774
0.33390799
0.36431989
0.33410764
0.37833494
0.35194984
0.37863952
0.39791045
0.38003489
0.40964943
0.45442849
0.43893558
0.50517333
0.39160702
0.35381788
0.40894952
0.42791519
0.3808803
0.41362706
0.40474916
0.40386644
0.4481011
0.34982446
0.38098541
0.3751322
0.51812798
0.51732045
0.35969734
0.34977093
0.36647668
0.26012969
0.36928415
0.46666664
0.40840983
0.5584653
0.37164932
0.30980456
0.40555778
0.35708103
0.37509409
0.36340466
0.35737509
0.36271608
0.36419228
0.46712667
0.30056369
0.38202542
0.35013318
0.44366807
0.35277084
0.35258704
0.39443812
0.4023332
0.40017179
0.41827232
0.39671355
0.35912994
0.38082212
0.38572875
0.33618662
0.4104301
0.42827713
0.39852762
0.40327781
0.36444229
0.40216553
0.38755462
0.43452042
0.33749357
0.44839188
0.35774967
0.46840683
0.46181038
0.2988542
0.3351658
0.31169057
0.36884618
0.3768608
0.37178451
0.3375245
0.33987138
0.37829465
0.42210615
0.3496905
0.43940863
0.34729165
0.35067028
0.35414729
0.36576352
0.40389511
0.37747335
0.32105038
0.33535525
0.47718322
0.41696849
0.34545183
0.377707
0.41563866
0.36263031
0.3305046
0.35640579
""
0.39749032
0.39137161
0.42528734
0.37681821
0.38317806
0.43681717
0.36465734
0.42519504
0.32810715
0.34985584
0.36208543
0.35982797
0.35639367
0.37921688
0.38303286
0.32084471
0.38466501
0.43236536
0.34726879
0.39596424
0.43249586
0.42867222
0.40441704
0.40486205
0.37289792
0.43993849
0.53083134
0.53226763
0.48453668
0.34478649
0.4467791
0.49894437
0.47927949
0.40559453
0.39003903
0.57078308
0.39011258
0.42943713
0.37954289
0.43546891
0.40142336
0.36742228
0.34700528
0.39090043
0.36488774
0.51992136
0.42832094
0.36608639
0.37570721
0.4023324
0.27753866
0.32710779
0.43807513
0.35555628
0.32081383
0.41520214
0.40737686
0.34342769
0.32573906
0.46758756
0.33180219
0.34607613
0.38863522
0.4012948
0.34631842
0.31329054
0.40059444
0.32142806
0.42057773
0.43535188
0.42479181
0.44437104
0.34827492
0.35173115
0.39376873
0.40717527
0.2248612
0.37142512
0.32819644
0.43494576
0.43701059
0.45102203
0.4345234
0.34946221
0.39203802
0.35486147
0.40442082
0.35197416
0.45126167
0.54247373
0.36379796
0.39607146
0.54231107
0.40187642
0.38597804
0.38189784
0.41211155
0.46158767
0.43507174
0.49859536
0.40216064
0.34949556
0.38816431
0.46413809
0.41609526
0.41527715
0.35398802
0.36266494
0.41215968
0.48622856
0.36953074
0.37488893
0.39595801
0.42913496
0.31652051
0.34154311
0.37080044
0.46301323
0.426801
0.3775259
0.35942194
0.35680068
0.4509553
0.32213905
0.32265297
0.29837093
0.39925578
0.38113976
0.39764181
0.36681765
0.28831944
0.42117566
0.38536873
0.34300411
0.33673877
0.43039829
0.34168199
0.35518989
0.32625344
0.30652067
0.41759226
0.35741061
0.35931176
0.3726196
0.40541056
0.37355706
0.37040094
0.40150204
0.42948604
0.36460513
0.38810757
0.35017487
0.40246826
0.4636417
0.33080894
0.44610509
0.39084044
0.41117281
0.38765657
0.58804512
0.35213426
0.39488536
0.3476215
0.41345021
0.54422623
0.37894019
0.41243649
0.34468696
0.3982929
0.34092483
0.38794523
0.440321
0.4018957
0.40569606
0.37919411
0.29449952
0.38875794
0.40828797
0.40641615
0.45514965
0.38302839
0.48445627
0.49050426
0.38247341
0.30789873
0.40379485
0.32322681
0.28603569
0.38771713
0.33098558
0.3279973
0.35370961
0.34201926
0.31956473
0.33411759
0.4795914
0.4324674
0.30617991
0.37653455
0.37483314
0.27643132
0.38717616
0.27523267
0.41362175
0.43221366
0.44176576
0.33816847
0.38782766
0.30796066
0.36629957
0.35206458
0.28119349
0.31375262
0.30811575
0.36789784
0.34877899
0.29162154
0.39603713
0.37606904
0.37568492
0.4200834
0.34399065
0.42735413
0.39159831
0.39796966
0.38494247
0.29617199
0.2652511
0.35903662
0.38098231
0.39848465
0.30518162
0.3196041
0.39767355
0.34979716
0.31280655
0.36095232
0.35559446
0.38044214
0.39562616
0.30139071
0.38065693
0.35204083
0.38847101
0.3617855
0.37809858
0.35649312
0.33981469
0.38762838
0.373227
0.29890051
0.37773389
0.36526522
0.5034672
0.37200373
0.35537523
0.50916952
0.40505332
0.30232146
0.38906428
0.41111502
0.35537398
0.35602337
0.39955166
0.27476069
0.30762932
0.32319644
0.32194993
0.24673222
0.39105478
0.37045133
0.41295683
0.35881972
0.36380261
0.38107973
0.37855396
0.4050853
0.41432968
0.36924711
0.37521145
0.40948951
0.36774245
0.38266048
0.3800858
0.35202467
0.31672257
0.30237648
0.30643019
0.30909401
0.31817216
0.36666942
0.35129043
0.3647061
0.31325623
0.30261359
0.30622271
0.30954832
0.30497289
0.32996619
0.31604728
0.41171563
0.41366017
0.30237266
0.30774605
0.34502286
0.35213366
0.3132858
0.34493247
0.32829258
0.38107851
0.3051599
0.30568171
0.34681928
0.3601504
0.32707793
0.33733022
0.23029062
0.32545134
0.31096977
0.26528418
0.26284403
0.47893137
0.57659417
0.22670859
0.33578411
0.3910054
0.28048286
0.32551408
0.2973457
0.35283062
0.46442857
0.30749118
0.4627949
0.35589024
0.32109973
0.34992364
0.36078832
0.36427298
0.34663329
0.32799476
0.45130575
0.38970944
0.40237072
0.39854628
0.30071151
0.30226728
0.36392027
0.30948856
0.34644142
0.27874723
0.36796996
0.32721102
0.36330894
0.37702784
0.31642136
0.45309672
0.40487751
0.41670093
0.41214517
0.47015944
0.42753622
0.44527525
0.52872866
0.46333835
0.36831772
0.34684479
0.36422735
0.42931762
0.41762367
0.38772073
0.41199562
0.42349401
0.42077804
0.43540505
0.40473863
0.33965656
0.42543212
0.41954556
0.4086884
0.33956486
0.42781892
0.35479459
0.35353175
0.37212956
0.4422957
0.43989536
0.37656325
0.40560853
0.37860852
0.38678446
0.32766929
0.34885764
0.35307544
0.35347968
0.36584321
0.39740619
0.36044717
0.32068816
0.3258158
0.45563364
0.39565122
0.4266246
0.36751658
0.3754271
0.34418559
0.42743424
0.46920013
0.39838812
0.38495919
0.54742491
0.44058633
0.53840607
0.48013255
0.41205758
0.41720518
0.45955387
0.39248776
0.40593779
0.32972896
0.44368273
0.48257804
0.29361436
0.32870397
0.37909633
0.32137761
0.40416321
0.32499799
0.32529813
0.32072109
0.44439691
0.33857402
0.37313798
0.38819817
0.37088755
0.38528275
0.40537253
0.37371483
0.32021293
0.30606598
0.42002571
0.51046312
0.51558506
0.51218283
0.62251741
0.41316932
0.44922426
0.46831354
0.40802237
0.43971825
0.46578711
0.42415434
0.3071118
0.3255119
0.36840111
0.38529965
0.34036666
0.39617869
0.41131127
0.35562551
0.38494775
0.51266867
0.33352512
0.41109216
0.38500801
0.51770788
0.39727595
0.3135249
0.45557269
0.42683339
0.45769346
0.40717158
0.4883447
0.38331443
0.43184051
0.3715632
0.34364575
0.42701766
0.39802247
0.42671761
0.41196328
0.40918571
0.46577764
0.55013973
0.53020269
0.43439865
0.39696363
0.33068737
0.45948383
""
""
0.5215835
0.35319382
0.36133033
0.41478667
0.3702617
0.3224315
0.37523976
0.3287881
0.39412782
0.34868577
0.35818872
0.32498842
0.38513741
0.39155185
0.4053185
0.31477204
0.31492123
0.35014674
0.38849619
0.36096966
0.35413823
0.30986533
0.36988392
0.3600938
0.33465126
0.37271318
0.33319095
0.33178908
0.37486476
0.34061083
0.41807494
0.39178133
0.32902408
0.32441586
0.36809453
0.37451926
0.37211943
0.36131382
0.30892783
0.29590932
0.38021472
0.32125297
0.37667188
0.21889009
0.36059165
0.40175155
0.38942105
0.3419441
0.3121019
0.33289126
0.30424565
0.31966639
0.25611976
0.31043604
0.34508756
0.30464813
0.37141246
0.31046414
0.35263175
0.31782949
0.25277746
0.35939705
0.42712215
0.36039367
0.38423076
0.26465297
0.27257439
0.33440033
0.4252407
0.45468596
0.44383249
0.37574601
0.50121266
0.28083098
0.61955112
0.64350164
0.5033192
0.32012773
0.28045958
0.34781471
0.33844557
0.27047673
0.3564882
0.5277499
0.4129166
0.35391062
0.51384896
0.39080697
0.4057498
0.36845604
0.48363078
0.42435339
0.51520258
0.29585665
0.29985499
0.35601172
0.26856798
0.36730224
0.34307969
0.37420091
0.30622122
0.33504766
0.34046644
0.37569115
0.54854143
0.35790667
0.33360457
0.48866665
0.31067023
0.35230938
0.35934711
0.38332921
0.31155828
0.44155827
0.38250387
0.36080727
0.34227422
0.37355098
0.37561166
0.39570841
0.39210066
0.36970723
0.35343966
0.40644395
0.40618438
0.35922608
0.40502813
0.46162152
0.44955713
0.33520716
0.36141473
0.337255
0.34581196
0.39060104
0.4323661
0.35846159
0.40899938
0.28760448
0.33350825
0.37456423
0.37129501
0.41213563
0.37128186
0.38447696
0.35322651
0.34813815
0.34044296
0.40976489
0.37286165
0.45931691
0.40933278
0.33723861
0.35996622
0.42531478
0.41936252
0.25245106
0.32175714
0.34052703
0.33161554
0.35352165
0.38947284
0.36245814
0.37890249
0.33780044
0.22832598
0.41663542
0.41224131
0.36540267
0.42113718
0.31843871
0.30876458
0.37182906
0.36007988
0.34786531
0.34646082
0.33297813
0.39233258
0.38681287
0.38712028
0.39739862
0.33753547
0.35152563
0.35627985
0.35834026
0.48199579
0.34908649
0.31828323
0.41937608
0.36428311
0.42048252
0.41352826
0.38330504
0.42423239
0.39147231
0.35992634
0.53640461
0.42302209
0.39749667
0.35649666
0.4201037
0.42081484
0.37367058
0.38294497
0.42929864
0.46175304
0.33820996
""
0.43877089
0.38873032
0.41361162
0.52475899
0.49753469
0.45309407
0.47088265
0.45864692
0.47418988
0.41876093
0.4761579
0.33796683
0.31438121
0.36035809
0.35965818
0.31681666
0.32965666
0.36668158
0.45597667
0.42725533
0.36861748
0.50387299
0.41398937
0.41418567
0.44605923
0.50855291
0.50029874
0.48171142
0.50226527
0.42216021
0.39997473
0.49634278
0.40114176
0.40996271
0.42943919
0.40098917
0.39602092
0.46949002
0.44300368
0.44779855
0.49065012
0.36161217
0.39377537
0.39511669
0.43663129
0.40031919
0.37559667
0.424665
0.37896472
0.4135991
0.45937452
0.43147269
0.35576397
0.40019935
0.46015736
0.34846944
0.41492108
0.42040253
0.40785301
0.32848364
0.33859521
0.30605835
0.41635171
0.37432107
0.48244622
0.45793727
0.45425087
0.48685157
0.40804178
0.30882964
0.28334564
0.29443651
0.30623507
0.28594211
0.28819087
0.34392485
0.51997423
0.29170737
0.3068752
0.27032614
0.36877614
0.30909768
0.31663921
0.35358629
0.43812355
0.41179779
0.39312765
0.37047088
0.29142883
0.34989089
0.36721906
0.32363698
0.31160197
0.33187816
0.4386003
0.47283721
0.35272434
0.37472704
0.26885992
0.3438307
0.36427757
0.42097864
0.35489783
0.25466025
0.32196712
0.34987977
0.32913581
0.41472819
0.4512983
0.49131089
0.39969465
0.40079916
0.41652921
0.32455185
0.35967878
0.36475849
0.29367629
0.39258605
0.3209126
0.37771472
0.29164407
0.31865102
0.36381558
0.41752464
0.39559484
0.30084923
0.56997716
0.5666849
0.26787725
0.36108696
0.36626253
0.35467225
0.32088992
0.41324598
0.36804006
0.47489217
0.35924342
0.35104427
0.38507676
0.40093243
0.37130621
0.36065564
0.44244704
0.3571147
0.39087903
0.41074404
0.48306802
0.38875911
0.40002403
0.3819887
0.45101386
0.32801217
0.49685061
0.38730654
0.34373981
0.39235592
0.31719202
0.45304731
0.38187292
0.33023593
0.36397526
0.37068671
0.31695697
0.35941768
0.44330373
0.43792355
0.45099297
0.37864453
0.379168
0.42689073
0.32719243
0.31952098
0.3541784
0.38812101
0.38796607
0.41655144
0.43626961
0.32141784
0.46017173
0.35192108
0.35947919
0.3760519
0.53892046
0.32525018
0.33186126
0.39342847
0.41533357
0.29880005
0.34634924
0.31691575
0.36621878
0.36174402
0.31374687
0.34969693
0.36692509
0.37453312
0.38434774
0.42452589
0.40676156
0.44727531
0.36396754
0.42605782
0.30121335
0.38224083
0.37834758
0.3928037
0.44508165
0.46676728
0.38646376
0.35930935
0.50329524
0.28728351
0.44853044
0.44196239
0.3502388
0.40268159
0.35792723
0.42769119
0.49973142
0.4333016
0.47701001
0.44755721
0.39949241
0.48018819
0.44190434
0.5542168
0.40528429
0.44634312
0.49015012
0.53056401
0.47880676
0.53905916
0.34721795
0.32783306
0.42289248
0.43822947
0.34574321
0.50344801
0.54595149
0.46300042
0.48916963
0.37139001
0.47250569
0.35375369
0.39154577
0.44644877
0.3984926
0.48847589
0.37503788
0.38847056
0.38389313
