staycz_asian_pooled_p10
0.41952401
0.25236794
""
""
""
""
""
0.40468138
""
""
""
""
""
""
""
0.45981559
0.61124194
""
""
""
""
""
0.29205468
0.31255019
""
0.67639363
""
0.33694619
""
""
""
""
""
""
0.65924168
0.56733125
0.57130975
""
0.47920382
""
0.42724779
0.51227862
""
""
0.51037407
""
""
0.37069294
0.59443939
""
0.4879168
0.58095223
""
""
""
""
""
0.83311403
0.54121405
""
0.48255494
""
0.40211961
""
""
""
""
0.75504857
0.65254617
0.61741447
""
""
""
""
0.51325279
""
""
0.59314948
0.58709919
0.53662056
0.45770225
""
""
0.86356717
""
""
""
""
""
0.24826784
""
""
""
""
""
""
""
0.52883983
0.50991344
0.63090605
""
""
""
0.76219565
0.50103515
0.40434879
0.56371385
0.67291027
0.67355269
0.47318202
0.53411835
""
""
""
0.5691222
""
""
""
""
""
""
""
""
""
""
""
0.42017043
0.55788308
0.49388438
""
""
""
""
0.71701431
""
""
0.47348687
""
""
""
""
""
0.38563484
""
""
0.46820158
""
""
""
""
""
""
""
0.46785772
""
""
0.56396264
0.44174731
""
""
""
""
""
""
""
""
""
""
0.44012097
""
0.50304109
""
""
0.81181937
0.35254571
""
0.50824594
""
""
""
0.5179978
""
0.64535123
0.42014781
""
0.18987334
0.77934217
""
0.3128936
0.5677048
-0.1117826
0.16341566
0.7776261
0.33644271
0.50488287
0.7161172
0.64181429
0.49941617
0.45210156
""
0.61793828
0.57644135
0.44123015
0.27688256
0.82854295
0.69504523
0.68192661
""
0.31216028
0.53143078
""
""
0.60360008
0.70419514
0.42633194
0.8195402
0.73648471
""
0.75979507
0.78415936
0.68272364
0.77971822
0.73177868
0.84728611
0.73779154
0.53401381
0.78127646
0.562747
0.71568173
0.70256829
0.57666564
""
0.18857248
0.74877
0.62109917
0.58471054
0.66672611
0.42292559
""
0.66703451
0.37730786
0.73942316
0.69269609
0.49172416
0.7477392
""
0.70546037
""
""
""
0.60578972
0.75912005
""
""
""
""
""
""
""
""
0.77802616
""
0.61116105
""
""
0.51480466
0.67408967
0.61095238
""
""
""
""
""
""
0.7387774
""
""
""
0.58012462
0.43091992
""
""
""
0.64211762
""
""
""
0.52071369
0.7784009
""
""
""
""
""
""
0.39255232
""
""
""
""
""
""
""
""
""
""
0.50130945
""
0.67962909
0.66379559
0.60244548
0.63753974
0.67592961
0.68669873
0.57743609
0.68268853
0.50321871
0.58589131
0.74797779
0.82664543
0.35103017
""
0.45771292
""
0.53484851
0.60674161
""
0.48995033
0.49530429
0.69116277
0.64935678
0.28934279
0.49395454
""
0.71746838
0.6414814
0.59293187
""
0.38070786
""
""
""
""
0.43543559
""
0.70242208
0.52097303
0.68748105
""
0.53063464
0.42205876
""
""
0.61575395
0.56804776
0.3732059
""
""
""
0.5459643
0.45597646
0.54362243
0.64605474
0.35441691
0.63162774
0.50708264
0.64750576
0.65777034
0.53609538
0.56629896
0.66357851
0.75502819
0.50587535
0.47772664
0.50496602
0.54813313
0.66820472
0.51075268
0.58234346
0.27554768
""
""
""
0.48762727
""
0.32664493
""
""
""
""
""
0.21564943
""
0.66036004
0.56399441
""
""
0.49702257
""
""
""
0.39338398
0.40291628
""
""
""
0.74689293
""
0.65644532
0.31238365
""
0.60249662
0.48975816
""
0.79102802
0.35722822
""
0.72667897
""
0.73502141
""
0.51973903
0.35596231
""
0.26050553
""
0.62881958
""
""
""
0.73510808
""
""
0.28768954
0.69560677
""
""
0.88021076
""
""
""
""
0.65332347
0.33999705
0.63008887
""
0.6782617
""
""
0.33149356
0.53922224
""
""
0.72171342
0.67340362
0.48449963
""
""
""
0.4345687
""
0.6952675
0.47987381
""
0.61314815
""
""
""
""
""
""
""
""
0.65907949
0.33275181
0.48408952
""
""
0.41400835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53914517
0.93817914
0.82163155
""
0.63882792
""
""
""
""
""
""
""
""
""
""
0.55619144
0.674505
""
""
""
0.38863206
""
""
0.26534519
""
""
""
""
""
""
0.42117745
0.30077708
0.40379319
""
""
0.69420099
""
""
""
0.38702664
0.78221345
0.49163646
0.4176257
""
""
""
""
""
""
0.4427723
""
""
""
""
0.59008378
0.70829606
0.64566183
0.71136814
0.73807484
""
0.52017313
""
""
0.69972169
""
""
""
0.37705827
""
""
""
0.69956905
""
""
""
""
""
0.45071983
""
""
""
""
""
""
""
0.58839405
0.46734792
""
""
""
0.10365041
""
0.66188049
""
""
0.47298908
""
""
""
0.43677211
""
""
0.48878416
""
""
0.6929456
""
0.37608472
""
""
""
0.49490058
0.23294783
""
""
""
0.39490703
0.77237862
""
""
0.34532154
""
""
0.73548925
""
""
0.087129891
""
""
""
0.49975768
""
""
1.0296631
""
""
""
""
0.61000335
""
0.36395788
""
0.7064237
""
""
""
0.78361684
0.62111187
0.66549188
0.35590819
0.67715573
0.54186022
""
0.55225635
0.53946692
0.51473999
0.43482509
0.73141783
0.510903
0.27045277
0.28647253
0.49092489
0.36250076
""
""
""
""
""
""
""
0.31185293
""
0.30571729
0.32181263
""
""
""
""
""
""
""
""
0.4585008
0.55534095
""
0.4675332
""
""
""
""
0.38217905
0.34200945
""
0.37151194
""
""
""
""
""
0.31397215
0.79586494
0.47437096
0.58978742
""
""
0.58190238
0.52985495
""
""
0.50667846
""
""
0.54867136
0.43690684
""
""
""
""
""
""
0.29083276
0.56034613
0.74085009
0.55944961
""
0.72348702
""
""
