kir_other_pooled_p75
""
0.50620776
0.58075571
0.56866974
0.5029459
""
""
""
""
""
""
""
""
""
0.5798229
0.53550333
""
""
""
""
""
""
""
""
0.50267607
""
""
""
""
""
""
""
""
""
""
""
0.58187842
""
""
""
""
""
0.5212661
""
""
0.52903706
0.6155743
""
""
""
""
0.46905568
""
0.67413038
""
""
""
0.60002321
""
0.64009619
0.4811978
0.55554241
0.49751389
0.53652537
0.51397824
0.65698814
0.55570358
0.3693884
0.51315558
0.59055334
0.57257581
0.53634948
0.53843772
0.62966824
0.56703562
0.49879518
0.5779106
0.55341703
0.4679364
0.44507471
0.54424161
0.52975422
0.50852525
0.44555643
0.55043226
0.47483358
0.5649513
0.55550331
0.54601282
0.50377142
0.54000109
0.5075779
0.59512824
0.55317461
0.50681067
0.38633472
0.57391161
""
0.55060583
0.47479129
0.48438397
0.54020995
0.58562046
0.54654849
0.56838232
0.48732689
0.51170409
0.52279514
0.4632448
0.54558516
0.58542401
0.50613934
""
0.61523545
0.55901444
""
0.49273059
0.27487117
0.59731996
0.50069636
""
0.50860745
0.3890866
0.49175903
0.54339439
0.42666155
0.52512908
0.56723094
""
0.45987457
0.50690114
0.48859134
0.59074241
0.47917733
0.49533749
0.51230097
0.5236845
0.4555985
0.50435483
0.50525808
0.61005443
""
0.53610635
0.48860791
0.51670253
0.57825595
0.510279
""
0.52054757
""
0.46404728
""
0.60042071
0.6044364
0.55845463
0.55288857
0.52236271
0.59523702
0.57122475
0.46967888
""
0.53623223
0.89346409
0.56045169
0.51202601
0.51421309
0.53520894
0.56431317
0.57371789
""
""
0.49580768
0.6802941
0.63361204
""
""
""
""
0.76010728
0.72244591
0.50393975
""
0.6424982
0.56561244
0.49040303
0.49608865
0.50739908
0.54501981
0.5719099
0.57339209
0.61815846
0.65471774
0.53955144
0.63420302
""
0.55808967
0.52493393
0.57347882
0.55379325
0.38951144
0.54222763
0.55952382
0.53466058
0.54430825
0.56262964
0.53606313
0.53002828
0.51626366
0.53919625
0.59018981
0.54651594
0.43884012
""
0.54242468
0.51945156
0.49102509
0.50229537
0.51186019
0.69816345
0.51231647
0.51307309
0.55884939
""
""
0.58165205
0.26308799
0.52639544
0.53808933
0.53960121
0.53206646
0.52494282
0.56434858
0.44220448
0.4626376
0.55634421
""
""
""
0.59529769
0.50316656
0.48784631
0.51670611
0.4631032
0.57217419
0.53237259
0.54409921
0.45593297
0.54025728
0.5269984
""
0.53220141
0.50802779
""
0.44728631
0.59127718
0.53869027
0.53059286
0.50763136
0.5530495
""
0.47885135
0.54984194
0.56114447
0.50397921
0.49997011
0.6630407
0.53031921
0.56373101
0.60270631
0.5575552
0.54189402
0.67248189
""
0.61622083
0.56745738
0.56784356
0.60097545
0.46308658
0.72147018
0.50500661
0.52660125
0.52692425
0.5380258
0.54258841
0.66190904
0.55486244
0.57733202
""
0.5487479
""
0.60827363
0.52185881
0.49715742
0.49264717
""
0.49875167
0.54683608
0.58353901
0.56019068
0.56749028
0.63899058
0.49076295
0.59967571
0.53369671
0.7150687
0.54146457
0.58443969
""
0.5352428
0.506437
0.33044609
0.5448882
0.57404101
""
0.54967624
0.27899429
0.5174529
""
0.52481765
0.57755721
0.65431166
0.48218909
0.64908868
0.53855199
0.57683569
0.51999414
0.62583184
0.53381455
0.54194689
0.55060101
0.54883802
0.5667578
0.5521431
0.58367705
0.47452915
""
0.45625073
""
0.75316715
0.5303365
0.51959503
0.34137735
0.50908059
0.47469085
0.55701613
0.48533055
0.43612728
0.56592041
0.4595778
0.56536949
0.53326029
""
0.52507699
0.52106088
0.60630709
0.55588311
0.57967609
""
0.49039015
""
0.42733312
0.45723087
0.5411346
""
0.52360088
""
0.46966475
0.50054634
0.48381063
0.60520405
0.63157487
0.50261009
0.50609225
0.72871786
0.49361113
0.55446547
0.65813655
0.28593779
0.54822928
""
""
""
""
0.6033597
0.43229398
""
""
""
""
""
""
0.47953084
0.52474904
""
""
0.55266929
""
""
0.43237108
""
""
""
""
""
""
""
""
""
""
""
0.58221531
""
""
""
""
""
""
""
0.44988772
0.52332783
""
""
""
""
0.4974997
""
""
0.5994662
0.64392734
""
0.54775971
""
""
0.56779575
""
""
""
""
""
""
""
0.66728997
""
0.66957545
""
0.51476473
0.5714612
""
""
0.51741195
0.46713844
0.42831978
""
0.37072337
0.57388073
0.56669885
""
""
""
0.40838298
0.49941596
""
0.43535084
0.52006948
""
""
0.58080542
0.61003268
0.23910536
""
0.58516771
0.54179722
0.57363862
""
0.43100283
""
0.47035965
0.52865189
""
""
0.3373684
0.40341026
""
""
0.37690958
""
""
""
""
0.40740356
""
0.51879835
""
0.61544442
0.60813212
""
0.51327771
0.464167
0.4707602
""
""
0.48482478
0.41715309
0.45250019
0.41877097
""
0.45815456
0.50714439
""
0.51192331
0.54490167
""
""
""
""
0.54220831
0.47869077
0.56392092
0.44603565
0.49663207
""
""
0.43568236
0.52913558
""
0.42594022
0.50742465
0.5152216
0.4973385
""
""
0.39971486
""
0.41918722
0.45422703
""
0.5070588
0.56770039
0.53663218
0.50696868
0.60116881
0.72678548
0.51861167
0.82470298
""
""
0.58774662
0.48651809
""
0.33257917
0.4895961
""
0.80212861
0.58195573
0.57329571
""
""
""
0.53036052
0.60524112
0.52928555
""
""
""
0.72352737
""
0.55358005
0.56210369
0.65780228
0.55599368
0.56226379
""
""
0.67852366
""
0.53436065
0.15635313
""
""
""
""
""
0.57726103
""
0.53419012
0.5983156
""
""
0.51814801
0.52672958
""
""
""
""
""
""
0.5690614
""
0.5321812
""
0.53550518
""
""
""
""
""
""
0.56976771
""
0.57059956
0.55510986
0.59336859
""
0.43691888
""
""
""
""
0.58487803
""
""
""
""
0.58385676
""
""
""
""
""
0.57815832
0.57028574
0.60575861
0.3452805
0.55301392
0.39085758
""
""
""
""
0.55111635
0.56761873
0.55647492
""
""
0.51003784
""
0.45649701
0.55254781
0.38053304
""
0.52850538
0.72542483
0.59212947
0.58134818
""
0.47765157
0.49601856
""
""
""
0.52576661
""
0.60626167
""
0.48718879
0.53360873
""
""
0.532022
0.49592236
""
""
0.4657917
""
""
""
0.61938465
""
0.46540272
""
0.63307244
""
""
0.30002093
""
0.63775766
""
""
""
""
""
0.53783679
""
""
0.5524137
""
""
""
""
""
0.41888872
""
0.42346838
""
0.56747043
0.66314715
""
""
""
0.54136866
0.53242862
0.29735702
""
0.50834936
0.6275999
""
""
0.58283782
""
""
0.50429922
0.82917261
0.37094384
0.5717473
""
""
0.5983327
0.58624035
""
""
0.55672795
""
""
""
""
""
""
0.605887
0.53219306
""
0.55951411
""
""
0.6702618
0.54935277
""
""
0.61492288
""
0.95883763
""
0.53334731
""
""
""
""
""
""
""
0.52995783
0.5415346
""
""
""
0.72269148
0.50337321
0.55521554
""
0.61432272
0.50526392
""
""
0.64502317
0.54369295
0.56493664
0.56090599
0.48666766
0.60859329
0.49210957
0.4764542
0.59543592
""
0.56622517
0.30476132
""
0.5558579
0.654486
""
0.63032186
0.58421689
""
""
""
""
""
0.51779968
0.50669479
0.51586509
""
0.52386892
""
""
""
""
0.49475214
""
""
""
""
""
""
0.5198577
0.47087911
0.32761168
0.39749768
0.51789528
0.61387891
0.48846331
0.47371039
0.43552202
0.50082505
""
0.55201203
0.53717154
""
0.46433133
0.52008069
""
0.518206
""
0.35482007
0.46943915
0.53047168
0.55786031
0.47554547
0.567137
0.56484437
0.50572675
0.52861094
0.7603597
""
0.27247009
""
0.59074831
0.48463401
""
0.47641951
""
0.47600806
""
""
""
0.54775959
0.43505102
""
0.49317065
""
0.53216708
0.48028728
""
0.5207023
""
""
0.59390652
""
0.63370663
0.52787054
""
0.41758195
0.56084841
0.52363795
""
0.51005214
0.40488327
""
0.49519077
""
0.22055256
0.51161242
0.54751539
0.51380134
""
0.5765655
0.57497811
""
0.5490514
0.60290635
""
""
0.61296666
0.67081416
""
""
""
0.49496967
""
0.51936668
0.53887355
0.58201933
""
""
0.4189018
0.46076965
""
""
0.5263617
0.63455611
""
0.57611465
0.5887962
0.530155
""
""
0.53716874
0.33640805
0.60671026
""
""
0.46064734
0.42075729
0.44075298
0.57491136
0.55282384
""
""
0.48820686
0.56305331
0.42423549
0.54046136
0.52182662
0.4228152
0.57108146
0.58099669
0.55691308
""
0.57018244
0.53123128
0.50826865
""
0.5075134
""
0.61889201
0.62224942
""
0.52465928
""
0.53958529
0.56196743
0.57964766
""
0.51024079
0.58556253
0.49976128
0.76799297
0.56570011
0.48012587
""
0.48644781
0.60981899
0.54239553
0.34273958
0.49435538
0.47246665
0.60218239
0.48745179
0.55300462
0.56763881
0.55541205
0.62493527
0.65671092
0.99950653
0.3054325
0.57444882
0.59448242
0.55224365
0.53369516
""
0.49970794
0.54101199
0.54361898
0.54989547
""
0.60101908
0.49538827
0.5274027
0.52953839
0.56479383
0.53637224
0.51902413
0.56160033
0.54988861
""
0.51915354
0.5286631
0.49810839
0.52128112
0.53953153
0.52768177
0.5437448
0.56295782
0.54215783
0.53917146
0.47605658
0.55401123
""
0.49361011
0.56229013
0.61863005
0.56472081
""
0.54952091
""
""
0.47205836
0.52467662
""
""
""
0.46669552
""
""
0.52844214
""
0.57329184
""
0.50774974
""
0.61048526
0.51562017
0.22942866
""
""
""
0.61561084
0.50655758
""
0.58840454
0.46643063
""
0.55842578
""
""
0.4545033
0.55848891
""
""
""
""
0.47859901
0.54900765
0.57598412
""
""
""
0.57868391
""
""
""
0.41783422
""
""
""
0.47937858
""
""
0.72267932
0.69365764
0.48619094
0.54440314
""
0.48400772
0.47850391
0.45903108
0.49839088
0.58822095
""
0.52001995
0.51657593
0.50660491
0.56950432
0.57910442
0.48809353
""
0.65258604
0.5205723
0.70959139
0.46772587
0.60002941
0.56009066
""
""
0.55216688
0.3902185
0.49191123
""
0.51573902
""
0.50271809
0.5094983
0.54771048
0.57787108
0.63626301
""
""
0.56113398
0.63843453
0.38920093
0.46080309
0.52246624
0.50473499
""
0.57613158
0.42874426
0.45832255
""
0.55050635
0.63300884
0.51596993
""
0.51153642
0.51240951
0.43288478
0.41183487
0.60052192
""
0.16958924
""
0.5920366
0.49543938
0.56070292
0.58561718
0.55737269
0.54230767
0.44346619
0.57838738
0.54094088
0.52380639
""
0.53770763
0.67431635
0.67429864
""
0.58211148
""
""
""
0.50030965
""
0.56530619
""
0.44328499
""
0.41419286
""
0.59826243
""
0.58134025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
