has_dad_hisp_pooled_mean_se
0.0084704971
0.017632751
0.082282387
0.023946775
0.011230786
""
0.022901269
0.023549505
0.016988885
0.014098476
0.014467756
0.026149184
0.025313117
0.044102479
0.07797543
0.019049756
0.0058440529
0.044526327
0.016568718
0.083184816
0.035500444
""
""
0.058849186
0.096738294
0.036832433
0.038412377
0.0061761159
0.034565713
0.0051259086
0.0054311315
0.017895043
0.019200355
0.005906072
0.012465408
0.019656345
0.018545033
0.01735316
0.0088532604
0.020469112
0.0080261407
0.013231982
0.073318236
0.01560535
0.055828754
0.0069148098
0.0025966091
0.080367409
0.015300081
0.019465029
0.01142723
0.0075036143
0.029854616
0.023284752
0.095601134
0.0065496797
0.013488528
0.019605581
""
0.035723884
0.043282688
0.048133399
0.10857777
0.073013283
0.018049821
0.013198751
0.012141244
0.012854535
0.0033863599
0.057653937
0.014476247
0.043993574
0.062051311
0.063396938
0.010002675
0.0066585867
0.015941763
0.033821166
""
0.085678153
0.0093719112
0.0099444287
0.014882597
0.0014019621
0.013020414
0.028127316
0.010503912
0.015822979
0.0032821773
0.0053885081
0.0037133824
0.0078931926
0.0065711997
0.0058035031
0.026469531
0.015088567
0.0081942789
0.013796155
0.010381412
0.0053865225
0.038222335
0.039278302
0.065403223
0.069892056
0.0069586616
0.044894218
0.03955828
0.061695892
0.074958451
0.05304759
0.097290404
""
0.067333624
0.060735598
0.030548574
0.025141701
0.06717331
0.072103791
0.02889487
""
""
0.089033537
0.037233505
0.050682869
0.070599608
0.072759777
""
0.026820859
0.065694027
0.028584011
0.04257844
""
0.01532864
0.012180706
0.067083754
0.0159791
0.023898585
""
0.011858664
""
0.0074537531
0.038358182
0.03438149
0.014613776
0.075950094
0.022409
0.084099755
0.08254759
""
0.079063512
0.065295845
0.0083324816
0.084417917
-0.001255115
0.029931193
0.021252431
""
0.063134074
0.038138337
0.047329064
0.098990895
0.075666703
0.10932388
0.013166254
0.02170324
0.015941065
0.061541904
0.0082968818
0.050414149
""
0.026852433
0.029866133
0.057266314
0.094907917
0.006321291
0.030614939
0.0094986483
""
0.069212757
0.037119806
0.087883815
0.074602492
0.017744714
0.014207424
0.088541038
0.032256566
0.082827076
0.073386304
""
""
""
0.081399724
0.09249974
""
0.053121205
0.044750504
0.014257201
""
0.056261163
0.023464307
0.0462281
0.061181631
""
0.10044675
0.072187677
""
0.110753
""
0.075416811
0.069857918
""
0.080480337
0.025637113
0.012073859
0.034744151
0.038099855
0.070021622
0.026743541
0.038686268
0.0462295
0.065928489
0.096981466
0.023825763
""
0.086608015
""
""
""
0.013456291
0.022391507
""
0.06693428
""
0.051497761
0.063227423
""
0.053212114
""
""
0.053018637
""
""
""
0.050254293
0.029087385
0.037536815
""
""
0.047845867
""
""
""
0.077993825
0.038081396
0.037227321
0.06008935
""
0.10420705
0.066684686
""
""
0.070269056
0.0092227757
""
0.052852985
""
0.077515662
0.011599706
0.0046015386
0.020402675
0.012885191
0.010465384
""
0.016061025
0.049047776
0.077984996
0.013393836
0.064418413
0.062304877
0.028015496
0.014896311
0.046106998
""
""
0.0086297709
0.012317268
0.016498467
0.066392072
""
""
0.018672939
0.021159666
0.045220654
0.029991791
0.017191868
0.04739926
0.024358572
0.02111996
0.018097285
0.032160118
0.048248731
""
0.020819647
0.030697038
0.012921413
0.031402409
0.067144424
0.030945836
0.024397276
0.020936705
0.030844567
""
0.01514494
""
0.03272336
0.046025865
""
""
0.014338274
""
0.032963604
""
0.052190725
0.038131472
0.022123998
0.080534481
0.096903898
""
0.048077229
0.040179547
0.0014659106
0.041941192
""
0.018085748
0.073705249
0.051495552
0.004065169
""
""
0.069131538
""
0.050132003
0.077612206
0.062977314
""
""
0.021785501
""
0.095912188
""
""
0.023723744
0.025682513
0.041630473
""
0.056807417
0.07970266
0.050449736
""
0.004193713
0.016666535
0.012901685
0.026839906
0.0043251142
0.013628733
""
0.028049173
0.035406955
0.061837777
0.067506962
0.0082749501
0.020084346
0.029170085
0.045820698
0.016438752
0.058472116
0.058546692
""
0.090132482
0.093199804
0.043779135
0.064217739
0.036589541
0.057376221
""
0.019434109
0.017782643
0.073290959
0.049260296
""
""
""
0.089023441
0.063811548
""
0.010699653
0.012615057
0.034516778
0.023289148
""
""
0.043893676
""
0.03684162
0.024156904
0.052365016
0.021565232
""
0.04675078
""
""
""
0.015855016
0.0047780685
0.033576015
0.0092955083
0.045621283
0.035425264
0.011043174
0.030342
0.064243391
""
0.040011577
""
0.052082177
0.02531595
0.033395257
0.034217078
0.02542511
""
0.049748942
0.049952436
0.080098808
0.03761436
0.034192912
0.038003296
0.012025068
""
0.029535888
0.059639551
""
0.035823349
0.066453077
0.028433289
0.071316503
0.016895568
0.030201498
0.067845985
0.023407169
0.061957765
0.028532965
0.036630701
0.043158602
0.025051987
0.055136986
0.05758876
0.05261001
0.023725793
0.050366517
0.02077272
0.020121679
0.004748276
0.020125469
0.029150082
0.029102033
0.0091212345
0.020563211
""
0.035061229
0.02965481
0.041151598
0.035797514
0.042076662
0.020524947
""
""
0.084336534
0.096800223
""
""
0.010041388
0.062558278
0.1010564
0.033583343
0.04784476
0.057871591
""
0.012580233
0.065214582
0.033279277
0.034208477
0.029863255
0.046754774
0.06155882
""
0.019293884
0.037248272
""
0.029831326
""
0.031783655
0.044622093
""
0.039441291
0.091191441
0.041303031
0.051835544
0.044357993
0.032688271
""
""
""
0.039364085
""
0.04735478
0.025652168
0.082766548
0.037705608
0.06581863
0.023696167
""
""
0.097396851
0.054960977
0.059203301
0.035069749
0.049958162
""
0.059026215
0.095190659
0.044298656
0.03151327
0.038666558
0.031164054
""
""
""
0.041355468
0.08631219
0.038097139
0.053850148
0.055090524
0.074344143
0.050382093
0.083615385
0.092310622
""
""
0.075063102
0.059199017
0.058903545
0.076422177
0.070966296
""
""
""
""
0.069760866
0.040349647
0.060228802
0.025574652
0.095087945
""
0.040539872
0.031094482
0.018563448
0.02656058
""
""
""
0.054915052
0.05780226
0.017772989
0.061719317
""
""
""
0.086650454
0.014378951
0.06512107
""
0.075083613
""
0.059327617
0.05908677
0.011753039
0.020975301
0.095434725
""
""
0.01403144
""
0.042177245
0.038024977
0.048696268
0.073028229
0.074782647
""
0.031458948
0.038207933
0.034869358
""
0.03661019
0.077534601
""
0.013826364
0.090329856
0.060264289
0.066503473
""
0.06056105
0.084118098
0.025307668
0.080813304
0.052388553
0.019398315
""
""
0.06071119
""
""
""
0.074584514
""
""
0.026327152
0.041830178
""
0.028575536
0.069482662
0.022195064
0.045094147
""
0.030912643
0.047262341
0.01028385
0.012568776
0.035954814
0.018613286
""
""
0.015103481
0.019339057
""
0.092873923
""
""
0.019201308
0.029800704
""
0.067969874
0.050220776
""
0.0084432587
0.046235446
0.058087137
""
0.044631869
""
0.015875477
""
0.087669268
""
0.017058782
0.0373783
0.03927251
""
0.10469738
0.047643069
""
0.030253794
0.060033418
0.076680526
""
0.061926283
""
0.082198411
0.061297748
""
""
0.084457457
""
0.039910052
0.046784732
""
0.020229351
""
0.043973085
0.017506808
""
""
0.10426921
0.019404186
0.055772547
0.006816545
0.012515701
0.012033056
""
0.041868642
""
0.082737468
""
0.032895595
0.023052163
0.058795612
""
0.036621287
""
""
0.048722759
0.063691586
""
0.0090966569
""
0.036000703
0.081543252
""
0.055117711
""
""
0.027723506
0.067810014
0.048152607
0.068947658
""
""
""
0.03121746
""
""
0.06427367
0.041341983
""
0.090805598
""
""
0.02580002
0.052089799
""
""
""
""
0.036894403
""
""
""
0.018482376
""
""
0.053965483
""
""
""
0.081705384
0.041920193
""
""
0.081190012
""
0.013959705
""
0.080267794
0.1039537
0.048789661
0.069016255
""
0.042748075
""
0.012412897
0.054756634
""
0.024637492
""
""
""
0.055671897
""
""
""
""
""
""
""
0.060507927
""
0.043092314
""
""
0.049631149
""
""
0.052532304
""
0.10269229
0.02293398
""
0.062891401
""
""
0.084697597
""
0.073914006
0.069179088
""
0.059081841
0.034790173
""
""
0.053882558
""
0.060128279
""
0.04141359
""
""
0.10092017
""
0.055592164
0.043995138
0.081383064
""
0.093387172
""
0.077577055
""
""
0.027041079
""
0.088147715
0.096052736
0.098769926
""
0.054121111
0.049814809
0.060654681
0.0252252
0.043042045
0.055785157
0.029320581
""
0.01610308
0.018158376
0.020183016
0.062867992
""
""
0.072831161
""
0.052953079
0.012623586
0.11370295
""
0.080522731
""
0.086887367
0.035341013
0.059512287
0.075561211
0.0067599053
0.050846577
0.017821901
0.026314609
""
0.067551002
0.027343081
0.0823569
0.08860179
0.045653831
0.01096859
0.023911308
0.043017656
""
0.026621869
""
0.061843194
0.056272309
0.018440083
0.024745163
""
""
0.020416187
0.03338873
0.047980648
0.030684367
0.012212418
0.027228763
""
0.024936974
0.053194687
0.035274878
0.01562366
0.048193716
0.057978958
0.079555966
0.028907586
""
""
0.032663062
0.03871756
0.021854641
0.070336208
0.055577841
0.037669744
0.072590895
0.06652201
0.052777149
0.030878108
""
0.019771766
0.046615962
0.068574972
0.082665883
0.025150208
0.04533831
0.0087060463
0.010069955
0.02607386
0.048436753
0.020608632
0.027097169
0.015026468
0.069731511
0.014051322
0.070234671
0.012225975
0.011945261
0.06293264
0.0045381486
0.0059541054
0.051583674
0.019121429
0.068381973
0.046774719
0.024675416
0.027757771
0.045571014
0.013872849
0.022403821
0.028206725
0.011834015
""
0.0057044299
0.032802742
0.0069050668
0.021648664
0.0061033699
""
0.010907505
0.012549597
0.0056938161
0.0073219608
""
""
0.014963475
0.057272222
0.047879871
0.059535448
""
0.026031703
0.017820282
0.052752171
0.017102292
0.038846761
0.018850544
0.025129547
0.043102093
0.073266216
0.049064532
0.052262202
0.02102768
""
0.084541768
0.074965604
0.015780108
0.048751079
0.011352053
0.035523631
0.076141745
0.033965021
0.026383478
0.03352049
0.062040426
0.043057568
0.010064455
0.025562737
0.049285728
""
0.032958679
0.020615537
0.015826311
0.062315684
0.0079707624
""
""
0.017033797
0.058753606
0.014175039
0.017756945
""
""
0.010225311
0.054152757
0.046059139
0.033026807
0.04463125
0.099406607
0.023342011
0.05909358
0.017547162
0.025193345
0.093403459
0.015388809
0.024240667
0.0070756716
0.022150666
0.044847939
""
0.063262761
""
0.065240376
0.009374015
""
0.054786574
0.010573557
0.018751185
0.024164995
0.027094185
""
0.022757078
0.025177801
0.016199006
0.013945092
0.0052125449
0.051471807
""
0.015044144
0.063629657
0.045949284
0.052007779
""
0.035942677
0.042746697
0.065579563
0.026663192
0.071310088
0.041107476
0.045464117
0.02419748
""
""
0.059407402
0.047120456
0.010912378
0.070354499
0.075273521
0.051371999
0.054555938
0.030636555
0.041013192
""
0.0081928223
0.058625232
0.090540819
0.049441501
0.048612602
0.084938534
0.079335086
0.023853617
""
0.060258586
""
""
""
0.038939457
""
0.045060687
0.039662007
""
0.07472834
0.056763057
0.034446683
0.044409063
0.04800456
0.032069601
0.065936767
0.049613893
0.025466176
0.04765176
0.023394678
0.029642792
0.10928197
0.06914226
""
0.030569337
""
0.0094533013
""
0.063233808
0.060229391
0.023974366
""
""
0.024454717
0.024272822
0.034839831
0.071507908
0.021891192
0.03460386
""
0.060379822
0.067033716
""
0.047212716
""
0.047145005
0.014202339
0.034839507
""
0.037524346
0.030818108
0.073234595
0.079501927
0.058047075
""
0.068203904
""
0.067735575
""
""
0.087895513
""
""
""
0.12068651
0.087032914
0.09267275
""
0.022619706
0.037842054
""
""
""
0.086628854
0.03658516
0.015194547
0.028703935
""
""
""
0.068517536
0.018348578
""
""
""
0.044324398
""
0.071327083
0.039216474
0.040118046
""
0.10470805
0.046146177
0.078027755
0.083726451
0.045929588
0.045128398
0.07008867
0.075462416
0.075863674
""
0.066496991
0.081659466
""
0.07816986
0.07893458
0.033744253
""
0.074195117
0.065122187
0.067445815
""
0.026209926
0.043189164
""
0.076138377
""
0.094005264
0.090843856
""
0.061288144
0.074141324
0.095497787
0.10614237
0.075992748
0.10292729
0.057574064
0.05048997
""
""
""
""
""
0.096788242
0.057945184
0.059572436
""
0.07060539
0.028397175
0.085704282
0.074048378
0.062670529
""
0.027869858
0.023575295
0.05716598
""
0.045615725
0.047278695
0.039188076
""
""
0.024784284
0.037081968
""
0.028686108
""
0.013274981
0.047529314
0.041473765
0.089709222
0.059486136
""
""
""
""
""
""
0.046589535
0.032732651
0.064358205
""
0.017486932
0.058227129
""
0.040097985
""
""
""
0.045890402
""
0.0073846164
0.022498298
0.019123135
0.023965174
""
0.032946464
0.04761304
0.031309538
""
0.054332517
0.085339494
""
0.038788605
0.078428015
""
""
0.052462902
""
0.081740588
""
0.073174074
""
""
0.08051642
""
0.029887121
""
0.031430095
""
""
0.083464004
0.026790893
0.032477964
0.038657859
""
0.020460367
0.040261339
0.013310183
""
""
0.064182967
0.056445017
""
0.061775338
0.014136482
0.075842798
0.069782145
0.05334159
0.0083854944
0.041767482
""
""
0.06332656
""
""
0.061083995
0.053659614
0.051040199
0.042348318
0.036357239
0.093346775
0.038137771
0.074161269
""
0.046742044
""
0.064740039
0.016919374
0.057677705
0.06949541
""
""
""
""
0.023204979
""
0.085920528
""
0.079717122
""
""
0.097615644
0.025313314
0.033273164
""
""
""
""
0.071572505
""
""
0.044339787
0.027988467
""
0.02665377
""
""
""
""
0.029352928
""
0.052998252
""
""
""
""
""
""
0.031672776
0.064802028
""
""
""
""
0.030211829
""
""
""
""
""
""
""
""
0.016667647
0.032580875
""
""
""
""
""
0.022402057
""
""
0.026343267
0.086564854
""
0.029733937
""
""
""
0.04732842
0.087199621
0.027938114
0.053075355
0.031367779
0.019284392
0.039801136
0.01587311
""
0.10627396
0.029642375
0.0077008852
""
""
""
""
""
0.072500072
""
""
""
""
""
0.016044676
0.086150438
""
""
""
0.092533201
""
""
""
0.044676572
0.059596747
0.049563807
""
0.072213627
""
0.013281384
0.023899114
""
""
""
0.022849536
""
0.05164348
""
0.039239798
""
0.051107068
""
""
0.067256235
""
0.027311007
""
0.06154402
0.072496437
""
0.036020186
0.010675027
0.054025471
0.015021693
0.086665146
0.054110795
""
""
""
""
""
""
""
0.058670443
""
""
""
0.070095316
0.019060107
0.0027918241
0.019892223
0.013588241
""
""
0.022449052
0.022546442
""
0.016016126
0.054597996
0.024138937
0.04659836
0.014406445
0.0062327143
0.041405264
0.015186977
0.043188564
0.042977482
0.041927386
0.07752908
0.040294893
0.012568731
0.023875156
0.015564194
0.024788633
0.08752168
0.0091510732
0.0044574747
0.0085046431
0.0069031008
0.024120294
0.009591544
0.0045764409
0.013213406
0.0033920764
0.017089618
0.0089478362
0.0046316893
0.0066258735
0.0073579247
0.0079556629
0.0042375643
0.028424932
0.0094318436
0.013148001
0.0048324922
0.01903332
0.0028196969
0.060708988
0.0078396173
0.013843003
0.016089028
0.010255092
0.053769659
0.0046439813
0.0079655731
0.012556579
0.023728823
""
0.022224179
0.0072008944
0.023543846
0.019557409
0.010270672
0.013334695
0.022092348
0.0083051324
0.018950351
0.012019753
0.015515528
0.0071163154
0.0077985674
0.010499761
0.0062623853
0.026711697
0.015690476
0.018419968
0.02662673
0.027737936
0.0067139738
0.015561734
0.044878077
0.0021598702
0.020868743
0.037081648
0.041841149
0.01933993
0.03352274
0.047174077
0.033827581
0.035388462
0.045661598
0.027949777
0.010048629
0.0089285681
0.064061791
0.060036846
0.032162029
0.038011592
0.036654767
""
0.038217191
0.016510362
0.0024209525
0.072072007
0.039730892
0.051519796
0.0077542327
0.023649732
0.0037010745
0.0024908134
0.019193906
0.017127348
0.013762021
0.025504012
0.0068593598
0.03185242
0.031332485
0.035736736
0.013727095
0.0022551911
0.02543175
0.0063223513
0.0075905309
0.042667385
0.016814088
0.020077329
0.034396533
0.068656266
0.051075526
0.03411077
0.0035965694
0.019559702
0.031202702
0.030640746
0.013686396
0.037284922
0.040001865
0.025220666
0.0042355214
0.036275841
0.094999909
0.019245278
0.053655036
""
""
0.084740989
""
0.049570192
""
0.049554802
0.034952544
0.020035008
0.033275083
0.0207229
0.038665839
""
0.037771199
0.065571174
0.019117525
0.033128008
0.063499786
0.064951234
""
0.036861226
0.051098384
0.017882215
0.0073264115
0.025796691
0.078799568
0.021361131
0.039289415
0.030087586
0.016440434
0.049401097
0.013561031
0.041660197
0.023174435
""
""
0.04425589
0.065364614
0.012857112
0.057048701
0.020369252
0.037762247
0.02290001
0.091742873
0.030404832
""
0.022257334
0.059025407
0.019639559
""
0.024103824
0.042684924
0.026014086
0.064982012
0.045045633
0.085539378
0.073630407
0.0083471974
0.04318722
0.058467116
0.035751015
0.028765367
0.023252873
""
0.011941204
0.022082882
""
0.048341885
0.042166699
""
0.053806074
0.025193667
0.05357483
0.020520125
0.039377697
0.027107621
0.031392641
0.022352794
0.050097127
0.029291691
0.069589809
0.043235414
0.039734539
0.032068625
""
0.06188086
""
0.019672103
0.045079179
0.0088282181
0.089018717
0.068099871
0.042141847
0.018107641
0.036911435
0.030361684
0.033026069
0.033355813
""
""
""
""
""
""
""
0.037188675
0.025542468
""
""
""
""
""
""
""
""
0.023682605
""
""
""
""
""
""
""
""
""
""
""
0.05783733
""
""
""
""
""
""
""
""
0.056739755
""
""
""
""
""
0.060797002
""
0.073365524
""
""
0.041987762
0.025549423
""
0.049057093
0.049340308
0.026139764
0.041558754
0.025507823
0.0525699
0.037257742
0.059643764
0.044860631
0.015508959
0.073514223
0.052925959
0.025000416
0.02181294
0.044314928
0.033256251
0.062602453
0.044646025
0.0066882353
0.050331563
0.018151576
0.022838207
0.024458412
0.028915357
0.074220143
0.0097822193
0.018836912
0.069679752
0.026106967
0.016790552
0.060253691
0.012214541
0.019673578
0.050208244
""
0.029261358
0.046809718
0.071840264
0.061032828
0.026600242
0.055183981
0.030189294
0.040295128
0.014570195
0.071542017
0.025731534
0.038682759
0.0085448828
0.0089015849
0.046789799
0.013950986
0.039230306
0.019373693
""
0.043308966
0.033175264
""
0.012321669
""
0.069939516
0.038815733
""
0.021038529
0.038752582
0.0749669
0.053537197
0.085289858
0.02940244
0.067478433
0.027844686
0.02688254
0.052736625
0.016858725
0.050571527
0.023180749
0.042158239
0.018815732
0.015440797
0.024556831
0.030192103
0.035540592
0.0431192
""
0.021695936
0.030948771
0.030137181
0.032659665
0.015959786
0.06892211
0.048601992
""
0.091933742
0.037267547
0.029929698
0.047954235
0.038634878
0.031971447
0.01437668
0.029968878
0.036129855
0.058149144
0.065305382
0.010704687
""
0.010343566
0.061633937
0.099542677
0.027205501
0.02377286
0.028687533
""
""
0.019999109
0.040292021
0.027130799
""
0.046943631
0.042791311
""
0.069053523
0.078706726
0.015944261
0.06528227
""
0.022827407
0.030757623
0.04180159
0.10135205
0.031856187
0.035389595
0.030250942
0.036652245
0.025629694
0.04514356
0.059491616
""
0.031504944
0.046076298
0.069711611
0.028009417
0.10154553
0.082506724
0.10706846
0.0057185311
0.034184635
0.036431674
0.03179777
0.063303679
0.033805005
0.035470422
0.042988386
0.024442438
0.077819414
""
0.022518255
0.037659872
0.054430366
0.022495328
0.017402848
0.029602369
0.0075646001
0.02498012
0.025669266
0.055420458
0.055515368
0.020916037
0.043476228
0.019751426
0.0081771575
0.029555004
0.024383746
0.02212524
0.028595733
0.038378704
0.016619194
0.017125007
""
""
0.060111195
0.014336331
0.010657334
0.023168417
0.017852232
0.016022786
0.042957798
0.010209579
0.031173684
0.015943032
0.014946613
0.006487635
0.028930334
0.0071589178
0.013408611
""
0.038313504
0.012519147
0.047504768
""
0.027428227
0.0068892823
""
0.013243961
0.019896742
0.011830362
0.022335984
0.03029662
0.052428223
0.0080526788
0.035864372
0.037474059
0.0093370341
0.027081231
0.037504714
""
0.031827636
0.033410147
0.0097387461
""
0.04417615
0.060979802
0.047094084
0.041347433
0.018657487
0.013497604
0.013326691
0.080620416
0.017782183
0.045476124
""
0.024272684
""
0.07120771
0.03130056
0.056864779
0.061491288
0.096007071
0.021911776
0.008693357
0.053738896
0.017965961
0.0081010247
0.017879378
0.038530573
0.077753924
0.03943257
0.063210964
0.011957782
0.009529572
0.066511691
0.0095722098
0.03637331
0.050731223
0.0050057285
0.021391811
""
0.031225758
0.05076208
0.069658272
""
0.071633942
0.05500491
0.048964869
0.051936951
0.071480453
0.030314425
0.041859556
0.024938617
0.055099212
0.012452328
0.025428705
0.020046553
0.028018586
0.0064012073
0.026005253
0.080052286
0.020203693
""
0.025394682
""
0.09070465
0.020254212
0.014339054
""
0.016501488
0.039140653
0.068243764
0.055969942
0.065335937
0.064582013
0.053005431
0.096933484
0.019565672
0.065161832
0.091758974
0.032294884
0.045541741
0.012226878
0.035342481
0.06348449
0.021507815
0.070482798
0.036301989
0.054799683
0.041696455
0.089379579
0.017406702
""
0.067581706
0.096711963
0.0602598
0.0267612
0.041574813
0.030992156
0.012496329
0.068298995
0.01734636
0.022560267
0.10130393
0.076793239
0.020373425
""
0.058320876
""
""
0.087527201
0.056146003
""
""
0.059583146
""
""
""
0.043298908
0.056171134
""
""
0.09363158
""
""
""
""
""
0.047383979
""
""
""
""
""
""
""
""
0.077949814
""
""
""
""
""
""
""
0.043411106
0.046990655
""
""
""
""
0.030551525
""
""
0.022803763
""
""
0.02057766
""
""
""
""
""
""
""
""
""
""
0.065536514
""
0.056948707
""
0.026412603
0.040697504
0.065799631
""
0.030343881
0.030371666
0.093388259
0.11534405
0.06310495
0.050374787
0.05328247
""
0.10106745
""
0.040317416
0.040396843
0.058758114
0.056886744
0.011066641
""
0.040322807
0.043321941
0.03344924
0.055048034
""
0.036014855
0.046298303
0.062616959
""
0.048896506
""
0.032989401
0.018161038
""
0.071332425
0.072344385
0.058210365
0.072618887
0.049841035
0.085327215
0.051900391
""
0.065126613
""
0.045280926
0.083504148
0.017080853
""
0.072151653
0.054304253
""
0.066089056
0.025734138
0.041131072
0.08745683
0.059307989
0.036362935
0.047587071
0.045438148
0.020160004
""
0.036439925
0.012213557
""
""
0.037827611
""
""
""
""
0.037027672
0.049774501
0.037810531
0.036107603
0.020975407
""
""
0.035011359
0.009517788
0.075502396
""
0.026341788
0.023888867
0.04128195
""
0.063221797
""
""
0.035988025
0.032483954
""
0.050409578
0.084446222
0.015322899
0.024832718
0.021301731
0.011166371
0.012407059
0.017356917
0.044056412
""
0.0087763248
0.018403288
0.016971396
0.025212258
0.010006924
0.039567139
0.010278912
0.0055783018
0.0016314824
0.035098389
""
0.026128793
0.0232652
0.0046555805
0.0082556335
0.021021171
0.042231515
0.015147481
0.015668362
0.018755909
0.016226452
0.010917277
0.013152574
0.031186355
0.0025621501
0.030975239
0.050079562
0.042047776
0.015345113
0.016058199
0.018799387
0.025066731
0.023363659
0.01981114
0.065216929
0.032272104
0.005320753
0.022315517
0.018425846
0.0081543
0.020452265
0.061579518
0.018650329
0.0091430191
-0.0045098197
0.016769253
0.051770777
0.02130066
0.043638851
0.02449503
0.0019190755
0.01314072
0.010531141
""
0.0053670201
0.018614275
0.036701351
0.013377762
""
0.014983175
0.025761114
0.0050157709
0.035058901
0.0077505922
0.001811747
0.014300675
0.02649859
0.028465237
0.021748198
0.034802284
0.019967943
""
0.0041710567
0.051795561
0.02475566
0.01342427
0.015257999
0.0059214681
0.026420806
0.018875951
0.011395541
0.027267786
0.0157375
0.016834637
0.015553192
0.011312793
0.019946069
0.0067407759
0.0086458353
0.031210259
0.046722371
0.021454329
0.037004378
0.01976613
0.0013226048
0.023454515
0.043828811
0.028526383
0.0076759621
0.031171732
0.017254354
0.0020586443
0.018286504
0.010984971
0.017584315
0.022038046
0.033394612
0.012532773
0.023529759
0.015618843
0.015137239
""
0.044012289
0.02024271
0.028998826
0.066907585
0.0069803423
0.015723487
0.0075171771
0.0089000752
0.019109052
0.015731189
0.012137352
0.016574537
0.072635897
""
0.014242217
0.037414361
""
0.048332553
0.0089724343
0.03508484
0.033244703
0.013862286
0.019783702
0.020220367
0.025708897
0.019911844
0.040153466
0.012170509
0.026262652
0.016478196
0.023755444
0.035079319
""
0.0050799241
0.024834454
0.019306535
0.0068929433
""
0.037288256
0.083637595
0.027476342
0.069727592
0.010390239
0.0054343026
0.0096235909
0.063832998
0.0062127886
0.017953888
0.016114205
0.023725489
0.029853808
0.0060559865
0.012465304
0.042361286
""
0.017808357
0.018880637
0.051522598
0.015931536
0.0031284383
0.017883385
""
0.016393241
0.020860981
0.044287831
0.012856544
0.015059445
0.011918383
0.021091424
0.0070854579
0.012893503
0.068159871
0.0098779593
0.013865428
0.062199932
0.059866607
0.011345262
0.024813091
""
0.026722275
0.013905975
0.020191545
0.019006893
0.08582323
0.048869547
0.035186499
0.0069510853
0.031258002
0.046554659
0.013615703
""
0.026869254
0.026930826
0.0085386652
0.075819783
0.0052635693
0.030166883
""
""
0.020517495
0.022212284
0.0024948148
0.0075194901
""
0.013596019
""
0.017697807
0.0067633009
0.0032782636
0.051209114
0.040405344
0.02652687
0.034489531
0.01009365
0.0062937872
0.017299492
0.006939563
0.021397643
0.015853532
0.014721778
0.022649283
