kfr_24_white_male_p75_se
0.034505501
0.053864982
0.029824562
0.02411334
0.020022565
0.032735944
0.034027051
0.035490982
0.020697853
0.029537449
0.039876997
0.052615304
0.045184985
0.042616542
0.027302524
0.031821404
0.030507512
0.053012162
0.020548601
0.022128349
0.019788606
0.02240481
0.024831332
0.038281277
0.02906182
0.033118807
0.044001404
0.039215729
0.026347877
0.035876688
0.023720231
0.02878277
0.03470137
0.030675463
0.035746049
0.033629376
0.046372026
0.031960972
0.075814538
0.033614915
0.032405149
0.030235054
0.035358779
0.042493578
0.10169078
0.080674306
0.070670731
0.045781434
0.057080306
0.049757306
0.042925827
0.039953109
0.053087365
0.034052875
0.030304981
0.031819317
0.03265506
0.026317446
0.04236801
0.029758491
0.03850989
0.033263225
0.034442313
0.022341821
0.025444092
""
0.077859059
0.064138815
0.049628746
0.045221966
0.052902341
0.058372907
0.054695707
0.042575005
0.053524267
0.060488664
0.066292249
0.052936133
0.077467605
0.074170776
""
0.24920622
0.033088733
0.070434757
0.036892429
0.026932072
0.021532694
0.037954241
0.032406066
0.050719943
0.034016859
0.026907817
0.033144932
0.022790611
0.023982564
0.027701821
0.11314455
0.03467419
0.032161321
0.033524409
0.037820093
0.030925635
0.024366202
0.029014403
0.032212887
""
0.04201103
0.039842959
0.047756374
0.034888323
0.036556683
0.17066869
0.033208124
0.035525654
0.034643751
0.060366258
0.046033144
0.03355065
0.037645586
0.039077517
0.038881082
0.031339489
0.029600158
0.03898811
0.032955226
0.032340094
0.026986966
0.047486201
0.040120725
0.034994327
""
0.034363583
0.037912995
0.073417351
0.054183479
0.082059644
0.037544057
0.093966424
0.051568415
0.035580162
0.035564013
0.078083023
0.092472285
0.03776082
0.047508478
0.037783086
0.047272824
0.043350294
0.042023763
0.039830297
0.036230944
0.07367909
0.057344455
0.037921581
0.054228514
0.039733857
0.085948326
0.058840554
0.044775769
0.058174349
0.042183012
0.041127142
0.020202538
0.021977229
0.049132884
0.038285267
0.047084775
0.098679267
0.045351066
0.030321341
0.039797906
0.028369747
0.027409162
0.028149592
0.034055185
0.041377902
0.035181817
0.034689341
0.038975067
0.089942589
0.061634846
0.054772798
0.066201828
0.05089708
0.065629303
0.043834683
0.071700573
0.040819261
0.037939347
0.046309981
0.043786194
0.038119633
0.066083133
0.043890953
0.035370298
0.051362604
0.055324465
0.073644325
0.06060601
0.056061164
0.046135612
0.062636197
0.05796678
0.05313924
0.046012439
0.092606097
0.073260121
0.030041849
0.027773969
0.031646874
0.032886211
0.035798959
0.032567408
0.033921801
0.03008531
0.023563152
0.027121328
0.034468137
0.049989834
0.032008123
0.040498964
0.042483613
0.029941484
0.040983528
0.039372761
0.023379449
0.040578876
0.046193164
0.053194392
0.036760684
0.04777842
0.049108062
0.036822956
0.029616239
0.036155619
0.03759196
0.047116548
0.036279812
0.034901373
0.02870127
0.044751573
0.044771925
0.047089491
""
""
0.056880094
0.033622473
0.045339543
0.05565463
""
0.080607943
0.070231259
""
0.073275901
0.038244981
0.055454407
0.036626272
0.034724273
0.038189691
0.032646403
0.038148459
0.04582943
0.047821745
0.039720397
0.037427969
0.042392187
0.036902275
0.046878856
0.024868475
0.032815754
0.04261392
0.025622403
0.033225466
0.029199569
0.030200021
0.027294468
0.031560991
0.026002988
0.04027649
0.028912127
0.028308695
0.055119947
0.034050666
0.039412577
0.033765227
0.034639366
0.066766396
0.045911863
0.05271247
0.040329743
0.10243781
0.035376038
0.050810501
0.12395234
0.035112422
0.071768306
0.061136916
0.10545748
0.12357859
0.061195925
0.093792133
0.028182849
0.044147957
0.063974574
0.054425132
0.07048998
0.045341197
0.033819683
0.039505955
0.03626211
0.026283402
0.022257188
0.02948878
0.029916108
0.035924602
0.033785507
0.039175965
0.052105945
0.034995403
0.036556877
0.03726425
0.065641344
0.048144579
0.041639868
0.037556969
0.031694937
0.041514825
0.03759817
0.039199747
0.044717904
0.042465001
0.043728214
0.048381936
0.044762399
0.054747116
0.033785403
0.035472289
0.059731122
0.034632534
0.029871846
0.042248968
0.042695697
""
0.059895083
0.13166149
0.048251472
0.090578549
0.079829581
0.12430767
0.063106567
""
0.069827542
0.044395421
0.042230293
0.066117197
0.032053661
0.054187052
0.035227012
0.024460083
0.017035592
0.029270837
0.032180645
0.037202276
0.030733086
0.18581554
0.041282803
0.024573149
0.026394812
0.03997067
0.034327604
0.097252198
0.089820638
0.047926489
0.036036707
0.068056211
0.051141132
0.02929166
0.031103631
0.026408428
0.032586228
0.042170189
0.030917548
0.045722563
0.040558629
0.029125147
0.033986993
0.03188318
0.027262002
0.039484002
0.032948468
0.053736079
""
0.092168257
""
""
""
0.16578957
""
""
""
0.10312946
0.10447966
0.049967568
0.056411173
0.11097167
""
0.052564982
0.046920471
0.06714838
0.063027047
""
""
""
""
""
""
""
0.070472933
0.10603518
0.080474891
0.074267581
""
""
""
""
0.11009798
0.050813358
0.036885876
0.059683137
0.073941201
0.058144264
0.061464529
""
""
0.079621695
""
0.040279575
0.11069246
0.036407977
""
""
0.059324291
0.032578543
0.035540618
0.041113175
0.035707794
0.047492765
0.027734369
0.03002638
0.024931855
""
0.083860166
0.065315105
""
0.067791179
0.066911541
0.072856449
0.075998247
""
0.045398284
0.030675936
0.035930071
0.036994554
0.032628294
0.038348522
0.024825282
0.024797853
0.022592131
0.028479947
0.017055092
0.033500642
0.028772101
0.055297729
0.019259471
0.019434659
0.021020828
0.025596119
0.019517468
0.01843087
0.038870368
0.0201013
0.024773972
0.02214925
0.037675526
0.040372949
0.033670384
0.027525859
0.022885637
0.024511831
0.031594403
0.021558601
0.026821546
0.020129193
0.04186137
0.020889122
0.030745655
0.042910457
0.037523441
0.084917128
0.032691065
0.028789241
0.033229116
0.035901889
0.032791495
0.027425395
0.039721645
0.018860849
0.067685649
0.04402649
0.02877322
0.033744399
0.03709238
0.035539296
0.031073418
0.050531976
0.034891542
0.026537927
0.025266446
0.019511431
0.027609177
0.03270518
0.028433852
0.016656656
0.032348245
0.041175973
0.048876766
0.023312677
""
""
0.054645862
0.14005078
0.042550638
0.072271183
0.12942134
0.073987402
0.036895871
0.024280997
0.024728019
0.026940977
0.042550523
0.055036262
0.022297615
0.020617368
0.043924879
0.06652052
0.025992762
0.026227856
0.020363441
0.041324627
0.029167393
0.024356
0.025137847
0.019382069
0.037221257
0.031568177
0.039602768
0.08275409
0.053291161
""
0.039379515
0.045875944
0.056738485
0.035637386
0.02388012
0.034715202
0.0248871
0.025704423
0.039047103
0.055812959
0.030472022
0.022566309
0.029134568
0.034544371
0.032926064
0.026845012
0.034629982
0.032371257
0.043144736
0.076156512
0.049173731
0.03178132
0.033431761
0.02677222
0.028840922
0.041533925
0.035415359
0.065888382
0.034565318
0.04493973
0.027585838
0.026836285
0.064686388
""
0.078330986
""
""
0.033088226
0.040234137
0.05666355
0.027399341
0.02574837
