grad_white_pooled_mean_se
0.008863504
0.0088408841
0.0039235041
0.0097333603
0.0086127277
0.0035579146
0.019055961
0.0083840815
0.0072424617
0.020141469
0.01409584
0.008178276
0.0045508444
0.018691713
0.014877903
0.0096665984
0.0075344257
0.0072056367
0.0048654205
0.010687425
0.004771885
0.0049623367
0.0084170448
0.0078443177
0.0052260882
0.005110132
0.0039875973
0.0097440993
0.0072275829
0.00638462
0.0077423337
0.0062007005
0.013899493
0.014869647
0.00564961
0.0046919389
0.0063683614
0.003409588
0.0094422894
0.0081423288
0.011981769
0.0097877784
0.0083398037
0.010718933
0.0039409795
0.0066897902
0.0058451267
0.0052484768
0.0030829429
0.0047944384
0.00465057
0.0081623914
0.018833287
0.010093266
0.021026567
0.013647255
0.01522104
0.0089858137
0.021899574
0.012158121
0.0079857884
0.010105635
0.010304646
0.0067902762
0.011319794
0.01311818
0.011103729
0.004872554
0.0097695943
0.0089623472
0.0037974031
0.006956927
0.0075077452
0.016238216
0.0085808095
0.010844246
0.013305336
0.0056142053
0.0081132893
0.0049992632
0.0067223641
0.0066898381
0.0039558364
0.0040532122
0.0068927309
0.0030450376
0.0054932912
0.003287069
0.0026652745
0.0073657488
0.0078839073
0.012116598
0.029395297
0.0075869807
0.013660515
0.010348056
0.0055028629
0.0078346264
0.010777317
0.0088805966
0.0046893484
0.081583895
""
0.0031548217
0.0046072416
0.012070516
0.0072394935
0.0037407291
0.012073061
0.01175685
0.013528717
0.016496114
0.011788201
0.0069328514
0.0090645729
0.0080730068
0.012250904
0.0067760311
0.0082799243
0.0051414818
0.0025344363
0.0097230617
0.0062750955
0.0062235859
0.0084658973
0.011206112
0.010952396
0.0082592797
0.0068107131
0.01435508
0.0096008768
0.0072753462
0.0083651729
0.0067646983
0.0043475814
0.0060992073
0.0090269707
0.004277966
0.0051043876
0.0060805278
0.0064629004
0.0049460917
0.0080162743
0.010114378
0.0093790544
0.0080980016
0.006668224
0.0084463693
0.0093095098
0.0067837853
0.011342745
0.0050639245
0.0051948414
0.003654327
0.0098083885
0.0025239878
0.0051662391
0.013078966
0.0088790674
0.0035175856
0.017066538
0.011609491
0.0074500903
0.0061078235
0.0091531854
0.016829839
0.012362496
0.013164896
0.012982044
0.014170318
0.0094234357
0.012968725
0.012656178
0.030728435
0.0080874497
0.0070411726
0.016828852
0.010417419
0.013231404
0.011691077
0.0076994593
0.013567273
0.0060130772
0.093718953
0.020370731
0.012818272
0.013728416
0.019015659
0.01951557
0.02770021
0.017623886
0.018336739
0.010520503
0.0025450208
0.033090997
0.04857729
0.020747649
0.026425008
0.048005573
0.012784103
0.020469943
0.051355265
""
0.061612245
0.037709296
""
0.054958135
0.039089669
0.032926749
0.029611316
0.019019786
0.0262312
0.021709906
0.015962668
0.020091671
0.0084465994
0.013930273
0.014618539
0.023423236
0.036518034
0.034827378
0.013751242
0.006684118
0.013704862
0.01193345
0.0090332255
0.0081223892
0.025243402
0.015030384
0.053010955
0.0062307566
0.0059123863
0.024861639
0.025072539
0.008620969
0.026300658
0.013203668
0.017729539
0.020871339
0.025096918
0.038322154
0.043043949
0.026701821
0.082663745
0.007014608
0.00958688
0.011818465
0.0084613943
0.011975417
0.010563624
0.012666568
0.0090512317
0.0054557859
0.01370495
0.015344888
0.01205478
0.0096066212
""
0.048069783
""
""
0.014234811
0.012491443
0.031383868
0.042742867
0.012355084
0.011812101
0.015908554
0.017666595
0.012142682
0.0081189089
0.01940087
0.0076375701
0.015607109
0.011518239
0.0046612164
0.017323187
0.022485526
""
0.033843063
0.02777604
0.014807171
0.0059781661
0.046585593
0.054628272
0.011513271
0.03852335
0.037006732
0.03439451
0.05364142
0.026148686
0.024170848
0.032482963
0.048825111
0.021116525
0.014913698
0.013094217
0.037647743
0.014565336
""
0.028937595
0.0067739105
0.0035595784
0.019969832
""
0.018379787
0.017734418
0.01294061
0.018398449
0.031957798
0.038929574
0.020759948
0.025403703
0.030909054
0.013975786
0.01832219
0.018115878
0.010451415
0.0075340602
0.0058200122
0.012983524
0.013497342
0.011788273
0.014440868
0.0089627989
0.012551706
0.0036049436
0.0075493767
0.0099565908
0.018320885
0.013950422
0.0083334716
0.011717301
0.0056028729
0.0088451477
0.0067631989
0.010271401
0.0099431137
0.0061588991
0.010585829
0.0067076236
0.01431567
0.0041109384
0.01082818
0.017277719
0.011488602
0.010837106
0.01674756
0.064784594
0.034650467
""
0.015416246
""
0.01669989
0.0099465158
0.017260648
0.027331019
0.0092303054
0.014273913
0.029147033
0.053486656
""
0.019755045
0.021471018
0.026663236
0.030661924
0.021130919
0.024470145
0.030432321
0.026069071
0.011822295
0.023663616
0.039717611
0.0058473283
0.021986661
0.0056723822
0.034548022
0.021994429
""
0.010646622
0.0153522
0.081379436
""
""
""
0.044573832
0.012718907
0.0094686309
0.015897423
0.0087154396
0.0034469203
0.0075089559
0.012435827
0.014393643
0.016821457
0.017587075
-0.0016761734
0.034678306
0.035814017
""
0.01429928
0.024208987
0.022388568
0.010142266
0.041928638
0.03534985
0.010458134
0.020632666
-0.002470324
0.028126048
0.014493503
0.017451648
0.0086217504
0.013910501
0.0087757111
0.0037621595
0.0033980315
0.0092443945
0.0070707453
0.0078553837
0.0095502157
0.0091364849
0.015447563
0.017501472
0.0098933689
0.017055888
0.010814865
0.0040539387
0.011485222
0.0080161886
0.010821364
0.010995382
""
0.0082293684
0.041728515
""
""
""
""
0.018472124
0.027505701
0.046843279
0.037635174
""
""
""
0.01379151
0.024734119
0.033680629
0.012721364
0.038531963
0.019093465
0.033407092
0.020541463
0.021411046
0.019939611
""
0.067482114
0.0095281312
""
0.05164836
0.014020058
0.017941626
0.016554819
0.044419892
0.028458333
0.011916856
0.012517397
0.013867048
0.028529456
0.013180183
""
0.010808947
0.045310099
0.024865052
0.039739192
0.023677656
0.055004161
0.032632899
0.023566034
0.0083113071
0.071130387
0.0031422528
0.02181386
0.0059974915
0.0094563123
0.054304115
0.01272482
0.0088509815
0.025806937
0.016370391
0.027011095
0.011030059
0.019335026
0.006328959
0.013475725
0.039542414
0.010456337
0.014413646
0.036518868
0.013945593
""
0.0053136144
0.0031527437
0.0075660422
0.0068005612
0.026162397
0.053332116
0.022916459
0.014172768
0.015234122
0.012652109
0.011392213
0.052936375
0.046024486
0.0078558689
0.014913013
0.0093885465
0.02111629
0.010466533
0.0060199201
0.0066737621
0.0056187422
0.0069974554
0.0034750174
0.0052455175
0.017937925
0.020673426
0.035267033
0.0072432472
0.0071616792
0.00380908
0.0039821602
""
0.040099669
0.0043106629
0.012007575
0.008073478
0.002207641
0.011055558
0.018770631
0.016992247
0.014185338
0.0057633677
0.011990467
0.0079905102
0.0036407365
0.018244479
0.0047004288
0.014600229
0.010214676
0.0076683974
0.014886887
0.051346306
0.011070199
""
0.042986948
0.040871806
0.010498364
0.01448248
0.0026440909
