kfr_24_hisp_female_p25_se
0.053460732
0.030809157
""
""
0.031895064
""
""
0.0282341
""
""
0.056308035
""
""
""
""
0.036923923
0.051588789
""
""
""
""
0.035226602
0.028165247
""
0.032275539
0.0519039
0.071362659
0.037833244
""
0.043505609
0.070981212
""
""
""
0.0376915
0.057574581
0.01640491
""
0.039777867
""
0.04708226
0.039198749
""
""
0.023083039
""
""
0.026060479
0.016511824
""
0.024595132
0.025352741
""
""
""
""
0.039642867
0.065398581
0.041431405
""
0.045211282
0.066167571
0.037358761
0.055812567
""
""
""
""
""
0.013810878
""
""
""
""
0.028430119
""
""
0.052212659
0.063792437
0.10069252
0.077409178
""
""
0.041152652
""
""
""
""
""
""
""
""
""
""
""
""
0.033895083
0.0078689456
0.013592238
0.019701792
0.017804068
0.045275696
0.02957236
0.0020359256
0.0099847959
0.019094244
0.0031411247
0.0074333237
0.0078422707
0.012755892
0.0056345738
""
0.054705411
0.06392739
0.012251894
0.055676978
""
""
0.033257388
0.07160759
0.057881348
""
0.094133474
""
""
0.058184747
0.033654559
0.02705982
0.052889287
""
""
0.0688041
""
0.032466166
0.069689028
""
0.025714431
""
0.053073198
0.03943054
0.050402902
0.057107456
0.050249763
""
""
0.036429442
0.02975644
""
""
""
""
""
0.080434345
0.046026226
""
""
0.046486467
0.051715281
""
""
""
""
0.061492179
""
""
""
""
0.047453694
0.032059252
""
0.014828836
""
0.068740599
0.033877071
0.067028798
""
0.016822126
0.028612414
0.067301773
""
0.048351031
""
0.012988842
0.045268048
""
0.036139313
0.0039822236
""
0.037500929
0.010138585
0.034111977
0.02019191
0.0049874154
0.028330486
0.018203786
0.0023789606
0.017730372
0.018110964
0.0039761621
0.044583112
0.0028922572
0.0061374912
0.025657
0.040460613
0.00084022194
0.0060956967
0.013359618
0.046029743
0.013771219
0.0046601552
0.047731955
""
0.0037205939
0.010228699
0.026428517
0.0021383949
0.012035063
0.055630799
0.0021585072
0.0035916895
0.0086701391
0.0019411426
0.0019341741
0.0055159279
0.0036965511
0.008709115
0.0051177526
0.0047448222
0.0033342363
0.0055714273
0.014791269
""
0.028608803
0.0070764944
0.0068397876
0.0038900685
0.0094303591
0.015041362
""
0.0033901832
0.026601687
0.0034131149
0.0081444532
0.012561815
0.0046311254
0.017759044
0.0069098491
0.053290665
""
0.032062843
0.0096545396
0.028901972
0.058314227
""
""
0.027464492
0.045823451
0.045356154
""
0.02275365
0.0035259651
""
0.021864828
0.04570213
0.059140421
0.0062213554
0.024977053
0.021977812
""
""
0.072294384
""
0.028726285
""
0.0071294
""
0.042636085
0.041022506
0.02212001
0.010747537
0.018680451
""
0.027571158
0.0138953
""
0.047231283
0.032277487
0.02084804
0.015455265
0.015722398
""
0.054871187
0.058582988
0.087346464
0.020882035
0.0061814468
0.079854481
0.019893674
""
0.043435842
""
""
""
""
0.050823245
0.075090013
0.0065378491
0.0557128
0.0059368382
0.0052415752
0.029934699
0.026114695
0.0061368183
0.013005495
0.03202362
0.018129222
0.021184126
0.0096483231
0.01899375
0.0079905083
0.017590798
""
0.0201951
0.062799998
0.0089337351
0.0033020761
0.071836866
0.017335594
0.02264191
0.016566824
0.0082878396
0.032800093
0.025482297
""
0.0081295474
0.0148908
0.024693629
""
0.028207656
0.073419549
0.056019865
""
""
0.020929649
0.014939776
