stayhome_pooled_pooled_p25
0.15143816
0.17730184
0.17382535
0.17754321
0.14710128
0.20956066
0.20253085
0.16261208
0.19693387
0.16763189
0.15704499
0.15901349
0.18383047
0.19343887
0.12013968
0.15744779
0.17375091
0.14999805
0.17427741
0.14448237
0.18338591
0.15116611
0.14192034
0.14805235
0.1564576
0.17267831
0.17115974
0.17446372
0.12278146
0.15024504
0.14802267
0.15512627
0.16163778
0.16932398
0.17107084
0.16572395
0.20596825
0.15826538
0.16664663
0.15203825
0.1891522
0.16455398
0.17928858
0.2229342
0.17576668
0.16695398
0.14576457
0.14598723
0.19441673
0.18302144
0.19159029
0.16436803
0.16873667
0.17163284
0.18473259
0.17167798
0.18697767
0.16481766
0.16845551
0.1457264
0.1837046
0.16419524
0.18769221
0.18403228
0.17674433
0.15944381
0.1430095
0.2741082
0.32770422
0.19461769
0.44553536
0.1569217
0.080232725
0.37816674
0.14529584
0.052630108
0.16738018
0.17300437
0.18277739
0.1567678
0.19840953
0.3737143
0.31083021
0.15703838
0.49726138
0.33602199
0.47942016
0.56301826
0.35759851
0.10463056
""
0.2654424
0.10411549
0.0033623111
""
0.30397239
0.27845451
0.15100071
0.20915022
0.15155996
0.203159
0.1483711
0.21484739
0.19391529
0.13795923
0.199763
0.18867859
0.19019946
0.2254847
0.12782618
0.2134313
0.13965552
0.15404202
0.1339301
0.15554251
0.12842156
0.11937787
0.16525266
0.11445824
0.1170941
0.14140333
0.11285656
0.11239341
0.15723181
0.15962826
0.13625692
0.14218467
0.14268209
0.16521691
0.13408539
0.17164364
0.10363769
0.14973596
0.14249897
0.14560351
0.10028041
0.14118196
0.15227136
0.13033895
0.17498988
0.12954026
0.13598482
0.13381565
0.12410481
0.12586899
0.15957226
0.15159322
0.14420544
0.13611522
0.12425859
0.1588379
0.12222071
0.11511128
0.16972688
0.12833498
0.15872806
0.15249571
0.14109661
0.11445923
0.096837386
0.13623059
0.17311937
0.12032919
0.10212417
0.13864161
0.087679863
0.12990327
0.1134438
0.1716511
0.15741448
0.18194537
0.10920391
0.17561583
0.15302493
0.088721089
0.14353944
0.15399466
0.14837214
0.12355255
0.10929976
0.14580481
0.10867843
0.14584041
0.12996615
0.17158198
0.17121217
0.28236195
0.23974961
0.12959322
0.14043848
0.13221754
0.18804069
0.25841799
0.13173372
0.13600233
0.2260627
0.18401343
0.14152057
0.26924676
0.12344465
0.2124014
0.19307075
0.11018512
0.10661254
0.30707392
0.2163232
0.20129506
0.11818988
0.1658196
0.20711902
0.12498259
0.2370197
0.27188522
0.22440113
0.1232895
0.3008903
0.15395564
0.096427336
0.23987855
0.20648281
0.27400997
0.2385052
0.25470886
0.3578026
0.22899404
0.18240145
0.30954978
0.23298892
0.30364743
0.24885978
0.12641072
0.11305555
0.10261764
0.21146423
0.20132805
0.21548547
0.21407187
0.13131547
0.08848954
0.21044286
0.12466098
0.28080249
0.22109483
0.16488543
0.21712711
0.1543424
