kfr_29_white_pooled_p50
0.52826262
0.51716077
0.53031325
0.54406118
0.52158457
0.61265844
0.55374241
0.51643097
0.49449235
0.51297545
0.5276466
0.59129506
0.55052823
0.5310725
0.5500955
0.53589857
0.51533598
0.54458308
0.5085721
0.55685925
0.56309217
0.524459
0.52300644
0.53680277
0.52420211
0.52588153
0.53925389
0.51756984
0.56828672
0.54227078
0.53916186
0.52855784
0.55745971
0.52984208
0.52609795
0.53098089
0.52809417
0.55537647
0.52253693
0.52982163
0.50889337
0.5083428
0.56452096
0.52681476
0.50298899
0.54875183
0.52312875
0.5144136
0.52505559
0.52713954
0.52631688
0.51214224
0.54597253
0.58561271
0.54430395
0.51731658
0.48868418
0.51819044
0.52545786
0.5672403
0.51226032
0.53100842
0.53618938
0.51167047
0.58193624
0.52977443
0.52222151
0.39734074
0.51580489
0.53108704
0.55568635
0.42992637
0.58881873
0.53945303
0.53732663
0.56529415
0.52002519
0.51362449
0.55664426
0.51707464
0.52866453
0.43496346
""
0.53190446
0.52180642
0.58226681
0.5463466
0.55990452
0.51460838
0.49437952
0.6174351
0.55821687
0.53932887
0.54393357
""
0.54882443
0.54574531
0.52153975
0.52024668
0.52520782
0.5329597
0.55736536
0.50669068
0.51789695
0.49988869
0.54352826
0.50111139
0.49098739
0.52704531
0.51186842
0.51650196
0.54507649
0.53207433
0.51210916
0.52584606
0.53143466
0.55473304
0.58481175
0.51929969
0.54869366
0.55844849
0.53472149
0.53467619
0.55820966
0.56422943
0.55059201
0.51201397
0.51313299
0.51576316
0.52496564
0.57668644
0.5531401
0.52972221
0.52998185
0.53781825
0.50295925
0.50555581
0.54130042
0.50927973
0.52182227
0.52451313
0.54717493
0.52362579
0.52657104
0.52187258
0.51356083
0.52600271
0.56080073
0.52024984
0.56303221
0.53456628
0.52035487
0.53223705
0.50679219
0.54581362
0.49915913
0.53166354
0.52334708
0.55383039
0.51300287
0.53740621
0.54481602
0.53017056
0.5250448
0.49925092
0.55636477
0.50116932
0.52244419
0.51713765
0.54887736
0.51653016
0.52834052
0.5093683
0.51156574
0.50557214
0.51789188
0.51398253
0.55626148
0.50817722
0.51758307
0.5383361
0.54207814
0.52668923
0.54168415
0.54238915
0.49389106
0.52754676
0.63224983
0.52766496
0.49754953
0.49761432
0.54126972
0.53060818
0.47712758
0.53079295
0.51489109
0.51036274
0.48392621
0.50808883
0.55241531
0.52981329
0.51418763
0.50399756
0.52975261
0.52660352
0.51123619
0.52368993
0.52932262
0.47963375
0.50457311
0.56552452
0.58323973
0.51200503
0.52255708
0.51865029
0.53177869
0.534343
