marr_26_other_male_p100
0.23912027
0.40787888
""
""
0.48037764
""
""
0.27322701
""
""
""
""
""
""
""
0.22306563
0.54288101
""
""
""
""
0.27256894
0.123373
-0.0011080113
0.46109414
0.45600754
0.29669097
0.41653222
""
""
""
""
""
""
0.3471801
0.42500091
0.17017938
""
0.071062386
0.48405975
0.23645322
0.31695634
""
""
0.22856335
""
""
0.047999043
0.20601715
""
0.10768149
0.21844926
""
""
""
""
0.30785298
0.14298131
0.18833029
""
0.29069796
""
0.26566455
0.26039231
""
""
""
""
""
0.24489728
0.16671595
""
""
""
0.22262815
""
""
0.19018111
0.21697386
0.24138822
0.12929511
""
""
0.21021426
0.015036074
""
""
""
0.026324645
0.23725031
""
""
""
""
""
""
0.27387187
0.28882757
0.15576808
0.15456277
""
""
""
0.20545153
0.25623006
0.22171415
0.17727011
0.16437978
""
0.18151778
0.27582094
""
""
0.46146217
0.42506406
0.35280898
""
""
""
""
""
""
""
""
""
""
0.24386972
0.25168782
0.13695824
""
""
""
""
0.20794232
""
""
0.19795068
""
""
0.22755881
0.40077889
""
0.4987528
""
""
0.11362111
""
""
""
""
""
""
""
0.40577972
""
""
0.059364524
0.15005612
""
""
""
""
""
""
""
""
""
0.49747905
0.26388127
""
0.18224303
""
""
0.26043218
""
""
0.31938854
""
""
""
0.18639076
""
0.25220323
0.20410897
""
""
0.15380627
""
0.1247298
0.20696715
0.16357127
0.33416727
0.13025813
0.22206278
0.13047838
0.21508406
0.30161014
0.23237427
0.4282558
0.59102952
0.28667092
0.36982545
0.21637198
0.29767379
0.134193
0.26957604
0.11068925
0.4518978
0.21177077
0.22843775
""
""
0.15240265
0.22379227
0.26202902
0.14826012
0.20543319
""
0.24882264
0.22235028
0.19953844
0.20095471
0.1698858
0.11516204
0.21709688
0.18024133
0.145247
0.19985397
0.13380246
0.19908236
0.26281238
""
0.28161225
0.18023305
0.14047007
0.23729619
0.30856997
0.066980168
""
0.27670884
0.10628881
0.1921766
0.27828616
0.25179824
0.20944993
""
0.21215086
""
""
""
0.12872656
0.24390753
""
""
""
""
""
""
""
0.41593486
0.19950013
""
0.17941608
""
""
0.26331735
0.2211498
0.27659631
""
""
""
""
""
""
0.26604158
""
""
""
0.14217263
0.23476146
""
""
""
0.3577632
""
""
0.13511823
0.26566824
0.64017743
""
""
0.37114418
""
""
""
0.18463294
""
""
""
""
""
""
""
""
0.16948771
""
0.16102552
""
0.12627913
0.11885393
0.19609012
-0.014168948
0.11585646
0.15009078
0.18966073
0.22798403
0.2306716
0.12486585
0.13372596
0.10089057
0.20880109
""
0.25208503
""
0.19864146
0.14791115
""
0.20440263
0.21494326
0.27544689
0.13407092
0.1131953
""
""
0.17910239
0.18662749
0.15441985
""
0.18991032
""
""
""
""
""
""
0.18120234
0.20460434
0.14158234
""
0.20153545
0.20887712
""
""
0.21298985
0.1497267
0.18064916
0.11466861
""
""
0.17793399
0.22729246
0.25247979
0.14427391
0.17283948
0.074596383
0.33618817
0.09441077
0.17674151
0.14826342
0.13376549
0.22591718
0.16560593
0.18207386
0.20756476
0.22487275
0.23318128
0.23322983
0.13864681
0.1717301
0.37367231
0.46427003
""
""
0.21094388
""
0.30259725
""
""
""
""
""
""
""
0.67159975
0.43995404
""
""
0.16742446
""
""
""
0.42706555
0.30766833
""
""
""
0.2034813
""
0.15926807
0.3290858
""
0.19715454
0.045822021
""
0.39467159
0.27530736
""
0.18186404
""
0.18443537
0.14719923
""
0.30521226
""
0.31169191
""
""
""
""
""
0.13712144
""
""
0.14105563
0.12555836
""
""
0.0080040609
""
""
""
""
0.11650008
0.099193394
0.46741846
""
0.11214861
""
""
0.19621554
0.42253065
""
""
0.24531175
""
0.26388451
""
""
""
""
""
0.021543331
0.12933648
""
""
""
""
""
""
""
""
""
""
""
0.12447219
0.26818621
""
""
0.21842615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23411991
0.22645566
0.0041450281
""
0.26246703
0.27436903
""
""
""
""
""
""
""
""
""
0.1731981
0.070820786
""
""
""
0.28620854
""
